sentence	spans	defs
...为美国女人设计的威士忌洗发水	4:美国 6:女人 7:人设 8:设计 11:威士/威士忌 14:洗发水 15:发水	人设 [ren2 she4] the design of a character (in games, manga etc) (abbr. fo... / public persona; public image; 发水 [fa1 shui3] to flood; 女人 [nu:3 ren2] woman | [nu:3 ren5] wife; 威士 [Wei1 shi4] Visa (credit card); 威士忌 [wei1 shi4 ji4] whiskey (loanword); 洗发水 [xi3 fa4 shui3] shampoo (liquid); 设计 [she4 ji4] to design; design
引力波，广义相对论中时空的涟漪。	0:引力/引力波 1:力波 4:广义/广义相对论 6:相对/相对论 9:中时 10:时空 13:涟漪	中时 [Zhong1 Shi2] China Times (newspaper published in Taiwan) (abbr. for 中國...; 力波 [Li4 bo1] Reeb, a beer brand; 广义 [guang3 yi4] broad sense; general sense; 广义相对论 [guang3 yi4 xiang1 dui4 lun4] general relativity; 引力 [yin3 li4] gravitation (force) / attraction; 引力波 [yin3 li4 bo1] gravitational wave; 时空 [shi2 kong1] time and place / (physics) space-time; 相对 [xiang1 dui4] relative; opposite; vis-a-vis / to resist; to oppose; 相对论 [xiang1 dui4 lun4] theory of relativity
一条是改良病原体制造出生化武器另一条是合成一种抗病毒血清	3:改良 5:病原/病原体 7:体制 8:制造 10:出生 11:生化/生化武器 12:化武 13:武器 15:另一 19:合成 21:一种 23:抗病/抗病毒 24:病毒 26:血清	体制 [ti3 zhi4] system; institutional structure; 出生 [chu1 sheng1] to be born; 制造 [zhi4 zao4] to manufacture; to make; 化武 [hua4 wu3] chemical weapon / abbr. for 化學武器|化学武器[hua4 xue2 wu3 qi4]; 抗病 [kang4 bing4] disease resistant; 抗病毒 [kang4 bing4 du2] antiviral; 武器 [wu3 qi4] weapon; arms / CL:種|种[zhong3]; 生化 [sheng1 hua4] biochemistry; 生化武器 [sheng1 hua4 wu3 qi4] biological weapon; 病原 [bing4 yuan2] cause of disease; pathogen; 病原体 [bing4 yuan2 ti3] (med.) pathogen; 病毒 [bing4 du2] virus
是我知道了－无论如何都要坚守住－是我知道了	2:知道/知道了 6:无论/无论如何 8:如何 12:坚守 13:守住 18:知道/知道了	坚守 [jian1 shou3] to hold fast to; to stick to; 如何 [ru2 he2] how; what; in what way; 守住 [shou3 zhu5] to hold on to; to defend; to guard; 无论 [wu2 lun4] no matter what; regardless; 无论如何 [wu2 lun4 ru2 he2] (idiom) whatever the case; in any event; no matter what; ...; 知道 [zhi1 dao4] to know; to become aware of / also pr. [zhi1dao5]; 知道了 [zhi1 dao4 le5] OK!; Got it!
我不干涉任何人的私事或私人生活	1:不干涉 2:干涉 4:任何 5:何人 8:私事 11:私人 12:人生 13:生活	不干涉 [bu4 gan1 she4] noninterference; nonintervention; 人生 [ren2 sheng1] life (one's time on earth); 任何 [ren4 he2] any; whatever; whichever; 何人 [he2 ren2] who; 干涉 [gan1 she4] to interfere; to meddle; 生活 [sheng1 huo2] to live; life / livelihood; 私人 [si1 ren2] private; personal; interpersonal / close associate; clique member
台北市立丽山高级中学，位于台湾台北市内湖区的一所高中，简称丽山高中。	0:台北/台北市 1:北市 2:市立 6:高级/高级中学 8:中学 11:位于 13:台湾 15:台北/台北市 16:北市 17:市内 18:内湖/内湖区 19:湖区 24:高中 27:简称 31:高中	中学 [zhong1 xue2] middle school; 内湖 [Nei4 hu2] Neihu District of Taipei City 臺北市|台北市[Tai2 bei3 Shi4], Ta...; 内湖区 [Nei4 hu2 Qu1] Neihu District of Taipei City 臺北市|台北市[Tai2 bei3 Shi4], Ta...; 北市 [Bei3 Shi4] (Tw) Taipei (abbr. for 臺北市|台北市[Tai2 bei3 Shi4]); 台北 [Tai2 bei3] Taipei, capital of Taiwan; 台北市 [Tai2 bei3 Shi4] Taibei or Taipei, capital of Taiwan; 市内 [shi4 nei4] inside the city; 市立 [shi4 li4] municipal; city-run; 湖区 [Hu2 Qu1] Lake District, north England; 高级 [gao1 ji2] high-level; advanced; high-ranking; 高级中学 [gao1 ji2 zhong1 xue2] senior high school / abbr. to 高中[gao1 zhong1]
也就是说真实你见到的是如假包换的古罗马人	0:也就是/也就是说 1:就是/就是说 4:真实 7:见到 11:如假包换 13:包换 16:古罗马 17:罗马	也就是 [ye3 jiu4 shi4] in other words; i.e.; 也就是说 [ye3 jiu4 shi4 shuo1] in other words; that is to say; 包换 [bao1 huan4] to guarantee replacement; warranty; 古罗马 [gu3 Luo2 ma3] ancient Rome; 如假包换 [ru2 jia3 bao1 huan4] replacement guaranteed if not genuine / fig. authentic; 就是 [jiu4 shi4] exactly; only; just / (used correlatively with 也[ye3]) even; even if; 就是说 [jiu4 shi4 shuo1] in other words; that is; 罗马 [Luo2 ma3] Rome, capital of Italy
自从六年前被关押后被告人访问医务室的次数为每月一次	0:自从 3:年前 6:关押 7:押后 9:被告/被告人 12:访问 14:医务/医务室 18:次数 21:每月 23:一次	关押 [guan1 ya1] to imprison; to lock up; 医务 [yi1 wu4] medical affairs; 医务室 [yi1 wu4 shi4] infirmary; sick bay / CL:個|个[ge4]; 押后 [ya1 hou4] to adjourn; to defer; 被告 [bei4 gao4] (law) the defendant; the accused; 被告人 [bei4 gao4 ren2] defendant (in legal case)
在数百万年岁月的太阳系数值模拟中，已经历了数百个257世纪的周期。	1:数百/数百万 2:百万 3:万年 4:年岁 5:岁月 8:太阳/太阳系 10:系数 11:数值 13:模拟 17:已经 18:经历 21:数百 27:世纪 30:周期	万年 [Wan4 nian2] see 萬年縣|万年县[Wan4 nian2 Xian4]; 太阳 [tai4 yang5] sun; sunlight / temple (on the side of the human head) (abbr. for 太陽穴|太阳穴...; 太阳系 [tai4 yang2 xi4] solar system; 岁月 [sui4 yue4] years; time; 已经 [yi3 jing1] already; 年岁 [nian2 sui4] age; years of age; 数值 [shu4 zhi2] numerical value; 数百 [shu4 bai3] several hundred; 数百万 [shu4 bai3 wan4] several million; 百万 [bai3 wan4] million; 系数 [xi4 shu4] coefficient; factor; ratio; 经历 [jing1 li4] to experience; experience
按照包含主音向上大三度还是小三度的音，绝大多数调式可以分为大调式和小调式两大类。	0:按照 2:包含 4:主音 6:向上 8:大三/大三度 9:三度 11:还是 13:小三/小三度 14:三度 19:绝大多数 20:大多/大多数 21:多数 23:调式 25:可以 27:分为 29:大调 30:调式 33:小调 34:调式 37:大类	三度 [san1 du4] third (musical interval); 多数 [duo1 shu4] majority; most; 大三 [da4 san1] third-year university student; 大三度 [da4 san1 du4] major third (musical interval); 大多 [da4 duo1] mostly; for the most part; 大多数 [da4 duo1 shu4] (great) majority; 大调 [da4 diao4] major key (in music); 小三 [xiao3 san1] mistress; the other woman / grade 3 in elementary school; 小三度 [xiao3 san1 du4] minor third (musical interval); 小调 [xiao3 diao4] xiaodiao, a Chinese folk song genre / minor key (in music); 绝大多数 [jue2 da4 duo1 shu4] the vast majority; 调式 [diao4 shi4] (musical) mode
