sentence	spans	defs
例如，他结交了华人甲必丹，并让霹雳的华人矿工使用了现代化的英国采矿机器。	0:例如 4:结交 7:华人 15:霹雳 18:华人 19:人矿 20:矿工 22:使用 25:现代/现代化 29:英国 31:采矿 32:矿机 33:机器	人矿 [ren2 kuang4] (neologism c. 2023) (slang) the Chinese people, seen as a...; 华人 [Hua2 ren2] ethnic Chinese person or people; 机器 [ji1 qi4] machine / CL:臺|台[tai2],部[bu4],個|个[ge4]; 现代 [Xian4 dai4] Hyundai, South Korean company | [xian4 dai4] modern times; modern era; 现代化 [xian4 dai4 hua4] modernization / CL:個|个[ge4]; 矿工 [kuang4 gong1] miner; 矿机 [kuang4 ji1] (cryptocurrency) mining machine; 采矿 [cai3 kuang4] mining
古希腊、古罗马曾在木板面上涂蜡，然后用铁棒在蜡面上划写。	0:古希腊 1:希腊 4:古罗马 5:罗马 9:木板 10:板面 16:然后 19:铁棒	古希腊 [gu3 Xi1 la4] ancient Greece; 古罗马 [gu3 Luo2 ma3] ancient Rome; 希腊 [Xi1 la4] Greece; 木板 [mu4 ban3] board; plank / CL:張|张[zhang1],塊|块[kuai4]; 板面 [ban3 mian4] pan mee, aka banmian, a Hakka noodle soup dish, popular i...; 罗马 [Luo2 ma3] Rome, capital of Italy
后王允之任建武将军、钱唐县令，领司盐都尉。	6:武将 7:将军 11:唐县 12:县令 17:盐都 18:都尉	县令 [xian4 ling4] county magistrate (during Tang to Qing times); 唐县 [Tang2 Xian4] Tang County or Tangxian, a county in Baoding City 保定市[Bao...; 将军 [Jiang1 jun1] (common place name) | [jiang1 jun1] general; high-ranking military officer / to check or checkmate / to embarrass; to challenge; to put on the spot; 武将 [wu3 jiang4] general; military leader / fierce man; 盐都 [Yan2 du1] see 鹽都區|盐都区[Yan2 du1 Qu1]; 都尉 [du1 wei4] military rank
我从一个摄影师那里听说情感内衣正在筹划一场服装秀	2:一个 4:摄影/摄影师 7:那里 9:听说 10:说情 11:情感 13:内衣 15:正在 17:筹划 18:划一 21:服装/服装秀	划一 [hua4 yi1] uniform; to standardize; 听说 [ting1 shuo1] to hear (that); hearsay / listening and speaking; 情感 [qing2 gan3] feeling; emotion; to move emotionally; 摄影 [she4 ying3] photography; to shoot a film; 摄影师 [she4 ying3 shi1] photographer; cinematographer; cameraman; 服装 [fu2 zhuang1] clothing; garments / CL:身[shen1]; 服装秀 [fu2 zhuang1 xiu4] fashion show; 筹划 [chou2 hua4] to plan and prepare; 说情 [shuo1 qing2] to intercede; to plead for sb
我在罗马天主教家庭长大从小吃牛肉和猪肉	2:罗马 4:天主/天主教 5:主教 7:家庭 8:庭长 9:长大 11:从小 12:小吃 14:牛肉 17:猪肉	主教 [zhu3 jiao4] bishop; 从小 [cong2 xiao3] from childhood; from a young age; 天主 [Tian1 zhu3] God (in Catholicism) / abbr. for 天主教[Tian1 zhu3 jiao4], Catholicism; 天主教 [Tian1 zhu3 jiao4] Catholicism; 家庭 [jia1 ting2] family; household / CL:戶|户[hu4],個|个[ge4]; 小吃 [xiao3 chi1] street food; snack; 庭长 [ting2 zhang3] presiding judge; 长大 [zhang3 da4] to grow up
大约同一时间，印度的数学家也将圆周率计算到小数点后5位。	0:大约 1:约同 2:同一 3:一时/一时间 4:时间 7:印度 10:数学/数学家 15:圆周/圆周率 18:计算 21:小数/小数点 22:数点	一时 [yi1 shi2] for a while; temporarily; momentarily / at the same time; 一时间 [yi1 shi2 jian1] for a moment; momentarily; 同一 [tong2 yi1] identical; the same; 圆周 [yuan2 zhou1] circumference; circle; 圆周率 [yuan2 zhou1 lu:4] (math.) the ratio of the circumference of a circle to its...; 大约 [da4 yue1] approximately / probably; 小数 [xiao3 shu4] small figure; small amount / decimal; fractional part of a number; 小数点 [xiao3 shu4 dian3] decimal point; 数学 [shu4 xue2] mathematics; 数学家 [shu4 xue2 jia1] mathematician; 数点 [shu3 dian3] to count; to itemize; 时间 [shi2 jian1] time; 约同 [yue1 tong2] to invite sb to go along with oneself (to a meeting, on a...
格奥尔基·乔治乌-德治：罗马尼亚政治家，曾任罗马尼亚共产党中央委员会总书记。	5:乔治 9:德治 12:罗马/罗马尼亚 16:政治/政治家 22:罗马/罗马尼亚 26:共产/共产党 28:党中央 29:中央/中央委员会 31:委员/委员会 34:总书记 35:书记	中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央委员会 [Zhong1 yang1 Wei3 yuan2 hui4] Central Committee; 书记 [shu1 ji5] secretary (chief official of a branch of a socialist or c... / clerk; scribe; 党中央 [Dang3 Zhong1 yang1] Central Committee of the CCP; 共产 [gong4 chan3] communist; communism; 共产党 [Gong4 chan3 dang3] Communist Party; 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 总书记 [zong3 shu1 ji5] general secretary (of the Communist Party); 政治 [zheng4 zhi4] politics; political; 政治家 [zheng4 zhi4 jia1] statesman; politician / CL:個|个[ge4],位[wei4],名[ming2]; 罗马 [Luo2 ma3] Rome, capital of Italy; 罗马尼亚 [Luo2 ma3 ni2 ya4] Romania
忠实地为人民服务忠实地为人民服务	0:忠实 1:实地 3:为人/为人民服务 4:人民 6:服务 8:忠实 9:实地 11:为人/为人民服务 12:人民 14:服务	为人 [wei2 ren2] to conduct oneself; personal character | [wei4 ren2] for sb; for others' interest; 为人民服务 [wei4 ren2 min2 fu2 wu4] Serve the People!, CCP political slogan; 人民 [ren2 min2] the people / CL:個|个[ge4]; 实地 [shi2 di4] on-site; 忠实 [zhong1 shi2] faithful; 服务 [fu2 wu4] to serve; service / CL:項|项[xiang4]
全世界只有四个地方曾经发现银汞矿，两个位于智利，两个位于加拿大不列颠哥伦比亚省。	0:全世界 1:世界 3:只有 7:地方 9:曾经 11:发现 18:个位 19:位于 21:智利 25:个位 26:位于 28:加拿大 29:拿大 30:大不列颠 31:不列颠/不列颠哥伦比亚/不列颠哥伦比亚省 34:哥伦比亚 36:比亚	不列颠 [Bu4 lie4 dian1] Britain; Great Britain; 不列颠哥伦比亚 [Bu4 lie4 dian1 Ge1 lun2 bi3 ya4] British Columbia, Pacific province of Canada; 不列颠哥伦比亚省 [Bu4 lie4 dian1 Ge1 lun2 bi3 ya4 sheng3] British Columbia, Pacific province of Canada; 世界 [shi4 jie4] world / CL:個|个[ge4]; 个位 [ge4 wei4] the units place (or column) in the decimal system; 位于 [wei4 yu2] to be located at; 全世界 [quan2 shi4 jie4] worldwide; the entire world; 加拿大 [Jia1 na2 da4] Canada; 哥伦比亚 [Ge1 lun2 bi3 ya4] Colombia (country in South America) / Columbia (name of various entities, mostly in the USA); 大不列颠 [Da4 Bu4 lie4 dian1] Great Britain; 拿大 [na2 da4] to put on airs; self-important; 比亚 [Bi3 ya4] Bia, daughter of Pallas and Styx in Greek mythology, pers...
一遍又一遍地重复着像做祷告一样然后记忆就会涌现出来	0:一遍/一遍又一遍 3:一遍 4:遍地 6:重复 10:做祷告 11:祷告 13:一样 15:然后 16:后记 17:记忆 21:涌现 23:出来	一遍 [yi1 bian4] one time (all the way through); once through; 一遍又一遍 [yi1 bian4 you4 yi1 bian4] over and over; 做祷告 [zuo4 dao3 gao4] to pray; 后记 [hou4 ji4] epilogue; afterword; 然后 [ran2 hou4] then; after that; afterwards; 祷告 [dao3 gao4] to pray; prayer; 记忆 [ji4 yi4] to remember; memory; 遍地 [bian4 di4] everywhere; all over
