sentence	spans	defs
中国人民银行、中国银行保险监督管理委员会发布了《系统重要性银行附加监管规定》。	0:中国/中国人/中国人民银行 1:国人 2:人民/人民银行 4:银行 7:中国/中国银行 9:银行 11:保险 13:监督 15:管理/管理委员会 17:委员/委员会 20:发布 24:系统 26:重要/重要性 29:银行 31:附加 33:监管 35:规定	中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 中国人民银行 [Zhong1 guo2 Ren2 min2 Yin2 hang2] People's Bank of China; 中国银行 [Zhong1 guo2 Yin2 hang2] Bank of China (BoC); 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民银行 [Ren2 min2 Yin2 hang2] People's Bank of China; 国人 [guo2 ren2] compatriots; fellow countrymen; 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 管理委员会 [guan3 li3 wei3 yuan2 hui4] management committee; 重要 [zhong4 yao4] important; significant; major; 重要性 [zhong4 yao4 xing4] importance; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]
-传统的银行体系被企业操纵了加密货币被认为是伟大的均衡器	1:传统 4:银行 5:行体 6:体系 9:企业 11:操纵 14:加密/加密货币 16:货币 19:认为 22:伟大 25:均衡/均衡器	体系 [ti3 xi4] system; setup / CL:個|个[ge4]; 加密 [jia1 mi4] to encrypt; encryption; 加密货币 [jia1 mi4 huo4 bi4] cryptocurrency; 均衡 [jun1 heng2] balanced; equilibrium; 均衡器 [jun1 heng2 qi4] equalizer (electronics, audio); 行体 [xing2 ti3] see 行書|行书[xing2 shu1]; 货币 [huo4 bi4] currency; money; monetary; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]
只要她看不顺眼的人她都会不择手段地赶尽杀绝	0:只要 3:看不顺眼 4:不顺 5:顺眼 10:都会 12:不择手段 14:手段 17:赶尽杀绝 19:杀绝	不择手段 [bu4 ze2 shou3 duan4] by any means; unscrupulously; 不顺 [bu4 shun4] unfavorable; adverse; 手段 [shou3 duan4] method; way; means (of doing sth) / skill; ability / trick; wile; 杀绝 [sha1 jue2] to exterminate; 看不顺眼 [kan4 bu4 shun4 yan3] unpleasant to the eye; objectionable; 赶尽杀绝 [gan3 jin4 sha1 jue2] to exterminate; ruthless; 顺眼 [shun4 yan3] pleasing to the eye; nice to look at
在职工商管理硕士、工程硕士学位，高级工程师。	0:在职 1:职工 2:工商/工商管理硕士 4:管理 6:硕士 9:工程 11:硕士/硕士学位 13:学位 16:高级 18:工程/工程师	在职 [zai4 zhi2] to be employed; on-the-job; 学位 [xue2 wei4] academic degree / place in school; 工商 [gong1 shang1] industry and commerce; 工商管理硕士 [gong1 shang1 guan3 li3 shuo4 shi4] Master of Business Administration (MBA); 工程 [gong1 cheng2] engineering / engineering project; undertaking / CL:個|个[ge4],項|项[xiang4]; 工程师 [gong1 cheng2 shi1] engineer / CL:個|个[ge4],位[wei4],名[ming2]; 硕士 [shuo4 shi4] master's degree; person with a master's degree / learned person; 硕士学位 [shuo4 shi4 xue2 wei4] master's degree; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 职工 [zhi2 gong1] employee; staff member; worker
沃伦夫妇辩称说约翰逊受到身体内的恶魔影响因此才会杀人	0:沃伦 2:夫妇 4:辩称 5:称说 7:约翰/约翰逊 10:受到 12:身体 13:体内 16:恶魔 17:魔影 18:影响 20:因此 24:杀人	体内 [ti3 nei4] within the body; in vivo; 影响 [ying3 xiang3] influence; effect; to affect / CL:股[gu3]; 恶魔 [e4 mo2] demon / fiend; 称说 [cheng1 shuo1] to declare; to state / to call; to name; 约翰 [Yue1 han4] John; Johan; Johann; 约翰逊 [Yue1 han4 xun4] Johnson or Johnston (name); 身体 [shen1 ti3] the body / one's health; 辩称 [bian4 cheng1] to argue; to allege; to plead; 魔影 [mo2 ying3] (fig.) specter
粒子物理学，特别是量子色动力学，提供了解释夸克及强交互作用属性的公式。	0:粒子/粒子物理/粒子物理学 2:物理/物理学 3:理学 6:特别 9:量子/量子色动力学 12:动力/动力学 13:力学 16:提供 18:了解 19:解释 21:夸克 25:交互 27:作用 29:属性 32:公式	了解 [liao3 jie3] to understand; to find out; 力学 [li4 xue2] mechanics / to study hard; 动力 [dong4 li4] motive power / (fig.) motivation; impetus; 动力学 [dong4 li4 xue2] dynamics (math.) / kinetics; 物理 [wu4 li3] physics; 物理学 [wu4 li3 xue2] physics; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 粒子 [li4 zi3] (elementary) particle / grain | [li4 zi5] grain; granule; 粒子物理 [li4 zi3 wu4 li3] particle physics; 粒子物理学 [li4 zi3 wu4 li3 xue2] particle physics; 解释 [jie3 shi4] explanation; to explain; to interpret / CL:個|个[ge4]; 量子 [liang4 zi3] quantum; 量子色动力学 [liang4 zi3 se4 dong4 li4 xue2] quantum chromodynamics (particle physics)
常用于内视镜（胃镜、大肠镜）或光学仪器之消毒。	0:常用 1:用于 3:内视镜 7:胃镜 10:大肠 11:肠镜 15:光学/光学仪器 17:仪器 20:消毒	仪器 [yi2 qi4] instrument; apparatus / CL:臺|台[tai2]; 光学 [guang1 xue2] optics; 光学仪器 [guang1 xue2 yi2 qi4] optical instrument; 大肠 [da4 chang2] the large intestine; 常用 [chang2 yong4] in common usage; 用于 [yong4 yu2] to use in; to use on; to use for; 肠镜 [chang2 jing4] colonoscope / colonoscopy (abbr. for 腸鏡檢查|肠镜检查[chang2 jing4 jian3 cha2])
象牙海岸国家男子篮球队是代表象牙海岸参加国际篮球赛事的男子篮球队。	0:象牙/象牙海岸 2:海岸 4:国家 6:男子/男子篮球 8:篮球/篮球队 9:球队 12:代表 13:表象 14:象牙/象牙海岸 16:海岸 18:参加 19:加国 20:国际 22:篮球 23:球赛 24:赛事 27:男子/男子篮球 29:篮球/篮球队 30:球队	代表 [dai4 biao3] to represent; representative / CL:位[wei4],個|个[ge4],名[ming2]; 加国 [Jia1 guo2] Canada; 参加 [can1 jia1] to participate; to take part; to join; 国际 [guo2 ji4] international; 海岸 [hai3 an4] coastal; seacoast; 球赛 [qiu2 sai4] (ball sports) game; match / CL:場|场[chang3]; 球队 [qiu2 dui4] sports team (basketball, soccer, football etc); 男子 [nan2 zi3] a man; a male; 男子篮球 [nan2 zi3 lan2 qiu2] men's basketball; 篮球 [lan2 qiu2] basketball / CL:個|个[ge4],隻|只[zhi1]; 篮球队 [lan2 qiu2 dui4] basketball team; 表象 [biao3 xiang4] outward appearance; superficial / representation; idea / (math.) representation; 象牙 [xiang4 ya2] ivory; elephant tusk; 象牙海岸 [Xiang4 ya2 Hai3 an4] Côte d'Ivoire or Ivory Coast (Tw); 赛事 [sai4 shi4] competition (e.g. sporting)
该粉丝见面会于15周年纪念日的第二天举行。	1:粉丝 3:见面/见面会 9:周年 10:年纪 11:纪念/纪念日 12:念日 15:第二/第二天 18:举行	周年 [zhou1 nian2] anniversary; annual; 年纪 [nian2 ji4] age / CL:把[ba3],個|个[ge4]; 念日 [nian4 ri4] memorial day; commemoration day; 第二 [di4 er4] second; number two; next / secondary; 第二天 [di4 er4 tian1] next day; the morrow; 纪念 [ji4 nian4] to commemorate; to honor the memory of / memento; keepsake; souvenir; 纪念日 [ji4 nian4 ri4] day of commemoration; memorial day; 见面 [jian4 mian4] to meet; to see each other / CL:次[ci4]; 见面会 [jian4 mian4 hui4] meet and greet
之后一直是新闻工作者，著有四部长篇小说和五部短篇小说。	0:之后 2:一直 5:新闻/新闻工作者 7:工作/工作者 8:作者 14:部长 15:长篇/长篇小说 17:小说 22:短篇小说 24:小说	作者 [zuo4 zhe3] author; writer; 小说 [xiao3 shuo1] novel; fiction / CL:本[ben3],部[bu4]; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 工作者 [gong1 zuo4 zhe3] worker; 新闻 [xin1 wen2] news / CL:條|条[tiao2],個|个[ge4]; 新闻工作者 [xin1 wen2 gong1 zuo4 zhe3] journalist; 短篇小说 [duan3 pian1 xiao3 shuo1] short story; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]; 长篇 [chang2 pian1] lengthy (report or speech); 长篇小说 [chang2 pian1 xiao3 shuo1] novel
