sentence	spans	defs
旧社(彰化县社头乡)，台湾彰化县社头乡的一个地名。	3:彰化/彰化县 6:社头/社头乡 11:台湾 13:彰化/彰化县 16:社头/社头乡 20:一个 22:地名	彰化 [Zhang1 hua4] Zhanghua or Changhua city and county in west Taiwan; 彰化县 [Zhang1 hua4 Xian4] Zhanghua or Changhua County in west Taiwan; 社头 [She4 tou2] Shetou Township in Changhua County 彰化縣|彰化县[Zhang1 hua4 Xi...; 社头乡 [She4 tou2 Xiang1] Shetou Township in Changhua County 彰化縣|彰化县[Zhang1 hua4 Xi...
‪他们大概要连别人家有几条内裤‪都了如指掌才会安心	1:他们 3:大概 4:概要 7:别人 8:人家 13:内裤 17:了如指掌 22:会安 23:安心	人家 [ren2 jia1] household; family; dwelling / CL:戶|户[hu4],家[jia1] | [ren2 jia5] other people; he, she or they / I, me (referring to oneself as "one" or "people"); 会安 [Hui4 an1] Hoi An (in Vietnam); 别人 [bie2 ren5] other people; others; other person; 大概 [da4 gai4] roughly; approximately / probably / general idea; 安心 [an1 xin1] at ease; relieved / to keep one's mind on sth; 概要 [gai4 yao4] outline
比起这个跑步机和脚踏车更占地方	0:比起 2:这个 4:跑步/跑步机 8:脚踏/脚踏车 9:踏车 12:占地/占地方 13:地方	占地 [zhan4 di4] to take up space; to occupy; 占地方 [zhan4 di4 fang5] to take up space; 地方 [di4 fang1] regional; local | [di4 fang5] place; area; space / CL:處|处[chu4],個|个[ge4],塊|块[kuai4]; 脚踏 [jiao3 ta4] pedal; 脚踏车 [jiao3 ta4 che1] (Tw) bicycle; bike / CL:輛|辆[liang4]; 跑步 [pao3 bu4] to run; to jog; to march at the double; 跑步机 [pao3 bu4 ji1] treadmill; 踏车 [ta4 che1] treadwheel; treadmill
也可出现在重读音节复辅音的第二个辅音位置。	2:出现 3:现在 5:重读 6:读音 7:音节 10:辅音 13:第二 16:辅音 17:音位 18:位置	位置 [wei4 zhi5] position; place; seat / CL:個|个[ge4]; 出现 [chu1 xian4] to appear; to emerge; 现在 [xian4 zai4] now; at present; currently; 读音 [du2 yin1] pronunciation / literary (rather than colloquial) pronunciation of a Chin...; 辅音 [fu3 yin1] consonant; 重读 [zhong4 du2] stress (on a syllable); 音位 [yin1 wei4] phoneme; 音节 [yin1 jie2] syllable
文乐目前被列为人类非物质文化遗产代表作名录之中。	2:目前 5:列为 6:为人 7:人类 9:非物质文化遗产 10:物质 12:文化/文化遗产 14:遗产 16:代表/代表作 19:名录 21:之中	为人 [wei2 ren2] to conduct oneself; personal character | [wei4 ren2] for sb; for others' interest; 人类 [ren2 lei4] humanity; human race; mankind; 代表 [dai4 biao3] to represent; representative / CL:位[wei4],個|个[ge4],名[ming2]; 代表作 [dai4 biao3 zuo4] representative work (of an author or artist); 列为 [lie4 wei2] to be classified as; 文化 [wen2 hua4] culture; civilization / CL:個|个[ge4],種|种[zhong3]; 文化遗产 [wen2 hua4 yi2 chan3] cultural heritage; 物质 [wu4 zhi4] matter; substance; material / materialistic / CL:個|个[ge4]; 遗产 [yi2 chan3] heritage; legacy / inheritance; bequest / CL:筆|笔[bi3]; 非物质文化遗产 [fei1 wu4 zhi4 wen2 hua4 yi2 chan3] (UNESCO) intangible cultural heritage
舞狮是在逢年过节迎神赛会不可或缺的游艺，所以舞狮在早期即很兴盛。	0:舞狮 4:逢年过节 5:年过 6:过节 8:迎神赛会 10:赛会 12:不可/不可或缺 14:或缺 17:游艺 20:所以 22:舞狮 25:早期 29:兴盛	不可 [bu4 ke3] cannot; should not; must not; 不可或缺 [bu4 ke3 huo4 que1] necessary; indispensable; 年过 [nian2 guo4] over (a certain age); 或缺 [huo4 que1] to lack; to do without; 赛会 [sai4 hui4] religious procession / exposition; 过节 [guo4 jie2] to celebrate a festival / after the celebrations (i.e. once the festival is over); 迎神赛会 [ying2 shen2 sai4 hui4] folk festival, esp. involving shrine or image of God; 逢年过节 [feng2 nian2 guo4 jie2] during holidays and festivals; on festive occasions such ...
这两个物种的分布区在高加索山脉碰头，西方狍分布在山脉南边，东方狍分布在山脉北边。	3:物种 6:分布 10:高加索/高加索山脉 13:山脉 15:碰头 18:西方/西方狍 21:分布 24:山脉 26:南边 29:东方/东方狍 32:分布 35:山脉 37:北边	东方 [Dong1 fang1] the East; the Orient / two-character surname Dongfang | [dong1 fang1] east; 东方狍 [dong1 fang1 pao2] Siberian roe deer (Capreolus pygargus); 山脉 [shan1 mai4] mountain range / CL:條|条[tiao2]; 西方 [Xi1 fang1] the West; Western countries; 西方狍 [xi1 fang1 pao2] roe deer (Capreolus capreolus); 高加索 [Gao1 jia1 suo3] Caucasus / Caucasian; 高加索山脉 [Gao1 jia1 suo3 Shan1 mai4] Caucasus Mountains
在潮州市区内搭铁铺2路公交车，直达华夏历史博物馆。	1:潮州/潮州市 3:市区 6:搭铁 11:公交/公交车 15:直达 17:华夏 18:夏历 19:历史/历史博物馆 21:博物/博物馆	公交 [gong1 jiao1] public transportation / abbr. for 公共交通[gong1 gong4 jiao1 tong1]; 公交车 [gong1 jiao1 che1] public bus / CL:輛|辆[liang4]; 华夏 [Hua2 xia4] Cathay / old name for China; 博物 [bo2 wu4] natural science; 博物馆 [bo2 wu4 guan3] museum; 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史博物馆 [li4 shi3 bo2 wu4 guan3] historical museum; 夏历 [xia4 li4] the traditional Chinese lunar calendar; 市区 [shi4 qu1] urban district; downtown; city center; 潮州 [Chao2 zhou1] Chaozhou, variant of Minnan dialect 閩南語|闽南语[Min3 nan2 yu3... / see 潮州市[Chao2 zhou1 Shi4] / see 潮州鎮|潮州镇[Chao2 zhou1 Zhen4]; 潮州市 [Chao2 zhou1 Shi4] Chaozhou, prefecture-level city in Guangdong Province 廣東省...
词干尾音为清辅音的动词尾缀为-；词干尾音为浊辅音或元音的动词尾缀为-，少数为-。	0:词干 2:尾音 6:辅音 9:动词 10:词尾 11:尾缀 16:词干 18:尾音 21:浊辅音 22:辅音 25:元音 28:动词 29:词尾 30:尾缀 35:少数	动词 [dong4 ci2] verb; 尾缀 [wei3 zhui4] (lit.) to follow sb / suffix; ending; file extension; 浊辅音 [zhuo2 fu3 yin1] voiced consonant (linguistics); 词尾 [ci2 wei3] suffix; 辅音 [fu3 yin1] consonant
盖比瑞拉丹提的表妹和芭比在同一家美容院修指甲	7:表妹 10:芭比 13:同一 14:一家 16:美容/美容院 19:修指甲 20:指甲	一家 [yi1 jia1] the whole family; a family / group; 修指甲 [xiu1 zhi3 jia5] manicure; 同一 [tong2 yi1] identical; the same; 指甲 [zhi3 jia5] fingernail; 美容 [mei3 rong2] to improve one's appearance; to beautify; 美容院 [mei3 rong2 yuan4] beauty salon; beauty parlor
