sentence	spans	defs
设计方案在设计师和测试玩家之间反复迭代，直到所有解决为止。	0:设计 2:方案 5:设计/设计师 9:测试 10:试玩 11:玩家 13:之间 15:反复 16:复迭 17:迭代 20:直到 22:所有 23:有解 24:解决 26:为止	反复 [fan3 fu4] repeatedly; over and over / to upend / unstable; to fluctuate / variant of 反覆|反复[fan3 fu4]; 复迭 [fu4 die2] variant of 複疊|复叠[fu4 die2] / variant of 覆疊|覆叠[fu4 die2]; 所有 [suo3 you3] all / to have; to possess; to own; 有解 [you3 jie3] (of a problem, equation etc) to have a solution; to be so...; 测试 [ce4 shi4] to test; a test; 玩家 [wan2 jia1] player (of a game) / enthusiast (audio, model planes etc); 解决 [jie3 jue2] to solve; to resolve; to settle (a problem) / to eliminate; to wipe out (an enemy, bandits etc); 设计 [she4 ji4] to design; design; 设计师 [she4 ji4 shi1] designer; architect; 试玩 [shi4 wan2] to try out (a game, toy etc); 迭代 [die2 dai4] (computing, math.) to iterate / (literary) to alternate
百草枯在人体内几乎不降解，以原形经粪便和尿液排出，少量随乳汁排出。	0:百草/百草枯 4:人体 5:体内 7:几乎/几乎不 10:降解 14:原形 17:粪便 20:尿液 22:排出 25:少量 28:乳汁 30:排出	人体 [ren2 ti3] human body; 体内 [ti3 nei4] within the body; in vivo; 几乎 [ji1 hu1] almost; nearly; practically; 几乎不 [ji1 hu1 bu4] hardly; seems not; 百草 [bai3 cao3] all kinds of grass and flora; 百草枯 [bai3 cao3 ku1] paraquat
一只有尾巴、毛茸茸的小啮齿动物正在我的办公室里到处乱窜我看到了	1:只有 3:尾巴 6:毛茸茸 11:啮齿动物 13:动物 15:正在 19:办公/办公室 20:公室 23:到处 25:乱窜 28:看到 29:到了	公室 [gong1 shi4] office (room) / ruling families during Spring and Autumn period; 到了 [dao4 liao3] at last; finally; in the end; 办公 [ban4 gong1] to handle official business (usu. in an office); to do (o...; 办公室 [ban4 gong1 shi4] office; business premises; 动物 [dong4 wu4] animal / CL:隻|只[zhi1],群[qun2],個|个[ge4]; 啮齿动物 [nie4 chi3 dong4 wu4] rodent; 看到 [kan4 dao4] to see
最好是自身具有特殊价值而不仅仅只是有个德国父母，德国配偶而已	0:最好/最好是 3:自身 5:具有 7:特殊 9:价值 12:不仅/不仅仅 13:仅仅 15:只是 19:德国 20:国父 21:父母 24:德国 26:配偶 27:偶而 28:而已	不仅 [bu4 jin3] not only; not just; 不仅仅 [bu4 jin3 jin3] not only; not just; 仅仅 [jin3 jin3] only; merely; barely; 偶而 [ou3 er2] occasionally; once in a while; 国父 [guo2 fu4] father or founder of a nation; 德国 [De2 guo2] Germany; 最好 [zui4 hao3] best / had better ...; it would be best to ...; 最好是 [zui4 hao3 shi4] (as a complete expression, or followed by 啦[la5]) (coll.)...; 父母 [fu4 mu3] father and mother; parents; 而已 [er2 yi3] that's all; nothing more; 配偶 [pei4 ou3] spouse
戈尔巴乔夫-前苏联共产党中央委员会总书记和苏联总统。	0:戈尔/戈尔巴乔夫 6:前苏联 7:苏联 9:共产/共产党 11:党中央 12:中央/中央委员会 14:委员/委员会 17:总书记 18:书记 21:苏联 23:总统	中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央委员会 [Zhong1 yang1 Wei3 yuan2 hui4] Central Committee; 书记 [shu1 ji5] secretary (chief official of a branch of a socialist or c... / clerk; scribe; 党中央 [Dang3 Zhong1 yang1] Central Committee of the CCP; 共产 [gong4 chan3] communist; communism; 共产党 [Gong4 chan3 dang3] Communist Party; 前苏联 [qian2 Su1 lian2] former Soviet Union; 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 总书记 [zong3 shu1 ji5] general secretary (of the Communist Party); 戈尔 [Ge1 er3] Gore (name); Al Gore; 戈尔巴乔夫 [Ge1 er3 ba1 qiao2 fu1] Gorbachev; Mikhail Sergeyevich Gorbachev; 苏联 [Su1 lian2] Soviet Union, 1922-1991 / abbr. for Union of Soviet Socialist Republics (USSR) 蘇維埃社會主義共和國聯盟|苏维埃社会主义共和国联盟[Su1 wei2 ai1 She4 hui4 zhu3 yi4 Gong4 he2 guo2 Lian2 meng2]
这个计价器说谎了这是个说谎话的计价器	0:这个 2:计价/计价器 5:说谎 11:说谎 12:谎话 15:计价/计价器	计价 [ji4 jia4] to valuate; valuation; 计价器 [ji4 jia4 qi4] fare meter; taximeter; 说谎 [shuo1 huang3] to lie; to tell an untruth; 谎话 [huang3 hua4] lie
前海豹部队，国土安全部实习生。	1:海豹/海豹部队 3:部队 6:国土/国土安全/国土安全部 8:安全 9:全部 11:实习/实习生	全部 [quan2 bu4] whole; all; 国土 [guo2 tu3] national territory; national land; 国土安全 [guo2 tu3 an1 quan2] homeland security; 国土安全部 [Guo2 tu3 An1 quan2 bu4] (US) Department of Homeland Security; 安全 [an1 quan2] safe; safety; security; 实习 [shi2 xi2] to practice; to intern; internship; 实习生 [shi2 xi2 sheng5] intern (student); 海豹 [hai3 bao4] (zoology) seal; 海豹部队 [hai3 bao4 bu4 dui4] United States Navy SEALs; 部队 [bu4 dui4] army; armed forces; troops / CL:個|个[ge4]
中草药材主要有板蓝根、车前子、半夏、芡实、马齿苋、枸杞、半边莲、香附子等。	0:中草药 1:草药 2:药材 4:主要 5:要有 7:板蓝根 11:车前 15:半夏 18:芡实 21:马齿苋 25:枸杞 28:半边 32:香附 33:附子	中草药 [zhong1 cao3 yao4] Chinese herbal medicine; 主要 [zhu3 yao4] main; principal; major; primary; 草药 [cao3 yao4] herbal medicine; 药材 [yao4 cai2] medicinal ingredient; 要有 [yao4 you3] to need; to require; must have; 附子 [fu4 zi3] monkshood (Aconitum carmichaelii); 香附 [xiang1 fu4] red nut sedge (Cyperus rotundus)
外交官毕业于西安电子科技大学电磁场与微波技术专业。	0:外交/外交官 3:毕业 6:西安/西安电子科技大学 8:电子/电子科技大学 10:科技/科技大学 12:大学 14:电磁/电磁场 15:磁场 18:微波 20:技术 22:专业	外交 [wai4 jiao1] diplomacy; diplomatic; foreign affairs / CL:個|个[ge4]; 外交官 [wai4 jiao1 guan1] diplomat; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 电子 [dian4 zi3] electronic / electron (particle physics); 电子科技大学 [Dian4 zi3 Ke1 ji4 Da4 xue2] University of Electronic Science and Technology of China; 电磁 [dian4 ci2] electromagnetic; 电磁场 [dian4 ci2 chang3] electromagnetic fields; 磁场 [ci2 chang3] magnetic field; 科技 [ke1 ji4] science and technology; 科技大学 [ke1 ji4 da4 xue2] university of science and technology; 西安 [Xi1 an1] see 西安市[Xi1 an1 Shi4] / see 西安區|西安区[Xi1 an1 Qu1]; 西安电子科技大学 [Xi1 an1 Dian4 zi3 Ke1 ji4 Da4 xue2] Xidian University
永宗大桥是座位于韩国仁川广域市连接永宗岛及朝鲜半岛内陆的自锚式悬索桥。	2:大桥 5:座位 6:位于 8:韩国 10:仁川/仁川广域市 12:广域市 15:连接 21:朝鲜/朝鲜半岛 23:半岛 25:内陆 31:悬索桥	仁川 [Ren2 chuan1] Incheon Metropolitan City in Gyeonggi Province 京畿道[Jing1 ...; 仁川广域市 [Ren2 chuan1 Guang3 yu4 shi4] Incheon Metropolitan City in Gyeonggi Province 京畿道[Jing1 ...; 位于 [wei4 yu2] to be located at; 半岛 [ban4 dao3] peninsula; 广域市 [guang3 yu4 shi4] metropolitan city, South Korean analog of PRC municipalit...; 座位 [zuo4 wei4] seat / CL:個|个[ge4]; 朝鲜 [Chao2 xian3] North Korea / Korea as geographic term / Taiwan pr. [Chao2xian1]; 朝鲜半岛 [Chao2 xian3 Ban4 dao3] Korean Peninsula
