sentence	spans	defs
天津滨海新区作为行政区建制正式成立，同时撤销天津市塘沽区、汉沽区和大港区的建制。	0:天津 2:滨海/滨海新区 6:作为 8:行政/行政区 9:政区 11:建制 13:正式 15:成立 18:同时 20:撤销 22:天津/天津市 23:津市 25:塘沽/塘沽区 29:汉沽/汉沽区 33:大港/大港区 34:港区 37:建制	塘沽 [Tang2 gu1] Tanggu former district of Tianjin, now part of Binhai sub...; 塘沽区 [Tang2 gu1 qu1] Tanggu former district of Tianjin, now part of Binhai sub...; 大港 [Da4 gang3] Dagang former district of Tianjin, now part of Binhai sub...; 大港区 [Da4 gang3 qu1] Dagang former district of Tianjin, now part of Binhai sub...; 天津 [Tian1 jin1] Tianjin municipality (abbr. to 津[Jin1]); 天津市 [Tian1 jin1 Shi4] Tianjin municipality (abbr. to 津[Jin1]); 政区 [zheng4 qu1] administrative division; 汉沽 [Han4 gu1] Hangu former district of Tianjin, now part of Binhai subp...; 汉沽区 [Han4 gu1 qu1] Hangu former district of Tianjin, now part of Binhai subp...; 津市 [Jin1 shi4] see 津市市[Jin1 shi4 Shi4]; 港区 [Gang3 qu1] Minato area of downtown Tokyo | [gang3 qu1] port area; 滨海 [Bin1 hai3] Binhai (place name) | [bin1 hai3] coastal; bordering the sea; 滨海新区 [Bin1 hai3 xin1 qu1] Binhai New District, subprovincial district of Tianjin; 行政 [xing2 zheng4] administration; administrative; 行政区 [xing2 zheng4 qu1] administrative district
大善见王经（巴利文：），南传上座部佛教《巴利文大藏经》中的长部第十七部经。	6:巴利/巴利文 14:上座/上座部 17:佛教 20:巴利/巴利文 23:大藏经 27:中的 32:十七	上座 [shang4 zuo4] seat of honor (at a banquet, meeting etc) / (Buddhism) senior monk's seat or title; 上座部 [Shang4 zuo4 bu4] Theravada school of Buddhism; 巴利 [Ba1 li4] the Pali language or, more broadly, the scriptural and li...; 巴利文 [Ba1 li4 wen2] Pali, language of Theravad Pali canon
油页岩气也可作为天然气的替代品。	0:油页岩 1:页岩/页岩气 5:可作 6:作为 8:天然/天然气 12:替代/替代品	作为 [zuo4 wei2] conduct; deed; accomplishment / as; in the capacity of / to regard as; to view as; 可作 [ke3 zuo4] can be used for; 天然 [tian1 ran2] natural; 天然气 [tian1 ran2 qi4] natural gas; 替代 [ti4 dai4] to substitute for; to replace; 替代品 [ti4 dai4 pin3] substitute; alternative; 油页岩 [you2 ye4 yan2] oil shale; 页岩 [ye4 yan2] shale; 页岩气 [ye4 yan2 qi4] shale gas
这个新政策由德国外交部通过电报发给了波罗的海军政部。	0:这个 2:新政 3:政策 6:德国 7:国外 8:外交/外交部 11:通过 13:电报 15:发给 18:波罗/波罗的/波罗的海 21:海军 22:军政	军政 [jun1 zheng4] army and government; 国外 [guo2 wai4] abroad; foreign; overseas; 外交 [wai4 jiao1] diplomacy; diplomatic; foreign affairs / CL:個|个[ge4]; 外交部 [Wai4 jiao1 bu4] Ministry of Foreign Affairs; 德国 [De2 guo2] Germany; 政策 [zheng4 ce4] policy / CL:個|个[ge4]; 新政 [xin1 zheng4] new policy / New Deal (Roosevelt's 1933 policy to deal with the Great ...; 波罗 [Bo1 luo2] Polo (car made by Volkswagen) / surname Polo; 波罗的 [Bo1 luo2 di4] Baltic; 波罗的海 [Bo1 luo2 di4 Hai3] Baltic Sea; 海军 [hai3 jun1] navy
(温柔的兔子女孩小美)温柔的兔子女孩小美(温柔的兔子女孩小美)	1:温柔 4:兔子 5:子女 6:女孩 11:温柔 14:兔子 15:子女 16:女孩 21:温柔 24:兔子 25:子女 26:女孩	兔子 [tu4 zi5] hare; rabbit / CL:隻|只[zhi1]; 女孩 [nu:3 hai2] girl; lass; 子女 [zi3 nu:3] children; sons and daughters
又如近看是几朵红颜色，但远望都是一丛丛花儿在迎风招展。	7:红颜 8:颜色 12:远望 13:望都 19:花儿 22:迎风/迎风招展 24:招展	招展 [zhao1 zhan3] to flutter; to sway; 望都 [Wang4 du1] see 望都縣|望都县[Wang4 du1 Xian4]; 红颜 [hong2 yan2] a beautiful young person; youth / rosy cheeks; 迎风 [ying2 feng1] facing the wind; in the wind / downwind; 迎风招展 [ying2 feng1 zhao1 zhan3] to flutter in the wind (idiom); 远望 [yuan3 wang4] to gaze into the distance; 颜色 [yan2 se4] color; pigment; dyestuff / countenance; appearance; facial expression
秀姑峦阿美群：分布于花莲县凤林镇、光复乡、瑞穗乡、玉里镇、富里乡。	7:分布 10:花莲/花莲县 13:凤林/凤林镇 17:光复/光复乡 21:瑞穗/瑞穗乡 25:玉里/玉里镇 29:富里/富里乡	光复 [Guang1 fu4] Guangfu or Kuangfu township in Hualien County 花蓮縣|花莲县[Hua... | [guang1 fu4] to recover territory or power; 光复乡 [Guang1 fu4 xiang1] Guangfu or Kuangfu township in Hualien County 花蓮縣|花莲县[Hua...; 凤林 [Feng4 lin2] Fenglin town in Hualien County 花蓮縣|花莲县[Hua1 lian2 Xian4],...; 凤林镇 [Feng4 lin2 zhen4] Fenglin town in Hualien County 花蓮縣|花莲县[Hua1 lian2 Xian4],...; 富里 [Fu4 li3] Fuli township in Hualien County 花蓮縣|花莲县[Hua1 lian2 Xian4]...; 富里乡 [Fu4 li3 xiang1] Fuli township in Hualien County 花蓮縣|花莲县[Hua1 lian2 Xian4]...; 玉里 [Yu4 li3] Yuli town in Hualien County 花蓮縣|花莲县[Hua1 lian2 Xian4], ea...; 玉里镇 [Yu4 li3 zhen4] Yuli town in Hualien County 花蓮縣|花莲县[Hua1 lian2 Xian4], ea...; 瑞穗 [Rui4 sui4] Ruisui or Juisui township in Hualien County 花蓮縣|花莲县[Hua1 ...; 瑞穗乡 [Rui4 sui4 xiang1] Ruisui or Juisui township in Hualien County 花蓮縣|花莲县[Hua1 ...; 花莲 [Hua1 lian2] Hualien, city and county on the east coast of Taiwan; 花莲县 [Hua1 lian2 Xian4] Hualien County on the east coast of Taiwan
希望各门户网站可以召集专职小组针对性交易、赌博等非法网站进行管制	0:希望 3:门户/门户网站 5:网站 7:可以 9:召集 11:专职 13:小组 15:针对/针对性 17:性交/性交易 18:交易 21:赌博 24:非法 25:法网 26:网站 28:进行 30:管制	交易 [jiao1 yi4] to trade; transaction / CL:筆|笔[bi3]; 性交 [xing4 jiao1] sexual intercourse; 性交易 [xing4 jiao1 yi4] prostitution; commercial sex; 法网 [Fa3 wang3] French Open (tennis tournament) | [fa3 wang3] the net of justice; the long arm of the law; 网站 [wang3 zhan4] website; 针对 [zhen1 dui4] to target; to focus on; to be aimed at or against; in res...; 针对性 [zhen1 dui4 xing4] targeted relevance; focus; purpose; 门户 [men2 hu4] door; gateway; portal / faction; sect / family status; family / (old) brothel; 门户网站 [men2 hu4 wang3 zhan4] web portal; 非法 [fei1 fa3] illegal
元嘉(南北朝)，南北朝人，可以“一心六用”，被称为神仙童子。	3:南北/南北朝 4:北朝 8:南北/南北朝 9:北朝 13:可以 16:一心 23:称为 25:神仙 26:仙童 27:童子	仙童 [xian1 tong2] elf; young mythical being; 北朝 [Bei3 Chao2] Northern Dynasties (386-581); 南北 [nan2 bei3] north and south; north to south; 南北朝 [Nan2 Bei3 chao2] Northern and Southern dynasties (420-589); 神仙 [shen2 xian1] immortal; supernatural entity; fairy / fig. lighthearted person; 童子 [tong2 zi3] boy
在同一个房间女人生产男人们打呼噜	1:同一 2:一个 4:房间 6:女人 7:人生 8:生产 10:男人 11:人们 13:打呼/打呼噜 14:呼噜	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 人们 [ren2 men5] people; 人生 [ren2 sheng1] life (one's time on earth); 同一 [tong2 yi1] identical; the same; 呼噜 [hu1 lu1] (onom.) sound of snoring, wheezing or (cat's) purring; 女人 [nu:3 ren2] woman | [nu:3 ren5] wife; 打呼 [da3 hu1] to snore; 打呼噜 [da3 hu1 lu5] to snore; 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child; 男人 [nan2 ren2] a man; a male / CL:個|个[ge4]
