sentence	spans	defs
蒙古人民共和国政府向中国政府严重抗议，并保留权利要求中国政府严惩凶手、赔偿损失。	0:蒙古/蒙古人/蒙古人民共和国 1:古人 2:人民 4:共和/共和国 6:国政 7:政府 10:中国 11:国政 12:政府 14:严重 16:抗议 20:保留 22:权利/权利要求 24:要求 26:中国 27:国政 28:政府 30:严惩 32:凶手 35:赔偿 37:损失	中国 [Zhong1 guo2] China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 古人 [gu3 ren2] people of ancient times; the ancients / extinct human species such as Homo erectus or Homo neande... / (literary) deceased person; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 权利 [quan2 li4] right (i.e. an entitlement to sth) / (classical) power and wealth; 权利要求 [quan2 li4 yao1 qiu2] claim to rights (copyright, patent etc); 蒙古 [Meng3 gu3] Mongolia; 蒙古人 [Meng3 gu3 ren2] Mongol; 蒙古人民共和国 [Meng3 gu3 Ren2 min2 Gong4 he2 guo2] People's Republic of Mongolia (from 1924); 要求 [yao1 qiu2] to request; to require; to demand; requirement / CL:點|点[dian3]
周日中国人民代表大会投票决议更改香港领导人即行政长官的选举形式	0:周日 1:日中 2:中国/中国人 3:国人 4:人民/人民代表 6:代表 8:大会 10:投票 11:票决 12:决议 14:更改 16:香港 18:领导/领导人 22:行政/行政长官 24:长官 27:选举 29:形式	中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民代表 [ren2 min2 dai4 biao3] deputy to the People's Congress; 代表 [dai4 biao3] to represent; representative / CL:位[wei4],個|个[ge4],名[ming2]; 决议 [jue2 yi4] a resolution; to pass a resolution; 周日 [Zhou1 ri4] Sunday | [zhou1 ri4] (dialect) weekday; 国人 [guo2 ren2] compatriots; fellow countrymen; 投票 [tou2 piao4] to vote; a vote; 日中 [Ri4 Zhong1] Japan-China | [ri4 zhong1] noon; midday; 票决 [piao4 jue2] to decide by vote; 行政 [xing2 zheng4] administration; administrative; 行政长官 [xing2 zheng4 zhang3 guan1] chief executive; magistrate; 长官 [zhang3 guan1] senior official; commanding officer / CL:位[wei4]; 领导 [ling3 dao3] to lead; leader; leadership / CL:位[wei4],個|个[ge4]; 领导人 [ling3 dao3 ren2] leader
相当于它把继电器变成了一排多米诺骨牌	0:相当/相当于 5:继电器 6:电器 8:变成 9:成了 11:一排 13:多米诺/多米诺骨牌 16:骨牌	变成 [bian4 cheng2] to change into; to become; 多米诺 [duo1 mi3 nuo4] (loanword) domino; 多米诺骨牌 [duo1 mi3 nuo4 gu3 pai2] dominoes; 成了 [cheng2 le5] to be done; that's enough; 电器 [dian4 qi4] electrical appliance; device; 相当 [xiang1 dang1] equivalent to; appropriate / quite; fairly; considerably; 相当于 [xiang1 dang1 yu2] equivalent to; 继电器 [ji4 dian4 qi4] relay (electronics); 骨牌 [gu3 pai2] dominoes
是北陆自动车道、日本海东北自动车道、磐越自动车道三条高速公路的分歧点。	3:自动/自动车 4:动车 5:车道 8:日本/日本海 10:海东 11:东北 13:自动/自动车 14:动车 15:车道 20:自动/自动车 21:动车 22:车道 24:三条 26:高速/高速公路 28:公路 31:分歧/分歧点	东北 [Dong1 bei3] Northeast China; Manchuria | [dong1 bei3] northeast; 公路 [gong1 lu4] highway; road / CL:條|条[tiao2]; 分歧 [fen1 qi2] divergent; disagreement / (math.) bifurcation; 分歧点 [fen1 qi2 dian3] point of disagreement; 动车 [dong4 che1] high-speed train; power car; 日本 [Ri4 ben3] Japan; 日本海 [Ri4 ben3 Hai3] Sea of Japan; 海东 [Hai3 dong1] (also can refer to Liaodong, the Korean Peninsula, Bohai ... / see 海東市|海东市[Hai3 dong1 Shi4]; 自动 [zi4 dong4] automatic / voluntarily; 自动车 [zi4 dong4 che1] automobile; 车道 [che1 dao4] traffic lane / driveway; 高速 [gao1 su4] high speed / expressway (abbr. for 高速公路[gao1 su4 gong1 lu4]); 高速公路 [gao1 su4 gong1 lu4] expressway; highway; freeway
时至今日，东海岸和整个中西部的美国酿酒厂重新开始种植和生产诺顿葡萄酒。	0:时至今日 1:至今 2:今日 5:东海/东海岸 6:海岸 9:整个 10:个中 11:中西/中西部 12:西部 15:美国 17:酿酒 18:酒厂 20:重新/重新开始 22:开始 24:种植 27:生产 31:葡萄/葡萄酒	东海 [Dong1 Hai3] East China Sea; 东海岸 [Dong1 hai3 an4] East Coast; 个中 [ge4 zhong1] therein; in this; 中西 [Zhong1 Xi1] China and the West; Chinese-Western; 中西部 [zhong1 xi1 bu4] midwest; 今日 [jin1 ri4] today; 开始 [kai1 shi3] to begin; to start; beginning / CL:個|个[ge4]; 整个 [zheng3 ge4] whole; entire; 时至今日 [shi2 zhi4 jin1 ri4] up to the present; even now; 海岸 [hai3 an4] coastal; seacoast; 至今 [zhi4 jin1] so far; to this day; until now; 葡萄 [pu2 tao5] grape; 葡萄酒 [pu2 tao5 jiu3] (grape) wine; 西部 [xi1 bu4] western part; 酒厂 [jiu3 chang3] winery; distillery; 酿酒 [niang4 jiu3] to make a fermented drink (i.e. to brew beer, make wine etc); 重新 [chong2 xin1] again; once more; re-; 重新开始 [chong2 xin1 kai1 shi3] to resume; to restart; to start afresh
血吸虫病为长江流域流行性疾病。	0:血吸虫/血吸虫病 1:吸虫 5:长江/长江流域 6:江流 7:流域 9:流行/流行性 11:性疾病 12:疾病	吸虫 [xi1 chong2] trematode; fluke; 性疾病 [xing4 ji2 bing4] sexually transmitted disease; venereal disease; 江流 [jiang1 liu2] river; river flow; current; 流域 [liu2 yu4] river basin; drainage area / valley; 流行 [liu2 xing2] to spread; to propagate / popular; fashionable; 流行性 [liu2 xing2 xing4] qualities that make sth popular or fashionable / (of a disease) epidemic; 疾病 [ji2 bing4] disease; sickness; ailment; 血吸虫 [xue4 xi1 chong2] schistosoma; 血吸虫病 [xue4 xi1 chong2 bing4] schistosomiasis; 长江 [Chang2 Jiang1] Yangtze River, or Chang Jiang; 长江流域 [Chang2 jiang1 liu2 yu4] Changjiang or Yangtze river basin
葡萄牙语是官方语言，也是若因维利人的通用语言。	0:葡萄/葡萄牙/葡萄牙语 5:官方/官方语言 7:语言 18:通用/通用语 19:用语 20:语言	官方 [guan1 fang1] official; government; 官方语言 [guan1 fang1 yu3 yan2] official language; 用语 [yong4 yu3] wording; phrasing / term; 葡萄 [pu2 tao5] grape; 葡萄牙 [Pu2 tao2 ya2] Portugal; 葡萄牙语 [Pu2 tao2 ya2 yu3] Portuguese (language); 语言 [yu3 yan2] language / CL:門|门[men2],種|种[zhong3]; 通用 [tong1 yong4] in common/general use / (of two or more things) interchangeable; 通用语 [tong1 yong4 yu3] common language; lingua franca
杰弗里·丘，美国粒子物理方面的理论物理学家，以强作用力的著称。	6:美国 8:粒子/粒子物理 10:物理 12:方面 13:面的 15:理论 17:物理/物理学/物理学家 18:理学/理学家 23:强作用/强作用力 24:作用/作用力 25:用力 28:著称	作用 [zuo4 yong4] to act on; function; effect / purpose; intent / (suffix) -ation, -tion etc, as in 抑制作用[yi4 zhi4 zuo4 yong...; 作用力 [zuo4 yong4 li4] (physics) action force; 强作用 [qiang2 zuo4 yong4] strong interaction (governing hadrons in nuclear physics); 强作用力 [qiang2 zuo4 yong4 li4] the strong force (in nuclear physics); 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 物理 [wu4 li3] physics; 物理学 [wu4 li3 xue2] physics; 物理学家 [wu4 li3 xue2 jia1] physicist; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 理学家 [li3 xue2 jia1] scholar of the rationalist school of Neo-Confucianism 理學|...; 用力 [yong4 li4] to exert oneself physically; 粒子 [li4 zi3] (elementary) particle / grain | [li4 zi5] grain; granule; 粒子物理 [li4 zi3 wu4 li3] particle physics; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
因广州市时为中南大行政区直辖市，故隶属最高人民法院中南分院管辖。	1:广州/广州市 6:中南 7:南大 9:行政/行政区 10:政区 12:直辖/直辖市 17:隶属 19:最高/最高人民法院 20:高人 21:人民/人民法院 22:民法 23:法院 25:中南 29:管辖	中南 [Zhong1 Nan2] South Central China (Henan, Hubei, Hunan, Guangdong, Guan... / abbr. for China-South Africa; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民法院 [ren2 min2 fa3 yuan4] people's court of law; 南大 [Nan2 Da4] Nanjing University, NJU (abbr. for 南京大學|南京大学[Nan2 jing1 D...; 广州 [Guang3 zhou1] see 廣州市|广州市[Guang3 zhou1 Shi4]; 广州市 [Guang3 zhou1 Shi4] Guangzhou, sub-provincial city and capital of Guangdong P...; 政区 [zheng4 qu1] administrative division; 最高 [zui4 gao1] tallest; highest; supreme; 最高人民法院 [Zui4 gao1 Ren2 min2 Fa3 yuan4] Supreme People's Court (PRC); 民法 [min2 fa3] civil law; 法院 [fa3 yuan4] court of law; 直辖 [zhi2 xia2] to govern directly; 直辖市 [zhi2 xia2 shi4] municipality directly under central government / also called directly governed city; 行政 [xing2 zheng4] administration; administrative; 行政区 [xing2 zheng4 qu1] administrative district; 高人 [gao1 ren2] very able person
如猎户座大星云，巨蛇座的天鹰星云都属于发射星云。	1:猎户/猎户座/猎户座大星云 5:星云 8:巨蛇座 13:鹰星云 14:星云 17:属于 19:发射/发射星云 21:星云	发射 [fa1 she4] to shoot; to fire; to launch / to emit; to discharge; emission; 发射星云 [fa1 she4 xing1 yun2] emission nebula; 星云 [xing1 yun2] nebula; 猎户 [lie4 hu4] hunter; 猎户座 [Lie4 hu4 zuo4] Orion (constellation); 猎户座大星云 [Lie4 hu4 zuo4 da4 xing1 yun2] the Great Nebula in Orion M42; 鹰星云 [Ying1 Xing1 yun2] Eagle or Star Queen Nebula M16
