sentence	spans	defs
在俄罗斯加里宁格勒州的一家核电站任职	1:俄罗斯 2:罗斯 4:加里/加里宁格勒/加里宁格勒州 7:格勒 11:一家 13:核电/核电站 14:电站 16:任职	俄罗斯 [E2 luo2 si1] Russia; 加里 [Jia1 li3] Gary (name) | [jia1 li3] potassium (loanword); 加里宁格勒 [Jia1 li3 ning2 ge2 le4] Kaliningrad (formerly Königsberg); 加里宁格勒州 [Jia1 li3 ning2 ge2 le4 zhou1] Kaliningrad Oblast; 核电 [he2 dian4] nuclear power; 核电站 [he2 dian4 zhan4] nuclear power plant; 格勒 [ge2 le4] (onom.) laughing or gurgling sound; 电站 [dian4 zhan4] power station; electricity generating plant; 罗斯 [Luo2 si1] Ross; Roth (surname) / Rus' (as in Kievan Rus' 基輔羅斯|基辅罗斯[Ji1 fu3 Luo2 si1])
四分五裂的高速公路上数万名避难民众步行著形成了无边无际的避难队伍	0:四分五裂 5:高速/高速公路 7:公路 8:路上 10:数万 11:万名 13:避难 14:难民 15:民众 17:步行 20:形成 21:成了 22:了无 23:无边/无边无际 25:无际 28:避难 30:队伍	万名 [wan4 ming2] all names; 了无 [liao3 wu2] to completely lack; to have not even the slightest; 公路 [gong1 lu4] highway; road / CL:條|条[tiao2]; 形成 [xing2 cheng2] to form; to take shape; 成了 [cheng2 le5] to be done; that's enough; 数万 [shu4 wan4] tens of thousands; 无边 [wu2 bian1] boundless; without boundary; 无边无际 [wu2 bian1 wu2 ji4] (idiom) boundless; limitless; 无际 [wu2 ji4] limitless; boundless; 民众 [min2 zhong4] the populace; the masses; the common people; 路上 [lu4 shang5] on the road; on the way; 避难 [bi4 nan4] to take refuge; to seek asylum; 难民 [nan4 min2] refugee; 高速 [gao1 su4] high speed / expressway (abbr. for 高速公路[gao1 su4 gong1 lu4]); 高速公路 [gao1 su4 gong1 lu4] expressway; highway; freeway
近距离治疗可用于手术后，化疗前，或对晚期癌症进行姑息治疗。	0:近距离 1:距离 3:治疗 6:用于 8:手术 9:术后 12:化疗 18:晚期/晚期癌症 20:癌症 22:进行 24:姑息 26:治疗	手术 [shou3 shu4] surgery; surgical operation / CL:個|个[ge4]; 晚期 [wan3 qi1] later period; end stage; 晚期癌症 [wan3 qi1 ai2 zheng4] terminal cancer; 术后 [shu4 hou4] postoperative; after surgery; 癌症 [ai2 zheng4] cancer; 距离 [ju4 li2] distance; to be apart from / CL:個|个[ge4]; 近距离 [jin4 ju4 li2] close range
如果图的对称性能使得任何顶点映射到任何其他顶点，则该图是顶点传递图。	0:如果 4:对称/对称性 6:性能 8:使得 10:任何 12:顶点 13:点映 14:映射 16:到任 17:任何 18:何其 19:其他 21:顶点 28:顶点 30:传递	任何 [ren4 he2] any; whatever; whichever; 何其 [he2 qi2] (literary) (similar to 多麼|多么[duo1 me5], used before an ad...; 其他 [qi2 ta1] other; else; the rest; 到任 [dao4 ren4] to take office; to assume a post; 对称 [dui4 chen4] symmetry; symmetrical; 对称性 [dui4 chen4 xing4] symmetry; 性能 [xing4 neng2] function; performance; behavior; 映射 [ying4 she4] to shine on / (math., linguistics etc) mapping; 点映 [dian3 ying4] (film) preview screening; 顶点 [ding3 dian3] summit; peak / (math.) vertex
‎你们知道‎加州大学长堤市分校的棒球队	1:你们 3:知道 6:加州/加州大学 8:大学 9:学长 12:市分 13:分校 16:棒球 17:球队	分校 [fen1 xiao4] branch of a school; 加州 [Jia1 zhou1] California; 加州大学 [Jia1 zhou1 Da4 xue2] University of California (abbr. for 加利福尼亞大學|加利福尼亚大学[Jia1 ...; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学长 [xue2 zhang3] senior or older male schoolmate; 市分 [shi4 fen1] fen (Chinese unit of length equal to ⅓ centimeter); 棒球 [bang4 qiu2] baseball / CL:個|个[ge4],隻|只[zhi1]; 球队 [qiu2 dui4] sports team (basketball, soccer, football etc)
二战后，佳冬庄改为高雄县东港区佳冬乡。	0:二战 1:战后 4:佳冬 7:改为 9:高雄 10:雄县 12:东港/东港区 13:港区 15:佳冬/佳冬乡	东港 [Dong1 gang3] Donggang, the name of various places, including 東港市|东港市[D...; 东港区 [Dong1 gang3 Qu1] Donggang, a district of Rizhao City 日照市[Ri4 zhao4 Shi4], ...; 二战 [Er4 zhan4] World War II; 佳冬 [Jia1 dong1] Chiatung township in Pingtung County 屏東縣|屏东县[Ping2 dong1 ...; 佳冬乡 [Jia1 dong1 xiang1] Chiatung township in Pingtung County 屏東縣|屏东县[Ping2 dong1 ...; 战后 [zhan4 hou4] postwar; after the war; 港区 [Gang3 qu1] Minato area of downtown Tokyo | [gang3 qu1] port area; 雄县 [Xiong2 Xian4] Xiong County or Xiongxian, a county in Baoding City 保定市[B...; 高雄 [Gao1 xiong2] Kaohsiung, a special municipality in south Taiwan
如国家反贪局国家反腐败局国家反腐败专门检察院等	1:国家 3:反贪 6:国家 8:反腐/反腐败 9:腐败 10:败局 12:国家 14:反腐/反腐败 15:腐败 17:专门 19:检察/检察院	反腐 [fan3 fu3] anti-corruption; 反腐败 [fan3 fu3 bai4] to oppose corruption; anti-graft; 检察 [jian3 cha2] to inspect; to prosecute; to investigate; 检察院 [jian3 cha2 yuan4] procuratorate; prosecutor's office; 腐败 [fu3 bai4] corruption; to corrupt / to rot; rotten; 败局 [bai4 ju2] losing situation; defeat
现时基金持股比重最大公司（按所占比重大小排序）为贵州茅台、五粮液、苏宁电器等。	0:现时 2:基金 4:持股 6:比重 9:大公/大公司 10:公司 15:占比 16:比重 17:重大 18:大小 20:排序 24:贵州 26:茅台 29:五粮液 33:苏宁电器 35:电器	公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 占比 [zhan4 bi3] proportion; percentage; 大公 [da4 gong1] grand duke / impartial; 大公司 [da4 gong1 si1] large company; corporation; 大小 [da4 xiao3] size; large and small / adults and children; seniority / at any rate; 比重 [bi3 zhong4] proportion / specific gravity; 电器 [dian4 qi4] electrical appliance; device; 苏宁电器 [Su1 ning2 dian4 qi4] Suning Appliance (PRC electrical retailer); 重大 [zhong4 da4] great; important; major; significant
被韩军俘虏的索马利亚海盗被押回韩国法庭受审，最重判处无期徒刑。	3:俘虏 6:索马利亚 7:马利/马利亚 10:海盗 15:韩国 16:国法 17:法庭 19:受审 23:重判 24:判处 26:无期/无期徒刑 28:徒刑	判处 [pan4 chu3] to sentence; to condemn; 国法 [guo2 fa3] national law; 徒刑 [tu2 xing2] prison sentence; 无期 [wu2 qi1] unspecified period; no fixed time / indefinite sentence (i.e. life imprisonment); 无期徒刑 [wu2 qi1 tu2 xing2] life imprisonment; 法庭 [fa3 ting2] court of law; 索马利亚 [Suo3 ma3 li4 ya4] (Tw) Somalia; 重判 [zhong4 pan4] major punishment (law); 韩国 [Han2 guo2] South Korea (Republic of Korea) / (historical) Han, one of the Seven Warring States 戰國七雄|战国...; 马利 [Ma3 li4] Mali (Tw); 马利亚 [Ma3 li4 ya4] Maria; Mary
你闻上去就像裹着发霉干草的烂苹果核，还混着龙的汗臭味	1:闻上去 2:上去 8:发霉 10:干草 14:苹果/苹果核 23:汗臭 24:臭味	上去 [shang4 qu4] to go up; 汗臭 [han4 chou4] body odor; 臭味 [chou4 wei4] bad smell; foul odor; 苹果 [Ping2 guo3] Apple (American tech company) | [ping2 guo3] apple / CL:個|个[ge4],顆|颗[ke1]; 苹果核 [ping2 guo3 he2] apple core; 闻上去 [wen2 shang4 qu4] to smell of/like something
