sentence	spans	defs
专于古脊椎动物学及古生物地层学，是中国早期的古脊椎动物学家。	2:古脊椎动物学 3:脊椎/脊椎动物 5:动物/动物学 9:古生物 10:生物 12:地层/地层学 17:中国 19:早期 22:古脊椎动物学 23:脊椎/脊椎动物 25:动物/动物学	动物 [dong4 wu4] animal / CL:隻|只[zhi1],群[qun2],個|个[ge4]; 动物学 [dong4 wu4 xue2] zoology; zoological; 古生物 [gu3 sheng1 wu4] paleo-organism; 古脊椎动物学 [gu3 ji3 zhui1 dong4 wu4 xue2] vertebrate paleontology; 地层 [di4 ceng2] stratum (geology); 地层学 [di4 ceng2 xue2] stratigraphy (geology); 生物 [sheng1 wu4] organism; living creature; biological / CL:個|个[ge4]; 脊椎 [ji3 zhui1] vertebra; backbone; 脊椎动物 [ji3 zhui1 dong4 wu4] vertebrate
根据美国人口调查局2000年人口普查，共有人口10,616人。	0:根据 2:美国/美国人 3:国人 4:人口/人口调查 6:调查 14:人口/人口普查 16:普查 19:共有 20:有人 21:人口	人口 [ren2 kou3] population; people; 人口普查 [ren2 kou3 pu3 cha2] census; 人口调查 [ren2 kou3 diao4 cha2] census; 共有 [gong4 you3] in total there are ... / to own jointly; 国人 [guo2 ren2] compatriots; fellow countrymen; 普查 [pu3 cha2] census; general survey; 有人 [you3 ren2] someone; people; anyone / there is someone; occupied; 美国 [Mei3 guo2] United States; USA; US; 美国人 [Mei3 guo2 ren2] American; American person / CL:個|个[ge4]; 调查 [diao4 cha2] to investigate; investigation / to survey; survey; poll / CL:項|项[xiang4],個|个[ge4]
之后他向出租车运输协会提起诉讼法院判定协会要承担百分之七十的损失	0:之后 4:出租/出租车 5:租车 7:运输 9:协会 11:提起 12:起诉 13:诉讼/诉讼法 15:法院 17:判定 19:协会 20:会要 22:承担 24:百分/百分之 25:分之 27:七十 30:损失	会要 [hui4 yao4] dynastic records of imperial China; 出租 [chu1 zu1] to rent; 出租车 [chu1 zu1 che1] taxi / (Tw) rental car; 分之 [fen1 zhi1] (indicating a fraction); 协会 [xie2 hui4] an association; a society / CL:個|个[ge4],家[jia1]; 提起 [ti2 qi3] to mention; to bring up / (lit. and fig.) to lift; to raise / to initiate (legal proceedings); 法院 [fa3 yuan4] court of law; 百分 [bai3 fen1] percent; percentage; 百分之 [bai3 fen1 zhi1] percent; 租车 [zu1 che1] to rent a car; rental car; 诉讼 [su4 song4] lawsuit; 诉讼法 [su4 song4 fa3] procedural law; 起诉 [qi3 su4] to sue; to bring a lawsuit / to prosecute
唐文宗在开成年间授仙韵院乐官尉迟璋官衔，遭窦洵抗议，却又授之光州长史。	0:唐文宗 1:文宗 5:成年 6:年间 14:尉迟 17:官衔 23:抗议 30:光州 31:州长	光州 [Guang1 zhou1] Guangzhou, old name for Huangchuan 潢川[Huang2 chuan1] in X... / Gwangju Metropolitan City, capital of South Jeolla Provin...; 唐文宗 [Tang2 Wen2 zong1] Emperor Wenzong of Tang (809-840), reign name of fifteent...; 州长 [zhou1 zhang3] governor; state premier; 年间 [nian2 jian1] during the years of; in the period of; 成年 [cheng2 nian2] to grow to adulthood; adult / the whole year; 文宗 [Wen2 zong1] Wenzong Emperor, reign name of Yuan Dynasty emperor Tugh ... | [wen2 zong1] (literary) writer whose works are venerated as exemplary;...
第一种是数条丝状物聚合成一丛，类似现代鸟类的绒羽。	0:第一 1:一种 6:丝状/丝状物 7:状物 9:聚合 10:合成 15:类似 17:现代 19:鸟类	一种 [yi1 zhong3] one kind of; one type of; 丝状 [si1 zhuang4] thread-like; 丝状物 [si1 zhuang4 wu4] filament; 合成 [he2 cheng2] to synthesize; synthesis; synthetic; compound; 状物 [zhuang4 wu4] ...-shaped thing / to portray sth; 第一 [di4 yi1] first; foremost; 聚合 [ju4 he2] to come together; to assemble / (chemistry) to polymerize
虽然这材质吃不住什么劲儿但也要是坦克级别的机动车才行吧	0:虽然 3:材质 5:吃不住 6:不住 8:什么 10:劲儿 14:要是 16:坦克 18:级别 19:别的 21:机动/机动车 22:动车	不住 [bu4 zhu4] (verb complement) unable to firmly or securely (grasp, re... / repeatedly; continuously; constantly; 别的 [bie2 de5] other; else; 动车 [dong4 che1] high-speed train; power car; 吃不住 [chi1 bu5 zhu4] to be unable to bear or support; 机动 [ji1 dong4] motorized; power-driven / adaptable; flexible; 机动车 [ji1 dong4 che1] motor vehicle; 级别 [ji2 bie2] rank; level; grade
若从代数群的伽罗瓦上同调考虑，旋量范数是上同调的连接同态。	2:代数/代数群 6:伽罗瓦 9:上同调 10:同调 12:考虑 15:旋量 17:范数 20:上同调 21:同调 24:连接 26:同态	上同调 [shang4 tong2 diao4] cohomology (invariant of a topological space in math.); 代数 [dai4 shu4] algebra; 代数群 [dai4 shu4 qun2] algebraic group (math.); 同调 [tong2 diao4] same tone; in agreement / homology (invariant of a topological space in math.)
大花马齿苋为两性花，单花生命短暂约二至四天，但整个花期长，且极少病虫害。	2:马齿苋 6:两性/两性花 11:花生 12:生命 14:短暂 23:整个 25:花期 30:极少 32:病虫/病虫害 33:虫害	两性 [liang3 xing4] male and female / amphoteric; both types; 两性花 [liang3 xing4 hua1] hermaphrodite flower; 生命 [sheng1 ming4] life; living being; 病虫 [bing4 chong2] plant diseases and insect pests; 病虫害 [bing4 chong2 hai4] plant diseases and insect pests; 花生 [hua1 sheng1] peanut / CL:粒[li4]; 虫害 [chong2 hai4] insect pest; pest damage
你让它听起来就像廉价游乐场里的抓娃娃机	3:听起来 4:起来 8:廉价 10:游乐/游乐场 15:抓娃娃机 16:娃娃	听起来 [ting1 qi5 lai5] to sound like; 娃娃 [wa2 wa5] baby; small child / doll; 抓娃娃机 [zhua1 wa2 wa5 ji1] claw machine; 游乐 [you2 le4] to amuse oneself; recreation; 游乐场 [you2 le4 chang3] playground; 起来 [qi3 lai5] to stand up; to get up / also pr. [qi3lai2] | [qi5 lai5] (after a verb) indicating the beginning and continuation ... / indicating an upward movement (e.g. after 站[zhan4]) / indicating completion / (after a perception verb, e.g. 看[kan4]) expressing prelim... / also pr. [qi3lai5]
青州侨治到郁洲（今江苏省连云港市云台山）。	0:青州 9:江苏/江苏省 12:连云/连云港/连云港市 16:云台 17:台山	云台 [yun2 tai2] tripod head; 台山 [Tai2 shan1] see 台山市[Tai2 shan1 Shi4]; 江苏 [Jiang1 su1] see 江蘇省|江苏省[Jiang1 su1 Sheng3]; 江苏省 [Jiang1 su1 Sheng3] Jiangsu Province, capital Nanjing 南京市[Nan2 jing1 Shi4] (a...; 连云 [Lian2 yun2] see 連雲區|连云区[Lian2 yun2 Qu1]; 连云港 [Lian2 yun2 gang3] see 連雲港市|连云港市[Lian2 yun2 gang3 Shi4]; 连云港市 [Lian2 yun2 gang3 Shi4] Lianyungang, prefecture-level city in Jiangsu Province 江蘇...
