sentence	spans	defs
微积分和复变函数论发展以后，产生了解析数论。	0:微积分 1:积分 4:复变/复变函数/复变函数论 6:函数 7:数论 9:发展 11:以后 14:产生 16:了解 17:解析 19:数论	了解 [liao3 jie3] to understand; to find out; 函数 [han2 shu4] function (math.); 复变 [fu4 bian4] (math.) complex variable; 复变函数 [fu4 bian4 han2 shu4] function of a complex variable (math.); 复变函数论 [fu4 bian4 han2 shu4 lun4] (math.) theory of functions of a complex variable; 微积分 [wei1 ji1 fen1] calculus; 数论 [shu4 lun4] number theory (math.); 积分 [ji1 fen1] integral (calculus) / accumulated points or credits; 解析 [jie3 xi1] to analyze; to resolve / (math.) analysis; analytic
无细胞萃取经由干燥酵母细胞和石英与矽藻土结合，然后再用研钵和研杵磨碎该酵母细胞。	1:细胞 3:萃取 4:取经 5:经由 7:干燥 9:酵母 10:母细胞 11:细胞 14:石英 17:矽藻 20:结合 23:然后 27:研钵 32:磨碎 35:酵母 36:母细胞 37:细胞	取经 [qu3 jing1] to journey to India on a quest for the Buddhist scriptures / to learn by studying another's experience; 母细胞 [mu3 xi4 bao1] (biology) mother cell; matricyte; 细胞 [xi4 bao1] cell (biology); 经由 [jing1 you2] via; 萃取 [cui4 qu3] (chemistry) liquid-liquid extraction (aka solvent extract...; 酵母 [jiao4 mu3] yeast; saccharomycete (abbr. for 酵母菌[jiao4 mu3 jun1])
辽代，林西县北部属临潢府庆州，南部属饶州。	3:林西/林西县 6:北部 7:部属 12:庆州 15:南部 16:部属	北部 [bei3 bu4] northern part; 南部 [nan2 bu4] southern part; 林西 [Lin2 xi1] see 林西縣|林西县[Lin2 xi1 Xian4]; 林西县 [Lin2 xi1 Xian4] Linxi, a county in Chifeng City 赤峰市[Chi4 feng1 Shi4], Inn...; 部属 [bu4 shu3] subordinate; troops under one's command / affiliated to a ministry
外面的小伙子和大学的运动员们聚在一起	0:外面 1:面的 3:小伙/小伙子 7:大学 10:运动/运动员 11:动员 14:聚在一起 15:在一起 16:一起	一起 [yi1 qi3] together; in the same place / altogether; in total / an instance of; a case of (murder, accident, dispute etc); 动员 [dong4 yuan2] to mobilize; mobilization / CL:次[ci4]; 在一起 [zai4 yi1 qi3] together; 外面 [wai4 mian4] outside; surface; exterior; 小伙 [xiao3 huo3] young guy; lad / CL:個|个[ge4]; 小伙子 [xiao3 huo3 zi5] young man; lad / CL:個|个[ge4]; 聚在一起 [ju4 zai4 yi1 qi3] to get together; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]; 运动员 [yun4 dong4 yuan2] athlete / CL:名[ming2],個|个[ge4]; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
太平镇(长春市)，长春市双阳区下辖的一个镇。	0:太平 4:长春/长春市 9:长春/长春市 12:双阳/双阳区 15:下辖 18:一个	双阳 [Shuang1 yang2] see 雙陽區|双阳区[Shuang1 yang2 Qu1]; 双阳区 [Shuang1 yang2 Qu1] Shuangyang, a district of Changchun City 長春市|长春市[Chang2 c...; 长春 [Chang2 chun1] see 長春市|长春市[Chang2 chun1 Shi4]; 长春市 [Chang2 chun1 Shi4] Changchun, sub-provincial city and capital of Jilin Provi...
都是一回事只不过我不用看见你坐在那像一堆融化的冰淇淋	2:一回事 3:回事 5:只不过 6:不过 9:不用 11:看见 18:一堆 20:融化 23:冰淇淋 24:淇淋	一回事 [yi1 hui2 shi4] one and the same (thing) / one thing (as distinct from another); 不过 [bu4 guo4] only; merely; no more than / but; however / cannot be more (after adjectival); 冰淇淋 [bing1 qi2 lin2] ice cream; 只不过 [zhi3 bu5 guo4] only; merely; it's just that; 回事 [hui2 shi4] (old) to report to one's master; 淇淋 [qi2 lin2] cream (loanword)
现在在我们要把二氧化碳通进中央空调之前你还得先把二氧化碳气槽接上传输管线	0:现在 3:我们 7:二氧化碳 8:氧化 13:中央/中央空调 15:空调 17:之前 24:二氧化碳 25:氧化 30:接上 31:上传 32:传输 34:管线	上传 [shang4 chuan2] to upload; 中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央空调 [zhong1 yang1 kong1 tiao2] central air conditioning / (fig.) (neologism) ladies' man (contrasted with 暖男[nuan3 ...; 二氧化碳 [er4 yang3 hua4 tan4] carbon dioxide CO2; 传输 [chuan2 shu1] to transmit; transmission; 接上 [jie1 shang4] to connect; to hook up / to resume (a conversation) / to set (a bone); 氧化 [yang3 hua4] to oxidize; 空调 [kong1 tiao2] air conditioning; air conditioner / CL:臺|台[tai2]
属于高句丽墓葬群的一部分，在朝鲜民主主义人民共和国国宝中编号为28。	0:属于 2:高句丽 5:墓葬/墓葬群 9:一部分 10:部分 13:在朝 14:朝鲜/朝鲜民主主义人民共和国 16:民主/民主主义 18:主义 19:义人 20:人民 22:共和/共和国 25:国宝 28:编号	一部分 [yi1 bu4 fen5] portion; part of; subset; 主义 [zhu3 yi4] -ism; ideology; 义人 [yi4 ren2] righteous man; 人民 [ren2 min2] the people / CL:個|个[ge4]; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 在朝 [zai4 chao2] sitting (currently serving, e.g. board members); 墓葬 [mu4 zang4] grave; tomb; 墓葬群 [mu4 zang4 qun2] burial complex (archaeology); 朝鲜 [Chao2 xian3] North Korea / Korea as geographic term / Taiwan pr. [Chao2xian1]; 朝鲜民主主义人民共和国 [Chao2 xian3 Min2 zhu3 zhu3 yi4 Ren2 min2 Gong4 he2 guo2] People's Democratic Republic of Korea (North Korea); 民主 [min2 zhu3] democracy; democratic; 民主主义 [min2 zhu3 zhu3 yi4] democracy (as an ideology); 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
以下为湖北省武汉市东西湖区各级文物保护单位列表。	0:以下 3:湖北/湖北省 6:武汉/武汉市 9:东西/东西湖/东西湖区 10:西湖/西湖区 11:湖区 13:各级 15:文物 17:保护 19:单位 20:位列 21:列表	东西 [dong1 xi1] east and west | [dong1 xi5] thing; stuff / person / CL:個|个[ge4],件[jian4]; 东西湖 [Dong1 xi1 hu2] see 東西湖區|东西湖区[Dong1 xi1 hu2 Qu1]; 东西湖区 [Dong1 xi1 hu2 Qu1] Dongxihu, a district of Wuhan City 武漢市|武汉市[Wu3 han4 Shi4]...; 位列 [wei4 lie4] to rank; 列表 [lie4 biao3] to tabulate; a table or list; 单位 [dan1 wei4] unit (of measure) / unit (group of people); work unit / CL:個|个[ge4]; 武汉 [Wu3 han4] see 武漢市|武汉市[Wu3 han4 Shi4]; 武汉市 [Wu3 han4 Shi4] Wuhan, sub-provincial city and capital of Hubei Province ...; 湖北 [Hu2 bei3] see 湖北省[Hu2 bei3 Sheng3]; 湖北省 [Hu2 bei3 Sheng3] Hubei Province, capital Wuhan 武漢市|武汉市[Wu3 han4 Shi4] (abb...; 湖区 [Hu2 Qu1] Lake District, north England; 西湖 [Xi1 hu2] West Lake (esp. in Hangzhou) / Xihu or Hsihu township in Miaoli county 苗栗縣|苗栗县[Miao2 li4...; 西湖区 [Xi1 hu2 qu1] Xihu District of Hangzhou / Xihu district of Nanchang city 南昌市, Jiangxi
若除霜使用量大，或门常常打开，耗电量会比较大，电费也会比较高。	1:除霜 3:使用/使用量 4:用量 8:或门 10:常常 12:打开 15:耗电 16:电量 19:比较 20:较大 27:比较	使用 [shi3 yong4] to use; to employ; to apply; 使用量 [shi3 yong4 liang4] volume of use; usage amount; 比较 [bi3 jiao4] to compare; comparison / comparatively; relatively; quite; 用量 [yong4 liang4] quantity used; usage; consumption; dose; 电量 [dian4 liang4] quantity of electric charge; 耗电 [hao4 dian4] to consume electricity; power consumption; 较大 [jiao4 da4] comparatively large
