sentence	spans	defs
抗美援朝战争中他曾无师自通地拆除了无数美国兵投下的定时炸弹上的引信	0:抗美援朝 3:朝战 4:战争 9:无师自通 14:拆除 15:除了 16:了无 17:无数 19:美国 25:定时/定时炸弹 27:炸弹 31:引信	了无 [liao3 wu2] to completely lack; to have not even the slightest; 定时 [ding4 shi2] to fix a time; timed; 定时炸弹 [ding4 shi2 zha4 dan4] time bomb; 战争 [zhan4 zheng1] war; conflict / CL:場|场[chang2],次[ci4]; 抗美援朝 [kang4 Mei3 yuan2 Chao2] Resist US, help North Korea (1950s slogan); 拆除 [chai1 chu2] to tear down; to demolish; to dismantle; to remove; 无数 [wu2 shu4] countless; innumerable; 朝战 [Chao2 Zhan4] abbr. for 朝鮮戰爭|朝鲜战争[Chao2 xian3 Zhan4 zheng1], Korean War (1950-1953); 炸弹 [zha4 dan4] bomb / CL:枚[mei2],顆|颗[ke1]; 除了 [chu2 le5] apart from; besides; in addition to (used to exclude, as ... / (used to introduce one of two habitual alternatives in th...
我无论如何一定要第一时间回东京	1:无论/无论如何 3:如何 5:一定/一定要 8:第一/第一时间 9:一时/一时间 10:时间 13:东京	一定 [yi1 ding4] surely; certainly; must / fixed; certain; given; 一定要 [yi1 ding4 yao4] must; 一时 [yi1 shi2] for a while; temporarily; momentarily / at the same time; 一时间 [yi1 shi2 jian1] for a moment; momentarily; 如何 [ru2 he2] how; what; in what way; 无论 [wu2 lun4] no matter what; regardless; 无论如何 [wu2 lun4 ru2 he2] (idiom) whatever the case; in any event; no matter what; ...; 时间 [shi2 jian1] time; 第一 [di4 yi1] first; foremost; 第一时间 [di4 yi1 shi2 jian1] immediately; first thing
严重副作用包含伪膜性结肠炎及全身型过敏性反应。	0:严重 2:副作用 3:作用 5:包含 10:结肠/结肠炎 11:肠炎 14:全身 15:身型 17:过敏/过敏性/过敏性反应 20:反应	作用 [zuo4 yong4] to act on; function; effect / purpose; intent / (suffix) -ation, -tion etc, as in 抑制作用[yi4 zhi4 zuo4 yong...; 全身 [quan2 shen1] the whole body / (typography) em; 副作用 [fu4 zuo4 yong4] side effect; 反应 [fan3 ying4] to react; to respond; reaction / chemical reaction / CL:個|个[ge4]; 结肠 [jie2 chang2] colon (large intestine); 结肠炎 [jie2 chang2 yan2] colitis (medicine); 肠炎 [chang2 yan2] enteritis; 身型 [shen1 xing2] body shape; 过敏 [guo4 min3] (medicine) allergic; hypersensitive / (fig.) oversensitive; prone to overreact; 过敏性 [guo4 min3 xing4] allergic; hypersensitive; anaphylactic; 过敏性反应 [guo4 min3 xing4 fan3 ying4] allergic reaction; anaphylaxis
已发行的单行本将不会再版，而原定2022年推出的改编舞台剧企划一并中止。	1:发行 4:单行/单行本 8:不会 10:再版 14:原定 21:推出 24:改编 25:编舞 26:舞台/舞台剧 29:企划 30:划一 31:一并 33:中止	一并 [yi1 bing4] to lump together; to treat along with all the others / variant of 一併|一并[yi1 bing4]; 企划 [qi3 hua4] to plan (a project); 划一 [hua4 yi1] uniform; to standardize; 单行 [dan1 xing2] to come individually; to treat separately / separate edition / one-way traffic; 单行本 [dan1 xing2 ben3] single volume edition; offprint; 改编 [gai3 bian1] to adapt; to rearrange; to revise; 编舞 [bian1 wu3] choreography; choreographer; 舞台 [wu3 tai2] (lit. and fig.) stage; arena; 舞台剧 [wu3 tai2 ju4] stage play
怎样将量子色动力学与广义相对论合并为一个完整理论？	0:怎样 3:量子/量子色动力学 6:动力/动力学 7:力学 10:广义/广义相对论 12:相对/相对论 15:合并 18:一个 20:完整 21:整理 22:理论	力学 [li4 xue2] mechanics / to study hard; 动力 [dong4 li4] motive power / (fig.) motivation; impetus; 动力学 [dong4 li4 xue2] dynamics (math.) / kinetics; 完整 [wan2 zheng3] complete; intact; 广义 [guang3 yi4] broad sense; general sense; 广义相对论 [guang3 yi4 xiang1 dui4 lun4] general relativity; 整理 [zheng3 li3] to arrange; to tidy up; to sort out; 理论 [li3 lun4] theory / to argue / to take notice of / CL:個|个[ge4]; 相对 [xiang1 dui4] relative; opposite; vis-a-vis / to resist; to oppose; 相对论 [xiang1 dui4 lun4] theory of relativity; 量子 [liang4 zi3] quantum; 量子色动力学 [liang4 zi3 se4 dong4 li4 xue2] quantum chromodynamics (particle physics)
就算只有一个人也要好看一点明白吗	0:就算 2:只有 4:一个/一个人 5:个人 8:要好 9:好看 11:一点 12:点明 13:明白	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 一个人 [yi1 ge4 ren2] by oneself; alone; 一点 [yi1 dian3] a bit; a little bit; (not) the least bit / a point (in a discussion etc) / (calligraphy) dot stroke (、) / one o'clock (abbr. for 一點鍾|一点钟[yi1 dian3 zhong1]); 个人 [ge4 ren2] individual; personal; 好看 [hao3 kan4] good-looking; good (of a show, book etc) / in an embarrassing situation; 明白 [ming2 bai5] clear; obvious; unequivocal / sensible; to understand; 点明 [dian3 ming2] to point out; 要好 [yao4 hao3] to be on good terms; to be close friends / striving for self-improvement
还应用数学方法来研究生物分类学。	1:应用/应用数学 3:数学 5:方法 8:研究/研究生 10:生物 12:分类/分类学	分类 [fen1 lei4] to classify; 分类学 [fen1 lei4 xue2] taxonomy; systematics; 应用 [ying4 yong4] to apply; practical use; application / (computing) app; 应用数学 [ying4 yong4 shu4 xue2] applied mathematics; 数学 [shu4 xue2] mathematics; 生物 [sheng1 wu4] organism; living creature; biological / CL:個|个[ge4]; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究生 [yan2 jiu1 sheng1] graduate student; postgraduate
芦笋（学名：）又名石刁柏，为天门冬科天门冬属多年生开花草本植物。	0:芦笋 3:学名 7:又名 9:石刁柏 14:天门/天门冬/天门冬科 15:门冬 18:天门/天门冬 19:门冬 22:多年/多年生 25:开花 26:花草 27:草本/草本植物 29:植物	多年 [duo1 nian2] many years; longstanding; 多年生 [duo1 nian2 sheng1] (botany) (of a plant) perennial; 天门 [Tian1 men2] Tianmen sub-prefecture level city in Hubei; 天门冬 [tian1 men2 dong1] asparagus; 天门冬科 [tian1 men2 dong1 ke1] Asparagaceae, family of flowering plants which includes a...; 开花 [kai1 hua1] to bloom; to blossom; to flower / (fig.) to burst; to split open / (fig.) to burst with joy / (fig.) to spring up everywhere; to flourish; 植物 [zhi2 wu4] plant; vegetation / CL:種|种[zhong3]; 花草 [hua1 cao3] flowers and plants; 草本 [cao3 ben3] herbaceous / original draft (of a manuscript etc); 草本植物 [cao3 ben3 zhi2 wu4] herbaceous plant; 门冬 [men2 dong1] abbr. for 天門冬|天门冬[tian1 men2 dong1], asparagus
我的出生证明上有两个名字但是每个人都叫我多米尼克	2:出生/出生证/出生证明 4:证明 10:名字 12:但是 14:每个/每个人 15:个人 20:多米尼克 22:尼克	个人 [ge4 ren2] individual; personal; 出生 [chu1 sheng1] to be born; 出生证 [chu1 sheng1 zheng4] birth certificate / CL:張|张[zhang1]; 出生证明 [chu1 sheng1 zheng4 ming2] birth certificate / CL:張|张[zhang1]; 多米尼克 [Duo1 mi3 ni2 ke4] Dominica (Commonwealth of Dominica); 尼克 [Ni2 ke4] Nick (name); 每个 [mei3 ge4] each; every; 每个人 [mei3 ge5 ren2] everybody; everyone; 证明 [zheng4 ming2] to prove; to verify / certificate; identification / CL:個|个[ge4]
不同权限的使用者可读取到的资料量及机密性随著权限等级上升而提高。	0:不同 2:权限 5:使用/使用者 8:可读 9:读取 13:资料/资料量 17:机密/机密性 22:权限 24:等级 26:上升 29:提高	使用 [shi3 yong4] to use; to employ; to apply; 使用者 [shi3 yong4 zhe3] (Tw) user; 可读 [ke3 du2] enjoyable to read; worth reading; readable / able to be read; legible; readable; 机密 [ji1 mi4] secret; classified; 机密性 [ji1 mi4 xing4] confidentiality; 读取 [du2 qu3] (of a computer etc) to read (data); 资料 [zi1 liao4] material; data; information / profile (Internet) / CL:份[fen4],個|个[ge4]; 资料量 [zi1 liao4 liang4] quantity of data
