sentence	spans	defs
另一方面，社会民主党和自由联盟在鲁尔的天主教地区几乎得不到任何选票。	0:另一/另一方面 1:一方/一方面 2:方面 5:社会/社会民主/社会民主党 7:民主/民主党 11:自由 13:联盟 19:天主/天主教 20:主教 22:地区 24:几乎 26:得不到 27:不到 28:到任 29:任何 31:选票	一方 [yi1 fang1] one side; one party / area; region; 一方面 [yi1 fang1 mian4] on the one hand; 不到 [bu4 dao4] not reaching; less than; 主教 [zhu3 jiao4] bishop; 任何 [ren4 he2] any; whatever; whichever; 到任 [dao4 ren4] to take office; to assume a post; 另一 [ling4 yi1] another; the other; 另一方面 [ling4 yi1 fang1 mian4] on the other hand; another aspect; 天主 [Tian1 zhu3] God (in Catholicism) / abbr. for 天主教[Tian1 zhu3 jiao4], Catholicism; 天主教 [Tian1 zhu3 jiao4] Catholicism; 得不到 [de2 bu4 dao4] cannot get; cannot obtain; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 民主 [min2 zhu3] democracy; democratic; 民主党 [Min2 zhu3 dang3] Democratic Party; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会民主 [she4 hui4 min2 zhu3] social democracy; 社会民主党 [She4 hui4 Min2 zhu3 dang3] Social Democratic Party
普通高考录取率83.5%，高等教育毛入学率55.2%。	0:普通 2:高考 4:录取/录取率 13:高等/高等教育 15:教育 18:入学/入学率	入学 [ru4 xue2] to enter a school; to start school; 入学率 [ru4 xue2 lu:4] percentage of children who enter school; 录取 [lu4 qu3] to admit; to accept; 录取率 [lu4 qu3 lu:4] acceptance rate; admission rate; 教育 [jiao4 yu4] to educate; education; 高等 [gao1 deng3] higher; advanced; 高等教育 [gao1 deng3 jiao4 yu4] higher education
中国人民解放军空军政治部电视艺术中心演员，国家话剧院演员。	0:中国/中国人/中国人民解放军/中国人民解放军空军 1:国人 2:人民/人民解放军 4:解放/解放军 7:空军 8:军政 9:政治/政治部 12:电视 13:视艺 14:艺术 16:中心 18:演员 21:国家 23:话剧 24:剧院 26:演员	中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 中国人民解放军 [Zhong1 guo2 Ren2 min2 Jie3 fang4 jun1] People's Liberation Army (PLA), the unified armed forces ...; 中国人民解放军空军 [Zhong1 guo2 Ren2 min2 Jie3 fang4 jun1 Kong1 jun1] People's Liberation Army Air Force (PLAAF); 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民解放军 [ren2 min2 jie3 fang4 jun1] People's Liberation Army; 军政 [jun1 zheng4] army and government; 剧院 [ju4 yuan4] theater / CL:家[jia1],座[zuo4]; 国人 [guo2 ren2] compatriots; fellow countrymen; 政治 [zheng4 zhi4] politics; political; 政治部 [zheng4 zhi4 bu4] political division / cadre department; 电视 [dian4 shi4] television; TV / CL:臺|台[tai2],部[bu4]; 空军 [kong1 jun1] air force / (slang) to fail to catch anything (on a fishing trip); to...; 艺术 [yi4 shu4] art; 视艺 [shi4 yi4] visual arts; 解放 [jie3 fang4] to liberate; to emancipate; liberation / refers to the Communists' victory over the Nationalists i... / CL:次[ci4]; 解放军 [Jie3 fang4 jun1] People's Liberation Army (PRC armed forces); 话剧 [hua4 ju4] stage play; modern drama / CL:臺|台[tai2],部[bu4]
计划到2020年成为非洲五大国家图书馆和档案馆之一。	0:计划 7:年成 8:成为 10:非洲 13:大国 14:国家/国家图书馆 16:图书/图书馆 17:书馆 20:档案/档案馆 23:之一	书馆 [shu1 guan3] teashop with performance by 評書|评书 story tellers / (attached to name of publishing houses) / (in former times) private school / library (of classic texts); 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家图书馆 [guo2 jia1 tu2 shu1 guan3] national library; 图书 [tu2 shu1] books (in a library or bookstore) / CL:本[ben3],冊|册[ce4],部[bu4]; 图书馆 [tu2 shu1 guan3] library / CL:家[jia1],個|个[ge4]; 大国 [da4 guo2] a power (i.e. a dominant country); 年成 [nian2 cheng5] the year's harvest; 成为 [cheng2 wei2] to become; to turn into; 档案 [dang4 an4] file; record; archive; 档案馆 [dang4 an4 guan3] archive library
但接下来所有的第二胎都将被作为祭礼	1:接下/接下来 2:下来 4:所有 5:有的 7:第二 8:二胎 13:作为 15:祭礼	下来 [xia4 lai5] to come down / (verb complement) indicating completion, direction, or continuation / to be harvested (of crops) / to be over (of a period of time) / to go among the masses (said of leaders); 二胎 [er4 tai1] second pregnancy; 所有 [suo3 you3] all / to have; to possess; to own; 接下 [jie1 xia4] to take on (a responsibility); 接下来 [jie1 xia4 lai2] to accept; to take / next; following; 有的 [you3 de5] some (who are...); some (exist); 第二 [di4 er4] second; number two; next / secondary
主坝右坝头设10孔泄洪闸，最大泄流量每秒5185立方米。	9:泄洪/泄洪闸 15:泄流 16:流量 24:立方/立方米	泄洪 [xie4 hong2] to release flood water; flood discharge; 泄洪闸 [xie4 hong2 zha2] sluice-gate; flood discharge valve; 泄流 [xie4 liu2] drainage; 流量 [liu2 liang4] flow rate; discharge / data traffic; network traffic; website traffic; mobile data; 立方 [li4 fang1] cube (math.) / abbr. for 立方體|立方体[li4 fang1 ti3] / abbr. for 立方米[li4 fang1 mi3]; 立方米 [li4 fang1 mi3] cubic meter (unit of volume)
成化十八年增设洪雅县；十九年二月大邑县、蒲江县改属由邛县设置的邛州。	0:成化 2:十八 5:增设 7:洪雅/洪雅县 11:十九 14:二月 16:大邑/大邑县 20:蒲江/蒲江县 28:设置	大邑 [Da4 yi4] Dayi County in Chengdu 成都[Cheng2 du1], Sichuan; 大邑县 [Da4 yi4 Xian4] Dayi County in Chengdu 成都[Cheng2 du1], Sichuan; 洪雅 [Hong2 ya3] Hongya County in Meishan 眉山市[Mei2 shan1 Shi4], Sichuan; 洪雅县 [Hong2 ya3 Xian4] Hongya County in Meishan 眉山市[Mei2 shan1 Shi4], Sichuan; 蒲江 [Pu2 jiang1] Pujiang county in Chengdu 成都[Cheng2 du1], Sichuan; 蒲江县 [Pu2 jiang1 xian4] Pujiang county in Chengdu 成都[Cheng2 du1], Sichuan
‪唉唷不是的他是完完全全的韩国人	3:不是 4:是的 8:完完全全 9:完全 13:韩国/韩国人 14:国人	不是 [bu4 shi4] no; is not; not | [bu4 shi5] fault; blame; 国人 [guo2 ren2] compatriots; fellow countrymen; 完全 [wan2 quan2] complete; entirely; 完完全全 [wan2 wan2 quan2 quan2] completely; 是的 [shi4 de5] yes, that's right / variant of 似的[shi4 de5]; 韩国 [Han2 guo2] South Korea (Republic of Korea) / (historical) Han, one of the Seven Warring States 戰國七雄|战国...; 韩国人 [Han2 guo2 ren2] Korean (person)
本周选举热潮持续高涨，民主党派出了两名令人振奋的候选人	2:选举 4:热潮 6:持续 8:高涨 11:民主/民主党 13:党派 14:派出 19:令人/令人振奋 21:振奋 24:候选/候选人	令人 [ling4 ren2] to cause one to; to make one; 令人振奋 [ling4 ren2 zhen4 fen4] inspiring; exciting; rousing; 候选 [hou4 xuan3] candidate (attributive); 候选人 [hou4 xuan3 ren2] candidate / CL:名[ming2]; 党派 [dang3 pai4] political party; faction; 振奋 [zhen4 fen4] to raise one's spirits; to inspire; 民主 [min2 zhu3] democracy; democratic; 民主党 [Min2 zhu3 dang3] Democratic Party; 派出 [pai4 chu1] to send; to dispatch
在我看来这也就是我们有联合国的原因之一	0:在我看/在我看来 2:看来 5:也就是 6:就是 8:我们 11:联合/联合国 15:原因 16:因之 17:之一	之一 [zhi1 yi1] one of (something) / one (third, quarter, percent etc); 也就是 [ye3 jiu4 shi4] in other words; i.e.; 原因 [yuan2 yin1] cause; reason / CL:個|个[ge4]; 因之 [yin1 zhi1] for this reason; 在我看 [zai4 wo3 kan4] in my opinion; 在我看来 [zai4 wo3 kan4 lai2] in my opinion; 就是 [jiu4 shi4] exactly; only; just / (used correlatively with 也[ye3]) even; even if; 看来 [kan4 lai5] apparently; it seems that; 联合 [lian2 he2] to unite; to combine; alliance; 联合国 [Lian2 he2 guo2] United Nations
