sentence	spans	defs
一方面，它会提高劳动力流动性。	0:一方/一方面 1:方面 6:提高 8:劳动/劳动力 9:动力 11:流动/流动性	一方 [yi1 fang1] one side; one party / area; region; 一方面 [yi1 fang1 mian4] on the one hand; 动力 [dong4 li4] motive power / (fig.) motivation; impetus; 劳动 [lao2 dong4] work; labor; toil / CL:次[ci4]; 劳动力 [lao2 dong4 li4] labor force; manpower; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 流动 [liu2 dong4] to flow; to move about / (of assets) liquid; 流动性 [liu2 dong4 xing4] fluidity; mobility / liquidity (of funds)
旅行者以低价从政府拍卖会上买的	0:旅行/旅行者 1:行者 4:低价 6:从政 7:政府 9:拍卖/拍卖会	从政 [cong2 zheng4] to be engaged in politics (esp. as a government official); 拍卖 [pai1 mai4] to auction; auction sale / to sell at a reduced price; 拍卖会 [pai1 mai4 hui4] auction / CL:場|场[chang3]; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 旅行 [lu:3 xing2] to travel; journey / CL:趟[tang4],次[ci4]; 旅行者 [lu:3 xing2 zhe3] traveler; 行者 [xing2 zhe3] pedestrian; walker / itinerant monk
另外传出台湾拥有攻击中国大陆、及制造核武器能力。	0:另外 1:外传 2:传出 3:出台 4:台湾 6:拥有 8:攻击 9:击中 10:中国/中国大陆 11:国大 12:大陆 16:制造 18:核武/核武器 19:武器 21:能力	中国 [Zhong1 guo2] China; 中国大陆 [Zhong1 guo2 da4 lu4] mainland China; 传出 [chuan2 chu1] to transmit outwards; efferent / to disseminate; 出台 [chu1 tai2] to officially launch (a policy, program etc) / to appear on stage; to appear publicly / (of a bar girl) to leave with a client; 击中 [ji1 zhong4] to hit; to strike (a target); 另外 [ling4 wai4] additional; other; moreover; besides; 台湾 [Tai2 wan1] Taiwan / variant of 臺灣|台湾[Tai2 wan1]; 国大 [Guo2 Da4] abbr. for 國民大會|国民大会, National Assembly of the Republic of China (extant during various periods between 1913 and 2005) / abbr. for 新加坡國立大學|新加坡国立大学, National University of Singapore (NUS) / abbr. for 印度國民大會黨|印度国民大会党, Indian National Congress (INC) / abbr. for 馬來西亞印度國民大會黨|马来西亚印度国民大会党, Malaysian Indian Congress (MIC); 外传 [wai4 chuan2] to divulge; to be rumored | [wai4 zhuan4] unofficial biography (as opposed to official dynastic bio...; 大陆 [Da4 lu4] mainland China (reference to the PRC) | [da4 lu4] continent; mainland / CL:個|个[ge4],塊|块[kuai4]; 攻击 [gong1 ji1] to attack; to charge; an attack / to accuse; 核武 [he2 wu3] nuclear weapon; 核武器 [he2 wu3 qi4] nuclear weapon; 武器 [wu3 qi4] weapon; arms / CL:種|种[zhong3]
然而，似乎没有法院裁定每封电子邮件中签名行下方的样板电子邮件免责声明的有效性。	0:然而 3:似乎 5:没有/没有法 7:法院 9:裁定 13:电子/电子邮件 15:邮件 17:中签 18:签名 21:下方 24:样板 26:电子/电子邮件 28:邮件 30:免责/免责声明 32:声明 35:有效/有效性	中签 [zhong4 qian1] to win a ballot; to draw a lucky number; 免责 [mian3 ze2] exemption from responsibility; 免责声明 [mian3 ze2 sheng1 ming2] disclaimer; 声明 [sheng1 ming2] to state; to declare; statement / CL:項|项[xiang4],份[fen4]; 有效 [you3 xiao4] effective; valid; in effect; 有效性 [you3 xiao4 xing4] validity; 没有 [mei2 you3] to not have; doesn't exist; haven't; 没有法 [mei2 you3 fa3] at a loss; unable to do anything; no choice; 法院 [fa3 yuan4] court of law; 电子 [dian4 zi3] electronic / electron (particle physics); 电子邮件 [dian4 zi3 you2 jian4] email / CL:封[feng1],份[fen4]; 签名 [qian1 ming2] to sign; signature; 邮件 [you2 jian4] mail; post / email
印度教徒不食用黄牛肉、但可以吃水牛肉。	0:印度/印度教/印度教徒 2:教徒 5:食用 7:黄牛 8:牛肉 12:可以 14:吃水 15:水牛 16:牛肉	印度 [Yin4 du4] India; 印度教 [Yin4 du4 jiao4] Hinduism; 印度教徒 [Yin4 du4 jiao4 tu2] Hindu; adherent of Hinduism; 吃水 [chi1 shui3] drinking water; to obtain water / to absorb water / draft (of ship); 教徒 [jiao4 tu2] follower of a religion; disciple; 水牛 [shui3 niu2] water buffalo; 牛肉 [niu2 rou4] beef; 黄牛 [huang2 niu2] ox; cattle / scalper of tickets etc / to fail to show up; to break a promise
评定会费按一国国内生产总值的百分比（该百分比由联合国大会商定）计算。	0:评定 2:会费 7:国内/国内生产总值 9:生产/生产总值 11:总值 14:百分/百分比 19:百分/百分比 23:联合/联合国/联合国大会 25:国大 26:大会 27:会商 28:商定 31:计算	会商 [hui4 shang1] to confer; to consult; to negotiate; 商定 [shang1 ding4] to agree after consultation; 国内 [guo2 nei4] domestic; internal to a country / civil; 国内生产总值 [guo2 nei4 sheng1 chan3 zong3 zhi2] gross domestic product (GDP); 国大 [Guo2 Da4] abbr. for 國民大會|国民大会, National Assembly of the Republic of China (extant during various periods between 1913 and 2005) / abbr. for 新加坡國立大學|新加坡国立大学, National University of Singapore (NUS) / abbr. for 印度國民大會黨|印度国民大会党, Indian National Congress (INC) / abbr. for 馬來西亞印度國民大會黨|马来西亚印度国民大会党, Malaysian Indian Congress (MIC); 大会 [da4 hui4] general assembly; convention / CL:個|个[ge4],屆|届[jie4]; 总值 [zong3 zhi2] total value; 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child; 生产总值 [sheng1 chan3 zong3 zhi2] gross domestic product; total output value; 百分 [bai3 fen1] percent; percentage; 百分比 [bai3 fen1 bi3] percentage; 联合 [lian2 he2] to unite; to combine; alliance; 联合国 [Lian2 he2 guo2] United Nations; 联合国大会 [Lian2 he2 guo2 Da4 hui4] United Nations General Assembly
他们都安葬在教堂地下室的黑色大理石棺材里。	0:他们 2:都安 3:安葬 5:在教 6:教堂 8:地下/地下室 12:黑色 14:大理/大理石 16:石棺 17:棺材	在教 [zai4 jiao4] to be a believer (in a religion, esp. Islam); 地下 [di4 xia4] underground; subterranean / covert; 地下室 [di4 xia4 shi4] basement; cellar; 大理 [Da4 li3] see 大理白族自治州[Da4 li3 Bai2 zu2 Zi4 zhi4 zhou1] / see 大理市[Da4 li3 Shi4] | [da4 li3] judicial officer; justice of the peace; 大理石 [da4 li3 shi2] marble; 安葬 [an1 zang4] to bury (the dead); 教堂 [jiao4 tang2] church; chapel / CL:座[zuo4],所[suo3],間|间[jian1]; 棺材 [guan1 cai5] coffin / CL:具[ju4],口[kou3]; 石棺 [shi2 guan1] sarcophagus; 都安 [Du1 an1] see 都安瑤族自治縣|都安瑶族自治县[Du1 an1 Yao2 zu2 Zi4 zhi4 xian4]
进城后传言说资本家和商人全是剥削阶级要革他们的命	0:进城 2:后传 3:传言 4:言说 6:资本/资本家 7:本家 10:商人 14:剥削/剥削阶级 16:阶级 20:他们	传言 [chuan2 yan2] rumor; hearsay; 剥削 [bo1 xue1] to exploit; exploitation; 剥削阶级 [bo1 xue1 jie1 ji2] exploiting class (in Marxist theory); 后传 [hou4 zhuan4] sequel; 本家 [ben3 jia1] a member of the same clan; 言说 [yan2 shuo1] to speak of; to refer to; 资本 [zi1 ben3] capital (economics); 资本家 [zi1 ben3 jia1] capitalist; 阶级 [jie1 ji2] (social) class / CL:個|个[ge4]
塔吉克斯坦、土库曼、乌兹别克斯坦	0:塔吉克/塔吉克斯坦 6:土库/土库曼 10:乌兹别克/乌兹别克斯坦 12:别克	乌兹别克 [Wu1 zi1 bie2 ke4] Uzbek / abbr. for Uzbekistan; 乌兹别克斯坦 [Wu1 zi1 bie2 ke4 si1 tan3] Uzbekistan; 别克 [Bie2 ke4] Buick; 土库 [Tu3 ku4] Tuku town in Yunlin county 雲林縣|云林县[Yun2 lin2 xian4], Taiwan; 土库曼 [Tu3 ku4 man4] Turkmen; Turkmenistan; 塔吉克 [Ta3 ji2 ke4] Tajik; Tajikistan; 塔吉克斯坦 [Ta3 ji2 ke4 si1 tan3] Tajikistan
多个团体趁南京大屠杀70周年纪念日，到日本驻港总领事馆抗议。	0:多个 2:团体 5:南京/南京大屠杀 7:大屠杀 8:屠杀 12:周年 13:年纪 14:纪念/纪念日 15:念日 19:日本 21:驻港 23:总领事/总领事馆 24:领事/领事馆 27:抗议	南京 [Nan2 jing1] Nanjing, capital of the Ming dynasty (1368–1421) and of t... / see 南京市[Nan2 jing1 Shi4]; 南京大屠杀 [Nan2 jing1 Da4 tu2 sha1] the Nanjing Massacre (1937-38); 周年 [zhou1 nian2] anniversary; annual; 大屠杀 [da4 tu2 sha1] massacre; mass slaughter; 屠杀 [tu2 sha1] to massacre; to slaughter; 年纪 [nian2 ji4] age / CL:把[ba3],個|个[ge4]; 念日 [nian4 ri4] memorial day; commemoration day; 总领事 [zong3 ling3 shi4] consul general; 总领事馆 [zong3 ling3 shi4 guan3] consulate general; 纪念 [ji4 nian4] to commemorate; to honor the memory of / memento; keepsake; souvenir; 纪念日 [ji4 nian4 ri4] day of commemoration; memorial day; 领事 [ling3 shi4] consul; 领事馆 [ling3 shi4 guan3] consulate
