sentence	spans	defs
但是如果使用者的自由仍然得不到尊重，那么即使公开原始码也没有意义。	0:但是 2:如果 4:使用/使用者 8:自由 10:仍然 12:得不到 13:不到 15:尊重 18:那么 20:即使 22:公开 23:开原 24:原始/原始码 28:没有/没有意义 29:有意/有意义 30:意义	不到 [bu4 dao4] not reaching; less than; 使用 [shi3 yong4] to use; to employ; to apply; 使用者 [shi3 yong4 zhe3] (Tw) user; 公开 [gong1 kai1] open; public; to make public; 原始 [yuan2 shi3] original; first / primitive; 原始码 [yuan2 shi3 ma3] source code (computing) (Tw, HK); 开原 [Kai1 yuan2] see 開原市|开原市[Kai1 yuan2 Shi4]; 得不到 [de2 bu4 dao4] cannot get; cannot obtain; 意义 [yi4 yi4] sense; meaning / significance; importance / CL:個|个[ge4]; 有意 [you3 yi4] to intend; intentionally / interested in; 有意义 [you3 yi4 yi4] meaningful; significant; worthwhile; 没有 [mei2 you3] to not have; doesn't exist; haven't; 没有意义 [mei2 you3 yi4 yi4] meaningless; without meaning
本马戏团...得意地推出...空中飞人表演	1:马戏/马戏团 7:得意 9:地推 10:推出 15:空中/空中飞人 19:表演	地推 [di4 tui1] on-the-ground promotion (abbr. for 地面推廣|地面推广[di4 mian4 tu...; 推出 [tui1 chu1] to push out / to launch; to release; to publish / to recommend; 空中 [kong1 zhong1] in the sky; in the air; 空中飞人 [kong1 zhong1 fei1 ren2] trapeze artist / frequent flyer; 马戏 [ma3 xi4] circus; 马戏团 [ma3 xi4 tuan2] circus
他们在气氛优雅温暖且充满人文气息的咖啡馆里，寻求灵感激荡思想。	0:他们 3:气氛 5:优雅 7:温暖 10:充满 11:满人 12:人文 13:文气 14:气息 17:咖啡/咖啡馆 22:寻求 24:灵感 25:感激 26:激荡 28:思想	人文 [ren2 wen2] humanities; human affairs; culture; 充满 [chong1 man3] full of; brimming with; permeated; 咖啡 [ka1 fei1] (loanword) coffee / CL:杯[bei1]; 咖啡馆 [ka1 fei1 guan3] café; coffee shop / CL:家[jia1]; 感激 [gan3 ji1] to be grateful; thankful; 文气 [wen2 qi4] the impact of a piece of writing on the reader / gentle; refined; 气息 [qi4 xi1] breath / smell; odor / flavor; 满人 [Man3 ren2] a Manchu; 激荡 [ji1 dang4] to rage; to surge; to dash / also written 激盪|激荡; 灵感 [ling2 gan3] inspiration; insight
（比尔哈达德）仿制药公司第一次有此地位所有人都是照本宣科	1:比尔 3:哈达 7:仿制/仿制药 8:制药 10:公司 12:第一/第一次 13:一次 16:此地 17:地位 19:所有/所有人 20:有人 24:照本宣科	一次 [yi1 ci4] once; first time / (math.) linear (of degree one); 仿制 [fang3 zhi4] to copy; to imitate; 仿制药 [fang3 zhi4 yao4] generic drug; generic medicine; 制药 [zhi4 yao4] to manufacture medicine; 地位 [di4 wei4] position; status / CL:個|个[ge4]; 所有 [suo3 you3] all / to have; to possess; to own; 所有人 [suo3 you3 ren2] everyone / owner; 有人 [you3 ren2] someone; people; anyone / there is someone; occupied; 此地 [ci3 di4] here; this place; 第一 [di4 yi1] first; foremost; 第一次 [di4 yi1 ci4] the first time; first; number one
两侧厢房有方丈、客堂、斋堂等，构成对称严整的建筑群。	0:两侧 2:厢房 4:有方 5:方丈 8:客堂 11:斋堂 15:构成 16:成对 17:对称 19:严整 22:建筑/建筑群	对称 [dui4 chen4] symmetry; symmetrical; 建筑 [jian4 zhu4] to construct; building / CL:個|个[ge4]; 建筑群 [jian4 zhu4 qun2] building complex; cluster of buildings; 成对 [cheng2 dui4] to form a pair; 方丈 [Fang1 zhang5] one of three fabled islands in Eastern sea, abode of immo... | [fang1 zhang5] square zhang (i.e. unit of area 10 feet square) / monastic room; abbot's chamber / Buddhist or Daoist abbot; 有方 [you3 fang1] to do things right; to use the correct method; 构成 [gou4 cheng2] to constitute; to form; to compose / to configure (computing)
大型藻类如石莼、石花菜等为主要生产者。	0:大型 2:藻类 8:石花菜 9:花菜 12:为主 13:主要 15:生产/生产者	为主 [wei2 zhu3] to rely mainly on; to prioritize; 主要 [zhu3 yao4] main; principal; major; primary; 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child; 生产者 [sheng1 chan3 zhe3] producer; manufacturer / (biology) autotroph; 石花菜 [shi2 hua1 cai4] Gelidium amansii, species of red algae from which agar is...; 花菜 [hua1 cai4] cauliflower
礼宾司前身是中央人民政府外交部办公厅交际处。	0:礼宾 3:前身 6:中央 7:央人 8:人民/人民政府 9:民政 10:政府 12:外交/外交部 15:办公/办公厅 18:交际	中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民政府 [ren2 min2 zheng4 fu3] people's government; 办公 [ban4 gong1] to handle official business (usu. in an office); to do (o...; 办公厅 [ban4 gong1 ting1] general office; 外交 [wai4 jiao1] diplomacy; diplomatic; foreign affairs / CL:個|个[ge4]; 外交部 [Wai4 jiao1 bu4] Ministry of Foreign Affairs; 央人 [yang1 ren2] to ask sb (to do sth); to entreat; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 民政 [min2 zheng4] civil administration
这是我第一次一个人来到新宿站接下来要搭乘的线路也都从来没坐过	3:第一/第一次 4:一次 5:次一个 6:一个/一个人 7:个人 9:来到 11:新宿 14:接下/接下来 15:下来 18:搭乘 21:线路 25:从来/从来没	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 一个人 [yi1 ge4 ren2] by oneself; alone; 一次 [yi1 ci4] once; first time / (math.) linear (of degree one); 下来 [xia4 lai5] to come down / (verb complement) indicating completion, direction, or continuation / to be harvested (of crops) / to be over (of a period of time) / to go among the masses (said of leaders); 个人 [ge4 ren2] individual; personal; 从来 [cong2 lai2] always; never (in negative sentences); 从来没 [cong2 lai2 mei2] have never; 接下 [jie1 xia4] to take on (a responsibility); 接下来 [jie1 xia4 lai2] to accept; to take / next; following; 次一个 [ci4 yi1 ge4] next one (in order); 第一 [di4 yi1] first; foremost; 第一次 [di4 yi1 ci4] the first time; first; number one
曾先后参与第一次世界大战、第二次世界大战、朝鲜战争。	1:先后 3:参与 5:第一/第一次/第一次世界大战 6:一次 8:世界/世界大战 10:大战 13:第二/第二次/第二次世界大战 14:二次/二次世界大战 16:世界/世界大战 18:大战 21:朝鲜/朝鲜战争 23:战争	一次 [yi1 ci4] once; first time / (math.) linear (of degree one); 世界 [shi4 jie4] world / CL:個|个[ge4]; 世界大战 [shi4 jie4 da4 zhan4] world war; 二次 [er4 ci4] second; twice / (math.) quadratic (of degree two); 二次世界大战 [Er4 ci4 Shi4 jie4 Da4 zhan4] World War Two; 大战 [da4 zhan4] war; to wage war; 战争 [zhan4 zheng1] war; conflict / CL:場|场[chang2],次[ci4]; 朝鲜 [Chao2 xian3] North Korea / Korea as geographic term / Taiwan pr. [Chao2xian1]; 朝鲜战争 [Chao2 xian3 Zhan4 zheng1] Korean War (1950-1953); 第一 [di4 yi1] first; foremost; 第一次 [di4 yi1 ci4] the first time; first; number one; 第一次世界大战 [Di4 yi1 ci4 Shi4 jie4 Da4 zhan4] World War One; 第二 [di4 er4] second; number two; next / secondary; 第二次 [di4 er4 ci4] the second time; second; 第二次世界大战 [Di4 er4 Ci4 Shi4 jie4 Da4 zhan4] World War II
黄晓飞，中国作曲家、指挥家，现任北京中国音乐学院教授。	4:中国 6:作曲/作曲家 10:指挥/指挥家 14:现任 16:北京 18:中国 19:国音 20:音乐/音乐学/音乐学院 22:学院 24:教授	中国 [Zhong1 guo2] China; 作曲 [zuo4 qu3] to compose (music); 作曲家 [zuo4 qu3 jia1] composer; songwriter; 国音 [guo2 yin1] official state pronunciation; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 指挥 [zhi3 hui1] to conduct; to command; to direct; conductor / CL:個|个[ge4]; 指挥家 [zhi3 hui1 jia1] (music) conductor; 音乐 [yin1 yue4] music / CL:張|张[zhang1],曲[qu3],段[duan4]; 音乐学 [yin1 yue4 xue2] musicology; 音乐学院 [yin1 yue4 xue2 yuan4] music academy; conservatory
