sentence	spans	defs
路南区（和平路）和开平区有清真寺。	0:路南/路南区 4:和平 9:开平/开平区 13:清真/清真寺	开平 [Kai1 ping2] see 開平市|开平市[Kai1 ping2 Shi4] / see 開平區|开平区[Kai1 ping2 Qu1]; 开平区 [Kai1 ping2 Qu1] Kaiping, a district of Tangshan City 唐山市[Tang2 shan1 Shi4...; 清真 [qing1 zhen1] Islamic; Muslim; halal / clean; pure; 清真寺 [qing1 zhen1 si4] mosque; 路南 [Lu4 nan2] see 路南區|路南区[Lu4 nan2 Qu1]; 路南区 [Lu4 nan2 Qu1] Lunan, a district of Tangshan City 唐山市[Tang2 shan1 Shi4],...
得把球都打进去让雪人动起来头部旋转手臂拍打双腿摇摆	4:打进 5:进去 8:雪人 11:起来 12:来头 13:头部 15:旋转 16:转手 17:手臂 19:拍打 21:双腿 23:摇摆	头部 [tou2 bu4] head; 手臂 [shou3 bi4] arm / helper; 打进 [da3 jin4] to breach; to invade; 旋转 [xuan2 zhuan3] to rotate; to revolve; to spin; 来头 [lai2 tou2] cause; reason / interest; influence; 起来 [qi3 lai5] to stand up; to get up / also pr. [qi3lai2] | [qi5 lai5] (after a verb) indicating the beginning and continuation ... / indicating an upward movement (e.g. after 站[zhan4]) / indicating completion / (after a perception verb, e.g. 看[kan4]) expressing prelim... / also pr. [qi3lai5]; 转手 [zhuan3 shou3] to pass on; to resell; to change hands; 进去 [jin4 qu4] to go in
藕香桥是一座单拱石桥，位于扬州市邗江区瘦西湖风景区内，扬州白塔东南侧。	11:位于 13:扬州/扬州市 16:邗江/邗江区 20:西湖 22:风景 23:景区 27:扬州 31:东南 32:南侧	东南 [dong1 nan2] southeast; 南侧 [nan2 ce4] south side; south face; 扬州 [Yang2 zhou1] see 揚州市|扬州市[Yang2 zhou1 Shi4]; 扬州市 [Yang2 zhou1 Shi4] Yangzhou, prefecture-level city in Jiangsu Province 江蘇省|江...; 景区 [jing3 qu1] scenic area; 邗江 [Han2 jiang1] see 邗江區|邗江区[Han2 jiang1 Qu1]; 邗江区 [Han2 jiang1 Qu1] Hanjiang, a district of Yangzhou City 揚州市|扬州市[Yang2 zhou1...; 风景 [feng1 jing3] scenery; landscape
张斌(主持人)，中国中央电视台节目主持人。	3:主持/主持人 8:中国/中国中央电视台 9:国中 10:中央/中央电视台 12:电视/电视台 15:节目 17:主持/主持人	中国 [Zhong1 guo2] China; 中国中央电视台 [Zhong1 guo2 Zhong1 yang1 Dian4 shi4 tai2] China Central Television (CCTV), PRC state TV network; 中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央电视台 [Zhong1 yang1 Dian4 shi4 tai2] China Central Television (CCTV), PRC state TV network; 主持 [zhu3 chi2] to take charge of; to preside over / to uphold; to stand for / to host; anchor; 主持人 [zhu3 chi2 ren2] host; master of ceremonies; (TV or radio) presenter; anchor / (Tw) (research project) principal investigator (PI); prog...; 国中 [guo2 zhong1] junior high school (Tw) / abbr. for 國民中學|国民中学[guo2 min2 zhong1 xue2]; 电视 [dian4 shi4] television; TV / CL:臺|台[tai2],部[bu4]; 电视台 [dian4 shi4 tai2] television station / variant of 電視台|电视台[dian4 shi4 tai2]
我们叫了一辆四轮马车三个人一起回到了苏格兰场	0:我们 6:四轮马车 8:马车 11:个人 13:一起 15:回到 16:到了 18:苏格兰/苏格兰场	到了 [dao4 liao3] at last; finally; in the end; 四轮马车 [si4 lun2 ma3 che1] chariot; 回到 [hui2 dao4] to return to; 苏格兰 [Su1 ge2 lan2] Scotland; 苏格兰场 [su1 ge2 lan2 chang3] Scotland Yard; 马车 [ma3 che1] horse-drawn vehicle
黑雁会轻松自在地花上6周时间飞抵它们的目的地一路上至少停歇16次	0:黑雁 3:轻松 5:自在 6:在地 12:时间 16:它们 19:目的/目的地 22:一路/一路上 23:路上 25:至少 27:停歇	一路 [yi1 lu4] the whole journey; all the way; going the same way / of the same kind; 一路上 [yi1 lu4 shang4] along the way; the whole time; 在地 [zai4 di4] (Tw) local; native (from Taiwanese 在地, Tai-lo pr. [tsāi-...; 目的 [mu4 di4] purpose; aim; goal; target; objective / CL:個|个[ge4]; 目的地 [mu4 di4 di4] destination (location); 自在 [zi4 zai5] comfortable; at ease; 路上 [lu4 shang5] on the road; on the way
#我不知何故要孤独一人#太多规则和限制不能干	2:不知/不知何故 4:何故 7:孤独 8:独一 14:规则 17:限制 19:不能 20:能干	不知 [bu4 zhi1] not to know; unaware; unknowingly / fig. not to admit (defeat, hardships, tiredness etc); 不知何故 [bu4 zhi1 he2 gu4] somehow; 不能 [bu4 neng2] cannot / must not; should not; 何故 [he2 gu4] what for; what's the reason; 孤独 [gu1 du2] lonely; solitary; 独一 [du2 yi1] only; unique; 能干 [neng2 gan4] capable; competent
乱世佳人※日本电视台新录制版。	0:乱世/乱世佳人 2:佳人 5:日本 7:电视/电视台 11:录制 12:制版	乱世 [luan4 shi4] troubled times; the world in chaos / (in Buddhism) the mortal world; 乱世佳人 [Luan4 shi4 Jia1 ren2] Gone with the Wind (film); 佳人 [jia1 ren2] beautiful woman; 制版 [zhi4 ban3] to make a plate (printing); 录制 [lu4 zhi4] to record (video or audio); 电视 [dian4 shi4] television; TV / CL:臺|台[tai2],部[bu4]; 电视台 [dian4 shi4 tai2] television station / variant of 電視台|电视台[dian4 shi4 tai2]
重复，黄色出租车，向西北方向朝着哥伦比亚路和康涅狄格大街行驶	0:重复 3:黄色 5:出租/出租车 6:租车 9:向西 10:西北/西北方 11:北方 12:方向 14:朝着 16:哥伦比亚 18:比亚 22:康涅狄格 26:大街 28:行驶	出租 [chu1 zu1] to rent; 出租车 [chu1 zu1 che1] taxi / (Tw) rental car; 北方 [bei3 fang1] north; the northern part of a country; 向西 [xiang4 xi1] westward; 哥伦比亚 [Ge1 lun2 bi3 ya4] Colombia (country in South America) / Columbia (name of various entities, mostly in the USA); 方向 [fang1 xiang4] direction; orientation / CL:個|个[ge4]; 比亚 [Bi3 ya4] Bia, daughter of Pallas and Styx in Greek mythology, pers...; 租车 [zu1 che1] to rent a car; rental car; 西北 [Xi1 bei3] Northwest China (Shaanxi, Gansu, Qinghai, Ningxia, Xinjiang) | [xi1 bei3] northwest; 西北方 [xi1 bei3 fang1] northwest; northwestern
魔王撒旦麾下心腹四大天王之一，遭勇者一行人击败阵亡。	0:魔王/魔王撒旦 2:撒旦 4:麾下 6:心腹 8:四大/四大天王 10:天王 12:之一 18:一行 19:行人 21:击败 22:败阵 23:阵亡	一行 [yi1 xing2] party; delegation; 击败 [ji1 bai4] to defeat; to beat; 四大 [si4 da4] the four elements: earth, water, fire, and wind (Buddhism) / the four freedoms: speaking out freely, airing views full...; 四大天王 [si4 da4 tian1 wang2] the four heavenly kings; 天王 [tian1 wang2] emperor / god / Hong Xiuquan's self-proclaimed title / see also 洪秀全[Hong2 Xiu4 quan2]; 撒旦 [Sa1 dan4] Satan or Shaitan; 行人 [xing2 ren2] pedestrian; passer-by / official responsible for arranging audiences with the emp...; 败阵 [bai4 zhen4] to be defeated; 阵亡 [zhen4 wang2] to die in battle; 魔王 [mo2 wang2] devil king / evil person; 魔王撒旦 [mo2 Wang2 Sa1 dan4] Satan, Devil king
