sentence	spans	defs
国际天文联合会授予它的名称来自于威廉·莎士比亚的话剧威尼斯商人中的女主角的名字。	0:国际 2:天文 3:文联 4:联合/联合会 7:授予 11:名称 13:来自 16:威廉/威廉·莎士比亚 19:莎士比亚 21:比亚 23:的话 24:话剧 26:威尼斯/威尼斯商人 27:尼斯 29:商人 30:人中 31:中的 34:主角 37:名字	中的 [zhong4 di4] to hit the target; to hit the nail on the head; 人中 [ren2 zhong1] philtrum; the Renzhong acupuncture point; 商人 [shang1 ren2] merchant; businessman; 天文 [tian1 wen2] astronomy; 威尼斯 [Wei1 ni2 si1] Venice; 威尼斯商人 [Wei1 ni2 si1 Shang1 ren2] The Merchant of Venice by William Shakespeare; 威廉 [Wei1 lian2] William or Wilhelm (name); 威廉·莎士比亚 [Wei1 lian2 · Sha1 shi4 bi3 ya4] William Shakespeare (1564-1616), poet and playwright; 尼斯 [Ni2 si1] Nice (city in France); 文联 [Wen2 lian2] abbr. for 中國文學藝術界聯合會|中国文学艺术界联合会, China Federation of Literary and Art Circles (CFLAC); 比亚 [Bi3 ya4] Bia, daughter of Pallas and Styx in Greek mythology, pers...; 的话 [de5 hua4] if (coming after a conditional clause); 联合 [lian2 he2] to unite; to combine; alliance; 联合会 [lian2 he2 hui4] federation; 莎士比亚 [Sha1 shi4 bi3 ya4] William Shakespeare; 话剧 [hua4 ju4] stage play; modern drama / CL:臺|台[tai2],部[bu4]
噢事实上楼下这间有点儿乱我们正在重新装修	1:事实/事实上 3:上楼 4:楼下 8:有点/有点儿 9:点儿 12:我们 14:正在 16:重新/重新装修 18:装修	上楼 [shang4 lou2] to go upstairs; 事实 [shi4 shi2] fact / CL:個|个[ge4]; 事实上 [shi4 shi2 shang4] in fact; actually; de facto; 有点 [you3 dian3] a little; 有点儿 [you3 dian3 r5] slightly; a little; somewhat; 楼下 [lou2 xia4] downstairs; 点儿 [dian3 r5] erhua variant of 點|点[dian3]; 装修 [zhuang1 xiu1] to decorate; to renovate; interior decoration; 重新 [chong2 xin1] again; once more; re-; 重新装修 [chong2 xin1 zhuang1 xiu1] refurbishment; renovation
丰山町：位于日本爱知县西北部的行政区划。	4:位于 6:日本 8:爱知/爱知县 9:知县 11:西北/西北部 12:北部 15:行政/行政区/行政区划 16:政区 17:区划	北部 [bei3 bu4] northern part; 区划 [qu1 hua4] subdivision (e.g. of provinces into counties); 政区 [zheng4 qu1] administrative division; 爱知 [Ai4 zhi1] Aichi (prefecture in Japan); 爱知县 [Ai4 zhi1 xian4] Aichi prefecture, central Japan; 知县 [zhi1 xian4] county head magistrate (old); 行政 [xing2 zheng4] administration; administrative; 行政区 [xing2 zheng4 qu1] administrative district; 行政区划 [xing2 zheng4 qu1 hua4] administrative subdivision; 西北 [Xi1 bei3] Northwest China (Shaanxi, Gansu, Qinghai, Ningxia, Xinjiang) | [xi1 bei3] northwest; 西北部 [Xi1 bei3 bu4] northwest part
‎为了帮穆尼尔一家打造梦寐以求的‎地下家庭聚会场所	1:为了 7:一家 9:打造 11:梦寐/梦寐以求 13:以求 17:地下 18:下家 19:家庭 21:聚会 22:会场 23:场所	下家 [xia4 jia1] next player; next one / my humble home; 以求 [yi3 qiu2] in order to; 会场 [hui4 chang3] meeting place; gathering place / CL:個|个[ge4]; 地下 [di4 xia4] underground; subterranean / covert; 场所 [chang3 suo3] location; place; 家庭 [jia1 ting2] family; household / CL:戶|户[hu4],個|个[ge4]; 梦寐 [meng4 mei4] to dream; to sleep; 梦寐以求 [meng4 mei4 yi3 qiu2] to deeply long for; 聚会 [ju4 hui4] party; gathering; to get together
我记得他曾跟别的女孩儿来借宿几天后别的女孩儿爆发了毒漆藤皮炎	1:记得 6:别的 8:女孩/女孩儿 9:孩儿 12:借宿 14:几天 15:天后 17:别的 19:女孩/女孩儿 20:孩儿 22:爆发 28:皮炎	几天 [ji3 tian1] several days; 天后 [Tian1 hou4] Tin Hau, Empress of Heaven, another name for the goddess ... / Tin Hau (Hong Kong area around the MTR station with same ...; 女孩 [nu:3 hai2] girl; lass; 女孩儿 [nu:3 hai2 r5] erhua form of 女孩[nu : 3 hai2]; 孩儿 [hai2 r5] child
但是说实话我看得出来你对肖不屑一顾	0:但是 2:说实话 3:实话 6:看得出 7:得出 8:出来 13:不屑/不屑一顾	不屑 [bu4 xie4] to disdain; to think beneath oneself; 不屑一顾 [bu4 xie4 yi1 gu4] to disdain as beneath contempt (idiom); 出来 [chu1 lai2] to come out; to appear; to arise | [chu5 lai5] (after a verb, indicates coming out, completion of an act...; 实话 [shi2 hua4] truth; 得出 [de2 chu1] to obtain (a result); to arrive at (a conclusion); 看得出 [kan4 de5 chu1] can see; can tell; 说实话 [shuo1 shi2 hua4] to speak the truth; frankly
他们不拒绝任何商业化的可能，甚至他们当中的有些人精于此道。	0:他们 3:拒绝 5:任何 7:商业/商业化 11:可能 14:甚至 16:他们 18:当中 19:中的 21:有些/有些人 23:人精 24:精于/精于此道 26:此道	中的 [zhong4 di4] to hit the target; to hit the nail on the head; 人精 [ren2 jing1] sophisticate; shrewd person / child prodigy; Wunderkind / spirit within a person (i.e. blood and essential breath 血...; 商业 [shang1 ye4] business; commerce; trade; 商业化 [shang1 ye4 hua4] to commercialize; 当中 [dang1 zhong1] among / in the middle; in the center; 有些 [you3 xie1] some / somewhat; 有些人 [you3 xie1 ren2] some people; 此道 [ci3 dao4] such matters; this pursuit; 精于 [jing1 yu2] proficient in; adept at; 精于此道 [jing1 yu2 ci3 dao4] proficient in this field
由龙航行者（胴体和脚部）、豺狼航行者和天鹰航行者合体而成。	2:航行 3:行者 6:胴体 13:豺狼 15:航行 16:行者 21:航行 22:行者 24:合体	航行 [hang2 xing2] to sail; to fly; to navigate; 行者 [xing2 zhe3] pedestrian; walker / itinerant monk
传统考古学家们在论述史前史的时候，主要从考古遗物或重大考古遗址获得文化认同。	0:传统 1:统考 2:考古/考古学/考古学家 8:论述 10:史前 14:时候 17:主要 20:考古 22:遗物 25:重大 26:大考 27:考古 29:遗址 31:获得 32:得文 33:文化 35:认同	传统 [chuan2 tong3] tradition; traditional; convention / CL:個|个[ge4]; 大考 [da4 kao3] final exam; to take an exam / (Tw) college entrance exam (abbr. for 大學入學考試|大学入学考试[da4 x...; 得文 [De2 wen2] Devon (county of southwest England); 文化 [wen2 hua4] culture; civilization / CL:個|个[ge4],種|种[zhong3]; 统考 [tong3 kao3] unified examination (e.g. across the country); 考古 [kao3 gu3] archaeology; to do archaeology; 考古学 [kao3 gu3 xue2] archaeology; 考古学家 [kao3 gu3 xue2 jia1] archaeologist; 获得 [huo4 de2] to obtain; to receive; to get; 重大 [zhong4 da4] great; important; major; significant
凤凰座、天鹤座、孔雀座、杜鹃座合称南天四鸟。	0:凤凰/凤凰座 4:天鹤座 8:孔雀/孔雀座 12:杜鹃/杜鹃座 15:合称	凤凰 [Feng4 huang2] see 鳳凰縣|凤凰县[Feng4 huang2 Xian4] | [feng4 huang2] phoenix; 凤凰座 [Feng4 huang2 zuo4] Phoenix (constellation); 孔雀 [kong3 que4] peafowl; peacock; 孔雀座 [Kong3 que4 zuo4] Pavo (constellation); 杜鹃 [du4 juan1] cuckoo (Cercococcyx spp., also written 杜鵑鳥|杜鹃鸟) / Indian azalea (Rhododendron simsii Planch, also written 杜...; 杜鹃座 [Du4 juan1 zuo4] Tucana (constellation)
