sentence	spans	defs
杜鹃座与邻近的凤凰座、天鹤座、孔雀座全称“南天四鸟”。	0:杜鹃/杜鹃座 4:邻近 7:凤凰/凤凰座 11:天鹤座 15:孔雀/孔雀座 18:全称	凤凰 [Feng4 huang2] see 鳳凰縣|凤凰县[Feng4 huang2 Xian4] | [feng4 huang2] phoenix; 凤凰座 [Feng4 huang2 zuo4] Phoenix (constellation); 孔雀 [kong3 que4] peafowl; peacock; 孔雀座 [Kong3 que4 zuo4] Pavo (constellation); 杜鹃 [du4 juan1] cuckoo (Cercococcyx spp., also written 杜鵑鳥|杜鹃鸟) / Indian azalea (Rhododendron simsii Planch, also written 杜...; 杜鹃座 [Du4 juan1 zuo4] Tucana (constellation)
生物质能源是来自生物质而它不但是一种可再生能源，它也能够在生长过程中作为碳汇。	0:生物/生物质/生物质能 1:物质 3:能源 6:来自 8:生物/生物质 9:物质 13:不但 14:但是 16:一种 18:可再生 19:再生/再生能源 21:能源 26:能够 29:生长 31:过程 34:作为 36:碳汇	不但 [bu4 dan4] not only (... but also ...); 但是 [dan4 shi4] but; however; 再生 [zai4 sheng1] to be reborn; to be a second so-and-so / to regenerate; regeneration / recycling; 再生能源 [zai4 sheng1 neng2 yuan2] renewable energy source; 可再生 [ke3 zai4 sheng1] renewable (resource); 物质 [wu4 zhi4] matter; substance; material / materialistic / CL:個|个[ge4]; 生物 [sheng1 wu4] organism; living creature; biological / CL:個|个[ge4]; 生物质 [sheng1 wu4 zhi4] biomass; 生物质能 [sheng1 wu4 zhi4 neng2] biomass; 能源 [neng2 yuan2] energy sources; energy
他们不畏强权的斗争甚至为他们在阿根廷最大的摇滚乐队中赢得了粉丝	0:他们 2:不畏/不畏强权 4:强权 7:斗争 9:甚至 12:他们 15:阿根廷 21:摇滚/摇滚乐 23:乐队 26:赢得 27:得了 29:粉丝	不畏 [bu4 wei4] unafraid; to defy; 不畏强权 [bu4 wei4 qiang2 quan2] not to submit to force (idiom); to defy threats and violence; 乐队 [yue4 dui4] band; pop group / CL:支[zhi1]; 强权 [qiang2 quan2] power; might; 得了 [de2 le5] all right! that's enough! | [de2 liao3] (emphatically, in rhetorical questions) possible; 摇滚 [yao2 gun3] rock 'n' roll (music) / to rock / to fall off; 摇滚乐 [yao2 gun3 yue4] rock music; rock 'n' roll; 赢得 [ying2 de2] to win; to gain
我们一家人已经不太有机会聚在一起了	0:我们 2:一家/一家人 3:家人 5:已经 9:有机 10:机会 12:聚在一起 13:在一起 14:一起	一家 [yi1 jia1] the whole family; a family / group; 一家人 [yi1 jia1 ren2] the whole family; family members; 一起 [yi1 qi3] together; in the same place / altogether; in total / an instance of; a case of (murder, accident, dispute etc); 在一起 [zai4 yi1 qi3] together; 家人 [jia1 ren2] family member / (old) servant; 有机 [you3 ji1] organic; 机会 [ji1 hui4] opportunity; chance; occasion / CL:個|个[ge4]; 聚在一起 [ju4 zai4 yi1 qi3] to get together
就读于加拿大卡尔加里大学，1976年获得机械工程方面的学士学位。	0:就读 3:加拿大 4:拿大 5:大卡 6:卡尔/卡尔加里 8:加里 10:大学 18:获得 20:机械/机械工/机械工程 22:工程 24:方面 25:面的 27:学士/学士学位 29:学位	加拿大 [Jia1 na2 da4] Canada; 加里 [Jia1 li3] Gary (name) | [jia1 li3] potassium (loanword); 卡尔 [Ka3 er3] Karl (name); 卡尔加里 [Ka3 er3 jia1 li3] Calgary, largest city of Alberta, Canada; 大卡 [da4 ka3] kilocalorie; 学位 [xue2 wei4] academic degree / place in school; 学士 [xue2 shi4] bachelor's degree; degree holder; 学士学位 [xue2 shi4 xue2 wei4] bachelor's degree; 工程 [gong1 cheng2] engineering / engineering project; undertaking / CL:個|个[ge4],項|项[xiang4]; 拿大 [na2 da4] to put on airs; self-important; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 机械 [ji1 xie4] machine; machinery / mechanical / cunning; scheming; 机械工 [ji1 xie4 gong1] a mechanic; 机械工程 [ji1 xie4 gong1 cheng2] mechanical engineering; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
属于少数民族语言，已列入联合国教科文组织世界濒危语言地图册，濒危程度为“危险”。	0:属于 2:少数/少数民族 4:民族 6:语言 10:列入 11:入联 12:联合/联合国/联合国教科文组织 14:国教 15:教科文组织 18:组织 20:世界 22:濒危 24:语言 26:地图/地图册 27:图册 30:濒危 32:程度 36:危险	入联 [ru4 lian2] to join an alliance / admission to the United Nations; 列入 [lie4 ru4] to include on a list; 国教 [guo2 jiao4] state religion; 图册 [tu2 ce4] book of pictures or charts; atlas; 地图 [di4 tu2] map / CL:張|张[zhang1],本[ben3]; 地图册 [di4 tu2 ce4] atlas; 少数 [shao3 shu4] small number; few; minority; 少数民族 [shao3 shu4 min2 zu2] ethnic minority; 教科文组织 [Jiao4 Ke1 Wen2 Zu3 zhi1] UNESCO, United Nations Educational, Scientific and Cultur...; 民族 [min2 zu2] nationality; ethnic group / CL:個|个[ge4]; 组织 [zu3 zhi1] to organize; organization / (biology) tissue / (textiles) weave / CL:個|个[ge4]; 联合 [lian2 he2] to unite; to combine; alliance; 联合国 [Lian2 he2 guo2] United Nations; 联合国教科文组织 [Lian2 he2 guo2 Jiao4 Ke1 Wen2 Zu3 zhi1] UNESCO, United Nations Educational, Scientific and Cultur...
马克思主义学说的创始者卡尔·马克思便诞生于特里尔。	0:马克/马克思/马克思主义 3:主义 4:义学 5:学说 8:创始/创始者 11:卡尔/卡尔·马克思 14:马克/马克思 18:诞生 21:特里尔 22:里尔	主义 [zhu3 yi4] -ism; ideology; 义学 [yi4 xue2] free school (old); 创始 [chuang4 shi3] to initiate; to found; 创始者 [chuang4 shi3 zhe3] creator; initiator; 卡尔 [Ka3 er3] Karl (name); 卡尔·马克思 [Ka3 er3 · Ma3 ke4 si1] Karl Marx (1818-1883), German socialist philosopher, poli...; 学说 [xue2 shuo1] theory; doctrine; 特里尔 [Te4 li3 er3] Trier (city in Germany); 里尔 [Li3 er3] Lille (city in France); 马克 [Ma3 ke4] Mark (name) | [ma3 ke4] mark (monetary unit); 马克思 [Ma3 ke4 si1] Marx; Karl Marx; 马克思主义 [Ma3 ke4 si1 zhu3 yi4] Marxism
中国电信用冯刚摄制的12幅作品作为一套野生动物主题电话卡的图案。	0:中国/中国电信 2:电信 3:信用 7:摄制 13:作品 15:作为 17:一套 19:野生/野生动物 20:生动 21:动物 22:物主 23:主题 25:电话/电话卡 26:话卡 29:图案	中国 [Zhong1 guo2] China; 中国电信 [Zhong1 guo2 Dian4 xin4] China Telecom (Chinese company providing mobile phone ser...; 主题 [zhu3 ti2] theme; subject; 信用 [xin4 yong4] trustworthiness / (commerce) credit / (literary) to trust and appoint; 动物 [dong4 wu4] animal / CL:隻|只[zhi1],群[qun2],個|个[ge4]; 物主 [wu4 zhu3] owner; 生动 [sheng1 dong4] (of descriptions, writing etc) vivid; lively; 电信 [dian4 xin4] telecommunications; 电话 [dian4 hua4] telephone / phone call / phone number / CL:部[bu4] / CL:通[tong1]; 电话卡 [dian4 hua4 ka3] telephone card; 话卡 [hua4 ka3] calling card (telephone); 野生 [ye3 sheng1] wild; undomesticated; 野生动物 [ye3 sheng1 dong4 wu4] wild animal
皇甫陶，安定郡乌氏县（今宁夏回族自治区固原市泾源县）人，西晋官员。	0:皇甫 4:安定 12:宁夏/宁夏回族自治区 14:回族 16:自治/自治区 19:固原/固原市 22:泾源/泾源县 28:西晋 30:官员	回族 [Hui2 zu2] Hui Islamic ethnic group living across China; 固原 [Gu4 yuan2] see 固原市[Gu4 yuan2 Shi4]; 固原市 [Gu4 yuan2 Shi4] Guyuan, prefecture-level city in Ningxia Hui Autonomous R...; 宁夏 [Ning2 xia4] see 寧夏回族自治區|宁夏回族自治区[Ning2 xia4 Hui2 zu2 Zi4 zhi4 qu1]; 宁夏回族自治区 [Ning2 xia4 Hui2 zu2 Zi4 zhi4 qu1] Ningxia Hui Autonomous Region, capital Yinchuan 銀川市|银川市[Y...; 泾源 [Jing1 yuan2] Jingyuan county in Guyuan 固原[Gu4 yuan2], Ningxia; 泾源县 [Jing1 yuan2 xian4] Jingyuan county in Guyuan 固原[Gu4 yuan2], Ningxia; 自治 [zi4 zhi4] autonomy; 自治区 [zi4 zhi4 qu1] autonomous region – a provincial-level administrative div...
在我看来您好像不知道真正的原因	0:在我看/在我看来 2:看来 4:您好 5:好像 7:不知 8:知道 9:道真 10:真正 13:原因	不知 [bu4 zhi1] not to know; unaware; unknowingly / fig. not to admit (defeat, hardships, tiredness etc); 在我看 [zai4 wo3 kan4] in my opinion; 在我看来 [zai4 wo3 kan4 lai2] in my opinion; 好像 [hao3 xiang4] as if; to seem like; 您好 [nin2 hao3] hello (polite); 看来 [kan4 lai5] apparently; it seems that; 真正 [zhen1 zheng4] genuine; real; really; 知道 [zhi1 dao4] to know; to become aware of / also pr. [zhi1dao5]; 道真 [Dao4 zhen1] see 道真仡佬族苗族自治縣|道真仡佬族苗族自治县[Dao4 zhen1 Ge1 lao3 zu2 Miao2 zu2 Zi4 zhi4 xian4]
