sentence	spans	defs
早上好！先生，五点四十二分了，才五点四十一分	0:早上/早上好 1:上好 4:先生 9:四十 10:十二/十二分 11:二分 18:四十 19:十一	上好 [shang4 hao3] first-rate; top-notch; 二分 [er4 fen1] second part / the equinox; 十一 [Shi2 Yi1] PRC National Day (October 1st) | [shi2 yi1] eleven; 11; 十二 [shi2 er4] twelve; 12; 十二分 [shi2 er4 fen1] exceedingly; one hundred percent; 四十 [si4 shi2] forty; 40; 早上 [zao3 shang5] early morning / CL:個|个[ge4]; 早上好 [zao3 shang5 hao3] Good morning!
大羊驼在4000万年前源自于北美洲中央的平原。	0:大羊驼 1:羊驼 8:万年 9:年前 11:源自 14:北美/北美洲 15:美洲 17:中央 20:平原	万年 [Wan4 nian2] see 萬年縣|万年县[Wan4 nian2 Xian4]; 北美 [Bei3 mei3] North America; 北美洲 [Bei3 mei3 zhou1] North America; 大羊驼 [da4 yang2 tuo2] llama; 年前 [nian2 qian2] before the end of the year; shortly before New Year; 羊驼 [yang2 tuo2] alpaca; 美洲 [Mei3 zhou1] the Americas / abbr. for 亞美利加洲|亚美利加洲[Ya4 mei3 li4 jia1 Zhou1]
另外，前欧盟成员国英国直到脱欧前都没有加入申根区。	0:另外 4:欧盟 6:成员/成员国 9:英国 11:直到 13:脱欧 17:没有 18:有加 19:加入 21:申根/申根区	加入 [jia1 ru4] to join; to become a member; to participate in / to mix into; to add in; 成员 [cheng2 yuan2] member; 成员国 [cheng2 yuan2 guo2] member country; 有加 [you3 jia1] extremely (placed after verb or adjective); 没有 [mei2 you3] to not have; doesn't exist; haven't; 申根 [Shen1 gen1] Schengen, village in Luxemburg, location of the 1985 sign...; 申根区 [Shen1 gen1 qu1] the Schengen area, a passport-free zone in Europe
而是一个像有着无限可能性的菱镜一样一个简单的选择会产生出无限的可能性	0:而是 2:一个 5:有着 7:无限 9:可能/可能性 13:菱镜 15:一样 17:一个 19:简单 22:选择 25:产生 26:生出 28:无限 31:可能/可能性	产生 [chan3 sheng1] to arise; to produce; to bring about; 可能 [ke3 neng2] possible; maybe; possibility / CL:個|个[ge4]; 可能性 [ke3 neng2 xing4] possibility; probability; 生出 [sheng1 chu1] to give birth / to grow (whiskers etc) / to generate; to produce
他可以前消失下一个收割者送过来。	1:可以 2:以前 4:消失 6:下一个 7:一个 9:收割/收割者 13:过来	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 下一个 [xia4 yi1 ge5] the next one; 以前 [yi3 qian2] before; formerly; previous; 可以 [ke3 yi3] can; may; able to / not bad; pretty good; 收割 [shou1 ge1] to harvest; to reap; 收割者 [shou1 ge1 zhe3] reaper
拳击手用绷带缠手时也会缠绕手腕，一方面也是为了巩固腕部。	0:拳击/拳击手 2:手用 4:绷带 6:缠手 11:缠绕 12:绕手 13:手腕 16:一方/一方面 17:方面 21:为了 23:巩固	一方 [yi1 fang1] one side; one party / area; region; 一方面 [yi1 fang1 mian4] on the one hand; 手用 [shou3 yong4] hand-used; hand tool; 手腕 [shou3 wan4] wrist / trickery; finesse; skill; 拳击 [quan2 ji1] boxing; 拳击手 [quan2 ji1 shou3] boxer; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 绕手 [rao4 shou3] thorny issue; tricky case; 缠绕 [chan2 rao4] to twine; to wind around / to pester; to bother
校园占地面积114万平方米，图书馆藏书116万册。	0:校园 2:占地/占地面积 3:地面 4:面积 10:平方/平方米 14:图书/图书馆 15:书馆 16:馆藏 17:藏书	书馆 [shu1 guan3] teashop with performance by 評書|评书 story tellers / (attached to name of publishing houses) / (in former times) private school / library (of classic texts); 占地 [zhan4 di4] to take up space; to occupy; 占地面积 [zhan4 di4 mian4 ji5] floor area; footprint; 图书 [tu2 shu1] books (in a library or bookstore) / CL:本[ben3],冊|册[ce4],部[bu4]; 图书馆 [tu2 shu1 guan3] library / CL:家[jia1],個|个[ge4]; 地面 [di4 mian4] ground; floor; surface; 平方 [ping2 fang1] square (as in square foot, square mile, square root); 平方米 [ping2 fang1 mi3] square meter; 藏书 [cang2 shu1] to collect books; book collection; 面积 [mian4 ji1] area; surface area; 馆藏 [guan3 cang2] to collect or hold in a museum or library
常见于缺血性脑卒中、贫血、一氧化碳中毒、严重肺水肿及心力衰竭等。	0:常见 3:缺血 4:血性 6:脑卒中 7:卒中 10:贫血 13:一氧化碳 14:氧化 17:中毒 20:严重 22:肺水肿 23:水肿 26:心力/心力衰竭 28:衰竭	一氧化碳 [yi1 yang3 hua4 tan4] carbon monoxide CO; 卒中 [cu4 zhong4] stroke; cerebral hemorrhage; 心力 [xin1 li4] mental and physical efforts; 心力衰竭 [xin1 li4 shuai1 jie2] heart failure; 氧化 [yang3 hua4] to oxidize; 水肿 [shui3 zhong3] (medicine) to suffer from edema (dropsy); 缺血 [que1 xue4] (of an organ) to have insufficient blood supply / (of a blood bank) to run low on blood supplies; 肺水肿 [fei4 shui3 zhong3] pulmonary edema; 脑卒中 [nao3 cu4 zhong4] stroke; cerebral hemorrhage; 血性 [xue4 xing4] brave; staunch; unyielding; 衰竭 [shuai1 jie2] organ failure; exhaustion
你可能不在乎,但另一方面你的非主流和具有争议的言论会引起恶果	1:可能 3:不在/不在乎 4:在乎 8:另一/另一方面 9:一方/一方面 10:方面 14:非主流 15:主流 18:具有 20:争议 23:言论 26:引起 28:恶果	一方 [yi1 fang1] one side; one party / area; region; 一方面 [yi1 fang1 mian4] on the one hand; 不在 [bu4 zai4] not present; to be out / to have passed away; deceased; 不在乎 [bu4 zai4 hu5] not to care; 主流 [zhu3 liu2] main stream (of a river) / mainstream; essential point; 另一 [ling4 yi1] another; the other; 另一方面 [ling4 yi1 fang1 mian4] on the other hand; another aspect; 在乎 [zai4 hu5] to rest with; to lie in; to be due to (a certain attribute) / (often used in the negative) to care about; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 非主流 [fei1 zhu3 liu2] alternative; non-mainstream
帝国大厦摩天大厦、康尼岛、自由女神像百老汇剧院区...	0:帝国/帝国大厦 1:国大 2:大厦 4:摩天/摩天大厦 5:天大 6:大厦 13:自由/自由女神像 15:女神 16:神像 18:百老汇 21:剧院	国大 [Guo2 Da4] abbr. for 國民大會|国民大会, National Assembly of the Republic of China (extant during various periods between 1913 and 2005) / abbr. for 新加坡國立大學|新加坡国立大学, National University of Singapore (NUS) / abbr. for 印度國民大會黨|印度国民大会党, Indian National Congress (INC) / abbr. for 馬來西亞印度國民大會黨|马来西亚印度国民大会党, Malaysian Indian Congress (MIC); 大厦 [da4 sha4] (used in the names of grand buildings such as 百老匯大廈|百老汇大厦...; 天大 [tian1 da4] enormous; gargantuan; 女神 [nu:3 shen2] goddess; female supernatural being; 帝国 [di4 guo2] empire; imperial; 帝国大厦 [Di4 guo2 Da4 sha4] Empire State Building (New York City); 摩天 [mo2 tian1] skyscraping; towering; 摩天大厦 [mo2 tian1 da4 sha4] skyscraper / CL:座[zuo4]; 神像 [shen2 xiang4] likeness of a god or Buddha / (old) portrait of the deceased; 自由 [zi4 you2] freedom; free / CL:種|种[zhong3]; 自由女神像 [Zi4 you2 Nu:3 shen2 xiang4] Statue of Liberty
