sentence	spans	defs
基里玛桥是位于马来西亚吉兰丹州州古夏的单轨铁路桁架桥。	5:位于 7:马来/马来西亚 9:西亚 11:吉兰丹/吉兰丹州 19:单轨 21:铁路 23:桁架 24:架桥	吉兰丹 [Ji2 lan2 dan1] Kelantan (state of Malaysia); 吉兰丹州 [Ji2 lan2 dan1 zhou1] Kelantan sultanate of Malaysia, near Thai border, capital...; 架桥 [jia4 qiao2] to bridge; to put up a bridge; 桁架 [heng2 jia4] truss (weight-bearing construction of cross-beams); 西亚 [Xi1 Ya4] Southwest Asia; 马来 [Ma3 lai2] Malaya; Malaysia; 马来西亚 [Ma3 lai2 xi1 ya4] Malaysia
下午18点：热带风暴贝蒂因进入北大西洋寒冷水域上空而转变成温带气旋。	0:下午 6:热带/热带风暴 8:风暴 13:进入 15:北大/北大西洋 16:大西/大西洋 17:西洋 19:寒冷 20:冷水 21:水域 23:上空 26:转变 27:变成 29:温带 30:带气 31:气旋	冷水 [leng3 shui3] cold water / unboiled water / fig. not yet ready (of plans); 北大 [Bei3 Da4] Peking University (abbr. for 北京大學|北京大学); 北大西洋 [Bei3 Da4 xi1 yang2] North Atlantic; 变成 [bian4 cheng2] to change into; to become; 大西 [Da4 xi1] Ōnishi (Japanese surname); 大西洋 [Da4 xi1 yang2] Atlantic Ocean; 寒冷 [han2 leng3] cold; frigid; 带气 [dai4 qi4] carbonated; sparkling / to display annoyance; to be dissatisfied; 气旋 [qi4 xuan2] cyclone; 水域 [shui3 yu4] waters; body of water; 温带 [wen1 dai4] temperate zone; 热带 [re4 dai4] the tropics; tropical; 热带风暴 [re4 dai4 feng1 bao4] tropical storm; 西洋 [Xi1 yang2] the West (Europe and North America) / countries of the Indian Ocean (traditional); 转变 [zhuan3 bian4] to change; to transform / CL:個|个[ge4]; 风暴 [feng1 bao4] storm / violent commotion; crisis
绝对值函数非解析函数，因为它在点0处不可微。	0:绝对/绝对值 3:函数 6:解析/解析函数 8:函数 11:因为 18:不可 19:可微	不可 [bu4 ke3] cannot; should not; must not; 函数 [han2 shu4] function (math.); 可微 [ke3 wei1] differentiable (math.); 绝对 [jue2 dui4] absolute; unconditional; 绝对值 [jue2 dui4 zhi2] absolute value; 解析 [jie3 xi1] to analyze; to resolve / (math.) analysis; analytic; 解析函数 [jie3 xi1 han2 shu4] (math.) an analytic function (of a complex variable)
高鼎三副教授任半导体系主任，黄振邦副教授任无线电电子学系主任。	3:副教授 4:教授 5:授任 7:半导体 8:导体 9:体系 10:系主任 11:主任 17:副教授 18:教授 19:授任 21:无线/无线电 24:电子/电子学/电子学系 27:系主任 28:主任	主任 [zhu3 ren4] director; head / CL:個|个[ge4]; 体系 [ti3 xi4] system; setup / CL:個|个[ge4]; 副教授 [fu4 jiao4 shou4] associate professor (university post); 半导体 [ban4 dao3 ti3] semiconductor; 导体 [dao3 ti3] conductor (of electricity or heat); 授任 [shou4 ren4] to appoint; 教授 [jiao4 shou4] professor / to instruct; to lecture on / CL:個|个[ge4],位[wei4]; 无线 [wu2 xian4] wireless; 无线电 [wu2 xian4 dian4] radio; wireless; 电子 [dian4 zi3] electronic / electron (particle physics); 电子学 [dian4 zi3 xue2] electronics; 电子学系 [dian4 zi3 xue2 xi4] department of electronics; 系主任 [xi4 zhu3 ren4] head of a (university) department; department chair
厚壳树属是部分鞘翅目与鳞翅目昆虫的寄主植物，果实则是鸟类与哺乳类的取食对象。	5:部分 7:鞘翅/鞘翅目 11:鳞翅/鳞翅目 14:昆虫 17:寄主 19:植物 22:果实 23:实则 26:鸟类 29:哺乳/哺乳类 35:对象	哺乳 [bu3 ru3] breastfeeding; to suckle; to nurse; 哺乳类 [bu3 ru3 lei4] mammals / also written 哺乳動物|哺乳动物; 实则 [shi2 ze2] actually; in fact; 果实 [guo3 shi2] fruit (produced by a plant) / fruits (of success); results; gains; 鞘翅 [qiao4 chi4] elytrum (hardened forewing of Coleoptera beetle, encasing...; 鞘翅目 [qiao4 chi4 mu4] Coleoptera (insect order including beetles); 鳞翅 [lin2 chi4] scaly wing / Lepidoptera (insect order including butterflies 蝶類|蝶类 and...; 鳞翅目 [lin2 chi4 mu4] Lepidoptera (insect order including butterflies 蝶類|蝶类 and...
常青藤联盟的猴客面前体面一些哦，祝你好运了，你知道吗老兄	0:常青/常青藤 3:联盟 8:面前 9:前体 10:体面 12:一些 17:你好 18:好运 23:知道 26:老兄	体面 [ti3 mian4] dignity; respectable; presentable; 你好 [ni3 hao3] hello; hi; 前体 [qian2 ti3] (chemistry, biology) precursor; 好运 [hao3 yun4] good luck; 常青 [chang2 qing1] evergreen; 常青藤 [chang2 qing1 teng2] ivy; 面前 [mian4 qian2] in front of; in the presence of
冯特君，湖南长沙人，中国国际政治学者，中国人民大学国际关系学院教授。	4:湖南 5:南长 6:长沙 10:中国 12:国际 14:政治/政治学 15:治学 16:学者 19:中国/中国人/中国人民大学 20:国人 21:人民 23:大学 25:国际/国际关系/国际关系学院 27:关系 29:学院 31:教授	中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 中国人民大学 [Zhong1 guo2 Ren2 min2 Da4 xue2] Renmin University of China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 关系 [guan1 xi5] relation; relationship; guanxi / to concern; to affect / CL:個|个[ge4] / variant of 關係|关系[guan1 xi5]; 南长 [Nan2 chang2] see 南長區|南长区[Nan2 chang2 Qu1]; 国人 [guo2 ren2] compatriots; fellow countrymen; 国际 [guo2 ji4] international; 国际关系 [guo2 ji4 guan1 xi4] international relations; 国际关系学院 [Guo2 ji4 Guan1 xi4 Xue2 yuan4] University of International Relations, Beijing, establish...; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学者 [xue2 zhe3] scholar; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 政治 [zheng4 zhi4] politics; political; 政治学 [zheng4 zhi4 xue2] political science; 治学 [zhi4 xue2] scholarship; scholarly research; 湖南 [Hu2 nan2] see 湖南省[Hu2 nan2 Sheng3]; 长沙 [Chang2 sha1] see 長沙市|长沙市[Chang2 sha1 Shi4] / see 長沙縣|长沙县[Chang2 sha1 Xian4]
事故致残后，凯瑟琳·马当成为残疾人的支持者。	0:事故 2:致残 6:凯瑟琳 11:当成 12:成为 14:残疾/残疾人 18:支持/支持者	当成 [dang4 cheng2] to consider as; to take to be; 成为 [cheng2 wei2] to become; to turn into; 支持 [zhi1 chi2] to support; to back / CL:個|个[ge4]; 支持者 [zhi1 chi2 zhe3] supporter; 残疾 [can2 ji2] disabled; handicapped; deformity; 残疾人 [can2 ji2 ren2] disabled person
星座北接长蛇座、西挨船尾座、南临船帆座，东靠唧筒座。	0:星座 4:长蛇座 10:船尾/船尾座 16:船帆/船帆座 22:唧筒/唧筒座	唧筒 [ji1 tong3] a pump; 唧筒座 [Ji1 tong3 zuo4] Antlia (constellation); 船尾 [chuan2 wei3] stern; aft; 船尾座 [Chuan2 wei3 zuo4] Puppis (constellation); 船帆 [chuan2 fan1] sail; 船帆座 [Chuan2 fan1 zuo4] Vela (constellation)
全球资讯网协会的建立者是全球资讯网的发明者蒂姆·伯纳斯-李。	0:全球/全球资讯网 2:资讯 5:协会 8:建立/建立者 12:全球/全球资讯网 14:资讯 18:发明/发明者	全球 [quan2 qiu2] the whole world; global; 全球资讯网 [quan2 qiu2 zi1 xun4 wang3] World Wide Web; 发明 [fa1 ming2] to invent; an invention / CL:個|个[ge4]; 发明者 [fa1 ming2 zhe3] inventor; 建立 [jian4 li4] to establish; to set up; to found; 建立者 [jian4 li4 zhe3] founder; 资讯 [zi1 xun4] information
