sentence	spans	defs
蔡负责香港中联办的内部事务，工作包括处理该机构与中央人民政府间的机密文件。	1:负责 3:香港 5:中联办 9:内部/内部事务 11:事务 14:工作 16:包括 18:处理 21:机构 24:中央 25:央人 26:人民/人民政府 27:民政 28:政府 32:机密/机密文件 33:密文 34:文件	中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 事务 [shi4 wu4] affairs; work / transaction (as in a computer database); 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民政府 [ren2 min2 zheng4 fu3] people's government; 内部 [nei4 bu4] interior; inside; internal; 内部事务 [nei4 bu4 shi4 wu4] internal affairs; 央人 [yang1 ren2] to ask sb (to do sth); to entreat; 密文 [mi4 wen2] ciphertext; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 文件 [wen2 jian4] document; file / CL:份[fen4]; 机密 [ji1 mi4] secret; classified; 机密文件 [ji1 mi4 wen2 jian4] secret document; 民政 [min2 zheng4] civil administration
高玉树在当时政治高度管制的戒严时期，以非国民党籍本省人身分官拜至内阁阁员。	1:玉树 4:当时 5:时政 6:政治 8:高度 10:管制 13:戒严 15:时期 20:国民/国民党 22:党籍 24:本省人 26:人身 27:身分 32:内阁 34:阁员	人身 [ren2 shen1] person; personal / human body; 党籍 [dang3 ji2] party membership; 国民 [guo2 min2] nationals; citizens; people of a nation; 国民党 [Guo2 min2 dang3] Kuomintang; Nationalist Party; 当时 [dang1 shi2] at that time; then | [dang4 shi2] at once; right away; 政治 [zheng4 zhi4] politics; political; 时政 [shi2 zheng4] current politics; 本省人 [ben3 sheng3 ren2] people of this province / (in Taiwan) Han Chinese people other than those who moved...; 身分 [shen1 fen4] variant of 身份[shen1 fen4]
仁化县内多位客家人居住，该县本地人绝大多数说客家话。	0:仁化/仁化县 6:客家/客家人 7:家人 8:人居 9:居住 14:本地/本地人 17:绝大多数 18:大多/大多数 19:多数 21:说客 22:客家/客家话	人居 [ren2 ju1] human habitat; 仁化 [Ren2 hua4] see 仁化縣|仁化县[Ren2 hua4 Xian4]; 仁化县 [Ren2 hua4 Xian4] Renhua, a county in Shaoguan City 韶關市|韶关市[Shao2 guan1 Shi...; 多数 [duo1 shu4] majority; most; 大多 [da4 duo1] mostly; for the most part; 大多数 [da4 duo1 shu4] (great) majority; 客家 [Ke4 jia1] Hakka ethnic group, a subgroup of the Han that in the 13t...; 客家人 [Ke4 jia1 ren2] Hakka people; 客家话 [Ke4 jia1 hua4] Hakka dialect; 家人 [jia1 ren2] family member / (old) servant; 居住 [ju1 zhu4] to reside; to dwell; to live in a place; 本地 [ben3 di4] local; this locality; 本地人 [ben3 di4 ren2] native person (of a country); 绝大多数 [jue2 da4 duo1 shu4] the vast majority; 说客 [shui4 ke4] lobbyist; go-between / also pr. [shuo1 ke4]
美国人不得不与一支决心战斗到死的敌人争夺每一码	0:美国/美国人 1:国人 3:不得/不得不 9:决心 10:心战 11:战斗 16:敌人 18:争夺	不得 [bu4 de2] must not; may not; cannot; 不得不 [bu4 de2 bu4] have no choice but to; have to; 决心 [jue2 xin1] determination; to be determined / CL:個|个[ge4]; 国人 [guo2 ren2] compatriots; fellow countrymen; 心战 [xin1 zhan4] psychological warfare / (literary) to be inwardly terrorized; 战斗 [zhan4 dou4] to fight; battle; struggle / CL:場|场[chang2],次[ci4]; 美国 [Mei3 guo2] United States; USA; US; 美国人 [Mei3 guo2 ren2] American; American person / CL:個|个[ge4]
另外还有混合联结主义模型，主要是将符号表征与神经网路模型混合在一起。	0:另外 2:还有 4:混合 6:联结/联结主义 8:主义 10:模型 13:主要 14:要是 17:符号 19:表征 22:神经/神经网/神经网路 24:网路 26:模型 28:混合 30:在一起 31:一起	一起 [yi1 qi3] together; in the same place / altogether; in total / an instance of; a case of (murder, accident, dispute etc); 主义 [zhu3 yi4] -ism; ideology; 主要 [zhu3 yao4] main; principal; major; primary; 在一起 [zai4 yi1 qi3] together; 神经 [shen2 jing1] nerve / mental state / (coll.) unhinged; nutjob; 神经网 [shen2 jing1 wang3] neural net; 神经网路 [shen2 jing1 wang3 lu4] neural network (artificial or biological); 网路 [wang3 lu4] network; Internet; 联结 [lian2 jie2] to combine; to join; to link; 联结主义 [lian2 jie2 zhu3 yi4] connectionism; 要是 [yao4 shi5] (coll.) if
张夏准还在世界银行、亚洲开发银行、欧洲投资银行担任顾问，还曾在乐施会中任职。	4:在世 5:世界/世界银行 7:银行 10:亚洲/亚洲开发银行 12:开发/开发银行 14:银行 17:欧洲 19:投资/投资银行 21:银行 23:担任 25:顾问 31:乐施会 35:任职	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界银行 [Shi4 jie4 Yin2 hang2] World Bank; 亚洲 [Ya4 zhou1] Asia (abbr. for 亞細亞洲|亚细亚洲[Ya4 xi4 ya4 Zhou1]); 亚洲开发银行 [Ya4 zhou1 Kai1 fa1 Yin2 hang2] Asian Development Bank; 在世 [zai4 shi4] to be alive; 开发 [kai1 fa1] to exploit (a resource); to open up (for development); to...; 开发银行 [kai1 fa1 yin2 hang2] development bank; 投资 [tou2 zi1] investment; to invest; 投资银行 [tou2 zi1 yin2 hang2] investment bank; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]
由于历经与汉族数百年来的交流，平埔族群的风俗习惯、语言逐渐凋零散佚。	0:由于 2:历经 5:汉族 7:数百 8:百年 9:年来 12:交流 15:平埔族 17:族群 20:风俗 22:习惯 25:语言 27:逐渐 29:凋零 30:零散 31:散佚	凋零 [diao1 ling2] to wither; to fade; to decay; 平埔族 [Ping2 pu3 zu2] Pingpu or Pepo aborigines (Taiwan), "plains tribes"; 年来 [nian2 lai2] in recent years; 散佚 [san4 yi4] to be scattered and lost; 数百 [shu4 bai3] several hundred; 族群 [zu2 qun2] ethnic group; community; 百年 [bai3 nian2] hundred years; century / lifetime; 零散 [ling2 san3] scattered
境域现属安徽省桐城市、枞阳县以及宜秀区。	0:境域 4:安徽/安徽省 7:桐城/桐城市 8:城市 11:枞阳/枞阳县 14:以及 16:宜秀/宜秀区	城市 [cheng2 shi4] city; town / CL:座[zuo4]; 安徽 [An1 hui1] see 安徽省[An1 hui1 Sheng3]; 安徽省 [An1 hui1 Sheng3] Anhui Province, capital Hefei 合肥市[He2 fei2 Shi4] (abbr. t...; 宜秀 [Yi2 xiu4] see 宜秀區|宜秀区[Yi2 xiu4 Qu1]; 宜秀区 [Yi2 xiu4 Qu1] Yixiu, a district of Anqing City 安慶市|安庆市[An1 qing4 Shi4],...; 枞阳 [Zong1 yang2] see 樅陽縣|枞阳县[Zong1 yang2 Xian4]; 枞阳县 [Zong1 yang2 Xian4] Zongyang, a county in Tongling City 銅陵市|铜陵市[Tong2 ling2 S...; 桐城 [Tong2 cheng2] see 桐城市[Tong2 cheng2 Shi4]; 桐城市 [Tong2 cheng2 Shi4] Tongcheng, a county-level city in Anqing City 安慶市|安庆市[An1...
批评家还指责协会刺激最高法院趋于司法激进化。	0:批评/批评家 4:指责 6:协会 8:刺激 10:最高/最高法院 12:法院 14:趋于 16:司法 18:激进/激进化 19:进化	批评 [pi1 ping2] to criticize; criticism / CL:次[ci4],番[fan1]; 批评家 [pi1 ping2 jia1] critic; 最高 [zui4 gao1] tallest; highest; supreme; 最高法院 [zui4 gao1 fa3 yuan4] supreme court; 法院 [fa3 yuan4] court of law; 激进 [ji1 jin4] radical; extreme; extremist; 激进化 [ji1 jin4 hua4] radicalization; to radicalize; 进化 [jin4 hua4] evolution / CL:個|个[ge4]
内测度可以直观地理解为一个集合大小的下界。	0:内测 1:测度 3:可以 5:直观 7:地理 8:理解 11:一个 13:集合 15:大小 16:小的 18:下界	内测 [nei4 ce4] (software development) to do closed beta (or internal bet...; 地理 [di4 li3] geography; 大小 [da4 xiao3] size; large and small / adults and children; seniority / at any rate; 小的 [xiao3 de5] (coll.) young child; the little one(s) of the family / (old) (humble) I; me; my (used by a commoner when speakin...; 测度 [ce4 du4] measure (math.) | [ce4 duo2] to estimate; to conjecture; 理解 [li3 jie3] to comprehend; to understand
