sentence	spans	defs
在量子光学中，散粒噪声来源于光量子的涨落，也就是电磁场能量的量子化。	1:量子 3:光学 9:噪声 11:来源/来源于 12:源于 14:光量 15:量子 18:涨落 21:也就是 22:就是 24:电磁/电磁场 25:磁场 27:能量 30:量子/量子化	也就是 [ye3 jiu4 shi4] in other words; i.e.; 光量 [guang1 liang4] quantity of light; luminosity; 就是 [jiu4 shi4] exactly; only; just / (used correlatively with 也[ye3]) even; even if; 来源 [lai2 yuan2] source; origin; 来源于 [lai2 yuan2 yu2] to originate in; 源于 [yuan2 yu2] has its origins in; 电磁 [dian4 ci2] electromagnetic; 电磁场 [dian4 ci2 chang3] electromagnetic fields; 磁场 [ci2 chang3] magnetic field; 量子 [liang4 zi3] quantum; 量子化 [liang4 zi3 hua4] quantization (physics)
二十五岁男性腿部发麻有刺痛感还有言语失常三个...	0:二十 1:十五 4:男性 6:腿部 8:发麻 11:刺痛 12:痛感 14:还有 16:言语 17:语失 18:失常	二十 [er4 shi2] twenty; 20; 刺痛 [ci4 tong4] to sting; a stab of pain; 十五 [shi2 wu3] fifteen; 15; 失常 [shi1 chang2] abnormal; an aberration; 痛感 [tong4 gan3] to feel deeply / acute suffering; 言语 [yan2 yu3] words; speech; language | [yan2 yu5] to speak; to tell; 语失 [yu3 shi1] indiscreet remark; slip of the tongue
虽然这是一个都市传奇，但现实中不时都发现有鳄鱼疑似出现在下水道。	0:虽然 4:一个 6:都市/都市传奇 8:传奇 12:现实 15:不时 18:发现 19:现有 21:鳄鱼 23:疑似 25:出现 26:现在 27:在下 28:下水/下水道 29:水道	下水 [xia4 shui3] downstream / to go into the water; to launch / to fall into bad ways; to lead astray | [xia4 shui5] offal; viscera; tripe; 下水道 [xia4 shui3 dao4] sewer; 传奇 [chuan2 qi2] legendary / fantasy saga; romance / short stories of the Tang and Song Dynasty; 出现 [chu1 xian4] to appear; to emerge; 发现 [fa1 xian4] to notice; to discover; a discovery; 在下 [zai4 xia4] under / myself (humble); 水道 [shui3 dao4] watercourse; water route / lane (in a swimming pool); 现在 [xian4 zai4] now; at present; currently; 现有 [xian4 you3] currently existing or available; 都市 [du1 shi4] city; metropolis; 都市传奇 [du1 shi4 chuan2 qi2] urban legend / same as 都會傳奇|都会传奇
本项目是首次成为残疾人奥林匹克运动会比赛项目。	1:项目 4:首次 6:成为 8:残疾/残疾人 11:奥林匹克/奥林匹克运动会 13:匹克 15:运动/运动会 18:比赛/比赛项目 20:项目	匹克 [Pi3 ke4] Peak Sport Products Co., Chinese sportswear company | [pi3 ke4] (guitar) pick (loanword); 奥林匹克 [Ao4 lin2 pi3 ke4] Olympic; 奥林匹克运动会 [Ao4 lin2 pi3 ke4 Yun4 dong4 hui4] Olympic Games; the Olympics; 残疾 [can2 ji2] disabled; handicapped; deformity; 残疾人 [can2 ji2 ren2] disabled person; 比赛 [bi3 sai4] competition; match; to compete / CL:場|场[chang3],次[ci4]; 比赛项目 [bi3 sai4 xiang4 mu4] sporting event; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]; 运动会 [yun4 dong4 hui4] sports competition / CL:個|个[ge4]; 项目 [xiang4 mu4] item; event / project / CL:個|个[ge4]
第二次世界大战时期，卡特比勒产品被美国海军工兵团采用来建设太平洋行动中心的设施。	0:第二/第二次/第二次世界大战 1:二次/二次世界大战 3:世界/世界大战 5:大战 6:战时 7:时期 10:卡特 14:产品 17:美国 19:海军 21:工兵 22:兵团 24:采用 25:用来 27:建设 29:太平/太平洋 31:洋行 32:行动 34:中心 37:设施	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界大战 [shi4 jie4 da4 zhan4] world war; 二次 [er4 ci4] second; twice / (math.) quadratic (of degree two); 二次世界大战 [Er4 ci4 Shi4 jie4 Da4 zhan4] World War Two; 兵团 [bing1 tuan2] large military unit; corps; 大战 [da4 zhan4] war; to wage war; 太平 [Tai4 ping2] place name | [tai4 ping2] peace and security; 太平洋 [Tai4 ping2 Yang2] Pacific Ocean; 工兵 [gong1 bing1] military engineer; 战时 [zhan4 shi2] wartime; 时期 [shi2 qi1] period; phase / CL:個|个[ge4]; 洋行 [yang2 hang2] (old) foreign firm; 用来 [yong4 lai2] to be used for; 第二 [di4 er4] second; number two; next / secondary; 第二次 [di4 er4 ci4] the second time; second; 第二次世界大战 [Di4 er4 Ci4 Shi4 jie4 Da4 zhan4] World War II; 行动 [xing2 dong4] action; operation / to move about; mobile / CL:個|个[ge4]; 采用 [cai3 yong4] to adopt; to use
此外，4号线还全线引入了中国工商银行、中信银行和中国邮政储蓄银行的自动柜员机。	0:此外 7:全线 9:引入 12:中国/中国工商银行 14:工商/工商银行 16:银行 19:中信银行 21:银行 24:中国/中国邮政 26:邮政 28:储蓄 30:银行 33:自动/自动柜员机 35:柜员/柜员机	中信银行 [Zhong1 xin4 Yin2 hang2] China CITIC Bank; 中国 [Zhong1 guo2] China; 中国工商银行 [Zhong1 guo2 Gong1 shang1 Yin2 hang2] Industrial and Commercial Bank of China (ICBC); 中国邮政 [Zhong1 guo2 You2 zheng4] China Post (Chinese postal service); 工商 [gong1 shang1] industry and commerce; 工商银行 [Gong1 Shang1 Yin2 hang2] Industrial and Commercial Bank of China; 柜员 [gui4 yuan2] teller; counter clerk; 柜员机 [gui4 yuan2 ji1] ATM; 自动 [zi4 dong4] automatic / voluntarily; 自动柜员机 [zi4 dong4 gui4 yuan2 ji1] automated teller machine (ATM); 邮政 [you2 zheng4] postal service; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]
主要研究方向为聚合物流变学、高分子复合材料等。	0:主要 2:研究 4:方向 7:聚合/聚合物 9:物流 10:流变/流变学 14:高分/高分子 15:分子 17:复合/复合材料 19:材料	分子 [fen4 zi3] member of a class or group; people of a certain type / variant of 分子[fen4 zi3] | [fen1 zi3] (chemistry) molecule / (math) numerator of a fraction | [fen4 zi5] Taiwan variant of 份子[fen4 zi5]; 复合 [fu4 he2] to be reconciled; to get back together / compound; composite; to combine; 复合材料 [fu4 he2 cai2 liao4] composite material; 材料 [cai2 liao4] (raw) material / data / (fig.) person who has the potential to do the job; 流变 [liu2 bian4] to flow and change; development and change; 流变学 [liu2 bian4 xue2] rheology; 物流 [wu4 liu2] distribution; logistics; 聚合 [ju4 he2] to come together; to assemble / (chemistry) to polymerize; 聚合物 [ju4 he2 wu4] polymer; 高分 [gao1 fen1] high marks; high score; 高分子 [gao1 fen1 zi3] macromolecule; polymer
殿中侍御史汪澈奉诏荐邵宏渊“奋不顾身，真万人敌”，十二月，邵宏渊改江东总管。	3:御史 7:奉诏 14:奋不顾身 15:不顾 20:万人/万人敌 25:十二/十二月 26:二月 35:总管	万人 [wan4 ren2] ten thousand people; all the people; 万人敌 [wan4 ren2 di2] a match for ten thousand enemies; 不顾 [bu4 gu4] in spite of; regardless of; 二月 [Er4 yue4] February / second month (of the lunar year); 十二 [shi2 er4] twelve; 12; 十二月 [Shi2 er4 yue4] December / twelfth month (of the lunar year); 奋不顾身 [fen4 bu4 gu4 shen1] to dash on bravely with no thought of personal safety
六氟磷酸根的钠盐和铵盐在水中的溶解度比较高，而铷盐及铯盐的溶解度比较低。	2:磷酸 3:酸根 13:中的 15:溶解/溶解度 18:比较 29:溶解/溶解度 32:比较	溶解 [rong2 jie3] to dissolve; 溶解度 [rong2 jie3 du4] solubility; 磷酸 [lin2 suan1] phosphoric acid; 酸根 [suan1 gen1] acid radical; negative ion
其后决定出国留学，在上海外国语大学参加英语培训，并结识了当时任外教的季瑞达。	0:其后 2:决定 3:定出 4:出国 6:留学 10:上海/上海外国语大学 11:海外 12:外国/外国语 13:国语 15:大学 17:参加 19:英语 21:培训 25:结识 27:了当 28:当时 29:时任 31:外教	上海 [Shang4 hai3] Shanghai municipality (abbr. to 滬|沪[Hu4]); 上海外国语大学 [Shang4 hai3 Wai4 guo2 yu3 Da4 xue2] Shanghai International Studies University (SISU); 了当 [liao3 dang4] frank; outspoken / ready; settled; to handle; 决定 [jue2 ding4] to decide; decision / certainly / CL:個|个[ge4],項|项[xiang4]; 出国 [chu1 guo2] to go abroad; to leave the country; 国语 [Guo2 yu3] Chinese language (Mandarin); national language / Guoyu, book of historical narrative c. 10th-5th century BC; 外国 [wai4 guo2] foreign country; 外国语 [wai4 guo2 yu3] foreign language; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 定出 [ding4 chu1] to determine; to set; 当时 [dang1 shi2] at that time; then | [dang4 shi2] at once; right away; 时任 [shi2 ren4] then (as in "the then chairman"); 海外 [hai3 wai4] overseas; abroad
