sentence	spans	defs
根据所含羟基数目的不同，可将醇分为：一元醇、二元醇、三元醇等。	0:根据 4:羟基 5:基数 6:数目 7:目的 9:不同 15:分为 18:一元/一元醇 22:二元/二元醇 26:三元/三元醇	一元 [yi1 yuan2] (math.) single-variable; univariate; 一元醇 [yi1 yuan2 chun2] methyl alcohol CH3OH; 三元 [San1 yuan2] see 三元區|三元区[San1 yuan2 Qu1] | [san1 yuan2] (old) first place in civil service examinations at three ...; 三元醇 [san1 yuan2 chun2] propyl alcohol C3H7OH; 二元 [er4 yuan2] dual; binary; 二元醇 [er4 yuan2 chun2] ethyl alcohol C2H5OH; 基数 [ji1 shu4] cardinal number / radix; base; 数目 [shu4 mu4] amount; number; 目的 [mu4 di4] purpose; aim; goal; target; objective / CL:個|个[ge4]; 羟基 [qiang3 ji1] hydroxyl group -OH
一般认为，孙中山是思想家、先行者，黄兴是实干家。	0:一般 2:认为 5:孙中山 6:中山 9:思想/思想家 10:想家 13:先行/先行者 14:行者 17:黄兴 20:实干/实干家	中山 [Zhong1 shan1] Nakayama (Japanese surname) / see 中山市[Zhong1 shan1 Shi4] / see 中山區|中山区[Zhong1 shan1 Qu1] / see 孫中山|孙中山[Sun1 Zhong1 shan1]; 先行 [xian1 xing2] to go ahead; to precede; 先行者 [xian1 xing2 zhe3] forerunner; 孙中山 [Sun1 Zhong1 shan1] Dr Sun Yat-sen (1866-1925), first president of the Republ... / same as 孫逸仙|孙逸仙; 实干 [shi2 gan4] to work industriously; to get things done; 实干家 [shi2 gan4 jia1] doer; sb who gets things done; 思想 [si1 xiang3] thought; thinking; idea / ideology / CL:個|个[ge4]; 思想家 [si1 xiang3 jia1] thinker; 想家 [xiang3 jia1] homesick; 行者 [xing2 zhe3] pedestrian; walker / itinerant monk
中国的社会心理学者越来越关注社区心理学，并发展出一系列相关研究。	0:中国 3:社会 4:会心 5:心理/心理学 6:理学 7:学者 9:越来越 12:关注 14:社区 16:心理/心理学 17:理学 20:并发 21:发展 22:展出 24:一系列 25:系列 27:相关 29:研究	一系列 [yi1 xi4 lie4] a series of; a string of; 会心 [hui4 xin1] knowing (of a smile, look etc); 发展 [fa1 zhan3] development; to develop; to grow; 学者 [xue2 zhe3] scholar; 展出 [zhan3 chu1] to exhibit; to put on display; 并发 [bing4 fa1] to happen simultaneously; concurrent / (medicine) (of one disease) to be complicated by (another...; 心理 [xin1 li3] psychology / mentality; 心理学 [xin1 li3 xue2] psychology; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 社会 [she4 hui4] society / CL:個|个[ge4]; 系列 [xi4 lie4] series; set
南京市青龙山精神病院，位于江苏南京市江宁区，为当地“精神病院”之代名词。	0:南京/南京市 3:青龙 4:龙山 5:山精 6:精神/精神病/精神病院 8:病院 11:位于 13:江苏 15:南京/南京市 18:江宁/江宁区 23:当地 26:精神/精神病/精神病院 28:病院 32:代名词 33:名词	代名词 [dai4 ming2 ci2] pronoun / synonym; byword; 南京 [Nan2 jing1] Nanjing, capital of the Ming dynasty (1368–1421) and of t... / see 南京市[Nan2 jing1 Shi4]; 南京市 [Nan2 jing1 Shi4] Nanjing, sub-provincial city and capital of Jiangsu Provi...; 名词 [ming2 ci2] (linguistics) noun / term (name for a concept); 山精 [shan1 jing1] mountain spirit; monster or creature said to inhabit moun...; 江宁 [Jiang1 ning2] see 江寧區|江宁区[Jiang1 ning2 Qu1]; 江宁区 [Jiang1 ning2 Qu1] Jiangning, a district of Nanjing City 南京市[Nan2 jing1 Shi4...; 病院 [bing4 yuan4] specialized hospital; 精神 [jing1 shen2] spirit; mind; consciousness / essence; gist / CL:個|个[ge4] | [jing1 shen5] vigor; vitality; spirited / good-looking; 精神病 [jing1 shen2 bing4] mental disorder; psychosis; 精神病院 [jing1 shen2 bing4 yuan4] mental hospital; psychiatric hospital; 青龙 [Qing1 long2] Azure Dragon, one of the four symbols of the Chinese cons... / (slang) man without pubic hair; 龙山 [Long2 shan1] see 龍山縣|龙山县[Long2 shan1 Xian4] / see 龍山區|龙山区[Long2 shan1 Qu1]
二寮神木，位于新竹县北埔乡大林村，，神木树龄约500年。	5:位于 7:新竹/新竹县 10:北埔/北埔乡 13:大林 14:林村	北埔 [Bei3 pu3] Beipu or Peipu Township in Hsinchu County 新竹縣|新竹县[Xin1 zh...; 北埔乡 [Bei3 pu3 Xiang1] Beipu or Peipu Township in Hsinchu County 新竹縣|新竹县[Xin1 zh...; 大林 [Da4 lin2] Dalin or Talin Town in Chiayi County 嘉義縣|嘉义县[Jia1 yi4 Xia...; 新竹 [Xin1 zhu2] Xinzhu (Hsinchu), Taiwan; 新竹县 [Xin1 zhu2 Xian4] Xinzhu or Hsinchu County in northwest Taiwan; 林村 [Lin2 Cun1] Lam Tsuen (an area in Hong Kong)
黄春酒，越南共和国政治人物，原越南共和国参议院副议长。	1:春酒 4:越南 6:共和/共和国 8:国政 9:政治/政治人物 11:人物 15:越南 17:共和/共和国 20:参议/参议院 21:议院 23:副议长 24:议长	人物 [ren2 wu4] person; personage; figure (esp. sb of importance) / character (in a play, novel etc) / (genre of traditional Chinese painting) figure painting; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 副议长 [fu4 yi4 zhang3] vice-chairman; 参议 [can1 yi4] consultant; adviser; 参议院 [can1 yi4 yuan4] senate; upper chamber; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 政治 [zheng4 zhi4] politics; political; 政治人物 [zheng4 zhi4 ren2 wu4] political figure; politician; statesman; 议长 [yi4 zhang3] chairman; speaker (of a legislative assembly); 议院 [yi4 yuan4] parliament; congress; legislative assembly
他分别于1954年和1958年在这获得文学士学位及历史学硕士学位。	1:分别 17:获得 18:得文 19:文学/文学士 20:学士/学士学位 22:学位 25:历史/历史学 26:史学 28:硕士/硕士学位 30:学位	历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史学 [li4 shi3 xue2] history; 史学 [shi3 xue2] historiography; 学位 [xue2 wei4] academic degree / place in school; 学士 [xue2 shi4] bachelor's degree; degree holder; 学士学位 [xue2 shi4 xue2 wei4] bachelor's degree; 得文 [De2 wen2] Devon (county of southwest England); 文学 [wen2 xue2] literature / CL:種|种[zhong3]; 文学士 [wen2 xue2 shi4] Bachelor of Arts; 硕士 [shuo4 shi4] master's degree; person with a master's degree / learned person; 硕士学位 [shuo4 shi4 xue2 wei4] master's degree; 获得 [huo4 de2] to obtain; to receive; to get
北库尔德语是分布最广、使用人数最多的库尔德语言。	1:库尔/库尔德 2:尔德 3:德语 6:分布 11:使用 12:用人 13:人数 15:最多 18:库尔/库尔德 19:尔德 20:德语 21:语言	人数 [ren2 shu4] number of people; 使用 [shi3 yong4] to use; to employ; to apply; 尔德 [Er3 de2] Eid (Islam); 库尔 [Ku4 er3] Chur (city in Switzerland); 库尔德 [Ku4 er3 de2] Kurd; Kurdish; 德语 [De2 yu3] German (language); 用人 [yong4 ren2] servant / to employ; to manage people; to need staff; 语言 [yu3 yan2] language / CL:門|门[men2],種|种[zhong3]
这些作品在许多方面与天主教学者约瑟夫·格雷斯的作品非常相似。	0:这些 2:作品 5:许多 6:多方/多方面 7:方面 10:天主/天主教 11:主教 12:教学 13:学者 15:约瑟/约瑟夫 19:格雷 23:作品 25:非常 27:相似	主教 [zhu3 jiao4] bishop; 多方 [duo1 fang1] in many ways; from all sides; 多方面 [duo1 fang1 mian4] many-sided; in many aspects; 天主 [Tian1 zhu3] God (in Catholicism) / abbr. for 天主教[Tian1 zhu3 jiao4], Catholicism; 天主教 [Tian1 zhu3 jiao4] Catholicism; 学者 [xue2 zhe3] scholar; 教学 [jiao1 xue2] to teach (as a professor) | [jiao4 xue2] teaching; instruction / CL:次[ci4]; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 约瑟 [Yue1 se4] Joseph (name); 约瑟夫 [Yue1 se4 fu1] Joseph (name); 许多 [xu3 duo1] many; much; a lot of
先驱者5号（也称,或），是美国国家航空航天局所发射的空间探测器。	0:先驱/先驱者 13:美国/美国国家航空航天局 15:国家 17:航空/航空航天局 19:航天/航天局 23:发射 26:空间/空间探测/空间探测器 28:探测/探测器	先驱 [xian1 qu1] to pioneer; pioneer; 先驱者 [xian1 qu1 zhe3] pioneer; trailblazer; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 探测 [tan4 ce4] to probe; to survey; 探测器 [tan4 ce4 qi4] detector; probe; 空间 [kong1 jian1] space; room; scope / (astronomy) outer space / (physics, math.) space; 空间探测 [kong1 jian1 tan4 ce4] space exploration; 空间探测器 [kong1 jian1 tan4 ce4 qi4] space probe; 美国 [Mei3 guo2] United States; USA; US; 美国国家航空航天局 [Mei3 guo2 Guo2 jia1 Hang2 kong1 Hang2 tian1 ju2] NASA, National Aeronautics and Space Administration, agen...; 航天 [hang2 tian1] space flight; 航天局 [hang2 tian1 ju2] space agency; 航空 [hang2 kong1] aviation; 航空航天局 [hang2 kong1 hang2 tian1 ju2] air and space agency
