sentence	spans	defs
亚硝酸通常通过用无机酸酸化亚硝酸钠水溶液制备。	0:亚硝酸 1:硝酸 3:通常 5:通过 8:无机 13:亚硝酸/亚硝酸钠 14:硝酸/硝酸钠 17:水溶 18:溶液 20:制备	亚硝酸 [ya4 xiao1 suan1] nitrous acid; 亚硝酸钠 [ya4 xiao1 suan1 na4] sodium nitrite; 水溶 [shui3 rong2] water soluble; 溶液 [rong2 ye4] solution (chemistry); 硝酸 [xiao1 suan1] nitric acid; 硝酸钠 [xiao1 suan1 na4] sodium nitrate
‎但也说不准啊‎谁知道他会不会让我变成先例？	3:说不准 4:不准 8:谁知/谁知道 9:知道 12:会不会 13:不会 17:变成 19:先例	不会 [bu4 hui4] will not; unlikely / not able; not having learned / (coll.) (Tw) don't mention it; 不准 [bu4 zhun3] to forbid; to prohibit; 会不会 [hui4 bu4 hui4] whether or not; can or cannot; 知道 [zhi1 dao4] to know; to become aware of / also pr. [zhi1dao5]; 说不准 [shuo1 bu4 zhun3] unable to say precisely; 谁知 [shei2 zhi1] who would have thought; unexpectedly; 谁知道 [shei2 zhi1 dao4] God knows; who would have imagined
大云寺(京都市)-位在京都府京都市左京区的天台宗系单立寺院。	4:京都 5:都市 11:京都/京都府 14:京都 15:都市 21:天台/天台宗 27:寺院	京都 [Jing1 du1] Kyoto, Japan | [jing1 du1] capital (of a country); 京都府 [Jing1 du1 fu3] Kyōto prefecture in central Japan; 天台 [Tian1 tai1] Tiantai (mountain and county in Zhejiang) | [tian1 tai2] rooftop; 天台宗 [Tian1 tai2 zong1] Tiantai school of Buddhism; 都市 [du1 shi4] city; metropolis
根据《捐血者健康标准》第5条之规定，曾有过男性间性行为者永不得捐血。	0:根据 3:捐血/捐血者 6:健康 8:标准 15:规定 21:男性 24:性行/性行为 25:行为 28:永不 29:不得 31:捐血	不得 [bu4 de2] must not; may not; cannot; 性行 [xing4 xing2] sexual activity; 性行为 [xing4 xing2 wei2] sexual behavior; 捐血 [juan1 xue4] to donate blood; 捐血者 [juan1 xue4 zhe3] blood donor / also called 供血者; 永不 [yong3 bu4] never; 行为 [xing2 wei2] action; conduct; behavior
当古希腊人使用字母系统时，他们没有用一个字母表示声门塞音。	1:古希腊 2:希腊 5:使用 6:用字 7:字母 8:母系 9:系统 13:他们 15:没有 16:有用 18:一个 20:字母/字母表 22:表示 24:声门 26:塞音	使用 [shi3 yong4] to use; to employ; to apply; 古希腊 [gu3 Xi1 la4] ancient Greece; 字母 [zi4 mu3] letter (of the alphabet) / CL:個|个[ge4]; 字母表 [zi4 mu3 biao3] alphabet; 希腊 [Xi1 la4] Greece; 有用 [you3 yong4] useful; 母系 [mu3 xi4] maternal; matrilineal; 没有 [mei2 you3] to not have; doesn't exist; haven't; 用字 [yong4 zi4] diction; use of words; 系统 [xi4 tong3] system / CL:個|个[ge4]; 表示 [biao3 shi4] to express; to indicate; expression
幸运数：利用一种类似埃拉托斯特尼筛法的演算法后留下的整数集合。	0:幸运 1:运数 4:利用 6:一种 7:种类 8:类似 10:埃拉托斯特尼 16:筛法 19:演算/演算法 20:算法 23:留下 26:整数/整数集合 28:集合	一种 [yi1 zhong3] one kind of; one type of; 幸运 [xing4 yun4] fortunate; good fortune; 整数 [zheng3 shu4] integer; whole number; 整数集合 [zheng3 shu4 ji2 he2] set of integers (math.); 演算 [yan3 suan4] to perform calculations; 演算法 [yan3 suan4 fa3] algorithm (Tw); 种类 [zhong3 lei4] kind; type; category; 算法 [suan4 fa3] algorithm; method of calculation; 类似 [lei4 si4] similar; analogous; 运数 [yun4 shu4] fortune; destiny; 集合 [ji2 he2] to gather; to assemble / (math.) set
我们分析游乐场的闭路电视，找到了他的接头人	0:我们 2:分析 4:游乐/游乐场 8:闭路电视 10:电视 13:找到 14:到了 18:接头	到了 [dao4 liao3] at last; finally; in the end; 找到 [zhao3 dao4] to find; 游乐 [you2 le4] to amuse oneself; recreation; 游乐场 [you2 le4 chang3] playground; 电视 [dian4 shi4] television; TV / CL:臺|台[tai2],部[bu4]; 闭路电视 [bi4 lu4 dian4 shi4] closed-circuit television
道尔吉·奥德巴亚尔蒙古族，蒙古东方省乔巴山人，蒙古国政治人物。	9:蒙古/蒙古族 13:蒙古 15:东方 18:乔巴山 19:巴山 23:蒙古/蒙古国 24:古国 25:国政 26:政治/政治人物 28:人物	乔巴山 [Qiao2 ba1 shan1] Choibalsan, city in Mongolia, capital of the eastern aima... / Khorloogiin Choibalsan (1895-1952), Communist leader of t...; 人物 [ren2 wu4] person; personage; figure (esp. sb of importance) / character (in a play, novel etc) / (genre of traditional Chinese painting) figure painting; 古国 [gu3 guo2] ancient country; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 巴山 [Ba1 shan1] Mt Ba in eastern Sichuan; 政治 [zheng4 zhi4] politics; political; 政治人物 [zheng4 zhi4 ren2 wu4] political figure; politician; statesman; 蒙古 [Meng3 gu3] Mongolia; 蒙古国 [Meng3 gu3 guo2] Mongolia; 蒙古族 [Meng3 gu3 zu2] Mongol ethnic group of north China and Inner Mongolia
视神经管外侧为眶上裂，动眼神经、滑车神经、三叉神经眼神经支、外展神经由此入眶。	0:视神经 1:神经/神经管 2:经管 4:外侧 12:眼神 13:神经 16:滑车 18:神经 21:三叉神经 23:神经 25:眼神 26:神经 32:神经 33:经由 34:由此	三叉神经 [san1 cha1 shen2 jing1] trigeminal nerve; 由此 [you2 ci3] hereby; from this; 眼神 [yan3 shen2] expression in one's eyes; meaningful glance / eyesight (dialect); 神经 [shen2 jing1] nerve / mental state / (coll.) unhinged; nutjob; 神经管 [shen2 jing1 guan3] neural tube (embryology); 经由 [jing1 you2] via; 经管 [jing1 guan3] to be in charge of; 视神经 [shi4 shen2 jing1] optic nerve
你在开玩笑吧我听起来在开玩笑？	2:开玩笑 3:玩笑 7:听起来 8:起来 11:开玩笑 12:玩笑	听起来 [ting1 qi5 lai5] to sound like; 开玩笑 [kai1 wan2 xiao4] to play a joke; to make fun of; to joke; 玩笑 [wan2 xiao4] joke; jest; to joke; 起来 [qi3 lai5] to stand up; to get up / also pr. [qi3lai2] | [qi5 lai5] (after a verb) indicating the beginning and continuation ... / indicating an upward movement (e.g. after 站[zhan4]) / indicating completion / (after a perception verb, e.g. 看[kan4]) expressing prelim... / also pr. [qi3lai5]
