sentence	spans	defs
亚伯拉罕·林肯的当选，是全国性与地方性利益合纵连横下，竞争均势的分水岭。	0:亚伯/亚伯拉罕 5:林肯 8:当选 12:全国/全国性 16:地方/地方性 19:利益 21:合纵/合纵连横 23:连横 27:竞争 29:均势 32:分水岭	亚伯 [Ya4 bo2] Abe (short form for Abraham) / Abel, a figure of Jewish, Christian and Muslim mythologies; 亚伯拉罕 [Ya4 bo2 la1 han3] Abraham; 全国 [quan2 guo2] whole nation; nationwide; national; 全国性 [quan2 guo2 xing4] national; 合纵 [He2 Zong4] Vertical Alliance, clique of the School of Diplomacy 縱橫家|...; 合纵连横 [He2 zong4 Lian2 heng2] Vertical and Horizontal Alliance, opposing stratagems dev...; 地方 [di4 fang1] regional; local | [di4 fang5] place; area; space / CL:處|处[chu4],個|个[ge4],塊|块[kuai4]; 地方性 [di4 fang1 xing4] local; 连横 [Lian2 Heng2] Horizontal Alliance, clique of the School of Diplomacy 縱橫...
共价键，离子键和金属键比诸如范德华力和氢键的作用力强得多。	0:共价键 1:价键 4:离子/离子键 8:金属/金属键 12:诸如 14:范德华力 19:氢键 22:作用/作用力 23:用力	价键 [jia4 jian4] valence bond (chemistry); 作用 [zuo4 yong4] to act on; function; effect / purpose; intent / (suffix) -ation, -tion etc, as in 抑制作用[yi4 zhi4 zuo4 yong...; 作用力 [zuo4 yong4 li4] (physics) action force; 共价键 [gong4 jia4 jian4] covalent bond (chemistry); 用力 [yong4 li4] to exert oneself physically; 离子 [li2 zi3] ion; 离子键 [li2 zi3 jian4] ionic bond (chemistry); 金属 [jin1 shu3] metal / CL:種|种[zhong3]; 金属键 [jin1 shu3 jian4] metallic bond
你应该知道对青少年进行性猥亵是构成刑事犯罪的吧?	1:应该 3:知道 6:青少年 7:少年 9:进行/进行性 12:猥亵 15:构成 17:刑事/刑事犯/刑事犯罪 19:犯罪	刑事 [xing2 shi4] criminal; penal; 刑事犯 [xing2 shi4 fan4] a criminal; 刑事犯罪 [xing2 shi4 fan4 zui4] criminal offense; 少年 [shao4 nian2] youth; youngster; 犯罪 [fan4 zui4] to commit a crime; crime; 进行 [jin4 xing2] to proceed; to carry out / (of an army etc) to be on the march; to advance; 进行性 [jin4 xing2 xing4] progressive; gradual; 青少年 [qing1 shao4 nian2] adolescent; teenager; youth
他可以自由转变为能源体到处流窜，并在纽约市制造混乱引出钢铁人身分的东尼。	1:可以 3:自由 5:转变 6:变为 8:能源 11:到处 13:流窜 18:纽约/纽约市 20:市制 21:制造 23:混乱 25:引出 27:钢铁 28:铁人 29:人身 30:身分	人身 [ren2 shen1] person; personal / human body; 制造 [zhi4 zao4] to manufacture; to make; 变为 [bian4 wei2] to change into; 市制 [shi4 zhi4] Chinese units of measurement; 纽约 [Niu3 yue1] New York; 纽约市 [Niu3 yue1 Shi4] New York City; 身分 [shen1 fen4] variant of 身份[shen1 fen4]; 转变 [zhuan3 bian4] to change; to transform / CL:個|个[ge4]; 钢铁 [gang1 tie3] steel; 铁人 [Tie3 ren2] Ironman
电影原声带大多沿用古典乐曲及经典民歌改词或是重新编曲。	0:电影 2:原声/原声带 3:声带 4:带大 5:大多 7:沿用 9:古典/古典乐 11:乐曲 14:经典 16:民歌 20:或是 22:重新 23:新编 24:编曲	乐曲 [yue4 qu3] musical composition; 原声 [yuan2 sheng1] acoustic (musical instrument); 原声带 [yuan2 sheng1 dai4] original soundtrack (OST); soundtrack; 古典 [gu3 dian3] classical; 古典乐 [gu3 dian3 yue4] classical music (mainly Western); 声带 [sheng1 dai4] vocal cords; vocal folds / (motion picture) soundtrack; 大多 [da4 duo1] mostly; for the most part; 带大 [dai4 da4] (coll.) to raise (a child or animal) to adulthood; to bri...; 新编 [xin1 bian1] to compile anew; new (version) / newly set up (part of an organization); 编曲 [bian1 qu3] to compose (music) / arrangement; 重新 [chong2 xin1] again; once more; re-
共青农场位于三江平原，东邻萝北县城，西望鹤岗市。	2:农场 4:位于 6:三江/三江平原 7:江平 8:平原 13:萝北/萝北县 15:县城 20:鹤岗/鹤岗市	三江 [San1 jiang1] see 三江侗族自治縣|三江侗族自治县[San1 jiang1 Dong4 zu2 Zi4 zhi4 xian4]; 三江平原 [San1 jiang1 ping2 yuan2] Sanjiang or Three rivers plain in Heilongjiang, vast wetl...; 县城 [xian4 cheng2] county seat; county town; 平原 [ping2 yuan2] plain; flat land / CL:個|个[ge4]; 江平 [Jiang1 Ping2] Jiang Ping (1920-), academic lawyer, writer on ethnicity ...; 萝北 [Luo2 bei3] see 蘿北縣|萝北县[Luo2 bei3 Xian4]; 萝北县 [Luo2 bei3 Xian4] Luobei, a county in Hegang City 鶴崗市|鹤岗市[He4 gang3 Shi4], ...; 鹤岗 [He4 gang3] see 鶴崗市|鹤岗市[He4 gang3 Shi4]; 鹤岗市 [He4 gang3 Shi4] Hegang, prefecture-level city in Heilongjiang Province 黑龍...
这本书的作者要告诉大家的是生命中最重要的事是仁慈和勇气	4:作者 7:告诉 9:大家 10:家的 13:生命 14:命中 17:重要 22:仁慈 23:慈和 25:勇气	仁慈 [ren2 ci2] benevolent; kind; merciful; 命中 [ming4 zhong4] to hit (a target); 大家 [da4 jia1] everyone / influential family / great expert; 家的 [jia1 de5] (old) wife; 慈和 [ci2 he2] kindly; amiable; 生命 [sheng1 ming4] life; living being
表面上一副深明大义模样背地里却想利用孩子拴住妻子的心	0:表面/表面上 5:深明大义 7:大义 9:模样 11:背地/背地里 16:利用 18:孩子 20:拴住 22:妻子	大义 [da4 yi4] righteousness; virtuous cause / a woman's marriage / main points of a piece of writing; 深明大义 [shen1 ming2 da4 yi4] to be highly principled; to understand the greater good; 背地 [bei4 di4] secretly; behind someone's back; 背地里 [bei4 di4 li5] behind sb's back; secretly; 表面 [biao3 mian4] surface; outside; appearance; 表面上 [biao3 mian4 shang5] outwardly; superficially; on the face of it
不只目中无人、气焰嚣张还狗眼看人低	0:不只 2:目中无人 4:无人 7:气焰/气焰嚣张 9:嚣张 12:狗眼看人低 13:眼看	嚣张 [xiao1 zhang1] rampant; arrogant; aggressive; 无人 [wu2 ren2] unmanned; uninhabited; 气焰 [qi4 yan4] arrogance; haughtiness; 气焰嚣张 [qi4 yan4 xiao1 zhang1] see 囂張氣焰|嚣张气焰[xiao1 zhang1 qi4 yan4]; 狗眼看人低 [gou3 yan3 kan4 ren2 di1] to act like a snob; 目中无人 [mu4 zhong1 wu2 ren2] arrogant; condescending; 眼看 [yan3 kan4] soon; in a moment / to look on as sth happens
其实孩儿也从都承旨口中听闻了怪诞不经的话但空穴来风的谣言很快就会消逝请爹不用挂心	0:其实 2:孩儿 10:中听 11:听闻 14:怪诞/怪诞不经 18:的话 21:空穴/空穴来风 26:谣言 32:消逝 36:不用 38:挂心	中听 [zhong1 ting1] pleasant to hear; agreeable / Taiwan pr. [zhong4 ting1]; 听闻 [ting1 wen2] to listen; to hear / news one has heard; 怪诞 [guai4 dan4] bizarre; weird; 怪诞不经 [guai4 dan4 bu4 jing1] absurd; outrageous; ridiculous; 空穴 [kong4 xue2] electron hole (physics); 空穴来风 [kong1 xue2 lai2 feng1] unfounded; baseless
