sentence	spans	defs
量子生物学是利用量子理论来研究生命科学的一门学科。	0:量子 2:生物/生物学 6:利用 7:用量 8:量子 10:理论 13:研究/研究生 15:生命/生命科学 17:科学 22:学科	利用 [li4 yong4] to use; to utilize; to exploit; 生命 [sheng1 ming4] life; living being; 生命科学 [sheng1 ming4 ke1 xue2] life sciences; 生物 [sheng1 wu4] organism; living creature; biological / CL:個|个[ge4]; 生物学 [sheng1 wu4 xue2] biology; 用量 [yong4 liang4] quantity used; usage; consumption; dose; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究生 [yan2 jiu1 sheng1] graduate student; postgraduate; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 量子 [liang4 zi3] quantum
在马克思主义政治经济学中，这个词与金融资本主义是同义词。	1:马克/马克思/马克思主义 4:主义 6:政治/政治经济学 8:经济/经济学 13:这个 17:金融 18:融资 19:资本/资本主义 21:主义 24:同义/同义词	主义 [zhu3 yi4] -ism; ideology; 同义 [tong2 yi4] synonymous; 同义词 [tong2 yi4 ci2] synonym; 政治 [zheng4 zhi4] politics; political; 政治经济学 [zheng4 zhi4 jing1 ji4 xue2] political economy; 经济 [jing1 ji4] economy; economic; 经济学 [jing1 ji4 xue2] economics (as a field of study); 融资 [rong2 zi1] financing; 资本 [zi1 ben3] capital (economics); 资本主义 [zi1 ben3 zhu3 yi4] capitalism; 金融 [jin1 rong2] finance; banking; financial; 马克 [Ma3 ke4] Mark (name) | [ma3 ke4] mark (monetary unit); 马克思 [Ma3 ke4 si1] Marx; Karl Marx; 马克思主义 [Ma3 ke4 si1 zhu3 yi4] Marxism
我们的囚犯今早死亡了表面上看是心脏病发	0:我们 3:囚犯 5:今早 6:早死 7:死亡 10:表面/表面上 15:心脏/心脏病 16:脏病	今早 [jin1 zao3] this morning; 心脏 [xin1 zang4] heart / CL:顆|颗[ke1],個|个[ge4]; 心脏病 [xin1 zang4 bing4] heart disease; 早死 [zao3 si3] to die while still relatively young / to have been dead (for some years); 死亡 [si3 wang2] to die; death; 脏病 [zang1 bing4] (coll.) venereal disease; 表面 [biao3 mian4] surface; outside; appearance; 表面上 [biao3 mian4 shang5] outwardly; superficially; on the face of it
人类几百年来的努力一瞬间化为乌有	0:人类 3:百年 4:年来 7:努力 9:一瞬/一瞬间 10:瞬间 12:化为乌有 14:乌有	一瞬 [yi1 shun4] an instant; a very short time; 一瞬间 [yi1 shun4 jian1] split second; 乌有 [wu1 you3] (literary) not to exist; nonexistent; illusory; 化为乌有 [hua4 wei2 wu1 you3] (idiom) to go up in smoke; to vanish; 年来 [nian2 lai2] in recent years; 百年 [bai3 nian2] hundred years; century / lifetime; 瞬间 [shun4 jian1] in an instant; in a flash
受人景仰的孙中山先生是中华民国的开国者也是第一任大总统	2:景仰 5:孙中山 6:中山 8:先生 11:中华/中华民国 13:民国 16:开国 21:第一 24:大总统 25:总统	中华 [Zhong1 hua2] China; Chinese civilization; 中华民国 [Zhong1 hua2 Min2 guo2] Republic of China; 中山 [Zhong1 shan1] Nakayama (Japanese surname) / see 中山市[Zhong1 shan1 Shi4] / see 中山區|中山区[Zhong1 shan1 Qu1] / see 孫中山|孙中山[Sun1 Zhong1 shan1]; 大总统 [da4 zong3 tong3] president (primarily used during the early years of the R...; 孙中山 [Sun1 Zhong1 shan1] Dr Sun Yat-sen (1866-1925), first president of the Republ... / same as 孫逸仙|孙逸仙; 总统 [zong3 tong3] president (of a country) / CL:個|个[ge4],位[wei4],名[ming2],屆|届[jie4]; 民国 [Min2 guo2] Republic of China (1912-1949); ROC calendar era
‎可以下车了把不必要的东西交出来	1:可以 2:以下 3:下车 7:不必/不必要 8:必要 11:东西 13:交出 14:出来	下车 [xia4 che1] to get off or out of (a bus, train, car etc); 不必 [bu4 bi4] need not; not necessarily; 不必要 [bu4 bi4 yao4] needless; unnecessary; 交出 [jiao1 chu1] to hand over; 以下 [yi3 xia4] that level or lower; that amount or less / the following; 出来 [chu1 lai2] to come out; to appear; to arise | [chu5 lai5] (after a verb, indicates coming out, completion of an act...; 可以 [ke3 yi3] can; may; able to / not bad; pretty good; 必要 [bi4 yao4] necessary; essential; indispensable
各会员国政府应将出席会议代表及其顾问名单通报国际劳工局。	1:会员/会员国 3:国政 4:政府 8:出席 10:会议 12:代表 14:及其 16:顾问 17:问名 18:名单 20:通报 21:报国 22:国际 24:劳工	会员 [hui4 yuan2] member; 会员国 [hui4 yuan2 guo2] member nation; 名单 [ming2 dan1] list of names; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 国际 [guo2 ji4] international; 报国 [bao4 guo2] to dedicate oneself to the service of one's country; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 通报 [tong1 bao4] to inform; to notify / circular; bulletin / (scientific) journal; 问名 [wen4 ming2] to enquire after the bride's name and horoscope; 顾问 [gu4 wen4] adviser; consultant
胖胖则被揭发为猫王国恶名昭彰的通缉犯「雷纳多‧蒙」。	4:揭发 7:猫王 8:王国 10:恶名/恶名昭彰 15:通缉/通缉犯	恶名 [e4 ming2] bad name; evil reputation; 恶名昭彰 [e4 ming2 zhao1 zhang1] infamous; notorious; 猫王 [Mao1 Wang2] Elvis Presley; 王国 [wang2 guo2] kingdom / realm; 通缉 [tong1 ji1] to put on a wanted list; to issue a warrant; 通缉犯 [tong1 ji1 fan4] wanted criminal; fugitive
王秀珍是辽宁省辽阳市弓长岭区安平乡安平村人。	4:辽宁/辽宁省 7:辽阳/辽阳市 10:弓长岭/弓长岭区 11:长岭 14:安平 15:平乡 17:安平	安平 [An1 ping2] see 安平縣|安平县[An1 ping2 Xian4] / see 安平區|安平区[An1 ping2 Qu1]; 平乡 [Ping2 xiang1] see 平鄉縣|平乡县[Ping2 xiang1 Xian4]; 弓长岭 [Gong1 chang2 ling3] Gongchangling district of Liaoyang city 遼陽市|辽阳市[Liao2 yan...; 弓长岭区 [Gong1 chang2 ling3 qu1] Gongchangling district of Liaoyang city 遼陽市|辽阳市[Liao2 yan...; 辽宁 [Liao2 ning2] see 遼寧省|辽宁省[Liao2 ning2 Sheng3]; 辽宁省 [Liao2 ning2 Sheng3] Liaoning Province, capital Shenyang 瀋陽市|沈阳市[Shen3 yang2 S...; 辽阳 [Liao2 yang2] see 遼陽市|辽阳市[Liao2 yang2 Shi4] / see 遼陽縣|辽阳县[Liao2 yang2 Xian4]; 辽阳市 [Liao2 yang2 Shi4] Liaoyang, prefecture-level city in Liaoning Province 遼寧省|...; 长岭 [Chang2 ling3] see 長嶺縣|长岭县[Chang2 ling3 Xian4]
曾公费到美国进修生物化学3次，1960年得日本仙台东北大学理学博士学位。	1:公费 4:美国 6:进修 8:生物/生物化学 9:物化 10:化学 21:日本 23:仙台 24:台东 25:东北/东北大学 26:北大 27:大学 28:学理 29:理学 31:博士/博士学位 33:学位	东北 [Dong1 bei3] Northeast China; Manchuria | [dong1 bei3] northeast; 东北大学 [Dong1 bei3 Da4 xue2] Northeastern University (in Shenyang 瀋陽市|沈阳市[Shen3 yang2 ... / Tōhoku University, Sendai, Japan; 仙台 [Xian1 tai2] Sendai, city in Japan; 化学 [hua4 xue2] chemistry; chemical; 北大 [Bei3 Da4] Peking University (abbr. for 北京大學|北京大学); 博士 [bo2 shi4] doctor (as an academic degree) / (old) skilled person; court academician; 博士学位 [bo2 shi4 xue2 wei4] doctoral degree; PhD; 台东 [Tai2 dong1] Taidong or Taitung city and county in Taiwan; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学位 [xue2 wei4] academic degree / place in school; 学理 [xue2 li3] scientific principle; theoretical standpoint; 物化 [wu4 hua4] to objectify / (literary) to die; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 生物 [sheng1 wu4] organism; living creature; biological / CL:個|个[ge4]; 生物化学 [sheng1 wu4 hua4 xue2] biochemistry
