sentence	spans	defs
这是我的避难所我的秘密教堂我的精神家园	4:避难/避难所 9:秘密 10:密教 11:教堂 15:精神/精神家园 17:家园	家园 [jia1 yuan2] home / homeland; 密教 [mi4 jiao4] esoteric Buddhism; 教堂 [jiao4 tang2] church; chapel / CL:座[zuo4],所[suo3],間|间[jian1]; 秘密 [mi4 mi4] secret; confidential; a secret; 精神 [jing1 shen2] spirit; mind; consciousness / essence; gist / CL:個|个[ge4] | [jing1 shen5] vigor; vitality; spirited / good-looking; 精神家园 [jing1 shen2 jia1 yuan2] spiritual home; 避难 [bi4 nan4] to take refuge; to seek asylum; 避难所 [bi4 nan4 suo3] a refuge; a haven; a sanctuary
从维多利亚州一直到昆士兰州北部，都有婆罗门牛的饲养者。	1:维多利亚/维多利亚州 2:多利 6:一直 7:直到 9:昆士兰/昆士兰州 11:兰州 13:北部 18:婆罗门 23:饲养/饲养者	一直 [yi1 zhi2] straight (in a straight line) / continuously; always; all the way through; 兰州 [Lan2 zhou1] see 蘭州市|兰州市[Lan2 zhou1 Shi4]; 多利 [Duo1 li4] Dolly (1996-2003), female sheep, first mammal to be clone...; 昆士兰 [Kun1 shi4 lan2] Queensland, northeast Australian state; 昆士兰州 [Kun1 shi4 lan2 zhou1] Queensland (Australia); 直到 [zhi2 dao4] until; 维多利亚 [Wei2 duo1 li4 ya4] (name) Victoria / (place name) Victoria (capital of the Seychelles, southea...; 维多利亚州 [Wei2 duo1 li4 ya4 Zhou1] Victoria, southeastern Australian state; 饲养 [si4 yang3] to raise; to rear; 饲养者 [si4 yang3 zhe3] feeder
用消毒液（例如次氯酸钠或3%过氧化氢）和生理盐水交替冲洗根管内部。	1:消毒 2:毒液 5:例如 7:次氯酸 8:氯酸/氯酸钠 14:过氧/过氧化/过氧化氢 15:氧化 20:生理/生理盐水 22:盐水 24:交替 26:冲洗 30:内部	次氯酸 [ci4 lu:4 suan1] hypochlorous acid HOCl (bleach); 毒液 [du2 ye4] venom; poisonous fluid; 氧化 [yang3 hua4] to oxidize; 氯酸 [lu:4 suan1] chloric acid HClO3 / chlorate; 氯酸钠 [lu:4 suan1 na4] sodium chlorate NaClO3; 消毒 [xiao1 du2] to disinfect; to sterilize; 生理 [sheng1 li3] physiology; 生理盐水 [sheng1 li3 yan2 shui3] saline (medicine); 盐水 [yan2 shui3] salt water; brine; 过氧 [guo4 yang3] peroxy-; peroxide; 过氧化 [guo4 yang3 hua4] peroxide; 过氧化氢 [guo4 yang3 hua4 qing1] hydrogen peroxide H2O2
该校原名山东武警警官学院，由中国人民武装警察部队山东省总队于1985年2月创建。	2:原名 3:名山 4:山东 6:武警 8:警官 9:官学 10:学院 14:中国/中国人/中国人民武装警察部队 15:国人 16:人民 18:武装 20:警察 22:部队 24:山东/山东省 37:创建	中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 中国人民武装警察部队 [Zhong1 guo2 Ren2 min2 Wu3 zhuang1 Jing3 cha2 Bu4 dui4] Chinese People's Armed Police Force (PAP, aka CAPF); 人民 [ren2 min2] the people / CL:個|个[ge4]; 原名 [yuan2 ming2] original name; 名山 [ming2 shan1] famous mountain; 国人 [guo2 ren2] compatriots; fellow countrymen; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 官学 [guan1 xue2] school or academic institution (old); 山东 [Shan1 dong1] see 山東省|山东省[Shan1 dong1 Sheng3]; 山东省 [Shan1 dong1 Sheng3] Shandong Province, capital Jinan 濟南市|济南市[Ji3 nan2 Shi4] (...; 武装 [wu3 zhuang1] arms; to arm; armed; 警官 [jing3 guan1] constable; police officer; 警察 [jing3 cha2] police; police officer; 部队 [bu4 dui4] army; armed forces; troops / CL:個|个[ge4]
另一个关联词汇是“鬼子”，以及“日本鬼子”。	0:另一 1:一个 3:关联/关联词 5:词汇 9:鬼子 13:以及 16:日本/日本鬼子 18:鬼子	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 关联 [guan1 lian2] to be related; relationship; connection; 关联词 [guan1 lian2 ci2] connective; conjunction; 另一 [ling4 yi1] another; the other; 日本 [Ri4 ben3] Japan; 日本鬼子 [Ri4 ben3 gui3 zi5] Japanese devil (common term of abuse in wartime China and...; 词汇 [ci2 hui4] vocabulary; word list / word / variant of 詞彙|词汇[ci2 hui4]; 鬼子 [gui3 zi5] devil (derogatory term for foreign invaders)
方遒，男，中华人民共和国外交官，现任驻特立尼达和多巴哥共和国特命全权大使。	5:中华/中华人民共和国 6:华人 7:人民 9:共和/共和国 11:国外 12:外交/外交官 16:现任 19:特立尼达/特立尼达和多巴哥 25:巴哥 27:共和/共和国 32:全权/全权大使 34:大使	中华 [Zhong1 hua2] China; Chinese civilization; 中华人民共和国 [Zhong1 hua2 Ren2 min2 Gong4 he2 guo2] People's Republic of China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 全权 [quan2 quan2] full powers; total authority; 全权大使 [quan2 quan2 da4 shi3] plenipotentiary ambassador; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 华人 [Hua2 ren2] ethnic Chinese person or people; 国外 [guo2 wai4] abroad; foreign; overseas; 外交 [wai4 jiao1] diplomacy; diplomatic; foreign affairs / CL:個|个[ge4]; 外交官 [wai4 jiao1 guan1] diplomat; 大使 [da4 shi3] ambassador; envoy / CL:名[ming2],位[wei4]; 巴哥 [ba1 ge1] pug (breed of dog); 特立尼达 [Te4 li4 ni2 da2] Trinidad; 特立尼达和多巴哥 [Te4 li4 ni2 da2 he2 Duo1 ba1 ge1] Trinidad and Tobago
武汉水利电力学院水利水电工程建筑专业本科学历。	0:武汉 1:汉水 2:水利 4:电力 5:力学 6:学院 8:水利 10:水电/水电工 11:电工 12:工程 14:建筑 16:专业 18:本科 19:科学 20:学历	力学 [li4 xue2] mechanics / to study hard; 学历 [xue2 li4] educational background; academic qualifications; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 工程 [gong1 cheng2] engineering / engineering project; undertaking / CL:個|个[ge4],項|项[xiang4]; 本科 [ben3 ke1] undergraduate; 武汉 [Wu3 han4] see 武漢市|武汉市[Wu3 han4 Shi4]; 水利 [shui3 li4] water conservancy; irrigation works; 水电 [shui3 dian4] hydroelectric power / plumbing and electricity; 水电工 [shui3 dian4 gong1] plumbing and electrical work or tradesman; 汉水 [Han4 shui3] Han River (Hanshui); 电力 [dian4 li4] electrical power; electricity; 电工 [dian4 gong1] electrician; electrical work / electrical engineering; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]
对，他说...在一片开满鲜花的草地上醒来放眼望去，四周全是破旧的木屋	10:开满 12:鲜花 15:草地 16:地上 18:醒来 20:放眼/放眼望去 25:四周 26:周全 29:破旧	周全 [zhou1 quan2] comprehensive; thorough / to help; to assist; 四周 [si4 zhou1] all around; 地上 [di4 shang5] on the ground; on the floor; 放眼 [fang4 yan3] to survey; to view broadly; 放眼望去 [fang4 yan3 wang4 qu4] as far as the eye can see; 草地 [cao3 di4] lawn; meadow; turf / CL:片[pian4]
而澳门特别行政区政府亦发出声明，解释当中因由，以正视听。	1:澳门 3:特别/特别行政区 5:行政/行政区 6:政区 8:政府 11:发出 12:出声 13:声明 16:解释 18:当中 20:因由 23:以正视听 24:正视 25:视听	以正视听 [yi3 zheng4 shi4 ting1] (idiom) in order to set the record straight; to clarify m...; 出声 [chu1 sheng1] to make a sound; to speak; 发出 [fa1 chu1] to issue (an order, decree etc); to send out; to dispatch / to produce (a sound); to let out (a laugh); 声明 [sheng1 ming2] to state; to declare; statement / CL:項|项[xiang4],份[fen4]; 政区 [zheng4 qu1] administrative division; 正视 [zheng4 shi4] to face squarely; to meet head on; to face up to; 特别 [te4 bie2] special; especially; in particular; 特别行政区 [te4 bie2 xing2 zheng4 qu1] special administrative region (SAR); 行政 [xing2 zheng4] administration; administrative; 行政区 [xing2 zheng4 qu1] administrative district; 视听 [shi4 ting1] what people see and hear; public perception / audiovisual
那个可怜的女孩或小女人站在门边哭的眼珠子都快掉了我绝忘不了那一幕	0:那个 2:可怜 5:女孩 8:小女/小女人 9:女人 17:眼珠/眼珠子 18:珠子 26:忘不了 27:不了	不了 [bu4 le5] no thanks (used to politely but informally decline) | [bu4 liao3] (as a resultative verb suffix) unable to (do sth) / (pattern: {verb} + 個|个[ge5] + ~) without end; incessantly; 女人 [nu:3 ren2] woman | [nu:3 ren5] wife; 小女 [xiao3 nu:3] my daughter (humble); 小女人 [xiao3 nu:3 ren2] dainty and delicate girl / concubine; 忘不了 [wang4 bu5 liao3] cannot forget; 珠子 [zhu1 zi5] pearl / bead / CL:粒[li4],顆|颗[ke1]; 眼珠 [yan3 zhu1] eyeball; 眼珠子 [yan3 zhu1 zi5] eyeball / fig. the apple of one's eye (i.e. favorite person)
