sentence	spans	defs
草木灰可以用作有机肥料，以丰富农业土壤营养。	0:草木/草木灰 3:可以 5:用作 7:有机/有机肥 9:肥料 13:丰富 14:富农 15:农业 17:土壤 19:营养	丰富 [feng1 fu4] to enrich; rich; abundant; 农业 [nong2 ye4] agriculture; farming; 富农 [fu4 nong2] rich peasant; 有机 [you3 ji1] organic; 有机肥 [you3 ji1 fei2] organic fertilizer; 肥料 [fei2 liao4] fertilizer; 草木 [cao3 mu4] vegetation; plants; 草木灰 [cao3 mu4 hui1] plant ash
源自东大山脉的兄山江支流在山下回合流入日本海。	0:源自 3:大山 4:山脉 10:支流 13:山下 14:下回 15:回合 16:合流 17:流入 19:日本/日本海	下回 [xia4 hui2] next chapter / next time; 合流 [he2 liu2] to converge; to flow together; 回合 [hui2 he2] round; bout; inning; 大山 [Da4 shan1] Dashan, stage name of Canadian Mark Henry Rowswell (1965-...; 山下 [Shan1 xia4] Yamashita (Japanese surname); 山脉 [shan1 mai4] mountain range / CL:條|条[tiao2]; 日本 [Ri4 ben3] Japan; 日本海 [Ri4 ben3 Hai3] Sea of Japan; 流入 [liu2 ru4] to flow into; influx
栖息地保护通常是通过划出国家公园或自然保护区等保护区来进行的。	0:栖息/栖息地 2:地保 3:保护 5:通常 8:通过 11:出国 12:国家/国家公园 13:家公 14:公园 17:自然/自然保护区 19:保护/保护区 23:保护/保护区 27:进行	保护 [bao3 hu4] to protect; to safeguard; protection / CL:種|种[zhong3]; 保护区 [bao3 hu4 qu1] conservation district / CL:個|个[ge4],片[pian4]; 公园 [gong1 yuan2] park (for public recreation) / CL:座[zuo4]; 出国 [chu1 guo2] to go abroad; to leave the country; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家公园 [guo2 jia1 gong1 yuan2] national park; 地保 [di4 bao3] (old) local constable; 家公 [jia1 gong1] head of family; (polite) father / (polite) my grandfather; 栖息 [qi1 xi1] to perch; to inhabit; to dwell; 栖息地 [qi1 xi1 di4] habitat; 自然 [zi4 ran2] nature / natural; naturally; 自然保护区 [zi4 ran2 bao3 hu4 qu1] nature reserve
蒋中正委以国民革命军总司令部机要秘书。	0:蒋中正 1:中正 3:委以 5:国民/国民革命军 7:革命 10:总司令/总司令部 11:司令/司令部 14:机要 16:秘书	中正 [Zhong1 zheng4] adopted name of Chiang Kai-shek 蔣介石|蒋介石[Jiang3 Jie4 shi2] | [zhong1 zheng4] fair and honest; 司令 [si1 ling4] commanding officer; 司令部 [si1 ling4 bu4] headquarters; command center; 国民 [guo2 min2] nationals; citizens; people of a nation; 国民革命军 [Guo2 min2 Ge2 ming4 jun1] National Revolutionary Army; 总司令 [zong3 si1 ling4] commander-in-chief; 总司令部 [zong3 si1 ling4 bu4] general headquarters; 蒋中正 [Jiang3 Zhong1 zheng4] Chiang Chung-cheng, adopted name of Chiang Kai-shek 蔣介石|蒋...; 革命 [ge2 ming4] revolution; to revolt; revolutionary / CL:次[ci4]
《辛普森一家》第三十季第二十三集	1:辛普森/辛普森一家 4:一家 7:第三十 8:三十 11:第二 12:二十 13:十三	一家 [yi1 jia1] the whole family; a family / group; 三十 [san1 shi2] thirty; 二十 [er4 shi2] twenty; 20; 十三 [shi2 san1] thirteen; 13; 第三十 [di4 san1 shi2] thirtieth; 第二 [di4 er4] second; number two; next / secondary; 辛普森 [Xin1 pu3 sen1] Simpson (name); 辛普森一家 [Xin1 pu3 sen1 yi1 jia1] The Simpsons (US TV series)
我们发现他们也逮捕了皈依者（指转变为天主教徒的犹太人）	0:我们 2:发现 4:他们 7:逮捕 10:皈依/皈依者 15:转变 16:变为 18:天主/天主教/天主教徒 19:主教 20:教徒 23:犹太/犹太人	主教 [zhu3 jiao4] bishop; 变为 [bian4 wei2] to change into; 天主 [Tian1 zhu3] God (in Catholicism) / abbr. for 天主教[Tian1 zhu3 jiao4], Catholicism; 天主教 [Tian1 zhu3 jiao4] Catholicism; 天主教徒 [Tian1 zhu3 jiao4 tu2] Catholic; follower of Catholicism; 教徒 [jiao4 tu2] follower of a religion; disciple; 犹太 [You2 tai4] the Jews / Judea; 犹太人 [You2 tai4 ren2] Jew; 皈依 [gui1 yi1] to convert to (a religion); 皈依者 [gui1 yi1 zhe3] a convert; 转变 [zhuan3 bian4] to change; to transform / CL:個|个[ge4]
‪有时候站起来死‪要好过永远跪着活下去	1:有时/有时候 2:时候 4:站起/站起来 5:起来 9:要好 10:好过 12:永远 16:活下/活下去 17:下去	下去 [xia4 qu4] to go down; to descend; to withdraw / to go on; to continue; 好过 [hao3 guo4] to have an easy time; to feel well; 时候 [shi2 hou5] time; moment; period; 有时 [you3 shi2] sometimes; now and then; 有时候 [you3 shi2 hou5] sometimes; 活下 [huo2 xia4] to survive; 活下去 [huo2 xia4 qu4] to survive; to keep on living; 站起 [zhan4 qi3] to stand up; to get up / to spring up; 站起来 [zhan4 qi3 lai5] to stand up; 要好 [yao4 hao3] to be on good terms; to be close friends / striving for self-improvement; 起来 [qi3 lai5] to stand up; to get up / also pr. [qi3lai2] | [qi5 lai5] (after a verb) indicating the beginning and continuation ... / indicating an upward movement (e.g. after 站[zhan4]) / indicating completion / (after a perception verb, e.g. 看[kan4]) expressing prelim... / also pr. [qi3lai5]
要年轻人好好过活、要老人善终是愚蠢的言论不是因为对生命的向往	1:年轻/年轻人 4:好好 5:好过 6:过活 10:老人 12:善终 15:愚蠢 18:言论 20:不是 22:因为 24:对生 25:生命 28:向往	好好 [hao3 hao3] well; carefully; nicely; properly; 好过 [hao3 guo4] to have an easy time; to feel well; 对生 [dui4 sheng1] opposite leaf arrangement; 年轻 [nian2 qing1] young; 年轻人 [nian2 qing1 ren2] young people; youngster; 生命 [sheng1 ming4] life; living being; 过活 [guo4 huo2] to live one's life; to make a living
-你先去理发店把头发整好看点吧！	4:理发/理发店 7:把头 8:头发 11:好看 12:看点	头发 [tou2 fa5] hair (on the head); 好看 [hao3 kan4] good-looking; good (of a show, book etc) / in an embarrassing situation; 把头 [ba3 tou2] labor contractor; gangmaster; 理发 [li3 fa4] to cut hair; to get a haircut; 理发店 [li3 fa4 dian4] barbershop; hairdresser's / CL:家[jia1]; 看点 [kan4 dian3] highlight (of an event, movie etc)
学校与南京工业大学、扬州大学、江苏石油化工学院、南京师范大学联合办学。	0:学校 3:南京 5:工业/工业大学 6:业大 7:大学 10:扬州 12:大学 15:江苏 17:石油 19:化工 20:工学/工学院 21:学院 24:南京 25:京师 26:师范/师范大学 28:大学 30:联合 31:合办 32:办学	业大 [ye4 da4] part-time college (abbr. for 業餘大學|业余大学[ye4 yu2 da4 xue2]); 京师 [jing1 shi1] capital of a country (literary); 办学 [ban4 xue2] to run a school; 化工 [hua4 gong1] chemical industry (abbr. for 化學工業|化学工业[hua4 xue2 gong1 ye4]) / chemical engineering (abbr. for 化學工程|化学工程[hua4 xue2 gong1...; 南京 [Nan2 jing1] Nanjing, capital of the Ming dynasty (1368–1421) and of t... / see 南京市[Nan2 jing1 Shi4]; 合办 [he2 ban4] to cooperate; to do business together; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 工业 [gong1 ye4] industry; 工业大学 [gong1 ye4 da4 xue2] technical university; engineering college; 工学 [gong1 xue2] engineering; industrial science; 工学院 [gong1 xue2 yuan4] school of engineering; 师范 [shi1 fan4] teacher-training; pedagogical; normal (school); 师范大学 [shi1 fan4 da4 xue2] normal university; teacher training college; 联合 [lian2 he2] to unite; to combine; alliance
