sentence	spans	defs
中国人民武装警察部队士兵证是中国内地有效身份证件之一。	0:中国/中国人/中国人民武装警察部队 1:国人 2:人民 4:武装 6:警察 8:部队 10:士兵 14:中国 15:国内 16:内地 18:有效 20:身份/身份证 22:证件 24:之一	中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 中国人民武装警察部队 [Zhong1 guo2 Ren2 min2 Wu3 zhuang1 Jing3 cha2 Bu4 dui4] Chinese People's Armed Police Force (PAP, aka CAPF); 人民 [ren2 min2] the people / CL:個|个[ge4]; 内地 [Nei4 di4] mainland China (PRC excluding Hong Kong and Macau, but in... / Japan (used in Taiwan during Japanese colonization) | [nei4 di4] inland; interior; hinterland; 国人 [guo2 ren2] compatriots; fellow countrymen; 国内 [guo2 nei4] domestic; internal to a country / civil; 武装 [wu3 zhuang1] arms; to arm; armed; 警察 [jing3 cha2] police; police officer; 证件 [zheng4 jian4] certificate; papers; credentials; document; ID; 身份 [shen1 fen4] identity; aspect of one's identity (e.g. mayor, father, p...; 身份证 [shen1 fen4 zheng4] identity card; ID; 部队 [bu4 dui4] army; armed forces; troops / CL:個|个[ge4]
磁器口站(重庆市)，重庆轨道交通1号线一座车站。	0:磁器 5:重庆/重庆市 10:重庆 12:轨道/轨道交通 14:交通 20:座车 21:车站	交通 [jiao1 tong1] to be connected / traffic; transportation / communications / liaison; 座车 [zuo4 che1] (railway) carriage; 车站 [che1 zhan4] station; stop / CL:處|处[chu4],個|个[ge4]; 轨道 [gui3 dao4] track (for trains etc) / orbit (of a satellite) / (fig.) life or career path / (audio engineering) track / (quantum mechanics) orbital; 轨道交通 [gui3 dao4 jiao1 tong1] metro; rapid transit; 重庆 [Chong2 qing4] Chongqing municipality (abbr. to 渝[Yu2]); 重庆市 [Chong2 qing4 Shi4] Chongqing municipality (abbr. to 渝[Yu2])
谢志强，广东湛江人，中华人民共和国企业家，广西平铝集团有限公司董事长。	4:广东 6:湛江 10:中华/中华人民共和国 11:华人 12:人民 14:共和/共和国 16:国企 17:企业/企业家 21:广西 22:西平 25:集团 27:有限/有限公司 29:公司 31:董事/董事长	中华 [Zhong1 hua2] China; Chinese civilization; 中华人民共和国 [Zhong1 hua2 Ren2 min2 Gong4 he2 guo2] People's Republic of China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 企业家 [qi3 ye4 jia1] entrepreneur; 公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 华人 [Hua2 ren2] ethnic Chinese person or people; 国企 [guo2 qi3] state-owned enterprise / (Tw) international business management (as a subject of s...; 广西 [Guang3 xi1] see 廣西壯族自治區|广西壮族自治区[Guang3 xi1 Zhuang4 zu2 Zi4 zhi4 qu1]; 有限 [you3 xian4] limited; finite; 有限公司 [you3 xian4 gong1 si1] limited company; corporation; 董事 [dong3 shi4] board member; 董事长 [dong3 shi4 zhang3] chairman of the board of directors; 西平 [Xi1 ping2] see 西平縣|西平县[Xi1 ping2 Xian4]
只要是你说的珍雅什么都愿意做啊不是吗？	0:只要 1:要是 7:雅什 8:什么 11:愿意 15:不是/不是吗	不是 [bu4 shi4] no; is not; not | [bu4 shi5] fault; blame; 不是吗 [bu4 shi4 ma5] isn't that so?; 什么 [shen2 me5] what? / something; anything; 只要 [zhi3 yao4] so long as; provided; if; 要是 [yao4 shi5] (coll.) if; 雅什 [ya3 shi2] fine verse
它被分为夏季世界极限运动会和冬季世界极限运动会。	2:分为 4:夏季 5:季世 6:世界 8:极限/极限运动 10:运动/运动会 14:冬季 15:季世 16:世界 18:极限/极限运动 20:运动/运动会	世界 [shi4 jie4] world / CL:個|个[ge4]; 冬季 [dong1 ji4] winter; 夏季 [xia4 ji4] summer; 季世 [ji4 shi4] final phase; end of an era; 极限 [ji2 xian4] limit; extreme boundary; 极限运动 [ji2 xian4 yun4 dong4] extreme sport; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]; 运动会 [yun4 dong4 hui4] sports competition / CL:個|个[ge4]
合气功的要领就是男女同房，上半夜打坐，下半夜合气。	1:气功 4:要领 6:就是 8:男女 9:女同 10:同房 13:上半/上半夜 14:半夜 16:打坐 19:下半 20:半夜	上半 [shang4 ban4] first half; 上半夜 [shang4 ban4 ye4] first half of the night; 下半 [xia4 ban4] second half; 半夜 [ban4 ye4] midnight; in the middle of the night; 同房 [tong2 fang2] (of a married couple) to have intercourse / (literary) to share the same room / of the same family branch; 女同 [nu:3 tong2] a lesbian (coll.); 男女 [nan2 nu:3] male and female
语气助词在表达语气和情貌上有举足轻重的作用，很多时候是不可或缺的。	0:语气/语气助词 2:助词 5:表达 7:语气 14:举足轻重 16:轻重 19:作用 23:多时 24:时候 27:不可/不可或缺 29:或缺	不可 [bu4 ke3] cannot; should not; must not; 不可或缺 [bu4 ke3 huo4 que1] necessary; indispensable; 举足轻重 [ju3 zu2 qing1 zhong4] to play a critical role; influential; 助词 [zhu4 ci2] (linguistics) auxiliary word; function word; particle; 多时 [duo1 shi2] long time; 或缺 [huo4 que1] to lack; to do without; 时候 [shi2 hou5] time; moment; period; 语气 [yu3 qi4] tone; manner of speaking / CL:個|个[ge4]; 语气助词 [yu3 qi4 zhu4 ci2] modal particle; 轻重 [qing1 zhong4] degree of severity or importance
象牙塔魔法师梅德修斯企图增强陨石力量而引起动乱。	0:象牙/象牙塔 3:魔法/魔法师 4:法师 10:企图 12:增强 14:陨石 16:力量 19:引起 20:起动 21:动乱	动乱 [dong4 luan4] turmoil; upheaval; unrest; 引起 [yin3 qi3] to give rise to; to lead to; to cause; to arouse; 法师 [fa3 shi1] one who has mastered the sutras (Buddhism); 象牙 [xiang4 ya2] ivory; elephant tusk; 象牙塔 [xiang4 ya2 ta3] ivory tower; 起动 [qi3 dong4] to start up; to launch; 魔法 [mo2 fa3] magic; enchantment; 魔法师 [mo2 fa3 shi1] magician; wizard; sorcerer
‎（一年365天都和各位同在‎欢迎光临全天候便利商店）	10:各位 12:同在 15:欢迎/欢迎光临 17:光临 19:全天/全天候 20:天候 22:便利/便利商店 24:商店	便利 [bian4 li4] convenient; to facilitate; 便利商店 [bian4 li4 shang1 dian4] convenience store (Tw); 光临 [guang1 lin2] to honor with one's presence; to attend; 全天 [quan2 tian1] whole day; 全天候 [quan2 tian1 hou4] all-weather; 商店 [shang1 dian4] store; shop / CL:家[jia1],個|个[ge4]; 天候 [tian1 hou4] weather; 欢迎 [huan1 ying2] to welcome; welcome; 欢迎光临 [huan1 ying2 guang1 lin2] Welcome! (used by staff to greet customers when they ente...
我们去白令海峡的底特律我们相亲相爱我们永不消逝	0:我们 3:白令海/白令海峡 5:海峡 8:底特律 11:我们 13:相亲/相亲相爱 15:相爱 17:我们 19:永不 20:不消 21:消逝	不消 [bu4 xiao1] needless; not necessary; 永不 [yong3 bu4] never; 海峡 [hai3 xia2] strait; channel; 消逝 [xiao1 shi4] to fade away; 白令海 [Bai2 ling4 Hai3] Bering Sea; 白令海峡 [Bai2 ling4 Hai3 xia2] the Bering Strait (between Siberia and Alaska); 相亲 [xiang1 qin1] blind date; arranged matchmaking meeting / to be deeply attached to each other; 相亲相爱 [xiang1 qin1 xiang1 ai4] (idiom) (of siblings, spouses etc) very close to each oth...; 相爱 [xiang1 ai4] to love each other
