sentence	spans	defs
‎她什么时候到的外交大臣办公室?	2:什么/什么时候 4:时候 8:外交/外交大臣 9:交大 10:大臣 12:办公/办公室 13:公室	交大 [Jiao1 da4] Jiaotong University / abbr. of 交通大學|交通大学[Jiao1 tong1 Da4 xue2]; 什么 [shen2 me5] what? / something; anything; 什么时候 [shen2 me5 shi2 hou5] when?; at what time?; 公室 [gong1 shi4] office (room) / ruling families during Spring and Autumn period; 办公 [ban4 gong1] to handle official business (usu. in an office); to do (o...; 办公室 [ban4 gong1 shi4] office; business premises; 外交 [wai4 jiao1] diplomacy; diplomatic; foreign affairs / CL:個|个[ge4]; 外交大臣 [wai4 jiao1 da4 chen2] Foreign Secretary; 大臣 [da4 chen2] chancellor; cabinet minister; 时候 [shi2 hou5] time; moment; period
一年后回到芝加哥大学，获得了工商管理硕士学位。	3:回到 5:芝加哥/芝加哥大学 7:哥大 8:大学 11:获得 12:得了 14:工商/工商管理硕士 16:管理 18:硕士/硕士学位 20:学位	哥大 [Ge1 Da4] Columbia University (abbr.); 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学位 [xue2 wei4] academic degree / place in school; 工商 [gong1 shang1] industry and commerce; 工商管理硕士 [gong1 shang1 guan3 li3 shuo4 shi4] Master of Business Administration (MBA); 得了 [de2 le5] all right! that's enough! | [de2 liao3] (emphatically, in rhetorical questions) possible; 硕士 [shuo4 shi4] master's degree; person with a master's degree / learned person; 硕士学位 [shuo4 shi4 xue2 wei4] master's degree; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 芝加哥 [Zhi1 jia1 ge1] Chicago, USA; 芝加哥大学 [Zhi1 jia1 ge1 Da4 xue2] University of Chicago; 获得 [huo4 de2] to obtain; to receive; to get
莫高窟和云冈石窟、龙门石窟并列为中国三大石窟。	0:莫高窟 4:云冈石窟 6:石窟 9:龙门/龙门石窟 11:石窟 13:并列 14:列为 16:中国 20:石窟	云冈石窟 [Yun2 gang1 Shi2 ku1] Yungang Caves at Datong 大同, Shanxi 山西; 列为 [lie4 wei2] to be classified as; 并列 [bing4 lie4] to stand side by side; to be juxtaposed; 石窟 [shi2 ku1] rock cave; grotto; 龙门 [Long2 men2] Dragon Gate, mythical gate at the crest of a waterfall ov... / see 龍門縣|龙门县[Long2 men2 Xian4] / see 龍門石窟|龙门石窟[Long2 men2 Shi2 ku1] / see 龍門山|龙门山[Long2 men2 Shan1]; 龙门石窟 [Long2 men2 Shi2 ku1] Longmen Grottoes at Luoyang 洛陽|洛阳[Luo4 yang2], Henan
完美皆为足球队前者来自约克郡后者来自伦敦西部-哈德斯菲尔德城	0:完美 4:足球/足球队 5:球队 7:前者 9:来自 11:约克/约克郡 14:后者 16:来自 18:伦敦 20:西部 23:哈德斯 27:尔德 28:德城	尔德 [Er3 de2] Eid (Islam); 德城 [De2 cheng2] Decheng district of Dezhou city 德州市[De2 zhou1 shi4], Shan...; 球队 [qiu2 dui4] sports team (basketball, soccer, football etc); 约克 [Yue1 ke4] York; 约克郡 [Yue1 ke4 jun4] Yorkshire (English region); 足球 [zu2 qiu2] soccer; football / a soccer ball; a football (CL:個|个[ge4]); 足球队 [zu2 qiu2 dui4] soccer team
台北市立大学天母校区诗欣馆游泳池。	0:台北/台北市 1:北市 2:市立 4:大学 7:母校 8:校区 13:游泳/游泳池 14:泳池	北市 [Bei3 Shi4] (Tw) Taipei (abbr. for 臺北市|台北市[Tai2 bei3 Shi4]); 台北 [Tai2 bei3] Taipei, capital of Taiwan; 台北市 [Tai2 bei3 Shi4] Taibei or Taipei, capital of Taiwan; 市立 [shi4 li4] municipal; city-run; 校区 [xiao4 qu1] campus; 母校 [mu3 xiao4] alma mater; 泳池 [yong3 chi2] swimming pool; 游泳 [you2 yong3] swimming; to swim; 游泳池 [you2 yong3 chi2] swimming pool
‎俄罗斯人不是放高利贷的‎他们是你的竞争对手	1:俄罗斯/俄罗斯人 2:罗斯 5:不是 8:高利/高利贷 13:他们 18:竞争/竞争对手 20:对手	俄罗斯 [E2 luo2 si1] Russia; 俄罗斯人 [E2 luo2 si1 ren2] Russian (person); 对手 [dui4 shou3] opponent; rival; competitor; 竞争 [jing4 zheng1] to compete; competition; 竞争对手 [jing4 zheng1 dui4 shou3] rival; competitor; 罗斯 [Luo2 si1] Ross; Roth (surname) / Rus' (as in Kievan Rus' 基輔羅斯|基辅罗斯[Ji1 fu3 Luo2 si1]); 高利 [gao1 li4] high interest; usurious; 高利贷 [gao1 li4 dai4] high-interest loan; usury
在2000年代末期，说唱组合成为嘻哈迷的大热门。	5:年代 7:末期 10:说唱 12:组合 13:合成 14:成为 16:嘻哈 17:哈迷 20:大热 21:热门	合成 [he2 cheng2] to synthesize; synthesis; synthetic; compound; 哈迷 [Ha1 mi2] Harry Potter fan (slang); 嘻哈 [xi1 ha1] hip-hop (music genre) (loanword); 大热 [da4 re4] great heat / very popular; 成为 [cheng2 wei2] to become; to turn into; 热门 [re4 men2] popular; hot; in vogue; 组合 [zu3 he2] to combine; combination / (math.) combinatorial
镇海区境内的宗教主要有佛教和基督新教。	0:镇海/镇海区 3:境内 6:宗教 7:教主 8:主要 9:要有 11:佛教 14:基督/基督新教 16:新教	主要 [zhu3 yao4] main; principal; major; primary; 基督 [Ji1 du1] Christ (abbr. for 基利斯督[Ji1 li4 si1 du1] or 基利士督[Ji1 li4 s...; 基督新教 [Ji1 du1 Xin1 jiao4] Protestantism; 宗教 [zong1 jiao4] religion; 教主 [jiao4 zhu3] founder or leader of a religion or sect / (fig.) revered figure; 新教 [Xin1 jiao4] Protestantism; 要有 [yao4 you3] to need; to require; must have; 镇海 [Zhen4 hai3] Zhenhai district of Ningbo city 寧波市|宁波市[Ning2 bo1 shi4], ...; 镇海区 [Zhen4 hai3 qu1] Zhenhai district of Ningbo city 寧波市|宁波市[Ning2 bo1 shi4], ...
他看起来不怎么样但...怎么了？	1:看起来 2:起来 4:不怎么/不怎么样 5:怎么/怎么样 12:怎么/怎么了	不怎么 [bu4 zen3 me5] not very; not particularly; 不怎么样 [bu4 zen3 me5 yang4] not up to much; mediocre; 怎么 [zen3 me5] how? / what? / why? / variant of 怎麼|怎么[zen3 me5]; 怎么了 [zen3 me5 le5] what happened; what's going on / variant of 怎麼了|怎么了[zen3 me5 le5]; 怎么样 [zen3 me5 yang4] how; how about; 看起来 [kan4 qi3 lai5] seemingly; apparently; looks as if; appears to be; gives ...; 起来 [qi3 lai5] to stand up; to get up / also pr. [qi3lai2] | [qi5 lai5] (after a verb) indicating the beginning and continuation ... / indicating an upward movement (e.g. after 站[zhan4]) / indicating completion / (after a perception verb, e.g. 看[kan4]) expressing prelim... / also pr. [qi3lai5]
中圣书院，香港深水埗区长沙湾的基督教文法中学。	2:书院 5:香港 6:港深 7:深水埗 10:区长 11:长沙/长沙湾 12:沙湾 15:基督/基督教 18:文法 20:中学	区长 [qu1 zhang3] district chief; 基督 [Ji1 du1] Christ (abbr. for 基利斯督[Ji1 li4 si1 du1] or 基利士督[Ji1 li4 s...; 基督教 [Ji1 du1 jiao4] Christianity; Christian; 沙湾 [Sha1 wan1] Shawan (place name); 深水埗 [Shen1 shui3 bu4] Sham Shui Po district of Kowloon, Hong Kong; 港深 [Gang3 Shen1] abbr. for Hong Kong 香港[Xiang1 gang3] and Shenzhen 深圳[Shen1 zhen4]; 长沙 [Chang2 sha1] see 長沙市|长沙市[Chang2 sha1 Shi4] / see 長沙縣|长沙县[Chang2 sha1 Xian4]; 长沙湾 [chang2 sha1 wan1] Cheung Sha Wan (poultry market in Hong Kong); 香港 [Xiang1 gang3] Hong Kong, special administrative region (SAR) of the PRC...
