sentence	spans	defs
提货的人遍布全城本来一时间很难追查没想到无巧不成书	0:提货 4:遍布 6:全城 8:本来 10:一时/一时间 11:时间 15:追查 16:查没 17:没想到 18:想到 20:无巧不成书 22:不成 23:成书	一时 [yi1 shi2] for a while; temporarily; momentarily / at the same time; 一时间 [yi1 shi2 jian1] for a moment; momentarily; 不成 [bu4 cheng2] won't do; unable to / (at the end of a rhetorical question) can that be?; 想到 [xiang3 dao4] to think of; to call to mind; 成书 [cheng2 shu1] to complete a book; a published book; 无巧不成书 [wu2 qiao3 bu4 cheng2 shu1] curious coincidence; 时间 [shi2 jian1] time; 查没 [cha2 mo4] to confiscate; 没想到 [mei2 xiang3 dao4] didn't expect; 追查 [zhui1 cha2] to try to find out; to trace; to track down
直子高中时代的先辈，从属于网球队。	2:高中 3:中时 4:时代 7:先辈 10:从属 11:属于 13:网球 14:球队	中时 [Zhong1 Shi2] China Times (newspaper published in Taiwan) (abbr. for 中國...; 从属 [cong2 shu3] subordinate; 属于 [shu3 yu2] to belong to; to be part of; 时代 [Shi2 dai4] Time, US weekly news magazine | [shi2 dai4] age; era; epoch; period / CL:個|个[ge4]; 球队 [qiu2 dui4] sports team (basketball, soccer, football etc); 网球 [wang3 qiu2] tennis / tennis ball / CL:個|个[ge4]; 高中 [gao1 zhong1] senior high school / abbr. for 高級中學|高级中学[gao1 ji2 zhong1 xue2] | [gao1 zhong4] to pass brilliantly (used in congratulatory fashion)
新唐书评价安岳县为上，宋史评价安岳县为中下，清史稿评价安岳县为繁、难。	0:新唐书 1:唐书 2:书评 3:评价 5:安岳/安岳县 8:为上 11:宋史 13:评价 15:安岳/安岳县 22:清史稿 25:评价 27:安岳/安岳县	书评 [shu1 ping2] book review; book notice; 唐书 [Tang2 shu1] same as 舊唐書|旧唐书[Jiu4 Tang2 shu1], History of the Early Tang Dynasty, sixteenth of the 24 dynastic histories 二十四史[Er4 shi2 si4 Shi3], compiled under Liu Xu 劉昫|刘昫[Liu2 Xu4] in 945 during Later Jin 後晉|后晋[Hou4 Jin4] of the Five Dynasties, 200 scrolls; 安岳 [An1 yue4] Anyue county in Ziyang 資陽|资阳[Zi1 yang2], Sichuan; 安岳县 [An1 yue4 xian4] Anyue county in Ziyang 資陽|资阳[Zi1 yang2], Sichuan; 新唐书 [Xin1 Tang2 shu1] History of the Later Tang Dynasty, seventeenth of the 24 ...; 评价 [ping2 jia4] to evaluate; to assess
阿拉伯文书写的为伊斯兰教的清真言。	0:阿拉/阿拉伯/阿拉伯文 3:文书 4:书写 8:伊斯兰/伊斯兰教 13:清真 14:真言	书写 [shu1 xie3] to write; 伊斯兰 [Yi1 si1 lan2] Islam; 伊斯兰教 [Yi1 si1 lan2 jiao4] Islam; 文书 [wen2 shu1] document; official correspondence / secretary; secretariat; 清真 [qing1 zhen1] Islamic; Muslim; halal / clean; pure; 真言 [zhen1 yan2] true statement / incantation (translates Sanskrit: dharani 陀羅尼|陀罗尼); 阿拉 [A1 la1] Allah (Arabic name of God) | [a1 la1] (Wu dialect) I; me; my; we; us; our; 阿拉伯 [A1 la1 bo2] Arab; Arabian; Arabic; 阿拉伯文 [A1 la1 bo2 wen2] Arabic (language & writing)
‎车体完整性4%‎损毁迫在眉睫祝您好运	3:完整/完整性 9:损毁 11:迫在眉睫 13:眉睫 16:您好 17:好运	好运 [hao3 yun4] good luck; 完整 [wan2 zheng3] complete; intact; 完整性 [wan2 zheng3 xing4] integrity; completeness; 您好 [nin2 hao3] hello (polite); 眉睫 [mei2 jie2] eyebrows and eyelashes / (fig.) close at hand; urgent; pressing; imperative; 迫在眉睫 [po4 zai4 mei2 jie2] pressing in on one's eyelashes (idiom); imminent
家庭暴力是指针对家庭伴侣、子女以及兄弟姐妹之间的暴力行为。	0:家庭/家庭暴力 2:暴力 5:指针 6:针对 7:对家 8:家庭 10:伴侣 13:子女 15:以及 17:兄弟/兄弟姐妹 19:姐妹 21:之间 24:暴力 25:力行 26:行为	兄弟 [xiong1 di4] brothers / younger brother / I, me (humble term used by men in public speech) / brotherly; fraternal / CL:個|个[ge4]; 兄弟姐妹 [xiong1 di4 jie3 mei4] brothers and sisters; siblings; 力行 [li4 xing2] to practice diligently; to act energetically; 姐妹 [jie3 mei4] sisters; siblings / sister (school, city etc); 家庭 [jia1 ting2] family; household / CL:戶|户[hu4],個|个[ge4]; 家庭暴力 [jia1 ting2 bao4 li4] domestic violence; 对家 [dui4 jia1] partner (in four person game) / family of proposed marriage partner; 指针 [zhi3 zhen1] pointer; clock hand / cursor / (computing) pointer; 暴力 [bao4 li4] violence; force; 行为 [xing2 wei2] action; conduct; behavior; 针对 [zhen1 dui4] to target; to focus on; to be aimed at or against; in res...
后任上海市计划生育科学研究所所长、国家科委生命科学技术发展中心主任。	0:后任 2:上海/上海市 3:海市 5:计划/计划生育 7:生育 9:科学/科学研究 11:研究/研究所 14:所长 17:国家 21:生命/生命科学 23:科学/科学技术 25:技术 27:发展/发展中 29:中心 31:主任	上海 [Shang4 hai3] Shanghai municipality (abbr. to 滬|沪[Hu4]); 上海市 [Shang4 hai3 Shi4] Shanghai municipality (abbr. to 滬|沪[Hu4]); 中心 [zhong1 xin1] center; heart; core; 发展 [fa1 zhan3] development; to develop; to grow; 发展中 [fa1 zhan3 zhong1] developing; under development; 技术 [ji4 shu4] technology; technique; skill / CL:門|门[men2],種|种[zhong3],項|项[xiang4]; 海市 [hai3 shi4] (lit. and fig.) mirage; 生命 [sheng1 ming4] life; living being; 生命科学 [sheng1 ming4 ke1 xue2] life sciences; 生育 [sheng1 yu4] to give birth; fertility; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究所 [yan2 jiu1 suo3] research institute / graduate studies; graduate school / CL:個|个[ge4]; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学技术 [ke1 xue2 ji4 shu4] science and technology; 科学研究 [ke1 xue2 yan2 jiu1] scientific research; 计划 [ji4 hua4] plan; project; program; to plan / CL:個|个[ge4],項|项[xiang4]; 计划生育 [ji4 hua4 sheng1 yu4] family planning
老实说，这里面可真不怎么样，是吧	0:老实/老实说 4:这里 5:里面 9:不怎么/不怎么样 10:怎么/怎么样	不怎么 [bu4 zen3 me5] not very; not particularly; 不怎么样 [bu4 zen3 me5 yang4] not up to much; mediocre; 怎么 [zen3 me5] how? / what? / why? / variant of 怎麼|怎么[zen3 me5]; 怎么样 [zen3 me5 yang4] how; how about; 老实 [lao3 shi5] honest; well-behaved / naive; gullible; 老实说 [lao3 shi2 shuo1] honestly speaking; to be frank, ...; 这里 [zhe4 li3] here / variant of 這裡|这里[zhe4 li3]; 里面 [li3 mian4] inside; interior / variant of 裡面|里面[li3 mian4] / also pr. [li3 mian5]
袁瑢，江苏南通人，中华人民共和国教育家，曾任上海实验小学教师、副校长和校长。	3:江苏 5:南通 6:通人 9:中华/中华人民共和国 10:华人 11:人民 13:共和/共和国 15:国教 16:教育/教育家 22:上海 24:实验 26:小学 28:教师 31:副校长 32:校长 35:校长	中华 [Zhong1 hua2] China; Chinese civilization; 中华人民共和国 [Zhong1 hua2 Ren2 min2 Gong4 he2 guo2] People's Republic of China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 副校长 [fu4 xiao4 zhang3] vice-principal; 华人 [Hua2 ren2] ethnic Chinese person or people; 南通 [Nan2 tong1] see 南通市[Nan2 tong1 Shi4]; 国教 [guo2 jiao4] state religion; 教育 [jiao4 yu4] to educate; education; 教育家 [jiao4 yu4 jia1] educationalist; 校长 [xiao4 zhang3] school principal; president / CL:個|个[ge4],位[wei4],名[ming2]; 通人 [tong1 ren2] learned person; person of wide knowledge and sound schola...
这是因为波尔卡点这种花纹常与较为随意的服饰（如浴袍、内衣等）联系在一起。	2:因为 4:波尔卡 6:卡点 8:这种 9:种花 10:花纹 14:较为 16:随意 19:服饰 23:浴袍 26:内衣 30:联系 32:在一起 33:一起	一起 [yi1 qi3] together; in the same place / altogether; in total / an instance of; a case of (murder, accident, dispute etc); 卡点 [ka3 dian3] to synchronize (a video etc) to the beat of a piece of music; 在一起 [zai4 yi1 qi3] together; 波尔卡 [bo1 er3 ka3] polka (dance) (loanword); 种花 [zhong4 hua1] to grow flowers / (dialect) to vaccinate / (dialect) to grow cotton; 花纹 [hua1 wen2] decorative design; 这种 [zhe4 zhong3] this kind of
