sentence	spans	defs
现为中国人民银行天津市分行，为天津市文物保护单位。	2:中国/中国人/中国人民银行 3:国人 4:人民/人民银行 6:银行 8:天津/天津市 9:津市 10:市分 11:分行 15:天津/天津市 16:津市 18:文物 20:保护 22:单位	中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 中国人民银行 [Zhong1 guo2 Ren2 min2 Yin2 hang2] People's Bank of China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民银行 [Ren2 min2 Yin2 hang2] People's Bank of China; 分行 [fen1 hang2] branch of a bank or store; 国人 [guo2 ren2] compatriots; fellow countrymen; 天津 [Tian1 jin1] Tianjin municipality (abbr. to 津[Jin1]); 天津市 [Tian1 jin1 Shi4] Tianjin municipality (abbr. to 津[Jin1]); 市分 [shi4 fen1] fen (Chinese unit of length equal to ⅓ centimeter); 津市 [Jin1 shi4] see 津市市[Jin1 shi4 Shi4]; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]
嘉味轩：因太阳花学运中意外的插曲而声名大噪，暱称为「琪琪太阳饼」。	5:太阳/太阳花 8:学运 10:中意 11:意外 14:插曲 17:声名/声名大噪 23:称为 28:太阳/太阳饼	中意 [Zhong1 Yi4] Sino-Italian | [zhong4 yi4] to take one's fancy; to be to one's liking; 声名 [sheng1 ming2] reputation / declaration; 声名大噪 [sheng1 ming2 da4 zao4] to rise to fame; 太阳 [tai4 yang5] sun; sunlight / temple (on the side of the human head) (abbr. for 太陽穴|太阳穴...; 太阳花 [tai4 yang2 hua1] sunflower (Helianthus annuus) / rose moss (Portulaca grandiflora); 太阳饼 [tai4 yang2 bing3] suncake (small round cake made with flaky pastry and a ma...; 意外 [yi4 wai4] unexpected / accident; mishap / CL:個|个[ge4]
但他也是个骗子、背叛者兼诈欺高手诡计多端又残酷无情	5:骗子 8:背叛/背叛者 12:诈欺 14:高手 16:诡计/诡计多端 18:多端 21:残酷/残酷无情 23:无情	多端 [duo1 duan1] multifarious; many and varied / multiport; multistation; multiterminal; 无情 [wu2 qing2] pitiless; ruthless; merciless; 残酷 [can2 ku4] cruel; cruelty; 残酷无情 [can2 ku4 wu2 qing2] cruel and unfeeling (idiom); 背叛 [bei4 pan4] to betray; 背叛者 [bei4 pan4 zhe3] traitor; 诡计 [gui3 ji4] trick; ruse; crafty scheme; 诡计多端 [gui3 ji4 duo1 duan1] deceitful in many ways; full of craft and cunning
于2023年4月6日设置官方后援会，因热爱温泉而将官方后援会取名为《本田の汤》。	10:设置 12:官方 14:后援/后援会 19:热爱 21:温泉 24:将官 25:官方 27:后援/后援会 30:取名 31:名为 34:本田	取名 [qu3 ming2] to name; to be named / to seek fame; 名为 [ming2 wei2] to be called; to be known as; 后援 [hou4 yuan2] reinforcement; backup support; 后援会 [hou4 yuan2 hui4] support group; fan club; 官方 [guan1 fang1] official; government; 将官 [jiang4 guan1] general
那个占据收银员岗位的老家伙对我们毫无用处	0:那个 2:占据 4:收银/收银员 7:岗位 10:老家/老家伙 11:家伙 14:我们 16:毫无 17:无用 18:用处	家伙 [jia1 huo5] household dish, implement or furniture / domestic animal / (coll.) guy; chap / weapon / variant of 家伙[jia1 huo5]; 收银 [shou1 yin2] to receive payment; 收银员 [shou1 yin2 yuan2] cashier; checkout clerk; 无用 [wu2 yong4] useless; worthless; 毫无 [hao2 wu2] not in the least; completely lacking; 用处 [yong4 chu5] usefulness / CL:個|个[ge4]; 老家 [lao3 jia1] native place; place of origin; home region; 老家伙 [lao3 jia1 huo5] old fellow; old codger / variant of 老家伙[lao3 jia1 huo5]
嘿灰玻璃(戏谑灰姑娘)女更衣室在另一头	2:玻璃 5:戏谑 7:灰姑娘 8:姑娘 12:更衣/更衣室 16:另一 17:一头	一头 [yi1 tou2] one head; a head full of sth / one end; one side / headlong; directly; rapidly / simultaneously; 另一 [ling4 yi1] another; the other; 姑娘 [gu1 niang5] girl; young woman / daughter / paternal aunt (old) / CL:個|个[ge4]; 更衣 [geng1 yi1] to change clothes / to go to the toilet (euphemism); 更衣室 [geng1 yi1 shi4] change room; dressing room; locker room / (euphemism) toilet; 灰姑娘 [Hui1 gu1 niang5] Cinderella / a sudden rags-to-riches celebrity
我们一家人被流放到丛林边缘的一个贫民窟	0:我们 2:一家/一家人 3:家人 6:流放 9:丛林 10:林边 11:边缘 14:一个 16:贫民/贫民窟	一家 [yi1 jia1] the whole family; a family / group; 一家人 [yi1 jia1 ren2] the whole family; family members; 丛林 [cong2 lin2] jungle; forest; thicket / Buddhist monastery; 家人 [jia1 ren2] family member / (old) servant; 林边 [Lin2 bian1] Linpien township in Pingtung County 屏東縣|屏东县[Ping2 dong1 X...; 贫民 [pin2 min2] poor people; 贫民窟 [pin2 min2 ku1] slum housing; 边缘 [bian1 yuan2] edge; marginal
你为什么不推开头顶那块天花板摸摸看呢?	1:为什么 2:什么 5:推开 6:开头 7:头顶 11:天花/天花板	为什么 [wei4 shen2 me5] why; for what reason; 什么 [shen2 me5] what? / something; anything; 天花 [tian1 hua1] smallpox / ceiling / stamen of corn / (old) snow / (dialect) sesame oil; 天花板 [tian1 hua1 ban3] ceiling (of a room) / (fig.) upper limit; (slang) the very best (in a given field); 头顶 [tou2 ding3] top of the head; 开头 [kai1 tou2] beginning; to start; 推开 [tui1 kai1] to push open; to push away / to reject; to decline
虽然戴高乐的确实现连任，但他的左派对手法兰索瓦·密特朗取得了比预想更高的得票率。	0:虽然 2:戴高乐 5:的确 6:确实 7:实现 9:连任 15:左派 16:派对 17:对手 18:手法 19:法兰 24:密特朗 27:取得 28:得了 31:预想 36:得票/得票率	取得 [qu3 de2] to acquire; to get; to obtain; 实现 [shi2 xian4] to achieve; to implement; to realize; to bring about; 对手 [dui4 shou3] opponent; rival; competitor; 左派 [zuo3 pai4] political left; leftist; 得了 [de2 le5] all right! that's enough! | [de2 liao3] (emphatically, in rhetorical questions) possible; 得票 [de2 piao4] vote-getting; 得票率 [de2 piao4 lu:4] percentage of votes obtained; 手法 [shou3 fa3] technique; skill / trick; 法兰 [fa3 lan2] flange (loanword); 派对 [pai4 dui4] (loanword) party; 的确 [di2 que4] really; indeed; 确实 [que4 shi2] indeed; really; true
实验粒子物理学通常借由大量产生对撞物理事件，进而分析物理现象。	0:实验 2:粒子/粒子物理/粒子物理学 4:物理/物理学 5:理学 7:通常 9:借由 11:大量 12:量产 13:产生 15:对撞 17:物理 18:理事 19:事件 22:进而 24:分析 26:物理 28:现象	事件 [shi4 jian4] incident; event; 产生 [chan3 sheng1] to arise; to produce; to bring about; 大量 [da4 liang4] great amount; large quantity; numerous / generous; magnanimous; 物理 [wu4 li3] physics; 物理学 [wu4 li3 xue2] physics; 理事 [li3 shi4] member of council / (literary) to take care of matters; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 粒子 [li4 zi3] (elementary) particle / grain | [li4 zi5] grain; granule; 粒子物理 [li4 zi3 wu4 li3] particle physics; 粒子物理学 [li4 zi3 wu4 li3 xue2] particle physics; 量产 [liang4 chan3] to mass-produce
