sentence	spans	defs
中国人民政治协商会议全国委员会民族和宗教委员会副主任。	0:中国/中国人/中国人民政治协商会议 1:国人 2:人民 3:民政 4:政治 6:协商/协商会议 7:商会 8:会议 10:全国 12:委员/委员会 15:民族 18:宗教 20:委员/委员会 23:副主任 24:主任	中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 中国人民政治协商会议 [Zhong1 guo2 Ren2 min2 Zheng4 zhi4 Xie2 shang1 Hui4 yi4] CPPCC (Chinese People's Political Consultative Conference); 主任 [zhu3 ren4] director; head / CL:個|个[ge4]; 人民 [ren2 min2] the people / CL:個|个[ge4]; 会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 副主任 [fu4 zhu3 ren4] deputy director; assistant head; 协商 [xie2 shang1] to consult; to negotiate; agreement; 协商会议 [xie2 shang1 hui4 yi4] consultative conference; deliberative assembly; 商会 [shang1 hui4] chamber of commerce; 国人 [guo2 ren2] compatriots; fellow countrymen; 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 政治 [zheng4 zhi4] politics; political; 民政 [min2 zheng4] civil administration
谈恋爱的时候会比较好可以忘却这种感觉一会儿	0:谈恋爱 1:恋爱 4:时候 7:比较 8:较好 10:可以 12:忘却 14:这种 16:感觉 18:一会/一会儿	一会 [yi1 hui4] a moment; a while / also pr. [yi1 hui3]; 一会儿 [yi1 hui4 r5] a moment; a while; in a moment / now...now... / also pr. [yi1 hui3 r5]; 恋爱 [lian4 ai4] romantic love; to be in love / CL:個|个[ge4],場|场[chang3]; 比较 [bi3 jiao4] to compare; comparison / comparatively; relatively; quite; 谈恋爱 [tan2 lian4 ai4] to be in a romantic relationship; to go steady; to be dating; 较好 [jiao4 hao3] better
（独角兽伪造即时热门关键词公听会现场直播）	1:独角兽 4:伪造 6:即时 8:热门 10:关键/关键词 11:键词 13:公听会 14:听会 16:现场/现场直播 18:直播	公听会 [gong1 ting1 hui4] public hearing; 关键 [guan1 jian4] crucial; key; pivotal / CL:個|个[ge4]; 关键词 [guan1 jian4 ci2] keyword; 听会 [ting1 hui4] to attend a meeting (and hear what is discussed); 现场 [xian4 chang3] the scene; on the spot; at the site; 现场直播 [xian4 chang3 zhi2 bo1] on-the-spot live broadcast; 直播 [zhi2 bo1] to broadcast live; livestream / (agriculture) direct seeding; 键词 [jian4 ci2] keyword
房地产泡沫是一个周期性的全球或区域性不动产泡沫经济。	0:房地产 1:地产 3:泡沫 6:一个 8:周期/周期性 12:全球 15:区域/区域性 18:不动/不动产 19:动产 21:泡沫/泡沫经济 23:经济	不动 [bu4 dong4] motionless; 不动产 [bu4 dong4 chan3] real estate; immovable property; 动产 [dong4 chan3] movable property; personal property; 区域 [qu1 yu4] area; region; district; 区域性 [qu1 yu4 xing4] regional; 周期 [zhou1 qi1] period; cycle; 周期性 [zhou1 qi1 xing4] periodic; cyclical; 地产 [di4 chan3] real estate; landed estate; landed property; 房地产 [fang2 di4 chan3] real estate; 泡沫 [pao4 mo4] foam; bubble / (economic) bubble; 泡沫经济 [pao4 mo4 jing1 ji4] bubble economy; 经济 [jing1 ji4] economy; economic
由于该疾病会影响大脑与中枢神经系统，病理学家把它归类为脑膜炎病毒导致。	0:由于 3:疾病 6:影响 8:大脑 11:中枢/中枢神经系统 13:神经/神经系统 15:系统 18:病理/病理学/病理学家 19:理学/理学家 24:归类 27:脑膜/脑膜炎 28:膜炎 30:病毒 32:导致	中枢 [zhong1 shu1] center; hub; central authority; 中枢神经系统 [zhong1 shu1 shen2 jing1 xi4 tong3] central nervous system, CNS; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 理学家 [li3 xue2 jia1] scholar of the rationalist school of Neo-Confucianism 理學|...; 病理 [bing4 li3] pathology; 病理学 [bing4 li3 xue2] pathology; 病理学家 [bing4 li3 xue2 jia1] pathologist; 神经 [shen2 jing1] nerve / mental state / (coll.) unhinged; nutjob; 神经系统 [shen2 jing1 xi4 tong3] nervous system; 系统 [xi4 tong3] system / CL:個|个[ge4]; 脑膜 [nao3 mo2] meninges; membranes lining the brain; 脑膜炎 [nao3 mo2 yan2] meningitis; 膜炎 [mo2 yan2] membranitis; inflammation of membrane
杨英洋：新加坡国立大学教师、香港中文大学化学系教授。	4:新加坡/新加坡国立大学 6:坡国 7:国立 9:大学 11:教师 14:香港/香港中文大学 16:中文 18:大学 20:化学/化学系 23:教授	中文 [Zhong1 wen2] Chinese language; 化学 [hua4 xue2] chemistry; chemical; 化学系 [hua4 xue2 xi4] department of chemistry; 国立 [guo2 li4] national; state-run; public; 坡国 [Po1 guo2] (coll.) Singapore; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 新加坡 [Xin1 jia1 po1] Singapore; 新加坡国立大学 [Xin1 jia1 po1 Guo2 li4 Da4 xue2] National University of Singapore; 香港 [Xiang1 gang3] Hong Kong, special administrative region (SAR) of the PRC...; 香港中文大学 [Xiang1 gang3 Zhong1 wen2 Da4 xue2] Chinese University of Hong Kong
和那个老太太住在一起，我总是饿肚子	1:那个 3:老太/老太太 4:太太 7:在一起 8:一起 12:总是 14:饿肚子 15:肚子	一起 [yi1 qi3] together; in the same place / altogether; in total / an instance of; a case of (murder, accident, dispute etc); 在一起 [zai4 yi1 qi3] together; 太太 [tai4 tai5] Mrs.; wife; married woman / CL:個|个[ge4],位[wei4]; 老太 [lao3 tai4] old lady; 老太太 [lao3 tai4 tai5] elderly lady; esteemed mother / CL:位[wei4]; 肚子 [du4 zi5] belly; abdomen; stomach / CL:個|个[ge4]; 饿肚子 [e4 du4 zi5] to go hungry; to starve
麦克白和麦克白夫人，今天任何时间，谢谢。	0:麦克/麦克白 4:麦克/麦克白/麦克白夫人 7:夫人 10:今天 12:任何 13:何时 14:时间 17:谢谢	任何 [ren4 he2] any; whatever; whichever; 何时 [he2 shi2] when; 夫人 [fu1 ren5] lady; madam; Mrs. / CL:位[wei4]; 时间 [shi2 jian1] time; 麦克 [Mai4 ke4] Mike; Mac-/Mc- | [mai4 ke4] (loanword) microphone; 麦克白 [Mai4 ke4 bai2] Macbeth; 麦克白夫人 [Mai4 ke4 bai2 Fu1 ren5] Lady Macbeth
泰国曼谷我小时候我爸曾告诉我只要坐下来开诚布公地交涉	0:泰国 2:曼谷 5:小时/小时候 6:时候 11:告诉 14:只要 16:坐下 17:下来 19:开诚布公 22:公地 24:交涉	下来 [xia4 lai5] to come down / (verb complement) indicating completion, direction, or continuation / to be harvested (of crops) / to be over (of a period of time) / to go among the masses (said of leaders); 公地 [gong1 di4] public land; commons; 坐下 [zuo4 xia5] to sit down; 小时 [xiao3 shi2] hour / CL:個|个[ge4]; 小时候 [xiao3 shi2 hou5] in one's childhood; 开诚布公 [kai1 cheng2 bu4 gong1] frank and open; to speak plainly / variant of 開誠布公|开诚布公[kai1 cheng2 bu4 gong1]; 时候 [shi2 hou5] time; moment; period
我观察过它的形态，轮廓以及市面上的其他产品相配套的室内装潢形式。	1:观察 6:形态 9:轮廓 11:以及 13:市面/市面上 17:其他 19:产品 20:品相 21:相配 22:配套 25:室内/室内装潢 26:内装 27:装潢 29:形式	产品 [chan3 pin3] product; goods / CL:個|个[ge4]; 内装 [nei4 zhuang1] filled with; installed inside / internal decoration; 品相 [pin3 xiang4] condition; physical appearance; 室内 [shi4 nei4] indoor; 室内装潢 [shi4 nei4 zhuang1 huang2] interior decorating; 市面 [shi4 mian4] the marketplace (i.e. the world of business and commerce); 市面上 [shi4 mian4 shang4] on the market; 相配 [xiang1 pei4] to match; to fit; to pair well; 装潢 [zhuang1 huang2] to mount (a picture) / to decorate; decoration / packaging; 配套 [pei4 tao4] to form a complete set; matching; complementary
