sentence	spans	defs
但这并不能改变一个事实当危险来临时我能处之泰然	2:并不 3:不能 5:改变 7:一个 9:事实 12:危险 14:来临 15:临时 19:处之泰然 21:泰然	不能 [bu4 neng2] cannot / must not; should not; 临时 [lin2 shi2] at the last moment; as the time draws near / temporary; interim; ad hoc; 处之泰然 [chu3 zhi1 tai4 ran2] see 泰然處之|泰然处之[tai4 ran2 chu3 zhi1]; 并不 [bing4 bu4] not at all; by no means; 来临 [lai2 lin2] to approach; to come closer; 泰然 [tai4 ran2] calm; self-composed
俄罗斯共和党和俄罗斯社会民主党在俄罗斯人民代表大会上形成了一个统一的派系。	0:俄罗斯 1:罗斯 3:共和/共和党 7:俄罗斯 8:罗斯 10:社会/社会民主/社会民主党 12:民主/民主党 16:俄罗斯/俄罗斯人 17:罗斯 19:人民/人民代表 21:代表 23:大会 26:形成 27:成了 29:一个 31:统一 34:派系	人民 [ren2 min2] the people / CL:個|个[ge4]; 人民代表 [ren2 min2 dai4 biao3] deputy to the People's Congress; 代表 [dai4 biao3] to represent; representative / CL:位[wei4],個|个[ge4],名[ming2]; 俄罗斯 [E2 luo2 si1] Russia; 俄罗斯人 [E2 luo2 si1 ren2] Russian (person); 共和 [gong4 he2] republic; republicanism; 共和党 [Gong4 he2 dang3] Republican Party; 形成 [xing2 cheng2] to form; to take shape; 成了 [cheng2 le5] to be done; that's enough; 民主 [min2 zhu3] democracy; democratic; 民主党 [Min2 zhu3 dang3] Democratic Party; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会民主 [she4 hui4 min2 zhu3] social democracy; 社会民主党 [She4 hui4 Min2 zhu3 dang3] Social Democratic Party; 罗斯 [Luo2 si1] Ross; Roth (surname) / Rus' (as in Kievan Rus' 基輔羅斯|基辅罗斯[Ji1 fu3 Luo2 si1])
山海关客场是津山、沈山铁路的终点站，同时衔接京哈铁路。	0:山海关 1:海关 3:客场 11:铁路 14:终点/终点站 18:同时 20:衔接 22:京哈/京哈铁路 24:铁路	京哈 [Jing1 Ha1] Beijing-Harbin; 京哈铁路 [Jing1 Ha1 tie3 lu4] Beijing-Harbin railway; 山海关 [Shan1 hai3 Guan1] Shanhai Pass in Hebei, at the eastern terminus of the Min... | [Shan1 hai3 guan1] see 山海關區|山海关区[Shan1 hai3 guan1 Qu1]; 海关 [hai3 guan1] customs (i.e. border crossing inspection) / CL:個|个[ge4]; 终点 [zhong1 dian3] end point; destination; terminus / CL:個|个[ge4]; 终点站 [zhong1 dian3 zhan4] terminus; final stop; 铁路 [tie3 lu4] railroad; railway / CL:條|条[tiao2]
他在维吉尼亚军校与西点军校受教育	2:维吉尼亚 5:亚军 6:军校 9:西点 10:点军 11:军校 13:受教 14:教育	亚军 [ya4 jun1] runner-up; second place; 军校 [jun1 xiao4] military school; academy; 受教 [shou4 jiao4] to receive instruction; to benefit from advice; 教育 [jiao4 yu4] to educate; education; 点军 [Dian3 jun1] see 點軍區|点军区[Dian3 jun1 Qu1]; 维吉尼亚 [Wei2 ji2 ni2 ya4] Virginia, US state (Tw); 西点 [Xi1 dian3] West Point, US military academy in New York | [xi1 dian3] Western-style pastry
法国大革命1789年7月14日爆发，民主共和党人欢欣鼓舞。	0:法国/法国大革命 1:国大 3:革命 15:爆发 18:民主 20:共和/共和党/共和党人 22:党人 24:欢欣/欢欣鼓舞 26:鼓舞	党人 [dang3 ren2] party member; partisan; 共和 [gong4 he2] republic; republicanism; 共和党 [Gong4 he2 dang3] Republican Party; 共和党人 [gong4 he2 dang3 ren2] a Republican party member; 国大 [Guo2 Da4] abbr. for 國民大會|国民大会, National Assembly of the Republic of China (extant during various periods between 1913 and 2005) / abbr. for 新加坡國立大學|新加坡国立大学, National University of Singapore (NUS) / abbr. for 印度國民大會黨|印度国民大会党, Indian National Congress (INC) / abbr. for 馬來西亞印度國民大會黨|马来西亚印度国民大会党, Malaysian Indian Congress (MIC); 欢欣 [huan1 xin1] elated; 欢欣鼓舞 [huan1 xin1 gu3 wu3] (idiom) elated and excited; overjoyed; 法国 [Fa3 guo2] France; 法国大革命 [Fa3 guo2 Da4 ge2 ming4] French Revolution (1789-1799); 革命 [ge2 ming4] revolution; to revolt; revolutionary / CL:次[ci4]; 鼓舞 [gu3 wu3] to inspire; to encourage; to hearten; to boost (morale)
他喜欢骚包地用三个手指头捏住杯把还把小拇指翘起来	1:喜欢 3:骚包 9:手指/手指头 10:指头 18:小拇指 19:拇指 21:翘起 22:起来	小拇指 [xiao3 mu3 zhi3] little finger; pinkie; 手指 [shou3 zhi3] finger / CL:個|个[ge4],隻|只[zhi1]; 手指头 [shou3 zhi3 tou5] fingertip / finger; 拇指 [mu3 zhi3] thumb; big toe; 指头 [zhi3 tou5] finger / toe / CL:個|个[ge4]; 翘起 [qiao4 qi3] to stick up; to point up; 起来 [qi3 lai5] to stand up; to get up / also pr. [qi3lai2] | [qi5 lai5] (after a verb) indicating the beginning and continuation ... / indicating an upward movement (e.g. after 站[zhan4]) / indicating completion / (after a perception verb, e.g. 看[kan4]) expressing prelim... / also pr. [qi3lai5]
笛卡儿认为人体像一副机械系统感知被单纯地传送到大脑	0:笛卡儿 3:认为 4:为人 5:人体 10:机械 11:械系 12:系统 13:统感 14:感知 16:被单 17:单纯 20:传送 23:大脑	为人 [wei2 ren2] to conduct oneself; personal character | [wei4 ren2] for sb; for others' interest; 人体 [ren2 ti3] human body; 单纯 [dan1 chun2] simple; pure; merely; 感知 [gan3 zhi1] perception; to sense; 机械 [ji1 xie4] machine; machinery / mechanical / cunning; scheming; 械系 [xie4 xi4] to arrest and shackle; 系统 [xi4 tong3] system / CL:個|个[ge4]; 统感 [tong3 gan3] feeling of togetherness; 被单 [bei4 dan1] bed sheet / CL:床[chuang2]; 认为 [ren4 wei2] to believe; to think; to consider; to feel
我将按照宪法和法律一视同仁不畏惧或者偏袒不喜欢或者憎恶任何人	2:按照 4:宪法 7:法律 9:一视同仁 10:视同 11:同仁 13:不畏 14:畏惧 16:或者 18:偏袒 21:喜欢 23:或者 25:憎恶 27:任何 28:何人	一视同仁 [yi1 shi4 tong2 ren2] to treat everyone equally favorably (idiom); not to discr...; 不畏 [bu4 wei4] unafraid; to defy; 任何 [ren4 he2] any; whatever; whichever; 何人 [he2 ren2] who; 同仁 [tong2 ren2] (formal) colleague; fellow member (of an organization or ...; 畏惧 [wei4 ju4] to fear; to dread; 视同 [shi4 tong2] to regard as the same
而且在我看来那只是取了小数点后一百万位的圆周率	0:而且 2:在我看/在我看来 4:看来 7:只是 11:小数/小数点 12:数点 16:百万/百万位 17:万位 20:圆周/圆周率	万位 [wan4 wei4] the ten thousands place (or column) in the decimal system; 圆周 [yuan2 zhou1] circumference; circle; 圆周率 [yuan2 zhou1 lu:4] (math.) the ratio of the circumference of a circle to its...; 在我看 [zai4 wo3 kan4] in my opinion; 在我看来 [zai4 wo3 kan4 lai2] in my opinion; 小数 [xiao3 shu4] small figure; small amount / decimal; fractional part of a number; 小数点 [xiao3 shu4 dian3] decimal point; 数点 [shu3 dian3] to count; to itemize; 百万 [bai3 wan4] million; 百万位 [bai3 wan4 wei4] the millions place (or column) in the decimal system; 看来 [kan4 lai5] apparently; it seems that
越南国家主席阮明哲在华盛顿邮报刊登致美国民众公开信。	0:越南 2:国家/国家主席 3:家主 4:主席 9:在华 10:华盛顿/华盛顿邮报 13:邮报 14:报刊 15:刊登 18:美国 19:国民 20:民众 22:公开/公开信	主席 [zhu3 xi2] chairperson; chairman; premier / CL:個|个[ge4],位[wei4]; 公开 [gong1 kai1] open; public; to make public; 公开信 [gong1 kai1 xin4] open letter; 刊登 [kan1 deng1] to publish in a newspaper or magazine; 华盛顿 [Hua2 sheng4 dun4] Washington (person name) / Washington (place name); 华盛顿邮报 [Hua2 sheng4 dun4 You2 bao4] Washington Post (newspaper); 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家主席 [guo2 jia1 zhu3 xi2] president (title of the head of state of China and severa...; 国民 [guo2 min2] nationals; citizens; people of a nation; 在华 [zai4 Hua2] in China; 家主 [jia1 zhu3] head of a household; 报刊 [bao4 kan1] newspapers and periodicals; the press; 民众 [min2 zhong4] the populace; the masses; the common people; 美国 [Mei3 guo2] United States; USA; US; 邮报 [You2 bao4] Post (in the name of a newspaper)
