sentence	spans	defs
玉铃花（学名：），为安息香科安息香属下的一个植物种。	4:学名 10:安息/安息香/安息香科 14:安息/安息香/安息香属 17:属下 20:一个 22:植物 23:物种	安息 [An1 xi1] Parthia (ancient country in central Asia) | [an1 xi1] to rest; to go to sleep / to rest in peace; 安息香 [an1 xi1 xiang1] Styrax; benzoin resin; 安息香属 [an1 xi1 xiang1 shu3] Styrax genus; benzoin / snowdrop; 安息香科 [an1 xi1 xiang1 ke1] Styracaceae, tree family including silver-bell, snowdrop ...; 属下 [shu3 xia4] subordinate; affiliated; subsidiary; 植物 [zhi2 wu4] plant; vegetation / CL:種|种[zhong3]; 物种 [wu4 zhong3] species
现任中华人民共和国教育部党组成员、副部长。	0:现任 2:中华/中华人民共和国 3:华人 4:人民 6:共和/共和国 8:国教 9:教育/教育部 12:党组 13:组成 14:成员 17:副部长 18:部长	中华 [Zhong1 hua2] China; Chinese civilization; 中华人民共和国 [Zhong1 hua2 Ren2 min2 Gong4 he2 guo2] People's Republic of China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 党组 [dang3 zu3] party leadership group; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 副部长 [fu4 bu4 zhang3] assistant (government) minister; 华人 [Hua2 ren2] ethnic Chinese person or people; 国教 [guo2 jiao4] state religion; 成员 [cheng2 yuan2] member; 教育 [jiao4 yu4] to educate; education; 教育部 [Jiao4 yu4 bu4] Ministry of Education; 组成 [zu3 cheng2] to form; to constitute; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]
它与中国菜中的打卤面相关联和借鉴，又发展出自身的海鲜特色。	2:中国/中国菜 3:国菜 5:中的 9:面相 10:相关 11:关联 14:借鉴 18:发展 19:展出 20:出自 21:自身 24:海鲜 26:特色	中国 [Zhong1 guo2] China; 中国菜 [Zhong1 guo2 cai4] Chinese cuisine; 关联 [guan1 lian2] to be related; relationship; connection; 出自 [chu1 zi4] to come from; 发展 [fa1 zhan3] development; to develop; to grow; 国菜 [guo2 cai4] national food specialty; 展出 [zhan3 chu1] to exhibit; to put on display; 相关 [xiang1 guan1] related; relevant; pertinent / (statistics) correlation; 自身 [zi4 shen1] itself; oneself; 面相 [mian4 xiang4] facial features; appearance / physiognomy
美国国会众议员和美国国会参议员均只有任期限制而无连任次数限制。	0:美国/美国国会 2:国会 3:会众 4:众议员 5:议员 7:和美 8:美国/美国国会 10:国会 12:参议/参议员 13:议员 16:只有 18:任期 19:期限 20:限制 24:连任 26:次数 28:限制	任期 [ren4 qi1] term of office; tenure / CL:屆|届[jie4]; 众议员 [zhong4 yi4 yuan2] member of the House of Representatives; 会众 [hui4 zhong4] audience; participants; congregation; 参议 [can1 yi4] consultant; adviser; 参议员 [can1 yi4 yuan2] senator; 和美 [He2 mei3] Hemei or Homei Town in Changhua County 彰化縣|彰化县[Zhang1 hua... | [he2 mei3] harmonious; 国会 [Guo2 hui4] national legislature; parliament; congress; 期限 [qi1 xian4] time limit; deadline; 美国 [Mei3 guo2] United States; USA; US; 美国国会 [Mei3 guo2 Guo2 hui4] US Congress; 议员 [yi4 yuan2] member of a legislative body; representative; 限制 [xian4 zhi4] to restrict; to limit; restriction / CL:個|个[ge4]
选举委员会：并非选举管理机构，而是负责选举行政长官和立法会部分议员的选举人团。	0:选举/选举委员会 2:委员/委员会 6:并非 8:选举 10:管理 12:机构 15:而是 17:负责 19:选举 20:举行 21:行政/行政长官 23:长官 26:立法/立法会 27:法会 29:部分 31:议员 34:选举/选举人/选举人团 35:举人	举人 [ju3 ren2] graduate / successful candidate in the imperial provincial examination; 举行 [ju3 xing2] to hold (a meeting, ceremony etc); 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 法会 [fa3 hui4] (Buddhist) religious assembly; 立法 [li4 fa3] to legislate; legislation; 立法会 [li4 fa3 hui4] legislative council; 行政 [xing2 zheng4] administration; administrative; 行政长官 [xing2 zheng4 zhang3 guan1] chief executive; magistrate; 选举 [xuan3 ju3] to elect; election / CL:次[ci4],個|个[ge4]; 选举人 [xuan3 ju3 ren2] voter; elector; 选举人团 [Xuan3 ju3 ren2 tuan2] Electoral College (of the United States); 选举委员会 [Xuan3 ju3 Wei3 yuan2 hui4] Election Committee (Hong Kong); 长官 [zhang3 guan1] senior official; commanding officer / CL:位[wei4]
这特性在地球生态系统中的重要性是不言而喻的。	1:特性 3:在地 4:地球 6:生态/生态系/生态系统 8:系统 10:中的 12:重要/重要性 16:不言而喻	在地 [zai4 di4] (Tw) local; native (from Taiwanese 在地, Tai-lo pr. [tsāi-...; 地球 [di4 qiu2] the earth; 生态 [sheng1 tai4] ecology; ecological state / (fig.) ecosystem (a complex network, e.g. in tech, busine...; 生态系 [sheng1 tai4 xi4] (Tw) ecosystem; 生态系统 [sheng1 tai4 xi4 tong3] ecosystem; 系统 [xi4 tong3] system / CL:個|个[ge4]; 重要 [zhong4 yao4] important; significant; major; 重要性 [zhong4 yao4 xing4] importance
东京都道415号高轮麻布线以东的狭小区域成立四丁目。	0:东京 1:京都 10:麻布 11:布线 13:以东 16:狭小 17:小区 18:区域 20:成立	东京 [Dong1 jing1] Tokyo, capital of Japan / Tonkin (northern Vietnam during the French colonial period); 京都 [Jing1 du1] Kyoto, Japan | [jing1 du1] capital (of a country); 区域 [qu1 yu4] area; region; district; 小区 [xiao3 qu1] housing estate; community; neighborhood / (telecommunications) cell; 布线 [bu4 xian4] wiring; 狭小 [xia2 xiao3] narrow; 麻布 [ma2 bu4] sackcloth
如今，她是一个心理学家，平反青壮年，类似的疤痕他严格的宗教仪轨。	0:如今 5:一个 7:心理/心理学/心理学家 8:理学/理学家 12:平反 14:青壮年 15:壮年 18:类似 19:似的 21:疤痕 24:严格 27:宗教 28:教仪	似的 [shi4 de5] seems as if; rather like / Taiwan pr. [si4 de5]; 壮年 [zhuang4 nian2] prime of life; mature; 宗教 [zong1 jiao4] religion; 心理 [xin1 li3] psychology / mentality; 心理学 [xin1 li3 xue2] psychology; 心理学家 [xin1 li3 xue2 jia1] psychologist; 教仪 [jiao4 yi2] ordinance; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 理学家 [li3 xue2 jia1] scholar of the rationalist school of Neo-Confucianism 理學|...; 类似 [lei4 si4] similar; analogous; 青壮年 [qing1 zhuang4 nian2] the prime of one's life
波西精神崩溃而陷入中邪状态，之后被送往他原定调职的精神病院。	2:精神/精神崩溃 4:崩溃 7:陷入 9:中邪 11:状态 14:之后 20:原定 21:定调 22:调职 25:精神/精神病/精神病院 27:病院	原定 [yuan2 ding4] originally planned; originally determined; 定调 [ding4 diao4] to set the tone; 崩溃 [beng1 kui4] to collapse; to crumble; to fall apart; 病院 [bing4 yuan4] specialized hospital; 精神 [jing1 shen2] spirit; mind; consciousness / essence; gist / CL:個|个[ge4] | [jing1 shen5] vigor; vitality; spirited / good-looking; 精神崩溃 [jing1 shen2 beng1 kui4] nervous breakdown; 精神病 [jing1 shen2 bing4] mental disorder; psychosis; 精神病院 [jing1 shen2 bing4 yuan4] mental hospital; psychiatric hospital; 调职 [diao4 zhi2] to be transferred to another post
古希腊人常吃的豆类主要是小扁豆、鹰嘴豆、蚕豆与羽扇豆等。	0:古希腊 1:希腊 5:吃的 7:豆类 9:主要 10:要是 12:小扁豆 13:扁豆 16:鹰嘴豆 20:蚕豆	主要 [zhu3 yao4] main; principal; major; primary; 古希腊 [gu3 Xi1 la4] ancient Greece; 小扁豆 [xiao3 bian3 dou4] lentil; 希腊 [Xi1 la4] Greece; 扁豆 [bian3 dou4] hyacinth bean; haricot; 要是 [yao4 shi5] (coll.) if
