sentence	spans	defs
辖境相当于今山东临沂市区、费县、平邑县、蒙阴县、兰陵县等地。	2:相当/相当于 6:山东 8:临沂/临沂市 10:市区 13:费县 16:平邑/平邑县 20:蒙阴/蒙阴县 24:兰陵/兰陵县	临沂 [Lin2 yi2] see 臨沂市|临沂市[Lin2 yi2 Shi4]; 临沂市 [Lin2 yi2 Shi4] Linyi, prefecture-level city in Shandong Province 山東省|山东省...; 兰陵 [Lan2 ling2] Lanling County in Linyi 臨沂|临沂[Lin2 yi2], Shandong; 兰陵县 [Lan2 ling2 Xian4] Lanling County in Linyi 臨沂|临沂[Lin2 yi2], Shandong; 市区 [shi4 qu1] urban district; downtown; city center; 平邑 [Ping2 yi4] Pingyi county in Linyi 臨沂|临沂[Lin2 yi2], Shandong; 平邑县 [Ping2 yi4 xian4] Pingyi county in Linyi 臨沂|临沂[Lin2 yi2], Shandong; 相当 [xiang1 dang1] equivalent to; appropriate / quite; fairly; considerably; 相当于 [xiang1 dang1 yu2] equivalent to; 蒙阴 [Meng2 yin1] Mengyin county in Linyi 臨沂|临沂[Lin2 yi2], Shandong; 蒙阴县 [Meng2 yin1 xian4] Mengyin county in Linyi 臨沂|临沂[Lin2 yi2], Shandong
亚洲周刊等新闻媒体亦作出了关注。	0:亚洲/亚洲周刊 2:周刊 5:新闻/新闻媒体 7:媒体 9:亦作 10:作出 13:关注	亚洲 [Ya4 zhou1] Asia (abbr. for 亞細亞洲|亚细亚洲[Ya4 xi4 ya4 Zhou1]); 亚洲周刊 [Ya4 zhou1 Zhou1 kan1] Asiaweek (current affairs magazine); 亦作 [yi4 zuo4] also written as; 作出 [zuo4 chu1] to put out / to make; to issue; to deliver / to extract; 周刊 [zhou1 kan1] weekly publication; 媒体 [mei2 ti3] media, esp. news media; 新闻 [xin1 wen2] news / CL:條|条[tiao2],個|个[ge4]; 新闻媒体 [xin1 wen2 mei2 ti3] news media
但我的处境变得不堪忍受是因为遇到了命中注定的女人	3:处境 5:变得 7:不堪/不堪忍受 9:忍受 12:因为 14:遇到 15:到了 17:命中/命中注定 19:注定 22:女人	不堪 [bu4 kan1] cannot bear; cannot stand / utterly; extremely; 不堪忍受 [bu4 kan1 ren3 shou4] unbearable; 到了 [dao4 liao3] at last; finally; in the end; 命中 [ming4 zhong4] to hit (a target); 命中注定 [ming4 zhong1 zhu4 ding4] destined; fated; 忍受 [ren3 shou4] to bear; to endure; 注定 [zhu4 ding4] to foreordain; to be destined to; 遇到 [yu4 dao4] to meet; to run into; to come across
苏文纨：法国里昂大学文学博士，出身官宦名门，“冷若冰霜，艳若桃李”，且老于世故。	4:法国 6:里昂 8:大学 10:文学/文学博士 12:博士 15:出身 17:官宦 19:名门 23:冷若冰霜 25:冰霜 35:老于世故 37:世故	世故 [shi4 gu4] the ways of the world | [shi4 gu5] sophisticated; worldly-wise; 冰霜 [bing1 shuang1] (literary) ice formed in freezing weather as frost or ici...; 冷若冰霜 [leng3 ruo4 bing1 shuang1] icy manner; frigid; 博士 [bo2 shi4] doctor (as an academic degree) / (old) skilled person; court academician; 文学 [wen2 xue2] literature / CL:種|种[zhong3]; 文学博士 [wen2 xue2 bo2 shi4] Doctor of Letters; 老于世故 [lao3 yu2 shi4 gu4] worldly-wise; sophisticated
莱西的搭挡，自从靛色魔花被杀死后，一心想为魔花报仇。	0:莱西 3:搭挡 6:自从 8:靛色 9:色魔 11:花被 13:杀死 14:死后 17:一心 18:心想 23:报仇	一心 [yi1 xin1] wholeheartedly; heart and soul; 心想 [xin1 xiang3] to think to oneself; to think; 杀死 [sha1 si3] to kill; 死后 [si3 hou4] after death; posthumous; 色魔 [se4 mo2] sex fiend; sexual predator / sex demon (a spirit that enters people's souls and makes ...; 靛色 [dian4 se4] indigo (color)
于1951年，中国共产党政府驱逐包括在华传教士在内的外国人。	7:中国/中国共产党 8:国共 9:共产/共产党 11:党政 12:政府 14:驱逐 16:包括 18:在华 20:传教/传教士 21:教士 23:在内 26:外国/外国人 27:国人	中国 [Zhong1 guo2] China; 中国共产党 [Zhong1 guo2 Gong4 chan3 dang3] Communist Party of China; 传教 [chuan2 jiao4] to preach; to evangelize; 传教士 [chuan2 jiao4 shi4] missionary; 党政 [dang3 zheng4] Party and government administration; 共产 [gong4 chan3] communist; communism; 共产党 [Gong4 chan3 dang3] Communist Party; 国人 [guo2 ren2] compatriots; fellow countrymen; 国共 [Guo2 Gong4] the Chinese Nationalist Party and the Chinese Communist P...; 外国 [wai4 guo2] foreign country; 外国人 [wai4 guo2 ren2] foreigner; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 教士 [jiao4 shi4] clergy; churchman
早年在林周县达隆寺成为第二十二世夏仲活佛，后来到锡金。	0:早年 3:林周/林周县 9:成为 11:第二 12:二十 13:十二 14:二世 18:活佛 21:后来 22:来到 24:锡金	二世 [er4 shi4] the Second (of numbered kings) / second generation (e.g. Chinese Americans); 二十 [er4 shi2] twenty; 20; 十二 [shi2 er4] twelve; 12; 后来 [hou4 lai2] afterwards; later / newly arrived; 来到 [lai2 dao4] to arrive; to come; 林周 [Lin2 zhou1] Lhünzhub county, Tibetan: Lhun grub rdzong in Lhasa 拉薩|拉萨...; 林周县 [Lin2 zhou1 xian4] Lhünzhub county, Tibetan: Lhun grub rdzong in Lhasa 拉薩|拉萨...; 第二 [di4 er4] second; number two; next / secondary
米德尔哈尼斯是荷兰南荷兰省的一个旧市镇。	3:哈尼 4:尼斯 6:是荷 7:荷兰 9:南荷兰 10:荷兰 14:一个 15:个旧/个旧市 17:市镇	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 个旧 [Ge4 jiu4] see 個舊市|个旧市[Ge4 jiu4 Shi4]; 个旧市 [Ge4 jiu4 Shi4] Gejiu, a county-level city in Honghe Hani and Yi Autonomo...; 南荷兰 [Nan2 He2 lan2] South Holland, a province of the Netherlands; 哈尼 [ha1 ni2] honey (term of endearment) (loanword); 尼斯 [Ni2 si1] Nice (city in France); 市镇 [shi4 zhen4] small town; 是荷 [shi4 he2] (written) (at the end of a request in letters) I would be...; 荷兰 [He2 lan2] Holland; the Netherlands
一名持刀的工人会等着处理那些第一道割喉工序遗漏掉的肉鸡	2:持刀 5:工人 9:着处 10:处理 12:那些 14:第一 15:一道 19:工序 21:遗漏 22:漏掉 25:肉鸡	一道 [yi1 dao4] together; 处理 [chu3 li3] to handle; to deal with / to punish / to treat sth by a special process; to process / to sell at reduced prices; 漏掉 [lou4 diao4] to miss; to leave out; to omit / to slip through / to leak out; to seep away; 着处 [zhuo2 chu4] everywhere; 第一 [di4 yi1] first; foremost; 遗漏 [yi2 lou4] to overlook; to omit
约翰·韦斯特·威尔斯，86岁，美国古生物学家、刺胞动物学家和地质学家。	0:约翰 15:美国 17:古生物/古生物学/古生物学家 18:生物/生物学/生物学家 23:刺胞/刺胞动物 25:动物/动物学 30:地质/地质学/地质学家	刺胞 [ci4 bao1] cnidocyte; nettle cell; 刺胞动物 [ci4 bao1 dong4 wu4] Cnidaria (animal phylum including jellyfish and sessile p...; 动物 [dong4 wu4] animal / CL:隻|只[zhi1],群[qun2],個|个[ge4]; 动物学 [dong4 wu4 xue2] zoology; zoological; 古生物 [gu3 sheng1 wu4] paleo-organism; 古生物学 [gu3 sheng1 wu4 xue2] palaeontology; 古生物学家 [gu3 sheng1 wu4 xue2 jia1] paleontologist; paleobiologist; 地质 [di4 zhi4] geology; 地质学 [di4 zhi4 xue2] geology; 地质学家 [di4 zhi4 xue2 jia1] geologist; 生物 [sheng1 wu4] organism; living creature; biological / CL:個|个[ge4]; 生物学 [sheng1 wu4 xue2] biology; 生物学家 [sheng1 wu4 xue2 jia1] biologist
