sentence	spans	defs
及附属国的最高统治者暹罗国王的祝福...诸如此类	1:附属 2:属国 5:最高 7:统治/统治者 10:暹罗 12:国王 15:祝福 20:诸如/诸如此类 21:如此 22:此类	如此 [ru2 ci3] like this; so; such; 属国 [shu3 guo2] vassal state; 此类 [ci3 lei4] this kind; such; 统治 [tong3 zhi4] to rule; to govern; rule; regime; 统治者 [tong3 zhi4 zhe3] ruler; 诸如 [zhu1 ru2] such as; 诸如此类 [zhu1 ru2 ci3 lei4] and so on; etc.; 附属 [fu4 shu3] subsidiary; affiliated; subordinate
这我也做不到这和合伙人是一回事	3:做不到 4:不到 7:和合 8:合伙/合伙人 12:一回事 13:回事	一回事 [yi1 hui2 shi4] one and the same (thing) / one thing (as distinct from another); 不到 [bu4 dao4] not reaching; less than; 做不到 [zuo4 bu4 dao4] impossible; 合伙 [he2 huo3] to act jointly; to form a partnership; 合伙人 [he2 huo3 ren2] partner; associate; 和合 [he2 he2] harmony; 回事 [hui2 shi4] (old) to report to one's master
本鱼分布于南美洲哥伦比亚圣胡安河流域。	2:分布 5:南美/南美洲 6:美洲 8:哥伦比亚 10:比亚 11:亚圣 12:圣胡安 13:胡安 15:河流 16:流域	亚圣 [ya4 sheng4] Second Sage, traditional title of Mencius 孟子[Meng4 zi3] i...; 南美 [Nan2 Mei3] South America; 南美洲 [Nan2 mei3 zhou1] South America; 哥伦比亚 [Ge1 lun2 bi3 ya4] Colombia (country in South America) / Columbia (name of various entities, mostly in the USA); 圣胡安 [Sheng4 hu2 an1] San Juan, capital of Puerto Rico; 比亚 [Bi3 ya4] Bia, daughter of Pallas and Styx in Greek mythology, pers...; 河流 [he2 liu2] river / CL:條|条[tiao2]; 流域 [liu2 yu4] river basin; drainage area / valley; 美洲 [Mei3 zhou1] the Americas / abbr. for 亞美利加洲|亚美利加洲[Ya4 mei3 li4 jia1 Zhou1]; 胡安 [Hu2 an1] Juan (Spanish given name)
首间实体店面斥资新台币200万，2017年6月2日于西门町开幕。	2:实体/实体店 4:店面 5:面斥 6:斥资 8:新台币 9:台币 26:西门/西门町 29:开幕	台币 [Tai2 bi4] New Taiwan dollar; 实体 [shi2 ti3] entity; physical substance; 实体店 [shi2 ti3 dian4] brick-and-mortar store; 店面 [dian4 mian4] shop front; 斥资 [chi4 zi1] to spend; to allocate funds; 新台币 [Xin1 tai2 bi4] New Taiwan dollar (NTD); 西门 [Xi1 men2] two-character surname Ximen; 西门町 [Xi1 men2 ding1] Ximending (neighborhood in Wanhua district, Taipei); 面斥 [mian4 chi4] to reproach sb to his face
哈勒泽呼·那仁呼，蒙古族，籍贯不详，蒙古国政治人物、企业家。	9:蒙古/蒙古族 13:籍贯 15:不详 18:蒙古/蒙古国 19:古国 20:国政 21:政治/政治人物 23:人物 26:企业/企业家	人物 [ren2 wu4] person; personage; figure (esp. sb of importance) / character (in a play, novel etc) / (genre of traditional Chinese painting) figure painting; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 企业家 [qi3 ye4 jia1] entrepreneur; 古国 [gu3 guo2] ancient country; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 政治 [zheng4 zhi4] politics; political; 政治人物 [zheng4 zhi4 ren2 wu4] political figure; politician; statesman; 蒙古 [Meng3 gu3] Mongolia; 蒙古国 [Meng3 gu3 guo2] Mongolia; 蒙古族 [Meng3 gu3 zu2] Mongol ethnic group of north China and Inner Mongolia
怀尔德·史密斯，79岁，英国有机化学家和年轻的地球创造论者。	1:尔德 4:史密斯 5:密斯 12:英国 13:国有 14:有机/有机化学 16:化学/化学家 20:年轻 23:地球 25:创造/创造论	创造 [chuang4 zao4] to create; to produce; to bring about / to set (a record); 创造论 [chuang4 zao4 lun4] creationism (religion); 化学 [hua4 xue2] chemistry; chemical; 化学家 [hua4 xue2 jia1] chemist; 史密斯 [Shi3 mi4 si1] Smith (name); 国有 [guo2 you3] state-owned; nationalized; 密斯 [Mi4 si1] Miss (loanword); 有机 [you3 ji1] organic; 有机化学 [you3 ji1 hua4 xue2] organic chemistry; 英国 [Ying1 guo2] United Kingdom (UK); Britain
好前面的人请坐下照顾后面的人好吗?	1:前面 2:面的 5:请坐 6:坐下 8:照顾 10:后面 11:面的	前面 [qian2 mian4] ahead; in front / preceding; above / also pr. [qian2 mian5]; 后面 [hou4 mian5] the back; the rear / later; afterwards; 坐下 [zuo4 xia5] to sit down; 请坐 [qing3 zuo4] please, have a seat; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
制定出掌管立法和选举的宗教化宪法监护委员会。	0:制定 1:定出 3:掌管 5:立法 8:选举 11:宗教 12:教化 14:宪法/宪法监护委员会 16:监护 18:委员/委员会	制定 [zhi4 ding4] to draw up; to formulate; 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 宗教 [zong1 jiao4] religion; 定出 [ding4 chu1] to determine; to set; 宪法 [xian4 fa3] constitution (of a country) / CL:部[bu4]; 宪法监护委员会 [Xian4 fa3 Jian1 hu4 Wei3 yuan2 hui4] Guardian Council, body of 12 appointed clerics which gove...; 教化 [jiao4 hua4] to enlighten; to civilize; to indoctrinate / to train (an animal); 监护 [jian1 hu4] to act as a guardian
直到现在，燕子李三依然是活跃在文艺作品中的传奇人物。	0:直到/直到现在 1:到现在 2:现在 5:燕子 9:依然 12:活跃 15:文艺/文艺作品 17:作品 19:中的 21:传奇/传奇人物 22:奇人 23:人物	人物 [ren2 wu4] person; personage; figure (esp. sb of importance) / character (in a play, novel etc) / (genre of traditional Chinese painting) figure painting; 传奇 [chuan2 qi2] legendary / fantasy saga; romance / short stories of the Tang and Song Dynasty; 传奇人物 [chuan2 qi2 ren2 wu4] legendary person; 作品 [zuo4 pin3] work; opus / CL:部[bu4],篇[pian1]; 到现在 [dao4 xian4 zai4] up until now; to date; 奇人 [qi2 ren2] eccentric; person of extraordinary talent; 文艺 [wen2 yi4] literature and art; 文艺作品 [wen2 yi4 zuo4 pin3] literary or artistic work; 现在 [xian4 zai4] now; at present; currently; 直到 [zhi2 dao4] until; 直到现在 [zhi2 dao4 xian4 zai4] until now; right up to the present
正中央为一颗蓝星，代表哥伦布作为俄亥俄州首府的地位。	0:正中 1:中央 6:蓝星 9:代表 10:表哥 11:哥伦布 14:作为 16:俄亥俄/俄亥俄州 20:首府 23:地位	中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 代表 [dai4 biao3] to represent; representative / CL:位[wei4],個|个[ge4],名[ming2]; 俄亥俄 [E2 hai4 e2] Ohio; 俄亥俄州 [E2 hai4 e2 zhou1] Ohio; 哥伦布 [Ge1 lun2 bu4] Cristóbal Colón or Christopher Columbus (1451-1506) / Columbus, capital of Ohio; 正中 [zheng4 zhong1] middle; center / nub; 表哥 [biao3 ge1] older male cousin via female line
