sentence	spans	defs
‎没想到这一班有这么多人出席‎放学后的学术十项全能补习班	1:没想到 2:想到 8:这么 12:出席 15:放学 19:学术 21:十项/十项全能 23:全能 25:补习/补习班	全能 [quan2 neng2] omnipotent; all-round; 十项 [shi2 xiang4] ten items / decathlon (athletics); 十项全能 [shi2 xiang4 quan2 neng2] decathlon; 想到 [xiang3 dao4] to think of; to call to mind; 没想到 [mei2 xiang3 dao4] didn't expect; 补习 [bu3 xi2] to take extra lessons in a cram school or with a private ...; 补习班 [bu3 xi2 ban1] cram class; cram school
国家公共安全部长刚刚亲自给我打了电话	0:国家 1:家公 2:公共 4:安全 5:全部 6:部长 8:刚刚 10:亲自 11:自给 16:电话	亲自 [qin1 zi4] personally; in person; 全部 [quan2 bu4] whole; all; 公共 [gong1 gong4] public; common; communal; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 安全 [an1 quan2] safe; safety; security; 家公 [jia1 gong1] head of family; (polite) father / (polite) my grandfather; 自给 [zi4 ji3] self-reliant; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]
是甘肃省人民政府、中华人民共和国教育部和国家国防科技工业局共建高校。	1:甘肃/甘肃省 4:人民/人民政府 5:民政 6:政府 9:中华/中华人民共和国 10:华人 11:人民 13:共和/共和国 15:国教 16:教育/教育部 20:国家 22:国防 24:科技 25:技工 26:工业 31:高校	中华 [Zhong1 hua2] China; Chinese civilization; 中华人民共和国 [Zhong1 hua2 Ren2 min2 Gong4 he2 guo2] People's Republic of China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民政府 [ren2 min2 zheng4 fu3] people's government; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 华人 [Hua2 ren2] ethnic Chinese person or people; 国教 [guo2 jiao4] state religion; 工业 [gong1 ye4] industry; 技工 [ji4 gong1] skilled worker; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 教育 [jiao4 yu4] to educate; education; 教育部 [Jiao4 yu4 bu4] Ministry of Education; 民政 [min2 zheng4] civil administration; 甘肃 [Gan1 su4] see 甘肅省|甘肃省[Gan1 su4 Sheng3]; 甘肃省 [Gan1 su4 Sheng3] Gansu Province, capital Lanzhou 蘭州市|兰州市[Lan2 zhou1 Shi4] ...; 科技 [ke1 ji4] science and technology
军长彭绍辉，政治委员孙志远，参谋长陈刚，政治部主任黄忠学。	6:政治/政治委员 8:委员 14:参谋/参谋长 20:政治/政治部 23:主任 25:黄忠	参谋 [can1 mou2] staff officer / to give advice; 参谋长 [can1 mou2 zhang3] chief of staff; 委员 [wei3 yuan2] committee member; 政治 [zheng4 zhi4] politics; political; 政治委员 [zheng4 zhi4 wei3 yuan2] political commissar (during Russian and Chinese communist...; 政治部 [zheng4 zhi4 bu4] political division / cadre department
讲叙约翰·拉贝亲眼见证南京大屠杀的始末，并救下20余万中国人的故事。	2:约翰/约翰·拉贝 7:亲眼 8:眼见 9:见证 11:南京/南京大屠杀 13:大屠杀 14:屠杀 17:始末 27:中国/中国人 28:国人 31:故事	中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 亲眼 [qin1 yan3] with one's own eyes; personally; 南京 [Nan2 jing1] Nanjing, capital of the Ming dynasty (1368–1421) and of t... / see 南京市[Nan2 jing1 Shi4]; 南京大屠杀 [Nan2 jing1 Da4 tu2 sha1] the Nanjing Massacre (1937-38); 国人 [guo2 ren2] compatriots; fellow countrymen; 大屠杀 [da4 tu2 sha1] massacre; mass slaughter; 屠杀 [tu2 sha1] to massacre; to slaughter; 眼见 [yan3 jian4] to see with one's own eyes / very soon; 约翰 [Yue1 han4] John; Johan; Johann; 约翰·拉贝 [Yue1 han4 · La1 bei4] John Rabe (1882-1950), German who helped protect Chinese ...; 见证 [jian4 zheng4] to witness; a witness / evidence
冷却和凝固的火成岩在地壳内结晶，形成侵入火成岩。	0:冷却 3:凝固 6:火成/火成岩 9:在地 10:地壳 13:结晶 16:形成 18:侵入 20:火成/火成岩	在地 [zai4 di4] (Tw) local; native (from Taiwanese 在地, Tai-lo pr. [tsāi-...; 地壳 [di4 qiao4] the Earth's crust; 火成 [huo3 cheng2] (geology) igneous; volcanic (rock); 火成岩 [huo3 cheng2 yan2] igneous rock; volcanic rock
于是我们冻结了整个国家的橡胶轮胎库存	0:于是 2:我们 4:冻结 5:结了 7:整个 9:国家 10:家的 12:橡胶 13:胶轮 14:轮胎 16:库存	冻结 [dong4 jie2] to freeze (water etc) / (fig.) to freeze (assets, prices etc); 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 家的 [jia1 de5] (old) wife; 橡胶 [xiang4 jiao1] rubber; caoutchouc; 结了 [jie2 le5] that's that; that's it; that will do; 胶轮 [jiao1 lun2] rubber tire; 轮胎 [lun2 tai1] tire; pneumatic tire
他在8月的记者招待会中表示，林郑月娥必须小心聆听示威者的心声，以化解纷争。	5:记者/记者招待会 7:招待/招待会 8:待会 11:表示 14:林郑 18:必须 20:小心 22:聆听 24:示威/示威者 28:心声 32:化解 33:解纷 34:纷争	化解 [hua4 jie3] to resolve; to dispel; to defuse; 待会 [dai1 hui5] wait a moment; 招待 [zhao1 dai4] to hold a reception; to offer hospitality; to entertain (...; 招待会 [zhao1 dai4 hui4] a reception / CL:個|个[ge4],次[ci4]; 示威 [shi4 wei1] to demonstrate; demonstration (protest) / a military show of force; 示威者 [shi4 wei1 zhe3] demonstrator; protester; 纷争 [fen1 zheng1] to dispute; 解纷 [jie3 fen1] to mediate a dispute; 记者 [ji4 zhe3] reporter; journalist / CL:個|个[ge4]; 记者招待会 [ji4 zhe3 zhao1 dai4 hui4] press conference
今日的索罗维斯基修道院是一座历史博物馆，被列入世界文化遗产。	0:今日 8:修道/修道院 9:道院 14:历史/历史博物馆 16:博物/博物馆 21:列入 22:入世 23:世界/世界文化遗产 25:文化/文化遗产 27:遗产	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界文化遗产 [Shi4 jie4 Wen2 hua4 Yi2 chan3] (UNESCO) World Cultural Heritage; 修道 [xiu1 dao4] to practice Daoism; 修道院 [xiu1 dao4 yuan4] monastery; convent; 入世 [ru4 shi4] to engage with secular society; to involve oneself in human affairs / to join the WTO (abbr. for 加入世界貿易組織|加入世界贸易组织[jia1 ru4 Shi...; 列入 [lie4 ru4] to include on a list; 博物 [bo2 wu4] natural science; 博物馆 [bo2 wu4 guan3] museum; 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史博物馆 [li4 shi3 bo2 wu4 guan3] historical museum; 文化 [wen2 hua4] culture; civilization / CL:個|个[ge4],種|种[zhong3]; 文化遗产 [wen2 hua4 yi2 chan3] cultural heritage; 道院 [dao4 yuan4] Daoyuan (Sanctuary of the Dao); 遗产 [yi2 chan3] heritage; legacy / inheritance; bequest / CL:筆|笔[bi3]
如果这故事的重要性等同于4个天外来客降临城市呢？	0:如果 3:故事 6:重要/重要性 9:等同 14:天外/天外来客 15:外来 16:来客 18:降临 19:临城 20:城市	临城 [Lin2 cheng2] see 臨城縣|临城县[Lin2 cheng2 Xian4]; 城市 [cheng2 shi4] city; town / CL:座[zuo4]; 外来 [wai4 lai2] external; foreign; outside; 天外 [Tian1 Wai4] abbr. for 天津外國語大學|天津外国语大学[Tian1 jin1 Wai4 guo2 yu3 Da4 xue2] | [tian1 wai4] outer space; beyond the earth; 天外来客 [tian1 wai4 lai2 ke4] visitors from outer space; 来客 [lai2 ke4] guest; 重要 [zhong4 yao4] important; significant; major; 重要性 [zhong4 yao4 xing4] importance; 降临 [jiang4 lin2] to descend; to arrive; to come
