sentence	spans	defs
修道院教堂仅次于法兰克福大教堂，是该市第二大教堂。	0:修道/修道院 1:道院 3:教堂 5:仅次于 6:次于 8:法兰/法兰克/法兰克福 9:兰克 12:大教堂 13:教堂 19:第二 21:大教堂 22:教堂	仅次于 [jin3 ci4 yu2] second only to ...; ranking behind only ...; 修道 [xiu1 dao4] to practice Daoism; 修道院 [xiu1 dao4 yuan4] monastery; convent; 兰克 [Lan2 ke4] Rank (name); 大教堂 [da4 jiao4 tang2] cathedral; 教堂 [jiao4 tang2] church; chapel / CL:座[zuo4],所[suo3],間|间[jian1]; 次于 [ci4 yu2] second only to; 法兰 [fa3 lan2] flange (loanword); 法兰克 [Fa3 lan2 ke4] the Franks (Germanic people who arrived in Europe from 60...; 法兰克福 [Fa3 lan2 ke4 fu2] Frankfurt, Germany; 道院 [dao4 yuan4] Daoyuan (Sanctuary of the Dao)
而绝大多数的陆龟都是百分之百的素食者。	1:绝大多数 2:大多/大多数 3:多数 6:陆龟 10:百分/百分之/百分之百 11:分之 15:素食/素食者	分之 [fen1 zhi1] (indicating a fraction); 多数 [duo1 shu4] majority; most; 大多 [da4 duo1] mostly; for the most part; 大多数 [da4 duo1 shu4] (great) majority; 百分 [bai3 fen1] percent; percentage; 百分之 [bai3 fen1 zhi1] percent; 百分之百 [bai3 fen1 zhi1 bai3] one hundred percent; absolutely; 素食 [su4 shi2] vegetarian food; to eat vegetarian; 素食者 [su4 shi2 zhe3] vegetarian; 绝大多数 [jue2 da4 duo1 shu4] the vast majority
蛇岛蝮主要分布于中国辽东的蛇岛，在沈阳市及大连市等地区也有少量分布。	0:蛇岛/蛇岛蝮 3:主要 5:分布 8:中国 10:辽东 13:蛇岛 17:沈阳/沈阳市 21:大连/大连市 25:地区 29:少量 31:分布	大连 [Da4 lian2] see 大連市|大连市[Da4 lian2 Shi4]; 大连市 [Da4 lian2 Shi4] Dalian, sub-provincial city in Liaoning Province 遼寧省|辽宁省[...; 沈阳 [Shen3 yang2] see 瀋陽市|沈阳市[Shen3 yang2 Shi4]; 沈阳市 [Shen3 yang2 Shi4] Shenyang, sub-provincial city and capital of Liaoning Pro...; 蛇岛 [She2 dao3] Shedao or Snake island in Bohai sea 渤海 off Lüshun 旅順|旅顺 o...; 蛇岛蝮 [She2 dao3 fu4] Snake island viper (Gloydius shedaoensis), feeding on mig...
他在第三世达赖喇嘛圆寂后，经过甘丹寺、哲蚌寺、色拉寺查访，被确认为达赖转世灵童。	3:三世 5:达赖/达赖喇嘛 7:喇嘛 9:圆寂 13:经过 15:甘丹寺 19:哲蚌寺 23:色拉/色拉寺 26:查访 30:确认 31:认为 33:达赖 35:转世	喇嘛 [la3 ma5] lama, spiritual teacher in Tibetan Buddhism; 确认 [que4 ren4] to confirm; to verify; 色拉 [se4 la1] (loanword) salad; 色拉寺 [Se4 la1 si4] Sera monastery near Lhasa, Tibet; 认为 [ren4 wei2] to believe; to think; to consider; to feel; 达赖 [Da2 lai4] the Dalai Lama / abbr. of 達賴喇嘛|达赖喇嘛[Da2 lai4 La3 ma5]; 达赖喇嘛 [Da2 lai4 La3 ma5] Dalai Lama
派架飞机警告他们！在铁路上响起警号想法让他们停下来！	2:飞机 3:机警 4:警告 6:他们 10:铁路 11:路上 13:响起 15:警号 17:想法 20:他们 22:停下/停下来 23:下来	下来 [xia4 lai5] to come down / (verb complement) indicating completion, direction, or continuation / to be harvested (of crops) / to be over (of a period of time) / to go among the masses (said of leaders); 停下 [ting2 xia4] to stop; 停下来 [ting2 xia4 lai2] to stop; 机警 [ji1 jing3] perceptive; astute; sharp-witted / vigilant; alert; 警告 [jing3 gao4] to warn; to admonish; 路上 [lu4 shang5] on the road; on the way; 铁路 [tie3 lu4] railroad; railway / CL:條|条[tiao2]; 飞机 [fei1 ji1] airplane / CL:架[jia4]
赫尔墨斯号有4台冗余飞行计算机，每台都连接至3套冗余通信系统,	0:赫尔/赫尔墨斯 8:冗余 10:飞行 12:计算/计算机 19:连接/连接至 24:冗余 26:通信 28:系统	计算 [ji4 suan4] to calculate; to compute / to consider; to think over / to plot; to scheme; 计算机 [ji4 suan4 ji1] computer / (Tw) calculator / CL:臺|台[tai2]; 赫尔 [He4 er3] Hull; 赫尔墨斯 [He4 er3 mo4 si1] Hermes (Greek god); 连接 [lian2 jie1] to link; to join; to connect; 连接至 [lian2 jie1 zhi4] to connect to
宁武在此阅读了毛泽东的《论持久战》、《论联合政府》、《新民主主义论》等书。	0:宁武 2:在此 4:阅读 7:毛泽东 13:持久/持久战 20:联合/联合政府 22:政府 27:新民/新民主主义/新民主主义论 28:民主/民主主义 30:主义	主义 [zhu3 yi4] -ism; ideology; 持久 [chi2 jiu3] lasting; enduring; persistent; 持久战 [chi2 jiu3 zhan4] prolonged war; war of attrition; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 新民 [Xin1 min2] see 新民市[Xin1 min2 Shi4]; 新民主主义 [Xin1 min2 zhu3 zhu3 yi4] New Democracy; 新民主主义论 [Xin1 Min2 zhu3 zhu3 yi4 Lun4] On New Democracy (1940), by Mao Zedong; 民主 [min2 zhu3] democracy; democratic; 民主主义 [min2 zhu3 zhu3 yi4] democracy (as an ideology); 联合 [lian2 he2] to unite; to combine; alliance; 联合政府 [lian2 he2 zheng4 fu3] coalition government
相形之下，有限解禁模式，可能造成群雄并起，国民党的非同路人将有可趁之机。	2:之下 5:有限 7:解禁 9:模式 12:可能 14:造成 15:成群 16:群雄 21:国民/国民党 26:同路/同路人 27:路人	同路 [tong2 lu4] to go the same way; 同路人 [tong2 lu4 ren2] fellow traveler / comrade; 国民 [guo2 min2] nationals; citizens; people of a nation; 国民党 [Guo2 min2 dang3] Kuomintang; Nationalist Party; 成群 [cheng2 qun2] in groups; in large numbers; 群雄 [qun2 xiong2] outstanding heroes; stars / warlords vying for supremacy (in former times); 路人 [lu4 ren2] passer-by / stranger; 造成 [zao4 cheng2] to bring about; to create; to cause
琼是理查最喜欢的姐妹，但他却不吝惜在政治计划中把她当作讨价还价的筹码。	2:理查 5:喜欢 7:的姐 8:姐妹 14:不吝 15:吝惜 18:政治 20:计划 25:当作 27:讨价还价 29:还价 32:筹码	不吝 [bu4 lin4] not to stint; to be generous (with praise etc); to be pre...; 吝惜 [lin4 xi1] to stint; to be miserly; 姐妹 [jie3 mei4] sisters; siblings / sister (school, city etc); 的姐 [di1 jie3] female taxi driver; 讨价还价 [tao3 jia4 huan2 jia4] to haggle; to bargain; 还价 [huan2 jia4] to bargain; to make a counteroffer
上海财经大学会计学院一名女硕士生公开举报该校钱逢胜副教授性骚扰，引发舆论关注。	0:上海/上海财经大学 2:财经 4:大学 5:学会 6:会计/会计学 8:学院 13:硕士/硕士生 16:公开 18:举报 25:副教授 26:教授 28:性骚扰 29:骚扰 32:引发 34:舆论 36:关注	上海 [Shang4 hai3] Shanghai municipality (abbr. to 滬|沪[Hu4]); 上海财经大学 [Shang4 hai3 Cai2 jing1 Da4 xue2] Shanghai University of Finance and Economics (SUFE); 会计 [kuai4 ji4] accountant / accountancy; accounting; 会计学 [kuai4 ji4 xue2] accounting; accountancy; 副教授 [fu4 jiao4 shou4] associate professor (university post); 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学会 [xue2 hui4] to learn; to master / institute; learned society; (scholarly) association; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 性骚扰 [xing4 sao1 rao3] sexual harassment; 教授 [jiao4 shou4] professor / to instruct; to lecture on / CL:個|个[ge4],位[wei4]; 硕士 [shuo4 shi4] master's degree; person with a master's degree / learned person; 硕士生 [shuo4 shi4 sheng1] Master's degree student; 财经 [cai2 jing1] finance and economics; 骚扰 [sao1 rao3] to disturb; to harass
