sentence	spans	defs
死亡率会因病原体的侵袭性、患者年龄增加和类风湿关节炎等合并症而增加。	0:死亡/死亡率 5:病原/病原体 9:侵袭 13:患者 15:年龄 17:增加 18:加和 21:风湿/风湿关节炎 23:关节/关节炎 27:合并/合并症 31:增加	关节 [guan1 jie2] joint (physiology) / key point; critical phase; 关节炎 [guan1 jie2 yan2] arthritis; 加和 [jia1 he2] to sum up; total; 合并 [he2 bing4] to merge / to annex / variant of 合併|合并[he2 bing4]; 合并症 [he2 bing4 zheng4] complication (medicine); 增加 [zeng1 jia1] to raise; to increase; 死亡 [si3 wang2] to die; death; 死亡率 [si3 wang2 lu:4] mortality rate; 病原 [bing4 yuan2] cause of disease; pathogen; 病原体 [bing4 yuan2 ti3] (med.) pathogen; 风湿 [feng1 shi1] rheumatism; 风湿关节炎 [feng1 shi1 guan1 jie2 yan2] rheumatoid arthritis
或你那小伙子，不管他是谁的小伙子，在这坏透，又混乱的情况下。	3:小伙/小伙子 7:不管 8:管他 13:小伙/小伙子 19:坏透 23:混乱 26:情况	不管 [bu4 guan3] regardless of; no matter; 小伙 [xiao3 huo3] young guy; lad / CL:個|个[ge4]; 小伙子 [xiao3 huo3 zi5] young man; lad / CL:個|个[ge4]; 管他 [guan3 ta1] regardless; doesn't matter
卢基舜，生物化学家、中国朝鲜族医学教育家。	4:生物/生物化学/生物化学家 5:物化 6:化学/化学家 10:中国 11:国朝 12:朝鲜/朝鲜族 15:医学 17:教育/教育家	中国 [Zhong1 guo2] China; 化学 [hua4 xue2] chemistry; chemical; 化学家 [hua4 xue2 jia1] chemist; 国朝 [guo2 chao2] the current dynasty; 教育 [jiao4 yu4] to educate; education; 教育家 [jiao4 yu4 jia1] educationalist; 朝鲜 [Chao2 xian3] North Korea / Korea as geographic term / Taiwan pr. [Chao2xian1]; 朝鲜族 [Chao2 xian3 zu2] Korean ethnic group in China (mainly in northeast China) / the Koreans (major ethnic group on the Korean Peninsula); 物化 [wu4 hua4] to objectify / (literary) to die; 生物 [sheng1 wu4] organism; living creature; biological / CL:個|个[ge4]; 生物化学 [sheng1 wu4 hua4 xue2] biochemistry; 生物化学家 [sheng1 wu4 hua4 xue2 jia1] biochemist
呼中区全境东西宽115千米，南北长125千米。	0:呼中/呼中区 1:中区 5:东西/东西宽 11:千米 14:南北/南北长 20:千米	东西 [dong1 xi1] east and west | [dong1 xi5] thing; stuff / person / CL:個|个[ge4],件[jian4]; 东西宽 [dong1 xi1 kuan1] east-west distance; 中区 [zhong1 qu1] central district; central zone; 南北 [nan2 bei3] north and south; north to south; 南北长 [nan2 bei3 chang2] north-south distance; 呼中 [Hu1 zhong1] see 呼中區|呼中区[Hu1 zhong1 Qu1]; 呼中区 [Hu1 zhong1 Qu1] Huzhong, a district of Daxing'anling Prefecture 大興安嶺地區|大兴...
最近的小女生只要听到开咖啡店都开心得要死呢	0:最近 3:小女 4:女生 6:只要 8:听到 11:咖啡/咖啡店 15:开心 16:心得 17:得要 18:要死	咖啡 [ka1 fei1] (loanword) coffee / CL:杯[bei1]; 咖啡店 [ka1 fei1 dian4] café; coffee shop; 女生 [nu:3 sheng1] girl; female student; 小女 [xiao3 nu:3] my daughter (humble); 开心 [kai1 xin1] to feel happy; to have a great time / to make fun of sb; 得要 [dei3 yao4] to need; must; 心得 [xin1 de2] insight; knowledge gained from experience / CL:項|项[xiang4],個|个[ge4]; 要死 [yao4 si3] extremely; awfully
路透社报导：当日军侦察机在上星期六大举向南越发动猛烈攻击	0:路透/路透社 3:报导 6:当日 7:日军 9:侦察/侦察机 13:上星/上星期 14:星期/星期六 17:大举 19:向南 20:南越 21:越发 22:发动 24:猛烈 26:攻击	上星 [shang4 xing1] to broadcast via satellite; satellite (channel etc) / shangxing acupoint (DU23); 上星期 [shang4 xing1 qi1] last week; 侦察 [zhen1 cha2] to investigate a crime / to reconnoiter; reconnaissance; 侦察机 [zhen1 cha2 ji1] surveillance aircraft; spy plane; 南越 [Nan2 Yue4] South Vietnam; South Vietnamese; 发动 [fa1 dong4] to start; to launch; to unleash / to mobilize; to arouse; 向南 [xiang4 nan2] southward; 当日 [dang1 ri4] on that day | [dang4 ri4] that very day; the same day; 日军 [Ri4 jun1] Japanese army; Japanese troops; 星期 [xing1 qi1] week / day of the week / CL:個|个[ge4]; 星期六 [Xing1 qi1 liu4] Saturday; 越发 [yue4 fa1] increasingly; more and more; 路透 [Lu4 tou4] Reuters (news agency); 路透社 [Lu4 tou4 she4] Reuters News Agency
北界高县，东接珙县，南靠云南省威信、彝良县，西邻云南省盐津县。	2:高县 7:珙县 12:云南/云南省 15:威信 18:彝良/彝良县 24:云南/云南省 27:盐津/盐津县	云南 [Yun2 nan2] see 雲南省|云南省[Yun2 nan2 Sheng3]; 云南省 [Yun2 nan2 Sheng3] Yunnan Province, capital Kunming 昆明市[Kun1 ming2 Shi4] (ab...; 彝良 [Yi2 liang2] see 彝良縣|彝良县[Yi2 liang2 Xian4]; 彝良县 [Yi2 liang2 Xian4] Yiliang, a county in Zhaotong City 昭通市[Zhao1 tong1 Shi4],...; 盐津 [Yan2 jin1] Yanjin county in Zhaotong 昭通[Zhao1 tong1], Yunnan; 盐津县 [Yan2 jin1 xian4] Yanjin county in Zhaotong 昭通[Zhao1 tong1], Yunnan
老鸨是优美的词意味着提供爱让陌生人浪漫有约	0:老鸨 3:优美 4:美的 6:词意 7:意味/意味着 10:提供 14:陌生/陌生人 15:生人 17:浪漫	优美 [you1 mei3] graceful; elegant; 意味 [yi4 wei4] meaning; to mean / implication; overtone; to imply / flavor / (Tw) to get a sense of; 意味着 [yi4 wei4 zhe5] to signify; to mean; to imply; 生人 [sheng1 ren2] stranger / living person / to give birth; to be born; 美的 [Mei3 di2] Midea (brand); 词意 [ci2 yi4] meaning of a word; sense; 陌生 [mo4 sheng1] strange; unfamiliar; 陌生人 [mo4 sheng1 ren2] stranger
太平天国时，李文范在此处进行起义军誓师。	0:太平/太平天国 2:天国 9:在此 10:此处 12:进行 14:起义 15:义军 17:誓师	义军 [yi4 jun1] volunteer army; 在此 [zai4 ci3] here; hereto; 天国 [tian1 guo2] Kingdom of Heaven; 太平 [Tai4 ping2] place name | [tai4 ping2] peace and security; 太平天国 [Tai4 ping2 Tian1 guo2] Taiping Heavenly Kingdom (1851-1864); 此处 [ci3 chu4] here; this place; 起义 [qi3 yi4] uprising; revolt
自2009年7月16日，波斯尼亚和黑塞哥维那将支持酷刑受害者国际日定为国定假日。	12:波斯/波斯尼亚/波斯尼亚和黑塞哥维那 17:黑塞哥维那 23:支持 25:酷刑 27:受害/受害者 30:国际 35:国定假日 37:假日	假日 [jia4 ri4] a holiday; a day off; 受害 [shou4 hai4] to suffer harm; victimized; 受害者 [shou4 hai4 zhe3] victim; casualty; 国定假日 [guo2 ding4 jia4 ri4] national holiday; 波斯 [Bo1 si1] Persia; 波斯尼亚 [Bo1 si1 ni2 ya4] Bosnia; 波斯尼亚和黑塞哥维那 [Bo1 si1 ni2 ya4 he2 Hei1 sai4 ge1 wei2 na4] Bosnia and Herzegovina; 黑塞哥维那 [Hei1 sai4 ge1 wei2 na4] Herzegovina
