sentence	spans	defs
巴斯特尔(特立尼达和多巴哥)，特立尼达和多巴哥的一座城市。	0:巴斯/巴斯特尔 5:特立尼达/特立尼达和多巴哥 11:巴哥 15:特立尼达/特立尼达和多巴哥 21:巴哥 26:城市	巴哥 [ba1 ge1] pug (breed of dog); 巴斯 [Ba1 si1] Bath city in southwest England; 巴斯特尔 [Ba1 si1 te4 er3] Basseterre, capital of Saint Kitts and Nevis; 特立尼达 [Te4 li4 ni2 da2] Trinidad; 特立尼达和多巴哥 [Te4 li4 ni2 da2 he2 Duo1 ba1 ge1] Trinidad and Tobago
当然可能是他们的一个人质或者是根本就毫不知情	0:当然 2:可能 5:他们 8:一个/一个人 9:个人 10:人质 12:或者 15:根本 16:本就 18:毫不 19:不知 20:知情	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 一个人 [yi1 ge4 ren2] by oneself; alone; 不知 [bu4 zhi1] not to know; unaware; unknowingly / fig. not to admit (defeat, hardships, tiredness etc); 个人 [ge4 ren2] individual; personal; 人质 [ren2 zhi4] hostage; 本就 [ben3 jiu4] by nature; inherently; 根本 [gen1 ben3] fundamental; basic; root / simply; absolutely (not) / CL:個|个[ge4]; 毫不 [hao2 bu4] not in the least; not at all; 知情 [zhi1 qing2] to know the facts; to be familiar with the situation
如果葡萄酒和素菜一起吃，单宁只能与口腔和舌头上的蛋白质反应，呈现苦涩干燥的味觉。	0:如果 2:葡萄/葡萄酒 6:素菜 8:一起 14:只能 17:口腔 20:舌头 21:头上 24:蛋白/蛋白质 27:反应 30:呈现 32:苦涩 34:干燥 37:味觉	头上 [tou2 shang4] overhead; above; 舌头 [she2 tou5] tongue / enemy soldier captured for the purpose of extracting info... / CL:個|个[ge4]; 葡萄 [pu2 tao5] grape; 葡萄酒 [pu2 tao5 jiu3] (grape) wine; 蛋白 [dan4 bai2] egg white; albumen / protein; 蛋白质 [dan4 bai2 zhi4] protein
其主要包括神经心理学、精神分析学、行为主义心理学、人本主义心理学、认知心理学。	1:主要 3:包括 5:神经 7:心理/心理学 8:理学 11:精神/精神分析 13:分析/分析学 17:行为/行为主义 18:为主 19:主义 21:心理/心理学 22:理学 27:主义 29:心理/心理学 30:理学 33:认知/认知心理学 34:知心 35:心理/心理学 36:理学	为主 [wei2 zhu3] to rely mainly on; to prioritize; 主义 [zhu3 yi4] -ism; ideology; 分析 [fen1 xi1] to analyze; analysis / CL:個|个[ge4]; 分析学 [fen1 xi1 xue2] mathematical analysis; calculus; 心理 [xin1 li3] psychology / mentality; 心理学 [xin1 li3 xue2] psychology; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 知心 [zhi1 xin1] caring; intimate; 精神 [jing1 shen2] spirit; mind; consciousness / essence; gist / CL:個|个[ge4] | [jing1 shen5] vigor; vitality; spirited / good-looking; 精神分析 [jing1 shen2 fen1 xi1] psychoanalysis; 行为 [xing2 wei2] action; conduct; behavior; 行为主义 [xing2 wei2 zhu3 yi4] behaviorism; 认知 [ren4 zhi1] cognition; awareness; to recognize; 认知心理学 [ren4 zhi1 xin1 li3 xue2] cognitive psychology
若地震波活动使黄石火山爆发就要世界末日了	1:地震/地震波 2:震波 4:活动 7:黄石 9:火山/火山爆发 11:爆发 13:就要 15:世界/世界末日 17:末日	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界末日 [shi4 jie4 mo4 ri4] end of the world; 地震 [di4 zhen4] earthquake; 地震波 [di4 zhen4 bo1] seismic wave; 末日 [Mo4 ri4] Judgment Day (in Christian eschatology) | [mo4 ri4] last day; end; final days / doomsday; 火山 [huo3 shan1] volcano; 火山爆发 [huo3 shan1 bao4 fa1] volcanic eruption; 爆发 [bao4 fa1] to break out; to erupt; 震波 [zhen4 bo1] seismic wave
国家海洋局初步调查结果认为这是一起完全可避免的责任事故。	0:国家/国家海洋局 2:海洋 5:初步 6:步调 7:调查/调查结果 9:结果 11:认为 15:一起 17:完全 20:避免 23:责任/责任事故 24:任事 25:事故	事故 [shi4 gu4] accident / CL:樁|桩[zhuang1],起[qi3],次[ci4]; 任事 [ren4 shi4] appointment to an important post; 初步 [chu1 bu4] initial; preliminary; tentative; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家海洋局 [Guo2 jia1 Hai3 yang2 ju2] State Oceanic Administration (PRC); 步调 [bu4 diao4] pace; step; 海洋 [hai3 yang2] ocean / CL:個|个[ge4]; 结果 [jie1 guo3] to bear fruit | [jie2 guo3] outcome; result; as a result / to kill; to dispatch; 调查 [diao4 cha2] to investigate; investigation / to survey; survey; poll / CL:項|项[xiang4],個|个[ge4]; 调查结果 [diao4 cha2 jie2 guo3] results (of an investigation, poll); 责任 [ze2 ren4] responsibility; duty / blame / CL:個|个[ge4]; 责任事故 [ze2 ren4 shi4 gu4] accident occurring due to negligence
崭新服务包括高清晰度电视（高画质电视）、互动电视和数据传输服务。	0:崭新 2:服务 4:包括 6:高清/高清晰度 7:清晰/清晰度 10:电视 14:画质 16:电视 20:互动/互动电视 22:电视 24:和数 25:数据/数据传输 26:据传 27:传输/传输服务 29:服务	互动 [hu4 dong4] to interact; interactive; 互动电视 [hu4 dong4 dian4 shi4] interactive TV; 传输 [chuan2 shu1] to transmit; transmission; 传输服务 [chuan2 shu1 fu2 wu4] transport service; 和数 [he2 shu4] sum (math.); 据传 [ju4 chuan2] it is rumored that; it is reported that; 数据 [shu4 ju4] data; 数据传输 [shu4 ju4 chuan2 shu1] data transmission; 服务 [fu2 wu4] to serve; service / CL:項|项[xiang4]; 清晰 [qing1 xi1] clear; distinct; 清晰度 [qing1 xi1 du4] clarity; sharpness; definition; 电视 [dian4 shi4] television; TV / CL:臺|台[tai2],部[bu4]; 高清 [gao1 qing1] high definition (television etc) / high fidelity (audio); 高清晰度 [gao1 qing1 xi1 du4] high definition; high resolution
我需要你弄清楚不管它是什么，使这个东西打勾，	1:需要 4:弄清 5:清楚 7:不管 8:管它 11:什么 15:这个 17:东西 18:西打 19:打勾	不管 [bu4 guan3] regardless of; no matter; 东西 [dong1 xi1] east and west | [dong1 xi5] thing; stuff / person / CL:個|个[ge4],件[jian4]; 弄清 [nong4 qing1] to clarify; to fully understand; 打勾 [da3 gou1] to check; to tick / (old) to buy; 清楚 [qing1 chu5] clear; to understand clearly; 管它 [guan3 ta1] regardless; doesn't matter; 西打 [xi1 da2] cider (loanword)
你眼中的圣诞节可不怎么样，是吗？	1:眼中 2:中的 4:圣诞/圣诞节 7:可不 8:不怎么/不怎么样 9:怎么/怎么样	不怎么 [bu4 zen3 me5] not very; not particularly; 不怎么样 [bu4 zen3 me5 yang4] not up to much; mediocre; 中的 [zhong4 di4] to hit the target; to hit the nail on the head; 可不 [ke3 bu5] see 可不是[ke3 bu5 shi4]; 圣诞 [Sheng4 dan4] Christmas / birthday of reigning Emperor / Confucius' birthday; 圣诞节 [Sheng4 dan4 jie2] Christmas; 怎么 [zen3 me5] how? / what? / why? / variant of 怎麼|怎么[zen3 me5]; 怎么样 [zen3 me5 yang4] how; how about; 眼中 [yan3 zhong1] in (sb's) eyes
以军至少有7名士兵死于与真主党的交火。	0:以军 2:至少 3:少有 6:名士 7:士兵 12:真主/真主党 16:交火	名士 [ming2 shi4] (old) a person of literary talent; a celebrity (esp. a di...; 士兵 [shi4 bing1] soldier / CL:個|个[ge4]; 少有 [shao3 you3] rare; infrequent; 真主 [Zhen1 zhu3] Allah; 真主党 [Zhen1 zhu3 dang3] Hezbollah (Lebanon Islamic group); 至少 [zhi4 shao3] at least
