sentence	spans	defs
杀戮到血流成河和那些牧师血拼到底？我真受不了了	0:杀戮 3:血流/血流成河 8:那些 10:牧师 12:血拼 13:拼到底 14:到底 19:受不了 20:不了 21:了了	不了 [bu4 le5] no thanks (used to politely but informally decline) | [bu4 liao3] (as a resultative verb suffix) unable to (do sth) / (pattern: {verb} + 個|个[ge5] + ~) without end; incessantly; 了了 [liao3 liao3] to realize clearly / to settle a matter; to get it over with; 到底 [dao4 di3] finally; in the end; after all / to the end; to the last; 受不了 [shou4 bu4 liao3] unbearable; can't stand; 拼到底 [pin1 dao4 di3] to persevere to the end; 血拼 [xue4 pin1] (loanword) shopping (as a fun pastime); 血流 [xue4 liu2] blood flow; 血流成河 [xue4 liu2 cheng2 he2] rivers of blood; bloodbath
此一表态，远非当时省府秘书长易书竹上访，公事公办所可比拟。	2:表态 7:当时 11:秘书/秘书长 17:上访 20:公事/公事公办 22:公办 25:可比 26:比拟	公事 [gong1 shi4] work-related matters / documents; 公事公办 [gong1 shi4 gong1 ban4] to do things in a strictly businesslike manner (idiom); 公办 [gong1 ban4] state-run; 可比 [ke3 bi3] comparable; 比拟 [bi3 ni3] to compare; analogy; metaphor; 秘书 [mi4 shu1] secretary; 秘书长 [mi4 shu1 zhang3] secretary-general
另一个例子是,人类淋巴瘤细胞株会从腺癌细胞转移到微皱褶细胞。	0:另一 1:一个 2:个例 3:例子 7:人类 9:淋巴/淋巴瘤 12:细胞 17:腺癌 18:癌细胞 19:细胞 21:转移 25:皱褶 27:细胞	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 个例 [ge4 li4] individual case; specific instance; 例子 [li4 zi5] example; case; instance / CL:個|个[ge4]; 另一 [ling4 yi1] another; the other; 淋巴 [lin2 ba1] (physiology) (loanword) lymph; 淋巴瘤 [lin2 ba1 liu2] lymphoma; 癌细胞 [ai2 xi4 bao1] cancer cell; 细胞 [xi4 bao1] cell (biology); 腺癌 [xian4 ai2] adenocarcinoma
柳宗元主张做人要明哲保身以求存，容忍种种不如意，和别人和谐相处，以免受伤害。	0:柳宗元 3:主张 5:做人 8:明哲保身 12:以求 13:求存 16:容忍 18:种种 20:不如 21:如意 25:别人 27:和谐 29:相处 32:以免 33:免受/免受伤害 34:受伤 35:伤害	不如 [bu4 ru2] not equal to; not as good as; inferior to / it would be better to; 以免 [yi3 mian3] in order to avoid; so as not to; 以求 [yi3 qiu2] in order to; 伤害 [shang1 hai4] to injure; to harm; 免受 [mian3 shou4] to be free from; to be protected against; 免受伤害 [mian3 shou4 shang1 hai4] to avoid damage; 受伤 [shou4 shang1] to be injured; wounded; 如意 [ru2 yi4] as one wants; according to one's wishes / ruyi scepter, a symbol of power and good fortune; 求存 [qiu2 cun2] to seek survival; to eke out a living
他是耶稣基督后期圣徒教会的成员，在大学时，曾休学两年，担任教会的传教士。	2:耶稣/耶稣基督/耶稣基督后期圣徒教会 4:基督 6:后期 8:圣徒 10:教会 13:成员 17:大学 18:学时 22:休学 27:担任 28:任教 29:教会 32:传教/传教士 33:教士	任教 [ren4 jiao4] to hold a teaching position; 传教 [chuan2 jiao4] to preach; to evangelize; 传教士 [chuan2 jiao4 shi4] missionary; 后期 [hou4 qi1] late stage; later period; 圣徒 [sheng4 tu2] saint; 基督 [Ji1 du1] Christ (abbr. for 基利斯督[Ji1 li4 si1 du1] or 基利士督[Ji1 li4 s...; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学时 [xue2 shi2] class hour; period; 担任 [dan1 ren4] to hold office; to serve as; to take charge of; 教会 [jiao1 hui4] to teach; to show | [jiao4 hui4] Christian church; 教士 [jiao4 shi4] clergy; churchman; 耶稣 [Ye1 su1] Jesus; 耶稣基督 [Ye1 su1 Ji1 du1] Jesus Christ; 耶稣基督后期圣徒教会 [Ye1 su1 Ji1 du1 Hou4 qi1 Sheng4 tu2 Jiao4 hui4] The Church of Jesus Christ of Latter-day Saints
就社会工作局局长提交委员会审议之事宜发表意见。	1:社会/社会工作 3:工作 6:局长 8:提交 10:委员/委员会 12:会审 13:审议 16:事宜 18:发表 19:表意 20:意见	会审 [hui4 shen3] joint hearing; to review jointly; 发表 [fa1 biao3] to issue; to publish; 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 审议 [shen3 yi4] (of a committee etc) to deliberate; to consider; to discuss; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 意见 [yi4 jian4] idea; opinion / suggestion / objection; complaint / CL:點|点[dian3],條|条[tiao2]; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会工作 [she4 hui4 gong1 zuo4] social work; 表意 [biao3 yi4] to express meaning; ideographic
加拿大计划对圣皮埃尔和密克隆进行军事入侵。	0:加拿大 1:拿大 2:大计 3:计划 6:圣皮埃尔和密克隆 7:皮埃尔 12:克隆 14:进行 15:行军 16:军事 18:入侵	克隆 [ke4 long2] to clone; to copy identically; 军事 [jun1 shi4] military affairs; 加拿大 [Jia1 na2 da4] Canada; 圣皮埃尔和密克隆 [Sheng4 pi2 ai1 er3 he2 Mi4 ke4 long2] Saint-Pierre and Miquelon; 大计 [da4 ji4] grand plan; major project / annual national audit; 拿大 [na2 da4] to put on airs; self-important; 皮埃尔 [Pi2 ai1 er3] (name) Pierre; 行军 [xing2 jun1] (of troops) to march; 计划 [ji4 hua4] plan; project; program; to plan / CL:個|个[ge4],項|项[xiang4]; 进行 [jin4 xing2] to proceed; to carry out / (of an army etc) to be on the march; to advance
与很多重大历史事件一样，不同经济学派对大萧条的原因解释迥然不同。	2:多重 3:重大 5:历史/历史事件 7:事件 9:一样 12:不同 14:经济/经济学 16:学派 17:派对 19:大萧条 20:萧条 23:原因 25:解释 27:迥然/迥然不同 29:不同	不同 [bu4 tong2] different; not the same; 事件 [shi4 jian4] incident; event; 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史事件 [li4 shi3 shi4 jian4] historical incident; 多重 [duo1 chong2] multi- (faceted, cultural, ethnic etc); 大萧条 [Da4 Xiao1 tiao2] the Great Depression (1929-c. 1939); 学派 [xue2 pai4] school of thought; 派对 [pai4 dui4] (loanword) party; 经济 [jing1 ji4] economy; economic; 经济学 [jing1 ji4 xue2] economics (as a field of study); 萧条 [xiao1 tiao2] bleak; desolate / (economics) in a slump; sluggish; depressed; 迥然 [jiong3 ran2] vastly (different); 迥然不同 [jiong3 ran2 bu4 tong2] utterly different; 重大 [zhong4 da4] great; important; major; significant
有双重国籍的房地产商人他能神不知鬼不觉地把债券转移	1:双重/双重国籍 3:国籍 6:房地产 7:地产 9:商人 13:神不知鬼不觉 14:不知 17:不觉 21:债券 23:转移	不知 [bu4 zhi1] not to know; unaware; unknowingly / fig. not to admit (defeat, hardships, tiredness etc); 不觉 [bu4 jue2] unconsciously; 双重 [shuang1 chong2] double; 双重国籍 [shuang1 chong2 guo2 ji2] dual citizenship; 国籍 [guo2 ji2] nationality; 地产 [di4 chan3] real estate; landed estate; landed property; 房地产 [fang2 di4 chan3] real estate; 神不知鬼不觉 [shen2 bu4 zhi1 gui3 bu4 jue2] top secret; hush-hush
清朝政府于自强运动之后，开始在中国境内建立并推动一系列军事工厂及工程。	0:清朝 2:政府 5:自强/自强运动 7:运动 9:之后 12:开始 15:中国 16:国境 17:境内 18:内建 19:建立 22:推动 24:一系列 25:系列 27:军事 28:事工 29:工厂 32:工程	一系列 [yi1 xi4 lie4] a series of; a string of; 中国 [Zhong1 guo2] China; 事工 [shi4 gong1] (Christianity) ministry (work of a spiritual or charitabl...; 内建 [nei4 jian4] built-in; 军事 [jun1 shi4] military affairs; 国境 [guo2 jing4] national border; frontier; 境内 [jing4 nei4] within the borders; domestic; 工厂 [gong1 chang3] factory / CL:家[jia1],座[zuo4]; 建立 [jian4 li4] to establish; to set up; to found; 系列 [xi4 lie4] series; set; 自强 [zi4 qiang2] to strive for self-improvement; 自强运动 [Zi4 qiang2 Yun4 dong4] Self-Strengthening Movement (period of reforms in China c...; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]
