sentence	spans	defs
说实话我和很多残暴的独裁者打过交道他们都比你好说话	0:说实话 1:实话 7:残暴 10:独裁/独裁者 17:他们 21:你好 22:好说 23:说话	你好 [ni3 hao3] hello; hi; 好说 [hao3 shuo1] easy to deal with; not a problem / (polite answer) you flatter me; 实话 [shi2 hua4] truth; 独裁 [du2 cai2] dictatorship; 独裁者 [du2 cai2 zhe3] dictator; autocrat; 说实话 [shuo1 shi2 hua4] to speak the truth; frankly; 说话 [shuo1 hua4] to speak; to talk; words / to gossip / to tell stories
我不相信任何一个真正负责任的成年人会搞这事，但谁又知道？	2:相信 3:信任 4:任何 6:一个 8:真正 9:正负 10:负责/负责任 11:责任 14:成年/成年人 25:知道	任何 [ren4 he2] any; whatever; whichever; 信任 [xin4 ren4] to trust; to have confidence in; 成年 [cheng2 nian2] to grow to adulthood; adult / the whole year; 成年人 [cheng2 nian2 ren2] adult person; 正负 [zheng4 fu4] positive and negative; 相信 [xiang1 xin4] to believe; to be convinced; to accept as true; 真正 [zhen1 zheng4] genuine; real; really; 负责 [fu4 ze2] to be responsible for; to be in charge of; to bear respon... / conscientious; 负责任 [fu4 ze2 ren4] to bear responsibility; to be responsible; 责任 [ze2 ren4] responsibility; duty / blame / CL:個|个[ge4]
他认为人在世间，苦海无边，于是他决定要帮助芸芸众生脱离苦海。	1:认为 2:为人 4:在世 5:世间 8:苦海 10:无边 13:于是 16:决定 19:帮助 21:芸芸/芸芸众生 23:众生 25:脱离/脱离苦海 27:苦海	世间 [shi4 jian1] world; earth; 为人 [wei2 ren2] to conduct oneself; personal character | [wei4 ren2] for sb; for others' interest; 众生 [zhong4 sheng1] all living things; 在世 [zai4 shi4] to be alive; 脱离 [tuo1 li2] to separate from; to break away / diastasis; abscission; 脱离苦海 [tuo1 li2 ku3 hai3] to escape from suffering; 芸芸 [yun2 yun2] numerous; diverse; 芸芸众生 [yun2 yun2 zhong4 sheng1] every living being (Buddhism) / the mass of common people; 苦海 [ku3 hai3] sea of suffering; depths of misery; 认为 [ren4 wei2] to believe; to think; to consider; to feel
他在二十世纪七十年代成为卢塞恩“波西米亚派”的关键人物。	2:二十/二十世纪 4:世纪 6:七十/七十年代 8:年代 10:成为 12:卢塞恩 16:波西米亚 17:西米 23:关键 25:人物	七十 [qi1 shi2] seventy; 七十年代 [qi1 shi2 nian2 dai4] the seventies; the 1970s; 世纪 [shi4 ji4] century / CL:個|个[ge4]; 二十 [er4 shi2] twenty; 20; 二十世纪 [er4 shi2 shi4 ji4] 20th century; 年代 [nian2 dai4] decade; era; period / CL:個|个[ge4]; 波西米亚 [Bo1 xi1 mi3 ya4] Bohemia, historical region in Central Europe / bohemian (i.e. artistic and unconventional); 西米 [xi1 mi3] sago
他们刚离开矿井没多久，就被政府军捉住并关押在泰迪斯要塞的碉堡监狱。	0:他们 3:离开 4:开矿 5:矿井 7:没多久 8:多久 13:政府/政府军 16:捉住 19:关押 25:要塞 28:碉堡 30:监狱	多久 [duo1 jiu3] (of time) how long? / (not) a long time; 开矿 [kai1 kuang4] to mine; to open a seam; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 政府军 [zheng4 fu3 jun1] government army; 没多久 [mei2 duo1 jiu3] before long; soon after; 矿井 [kuang4 jing3] mine; mine shaft; 离开 [li2 kai1] to depart; to leave
‎摩登原始人儿童维生素‎但只吃班尼家的维生素片？	1:摩登/摩登原始人 3:原始/原始人 5:人儿 6:儿童 8:维生/维生素 17:家的 19:维生/维生素	人儿 [ren2 r5] figurine; 儿童 [er2 tong2] child; 原始 [yuan2 shi3] original; first / primitive; 原始人 [yuan2 shi3 ren2] primitive man; prehistoric human; 摩登 [mo2 deng1] modern; fashionable; 摩登原始人 [Mo2 deng1 Yuan2 shi3 ren2] The Flintstones (TV Series); 维生 [wei2 sheng1] abbr. for 維持生活|维持生活[wei2 chi2 sheng1 huo2]; 维生素 [wei2 sheng1 su4] vitamin
从今以后再遇到任何事您都可以这样自我安慰	0:从今以后 2:以后 5:遇到 6:到任 7:任何 12:可以 14:这样 16:自我/自我安慰 18:安慰	从今以后 [cong2 jin1 yi3 hou4] from now on; henceforward; 以后 [yi3 hou4] after; later; in the future; 任何 [ren4 he2] any; whatever; whichever; 到任 [dao4 ren4] to take office; to assume a post; 安慰 [an1 wei4] to comfort; to console; 自我 [zi4 wo3] self- / ego (psychology); 自我安慰 [zi4 wo3 an1 wei4] to comfort oneself; to console oneself; 遇到 [yu4 dao4] to meet; to run into; to come across
我还觉得她有同谋也就是下毒手之人也就是有偿杀人之人	2:觉得 6:同谋 8:也就是 9:就是 11:下毒/下毒手 12:毒手 16:也就是 17:就是 19:有偿 21:杀人	下毒 [xia4 du2] to poison; to put poison in something; 下毒手 [xia4 du2 shou3] to attack murderously; to strike treacherously; 也就是 [ye3 jiu4 shi4] in other words; i.e.; 就是 [jiu4 shi4] exactly; only; just / (used correlatively with 也[ye3]) even; even if; 毒手 [du2 shou3] deadly or vicious attack
帐幕内设有两个出风口，由发电机不断把新鲜空气输进帐幕，保持空气流通。	0:帐幕 3:设有 7:出风口 8:风口 12:发电/发电机 13:电机 15:不断 18:新鲜 20:空气 23:进帐 24:帐幕 27:保持 29:空气/空气流/空气流通 30:气流 31:流通	出风口 [chu1 feng1 kou3] air vent; air outlet; 发电 [fa1 dian4] to generate electricity / to send a telegram; 发电机 [fa1 dian4 ji1] electricity generator; dynamo; 帐幕 [zhang4 mu4] tent; 气流 [qi4 liu2] airflow; stream of air / breath; 流通 [liu2 tong1] to circulate; circulation; 电机 [dian4 ji1] electrical machinery; 空气 [kong1 qi4] air / atmosphere; 空气流 [kong1 qi4 liu2] airflow; draft; 空气流通 [kong1 qi4 liu2 tong1] ventilation; air circulation; 进帐 [jin4 zhang4] variant of 進賬|进账[jin4 zhang4]; 风口 [feng1 kou3] air vent; drafty place; wind gap / tuyere (furnace air nozzle) / hot trend; fad
喜欢笑里藏刀，但自以为团队要以指挥者为重心。	0:喜欢 1:欢笑 2:笑里藏刀 9:以为 11:团队 15:指挥/指挥者 18:为重 19:重心	为重 [wei2 zhong4] to attach most importance to; 喜欢 [xi3 huan5] to like; to be fond of; 指挥 [zhi3 hui1] to conduct; to command; to direct; conductor / CL:個|个[ge4]; 指挥者 [zhi3 hui1 zhe3] conductor; director; 欢笑 [huan1 xiao4] to laugh happily; a belly-laugh; 笑里藏刀 [xiao4 li3 cang2 dao1] to hide malice behind a smile; 重心 [zhong4 xin1] center of gravity / central core; main part
