sentence	spans	defs
摩尔多瓦国家图书馆是摩尔多瓦的国家图书馆，于1832年8月22日建立于基希讷乌。	0:摩尔/摩尔多瓦 4:国家/国家图书馆 6:图书/图书馆 7:书馆 10:摩尔/摩尔多瓦 15:国家/国家图书馆 17:图书/图书馆 18:书馆 32:建立 35:基希讷乌	书馆 [shu1 guan3] teashop with performance by 評書|评书 story tellers / (attached to name of publishing houses) / (in former times) private school / library (of classic texts); 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家图书馆 [guo2 jia1 tu2 shu1 guan3] national library; 图书 [tu2 shu1] books (in a library or bookstore) / CL:本[ben3],冊|册[ce4],部[bu4]; 图书馆 [tu2 shu1 guan3] library / CL:家[jia1],個|个[ge4]; 摩尔 [Mo2 er3] Moore or Moor (name) / see also 摩爾人|摩尔人[Mo2 er3 ren2] | [mo2 er3] mole (chemistry); 摩尔多瓦 [Mo2 er3 duo1 wa3] Moldova
李维史陀试图将索绪尔的结构语言学运用在人类学。	0:李维/李维史陀 4:试图 7:索绪尔 11:结构 13:语言/语言学 15:学运 16:运用 19:人类/人类学	人类 [ren2 lei4] humanity; human race; mankind; 人类学 [ren2 lei4 xue2] anthropology; 学运 [xue2 yun4] student movement; 李维 [Li3 wei2] Titus Livius or Livy (59 BC-17 AD), Roman historian; 李维史陀 [Li3 wei2 Shi3 tuo2] Claude Lévi-Strauss (1908-2009), French social anthropolo...; 语言 [yu3 yan2] language / CL:門|门[men2],種|种[zhong3]; 语言学 [yu3 yan2 xue2] linguistics; 运用 [yun4 yong4] to use; to put to use
曾以鱼雷艇指挥官身份参加过第一次世界大战。	2:鱼雷/鱼雷艇 5:指挥/指挥官 8:身份 10:参加 13:第一/第一次/第一次世界大战 14:一次 16:世界/世界大战 18:大战	一次 [yi1 ci4] once; first time / (math.) linear (of degree one); 世界 [shi4 jie4] world / CL:個|个[ge4]; 世界大战 [shi4 jie4 da4 zhan4] world war; 大战 [da4 zhan4] war; to wage war; 指挥 [zhi3 hui1] to conduct; to command; to direct; conductor / CL:個|个[ge4]; 指挥官 [zhi3 hui1 guan1] commander; 第一 [di4 yi1] first; foremost; 第一次 [di4 yi1 ci4] the first time; first; number one; 第一次世界大战 [Di4 yi1 ci4 Shi4 jie4 Da4 zhan4] World War One; 鱼雷 [yu2 lei2] torpedo; 鱼雷艇 [yu2 lei2 ting3] torpedo boat
邓小平理论，是以邓小平为主要创立者、以建设有中国特色社会主义为主题的理论。	0:邓小平/邓小平理论 3:理论 6:是以 8:邓小平 11:为主 12:主要 14:创立/创立者 19:建设 20:设有 22:中国/中国特色社会主义 24:特色 26:社会/社会主义 28:主义 30:为主 31:主题 34:理论	中国 [Zhong1 guo2] China; 中国特色社会主义 [Zhong1 guo2 te4 se4 she4 hui4 zhu3 yi4] socialism with Chinese characteristics, phrase introduced...; 为主 [wei2 zhu3] to rely mainly on; to prioritize; 主义 [zhu3 yi4] -ism; ideology; 主要 [zhu3 yao4] main; principal; major; primary; 主题 [zhu3 ti2] theme; subject; 创立 [chuang4 li4] to establish; to set up; to found; 创立者 [chuang4 li4 zhe3] founder; 建设 [jian4 she4] to build; to construct; to establish; to develop; to inst...; 特色 [te4 se4] a characteristic; a distinctive feature or quality; 理论 [li3 lun4] theory / to argue / to take notice of / CL:個|个[ge4]; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会主义 [she4 hui4 zhu3 yi4] socialism; 设有 [she4 you3] to have; to incorporate; to feature; 邓小平 [Deng4 Xiao3 ping2] Deng Xiaoping (1904-1997), Chinese communist leader, de f...; 邓小平理论 [Deng4 Xiao3 ping2 Li3 lun4] Deng Xiaoping Theory
终清一朝，延平府下领六县：南平县、顺昌县、将乐县、沙县、永安县、尤溪县。	5:延平 13:南平 17:顺昌/顺昌县 21:将乐/将乐县 25:沙县 28:永安 32:尤溪/尤溪县	将乐 [Jiang1 le4] see 將樂縣|将乐县[Jiang1 le4 Xian4]; 将乐县 [Jiang1 le4 Xian4] Jiangle, a county in Sanming City 三明市[San1 ming2 Shi4], F...; 尤溪 [You2 xi1] see 尤溪縣|尤溪县[You2 xi1 Xian4]; 尤溪县 [You2 xi1 Xian4] Youxi, a county in Sanming City 三明市[San1 ming2 Shi4], Fujian; 顺昌 [Shun4 chang1] see 順昌縣|顺昌县[Shun4 chang1 Xian4]; 顺昌县 [Shun4 chang1 Xian4] Shunchang, a county in Nanping City 南平市[Nan2 ping2 Shi4],...
更会举行难得一见的「花炮冲神仪式」，向天后娘娘报喜及鞠躬行礼。	2:举行 4:难得/难得一见 10:花炮 14:仪式 19:天后 20:后娘 21:娘娘 23:报喜 26:鞠躬 27:躬行 28:行礼	后娘 [hou4 niang2] stepmother (coll.); 天后 [Tian1 hou4] Tin Hau, Empress of Heaven, another name for the goddess ... / Tin Hau (Hong Kong area around the MTR station with same ...; 娘娘 [niang2 niang5] queen; empress; imperial concubine / Goddess, esp. Xi Wangmu 王母娘娘 or 西王母, Queen Mother of the ... / mother; aunt; 行礼 [xing2 li3] to salute; to pay one's respects; 躬行 [gong1 xing2] to personally undertake or manage; 难得 [nan2 de2] rare; hard to come by; 难得一见 [nan2 de2 yi1 jian4] rarely seen; 鞠躬 [ju1 gong1] to bow
郝部进驻解放区莒南县休整，部队编为4个师（每师2个团）另一个特务团，两万人。	2:进驻 4:解放/解放区 7:莒南/莒南县 8:南县 10:休整 13:部队 27:另一 28:一个 30:特务 35:万人	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 南县 [Nan2 Xian4] Nan County or Nanxian, a county in Yiyang City 益陽市|益阳市[Yi...; 另一 [ling4 yi1] another; the other; 莒南 [Ju3 nan2] Ju'nan county in Linyi 臨沂|临沂[Lin2 yi2], Shandong; 莒南县 [Ju3 nan2 xian4] Ju'nan county in Linyi 臨沂|临沂[Lin2 yi2], Shandong; 解放 [jie3 fang4] to liberate; to emancipate; liberation / refers to the Communists' victory over the Nationalists i... / CL:次[ci4]; 解放区 [Jie3 fang4 Qu1] Jiefang, a district of Jiaozuo City 焦作市[Jiao1 zuo4 Shi4],...
海外地区旗帜为自治区、属地、海外省与海外领地，附上所在地理位置。	0:海外 1:外地 2:地区 3:区旗 4:旗帜 7:自治/自治区 11:属地 14:海外 18:海外 20:领地 23:附上 25:所在/所在地 26:在地 27:地理/地理位置 29:位置	位置 [wei4 zhi5] position; place; seat / CL:個|个[ge4]; 区旗 [qu1 qi2] district flag; 在地 [zai4 di4] (Tw) local; native (from Taiwanese 在地, Tai-lo pr. [tsāi-...; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 地理 [di4 li3] geography; 地理位置 [di4 li3 wei4 zhi5] geographical location; 外地 [wai4 di4] parts of the country other than where one is; 所在 [suo3 zai4] place; location; 所在地 [suo3 zai4 di4] location; site; 旗帜 [qi2 zhi4] flag; ensign; 海外 [hai3 wai4] overseas; abroad; 自治 [zi4 zhi4] autonomy; 自治区 [zi4 zhi4 qu1] autonomous region – a provincial-level administrative div...
胡蝶：原北京电视台当家主播，现中央电视台新闻频道女主播。	0:胡蝶 4:北京 6:电视/电视台 9:当家 10:家主 11:主播 15:中央/中央电视台 17:电视/电视台 20:新闻 22:频道 25:主播	中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央电视台 [Zhong1 yang1 Dian4 shi4 tai2] China Central Television (CCTV), PRC state TV network; 主播 [zhu3 bo1] (news) anchor; (program) host; (Internet) streamer; 家主 [jia1 zhu3] head of a household; 当家 [dang1 jia1] to be in charge; to manage the household; 电视 [dian4 shi4] television; TV / CL:臺|台[tai2],部[bu4]; 电视台 [dian4 shi4 tai2] television station / variant of 電視台|电视台[dian4 shi4 tai2]
一直以来，即使在更严密的安全，副总统宣誓就职国家的新的总司令。	0:一直/一直以来 2:以来 5:即使 9:严密 12:安全 15:副总统 16:总统 18:宣誓/宣誓就职 20:就职 22:国家 23:家的 27:总司令 28:司令	一直 [yi1 zhi2] straight (in a straight line) / continuously; always; all the way through; 一直以来 [yi1 zhi2 yi3 lai2] all along; for a long time now; 以来 [yi3 lai2] since (a previous event); 副总统 [fu4 zong3 tong3] vice-president; 司令 [si1 ling4] commanding officer; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 宣誓 [xuan1 shi4] to swear an oath; to make a vow; 宣誓就职 [xuan1 shi4 jiu4 zhi2] to swear the oath of office; 家的 [jia1 de5] (old) wife; 就职 [jiu4 zhi2] to take office; to assume a post; 总司令 [zong3 si1 ling4] commander-in-chief; 总统 [zong3 tong3] president (of a country) / CL:個|个[ge4],位[wei4],名[ming2],屆|届[jie4]
