sentence	spans	defs
那你就永远别想出来了!她把你的宝宝相册拿出来了还哼哼着摇篮曲	3:永远 6:想出 7:出来 15:宝宝 17:相册 19:拿出 20:出来 27:摇篮/摇篮曲	出来 [chu1 lai2] to come out; to appear; to arise | [chu5 lai5] (after a verb, indicates coming out, completion of an act...; 想出 [xiang3 chu1] to figure out; to come up with; 拿出 [na2 chu1] to take out; to produce; to put forward; 摇篮 [yao2 lan2] cradle (for a baby) / (fig.) cradle; birthplace (of a civilization, movement etc); 摇篮曲 [yao2 lan2 qu3] lullaby
外面看上去一点儿也不安全,女主人	0:外面 2:看上/看上去 3:上去 5:一点/一点儿 6:点儿 9:不安 10:安全 13:女主人 14:主人	一点 [yi1 dian3] a bit; a little bit; (not) the least bit / a point (in a discussion etc) / (calligraphy) dot stroke (、) / one o'clock (abbr. for 一點鍾|一点钟[yi1 dian3 zhong1]); 一点儿 [yi1 dian3 r5] erhua variant of 一點|一点[yi1 dian3]; 上去 [shang4 qu4] to go up; 不安 [bu4 an1] uneasy; restless; worried; 主人 [zhu3 ren2] master; owner / host / CL:個|个[ge4]; 女主人 [nu:3 zhu3 ren2] hostess; mistress of the house; 安全 [an1 quan2] safe; safety; security; 点儿 [dian3 r5] erhua variant of 點|点[dian3]; 看上 [kan4 shang4] to take a fancy to; to fall for; 看上去 [kan4 shang5 qu5] it seems; it would appear
中文本原存于中华民国外交部，现存于台北外双溪国立故宫博物院保存。	0:中文 1:文本 6:中华/中华民国 8:民国 9:国外 10:外交/外交部 14:现存 17:台北 18:北外 20:双溪 22:国立 24:故宫/故宫博物院 26:博物/博物院 29:保存	中华 [Zhong1 hua2] China; Chinese civilization; 中华民国 [Zhong1 hua2 Min2 guo2] Republic of China; 中文 [Zhong1 wen2] Chinese language; 北外 [Bei3 Wai4] abbr. for 北京外國語大學|北京外国语大学[Bei3 jing1 Wai4 guo2 yu3 Da4 xue2]; 博物 [bo2 wu4] natural science; 博物院 [bo2 wu4 yuan4] museum; 台北 [Tai2 bei3] Taipei, capital of Taiwan; 国外 [guo2 wai4] abroad; foreign; overseas; 外交 [wai4 jiao1] diplomacy; diplomatic; foreign affairs / CL:個|个[ge4]; 外交部 [Wai4 jiao1 bu4] Ministry of Foreign Affairs; 故宫 [Gu4 gong1] the Forbidden City / abbr. for 故宮博物院|故宫博物院[Gu4 gong1 Bo2 wu4 yuan4] | [gu4 gong1] former imperial palace; 故宫博物院 [Gu4 gong1 Bo2 wu4 yuan4] Palace Museum, in the Forbidden City, Beijing / National Palace Museum, Taipei; 文本 [wen2 ben3] a text; version of a text / (computing) text; 民国 [Min2 guo2] Republic of China (1912-1949); ROC calendar era
这是《自由中国》杂志在中华民国政治发展史上不可磨灭的贡献。	3:自由/自由中国 5:中国 8:杂志 11:中华/中华民国 13:民国 14:国政 15:政治 17:发展 19:史上 21:不可/不可磨灭 23:磨灭 26:贡献	不可 [bu4 ke3] cannot; should not; must not; 不可磨灭 [bu4 ke3 mo2 mie4] indelible; 中华 [Zhong1 hua2] China; Chinese civilization; 中华民国 [Zhong1 hua2 Min2 guo2] Republic of China; 中国 [Zhong1 guo2] China; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 政治 [zheng4 zhi4] politics; political; 民国 [Min2 guo2] Republic of China (1912-1949); ROC calendar era; 磨灭 [mo2 mie4] to obliterate; to erase; 自由 [zi4 you2] freedom; free / CL:種|种[zhong3]; 自由中国 [Zi4 you2 Zhong1 guo2] Free China (Cold War era term for the Republic of China o...
朝鲜半岛在公元前5千年进入新石器时代，公元前10世纪开始进入青铜器时代。	0:朝鲜/朝鲜半岛 2:半岛 5:公元/公元前 9:千年 11:进入 13:新石器/新石器时代 14:石器/石器时代 16:时代 19:公元/公元前 24:世纪 26:开始 28:进入 30:青铜/青铜器/青铜器时代 31:铜器 33:时代	公元 [gong1 yuan2] CE; AD; 公元前 [gong1 yuan2 qian2] BCE; BC; 半岛 [ban4 dao3] peninsula; 新石器 [Xin1 shi2 qi4] Neolithic; 新石器时代 [Xin1 shi2 qi4 Shi2 dai4] Neolithic Era; 时代 [Shi2 dai4] Time, US weekly news magazine | [shi2 dai4] age; era; epoch; period / CL:個|个[ge4]; 朝鲜 [Chao2 xian3] North Korea / Korea as geographic term / Taiwan pr. [Chao2xian1]; 朝鲜半岛 [Chao2 xian3 Ban4 dao3] Korean Peninsula; 石器 [shi2 qi4] stone tool; stone implement; 石器时代 [Shi2 qi4 Shi2 dai4] Stone Age; 铜器 [tong2 qi4] copper or bronze ware; 青铜 [qing1 tong2] bronze (alloy of copper 銅|铜 and tin 錫|锡[xi1]); 青铜器 [qing1 tong2 qi4] bronze artifact; 青铜器时代 [Qing1 tong2 qi4 Shi2 dai4] the Bronze Age / also written 青銅時代|青铜时代[Qing1 tong2 Shi2 dai4]
听着我认识所有的最好的化妆师发型师	3:认识 5:所有 6:有的 8:最好 11:化妆/化妆师 14:发型/发型师	化妆 [hua4 zhuang1] to put on makeup; 化妆师 [hua4 zhuang1 shi1] make-up artist / (fig.) spin doctor; reputation manager; 发型 [fa4 xing2] hairstyle; coiffure; hairdo; 发型师 [fa4 xing2 shi1] hair stylist; 所有 [suo3 you3] all / to have; to possess; to own; 有的 [you3 de5] some (who are...); some (exist)
安全性行为可以降低受到性传播病原体感染的风险。	0:安全/安全性 2:性行/性行为 3:行为 5:可以 6:以降 7:降低 9:受到 11:性传播 12:传播 14:病原/病原体 16:体感 17:感染 20:风险	以降 [yi3 jiang4] since (some point in the past); 传播 [chuan2 bo1] to disseminate; to propagate; to spread; 体感 [ti3 gan3] physical sensation; somatosensory / motion sensing (gaming); 可以 [ke3 yi3] can; may; able to / not bad; pretty good; 安全 [an1 quan2] safe; safety; security; 安全性 [an1 quan2 xing4] safety; security; 性传播 [xing4 chuan2 bo1] sexually transmitted; 性行 [xing4 xing2] sexual activity; 性行为 [xing4 xing2 wei2] sexual behavior; 感染 [gan3 ran3] to infect; infection / (fig.) to influence; 病原 [bing4 yuan2] cause of disease; pathogen; 病原体 [bing4 yuan2 ti3] (med.) pathogen; 行为 [xing2 wei2] action; conduct; behavior; 降低 [jiang4 di1] to reduce; to lower; to bring down
他在是出色的杂技演员，上天入地，无所不能。	3:出色 6:杂技/杂技演员 8:演员 11:上天/上天入地 16:无所不能 18:不能	上天 [shang4 tian1] Heaven; the sky / to fly skywards / (euphemism) to die; to pass away / the previous day (or days); 上天入地 [shang4 tian1 ru4 di4] to go to great lengths; to search everywhere; 不能 [bu4 neng2] cannot / must not; should not; 无所不能 [wu2 suo3 bu4 neng2] omnipotent; 杂技 [za2 ji4] acrobatics / CL:場|场[chang3]; 杂技演员 [za2 ji4 yan3 yuan2] acrobat; 演员 [yan3 yuan2] actor; actress; performer
但是司令官阻止了我们认为时机不成熟	0:但是 2:司令/司令官 5:阻止 8:我们 10:认为 11:为时 12:时机 14:不成 15:成熟	不成 [bu4 cheng2] won't do; unable to / (at the end of a rhetorical question) can that be?; 为时 [wei2 shi2] timewise; pertaining to time; 司令 [si1 ling4] commanding officer; 司令官 [si1 ling4 guan1] commander; officer in charge; 成熟 [cheng2 shu2] mature; to mature / Taiwan pr. [cheng2shou2]; 时机 [shi2 ji1] opportunity; opportune moment; 认为 [ren4 wei2] to believe; to think; to consider; to feel
淋巴瘤，又称淋巴癌，是由淋巴细胞病变造成的。	0:淋巴/淋巴瘤 4:又称 6:淋巴/淋巴癌 12:淋巴/淋巴细胞 14:细胞 16:病变 17:变造 18:造成	变造 [bian4 zao4] to alter; to modify; to falsify; 淋巴 [lin2 ba1] (physiology) (loanword) lymph; 淋巴瘤 [lin2 ba1 liu2] lymphoma; 淋巴癌 [lin2 ba1 ai2] lymphoma (lay term for 淋巴瘤[lin2 ba1 liu2]); 淋巴细胞 [lin2 ba1 xi4 bao1] lymphocyte; 病变 [bing4 bian4] pathological changes; lesion; 细胞 [xi4 bao1] cell (biology); 造成 [zao4 cheng2] to bring about; to create; to cause
