sentence	spans	defs
小部队，急行军，单独指挥官他们可以生活在敌人辖区内可以和本地人生活	1:部队 4:急行军 5:行军 8:单独 10:指挥/指挥官 13:他们 15:可以 17:生活 20:敌人 22:辖区 25:可以 28:本地/本地人 30:人生 31:生活	人生 [ren2 sheng1] life (one's time on earth); 急行军 [ji2 xing2 jun1] rapid advance; forced march; 指挥 [zhi3 hui1] to conduct; to command; to direct; conductor / CL:個|个[ge4]; 指挥官 [zhi3 hui1 guan1] commander; 本地 [ben3 di4] local; this locality; 本地人 [ben3 di4 ren2] native person (of a country); 生活 [sheng1 huo2] to live; life / livelihood; 行军 [xing2 jun1] (of troops) to march
这场战役是决定性的新教徒获得了胜利	2:战役 5:决定/决定性 6:定性 9:新教/新教徒 10:教徒 12:获得 13:得了 15:胜利	决定 [jue2 ding4] to decide; decision / certainly / CL:個|个[ge4],項|项[xiang4]; 决定性 [jue2 ding4 xing4] decisive; conclusive; 定性 [ding4 xing4] to determine the nature of; qualitative; 得了 [de2 le5] all right! that's enough! | [de2 liao3] (emphatically, in rhetorical questions) possible; 教徒 [jiao4 tu2] follower of a religion; disciple; 新教 [Xin1 jiao4] Protestantism; 新教徒 [xin1 jiao4 tu2] Protestant; adherent of Protestantism; 获得 [huo4 de2] to obtain; to receive; to get
美国驻冲绳总领事馆，亦称美国驻那霸总领事馆，是位于日本冲绳县的美国驻外机构。	0:美国 3:冲绳 5:总领事/总领事馆 6:领事/领事馆 10:亦称 12:美国 16:霸总 17:总领事/总领事馆 18:领事/领事馆 23:位于 25:日本 27:冲绳/冲绳县 31:美国 35:机构	冲绳 [Chong1 sheng2] Okinawa, Japan; 冲绳县 [Chong1 sheng2 xian4] Okinawa prefecture, Japan; 总领事 [zong3 ling3 shi4] consul general; 总领事馆 [zong3 ling3 shi4 guan3] consulate general; 霸总 [ba4 zong3] handsome high-powered businessman (abbr. for 霸道總裁|霸道总裁[ba...; 领事 [ling3 shi4] consul; 领事馆 [ling3 shi4 guan3] consulate
曾任蒙古人民革命党中央委员会总书记、国家大呼拉尔主席。	2:蒙古/蒙古人 3:古人 4:人民 6:革命 8:党中央 9:中央/中央委员会 11:委员/委员会 14:总书记 15:书记 18:国家 20:大呼拉尔 24:主席	中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央委员会 [Zhong1 yang1 Wei3 yuan2 hui4] Central Committee; 书记 [shu1 ji5] secretary (chief official of a branch of a socialist or c... / clerk; scribe; 人民 [ren2 min2] the people / CL:個|个[ge4]; 党中央 [Dang3 Zhong1 yang1] Central Committee of the CCP; 古人 [gu3 ren2] people of ancient times; the ancients / extinct human species such as Homo erectus or Homo neande... / (literary) deceased person; 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 总书记 [zong3 shu1 ji5] general secretary (of the Communist Party); 蒙古 [Meng3 gu3] Mongolia; 蒙古人 [Meng3 gu3 ren2] Mongol
四维空间和人居住的三维空间不同，因为多了一个维度。	0:四维/四维空间 2:空间 5:人居 6:居住 9:三维/三维空间 11:空间 13:不同 16:因为 20:一个 22:维度	三维 [san1 wei2] three-dimensional; 3D; 三维空间 [san1 wei2 kong1 jian1] three-dimensional space; 3D; 人居 [ren2 ju1] human habitat; 四维 [si4 wei2] the four social bonds: propriety, justice, integrity and ... / the four directions / the four limbs (Chinese medicine) / four-dimensional / see 禮義廉恥|礼义廉耻[li3 yi4 lian2 chi3]; 四维空间 [si4 wei2 kong1 jian1] four-dimensional space (math.); 居住 [ju1 zhu4] to reside; to dwell; to live in a place; 空间 [kong1 jian1] space; room; scope / (astronomy) outer space / (physics, math.) space
那倒蛮有意思的我就在旁边以防万一	3:有意/有意思 4:意思 9:在旁 10:旁边 12:以防/以防万一 14:万一	万一 [wan4 yi1] just in case; contingency; 以防 [yi3 fang2] to prevent; in case; 以防万一 [yi3 fang2 wan4 yi1] just in case; to guard against the unexpected; 在旁 [zai4 pang2] alongside; nearby; 意思 [yi4 si5] idea; opinion / meaning / wish; desire / interest; fun / token of appreciation; gesture of goodwill / CL:個|个[ge4]; 旁边 [pang2 bian1] side; adjacent place; 有意 [you3 yi4] to intend; intentionally / interested in; 有意思 [you3 yi4 si5] interesting; fun; enjoyable / meaningful
出生时便带有内伤，不修边幅，对什么事都不在乎。	0:出生 4:带有 6:内伤 9:不修边幅 11:边幅 15:什么/什么事 19:不在/不在乎 20:在乎	不修边幅 [bu4 xiu1 bian1 fu2] slovenly; not caring about one's appearance; 不在 [bu4 zai4] not present; to be out / to have passed away; deceased; 不在乎 [bu4 zai4 hu5] not to care; 什么 [shen2 me5] what? / something; anything; 什么事 [shen2 me5 shi4] What's up?; Is something the matter? / (coll.) (used in rhetorical questions of the form 關|关[gua...; 在乎 [zai4 hu5] to rest with; to lie in; to be due to (a certain attribute) / (often used in the negative) to care about; 边幅 [bian1 fu2] one's appearance; dress
她第一次出镜，就读错二十多个字吃螺丝有三十次呢	1:第一/第一次 2:一次 4:出镜 7:就读 10:二十/二十多 12:多个 15:吃螺丝 16:螺丝 19:三十	一次 [yi1 ci4] once; first time / (math.) linear (of degree one); 二十 [er4 shi2] twenty; 20; 二十多 [er4 shi2 duo1] over 20; 吃螺丝 [chi1 luo2 si1] (of an actor, announcer etc) to stumble over words (Tw); 多个 [duo1 ge5] many; multiple; multi-; 第一 [di4 yi1] first; foremost; 第一次 [di4 yi1 ci4] the first time; first; number one; 螺丝 [luo2 si1] screw
仔细听好了我们务必要保证你妈妈的安全	0:仔细 1:细听 5:我们 7:务必 8:必要 10:保证 12:你妈 13:妈妈 14:妈的 16:安全	仔细 [zi3 xi4] careful; attentive / (dialect) thrifty; frugal; 你妈 [ni3 ma1] (expletive) fuck; 务必 [wu4 bi4] must; to be sure to; 妈妈 [ma1 ma5] mama; mommy; mother / CL:個|个[ge4],位[wei4]; 妈的 [ma1 de5] see 他媽的|他妈的[ta1 ma1 de5]; 必要 [bi4 yao4] necessary; essential; indispensable; 细听 [xi4 ting1] to listen carefully (for tiny sounds)
玩家将在一连串的争斗中努力打拼，同时也体验出自由城中的华丽奢靡的夜生活。	0:玩家 4:一连/一连串 5:连串 8:争斗 11:努力 13:打拼 16:同时 19:体验 21:出自 22:自由/自由城 24:城中 25:中的 27:华丽 29:奢靡 32:夜生活 33:生活	一连 [yi1 lian2] in a row; in succession; 一连串 [yi1 lian2 chuan4] a succession of; a series of; 中的 [zhong4 di4] to hit the target; to hit the nail on the head; 出自 [chu1 zi4] to come from; 城中 [Cheng2 zhong1] see 城中區|城中区[Cheng2 zhong1 Qu1]; 夜生活 [ye4 sheng1 huo2] night life; 生活 [sheng1 huo2] to live; life / livelihood; 自由 [zi4 you2] freedom; free / CL:種|种[zhong3]; 自由城 [Zi4 you2 cheng2] Freetown, capital of Sierra Leone (Tw); 连串 [lian2 chuan4] a series of; in succession
