sentence	spans	defs
一次性叉勺手工玩具，玩具总动员4重要角色。	0:一次/一次性 3:叉勺 5:手工 7:玩具 10:玩具 12:总动员 13:动员 16:重要 17:要角 18:角色	一次 [yi1 ci4] once; first time / (math.) linear (of degree one); 一次性 [yi1 ci4 xing4] one-time; single-use; disposable; 动员 [dong4 yuan2] to mobilize; mobilization / CL:次[ci4]; 总动员 [zong3 dong4 yuan2] general mobilization (for war etc); 要角 [yao4 jiao3] significant role; major figure; 角色 [jue2 se4] role; part (in a play or movie etc) / also pr. [jiao3se4]; 重要 [zhong4 yao4] important; significant; major
商鞅变法遭到了旧贵族的强烈反对。	0:商鞅/商鞅变法 2:变法 4:遭到 5:到了 8:贵族 11:强烈/强烈反对 13:反对	到了 [dao4 liao3] at last; finally; in the end; 反对 [fan3 dui4] to oppose; to be against; to object to; 变法 [bian4 fa3] to change the laws; political reform / unconventional method; 商鞅 [Shang1 Yang1] Shang Yang (c. 390-338 BC), legalist philosopher and stat...; 商鞅变法 [Shang1 Yang1 bian4 fa3] Shang Yang's political reform of Qin state 秦國|秦国 of 356 B...; 强烈 [qiang2 lie4] strong; intense; 强烈反对 [qiang2 lie4 fan3 dui4] to strongly oppose; 遭到 [zao1 dao4] to suffer; to meet with misfortune
无论何人，非经出席参议员三分之二的同意，不得被定罪。	0:无论/无论何人 2:何人 7:出席 9:参议/参议员 10:议员 12:三分 13:分之 17:同意 20:不得 23:定罪	三分 [san1 fen1] somewhat; to some degree; 何人 [he2 ren2] who; 分之 [fen1 zhi1] (indicating a fraction); 参议 [can1 yi4] consultant; adviser; 参议员 [can1 yi4 yuan2] senator; 无论 [wu2 lun4] no matter what; regardless; 无论何人 [wu2 lun4 he2 ren2] whoever; 议员 [yi4 yuan2] member of a legislative body; representative
我跟着他们一起外出行动你知道行动是什么样的	1:跟着 3:他们 5:一起 7:外出 8:出行 9:行动 12:知道 13:道行 14:行动 17:什么/什么样	什么 [shen2 me5] what? / something; anything; 什么样 [shen2 me5 yang4] what kind?; what sort?; 出行 [chu1 xing2] to go on a trip; 外出 [wai4 chu1] to go out; to go away; 知道 [zhi1 dao4] to know; to become aware of / also pr. [zhi1dao5]; 行动 [xing2 dong4] action; operation / to move about; mobile / CL:個|个[ge4]; 道行 [dao4 heng2] skill; ability (originally from religious practice) / Taiwan pr. [dao4 hang5]
举止行为常常掉以轻心，还有啰嗦得要命，对可爱的女生性搔扰是司空见惯的行为。	0:举止 2:行为 4:常常 6:掉以轻心 11:还有 13:啰嗦 15:得要 16:要命 20:可爱 23:女生 24:生性 26:搔扰 29:司空/司空见惯 34:行为	司空 [Si1 kong1] two-character surname Sikong; 司空见惯 [si1 kong1 jian4 guan4] a common occurrence (idiom); 女生 [nu:3 sheng1] girl; female student; 得要 [dei3 yao4] to need; must; 生性 [sheng1 xing4] natural disposition; 要命 [yao4 ming4] to cause sb's death / extremely; annoyingly
卫生部随即联系药品和中国民用航空局，由于民航班机起飞时间太迟，民航局联系了空军。	0:卫生/卫生部 3:随即 5:联系 7:药品 10:中国/中国民用航空局 11:国民 12:民用 14:航空/航空局 18:由于 20:民航/民航班机 21:航班 22:班机 24:起飞 26:时间 31:民航 34:联系 37:空军	中国 [Zhong1 guo2] China; 中国民用航空局 [Zhong1 guo2 Min2 yong4 Hang2 kong1 ju2] Civil Aviation Administration of China (CAAC); 卫生 [wei4 sheng1] hygienic; hygiene; 卫生部 [Wei4 sheng1 bu4] Ministry of Health; 国民 [guo2 min2] nationals; citizens; people of a nation; 民用 [min2 yong4] (for) civilian use; 民航 [min2 hang2] civil aviation; 民航班机 [min2 hang2 ban1 ji1] civilian plane; commercial flight; 班机 [ban1 ji1] airliner; scheduled flight; 航班 [hang2 ban1] (scheduled) flight; (scheduled) sailing; 航空 [hang2 kong1] aviation; 航空局 [hang2 kong1 ju2] aviation agency
你能干什么呢不能人人都上海报吧看那边	1:能干 2:干什么 3:什么 6:不能 7:能人 8:人人 11:上海 12:海报 16:那边	上海 [Shang4 hai3] Shanghai municipality (abbr. to 滬|沪[Hu4]); 不能 [bu4 neng2] cannot / must not; should not; 人人 [ren2 ren2] everyone; every person; 什么 [shen2 me5] what? / something; anything; 干什么 [gan4 shen2 me5] what are you doing?; what is one up to?; 海报 [hai3 bao4] poster; playbill; notice; 能人 [neng2 ren2] capable person / Homo habilis, extinct species of upright East African hom...; 能干 [neng2 gan4] capable; competent
代表台湾维新参选2020年中华民国立法委员选举台中市第八选举区立法委员。	0:代表 2:台湾 4:维新 6:参选 12:年中 13:中华/中华民国 15:民国 16:国立 17:立法/立法委员 19:委员 21:选举 23:台中/台中市 28:选举 31:立法/立法委员 33:委员	中华 [Zhong1 hua2] China; Chinese civilization; 中华民国 [Zhong1 hua2 Min2 guo2] Republic of China; 台中 [Tai2 zhong1] Taichung, city in central Taiwan / variant of 臺中|台中[Tai2 zhong1]; 台中市 [Tai2 zhong1 Shi4] Taichung, a city in central Taiwan; 国立 [guo2 li4] national; state-run; public; 委员 [wei3 yuan2] committee member; 年中 [nian2 zhong1] within the year; mid-year; 民国 [Min2 guo2] Republic of China (1912-1949); ROC calendar era; 立法 [li4 fa3] to legislate; legislation; 立法委员 [li4 fa3 wei3 yuan2] member of the Legislative Yuan (Tw)
我们连主播投票权都没有所以打算集体表达意见	0:我们 3:主播 5:投票/投票权 9:没有 10:有所 11:所以 13:打算 15:集体 16:体表 17:表达 18:达意 19:意见	体表 [ti3 biao3] surface of the body / body thermometer / (literary) a person's appearance; 意见 [yi4 jian4] idea; opinion / suggestion / objection; complaint / CL:點|点[dian3],條|条[tiao2]; 所以 [suo3 yi3] therefore; so; as a result / the reason why; 投票 [tou2 piao4] to vote; a vote; 投票权 [tou2 piao4 quan2] suffrage; right to vote; 有所 [you3 suo3] somewhat; to some extent; 没有 [mei2 you3] to not have; doesn't exist; haven't; 表达 [biao3 da2] to express; to convey; 达意 [da2 yi4] to express or convey one's ideas; 集体 [ji2 ti3] collective; as a group
她是国际田联、国际田径联合会和联合国儿童基金会的国际体育大使。	2:国际/国际田联 7:国际/国际田径联合会 9:田径 11:联合/联合会 15:联合/联合国/联合国儿童基金会 18:儿童/儿童基金会 20:基金/基金会 24:国际 26:体育 28:大使	儿童 [er2 tong2] child; 儿童基金会 [Er2 tong2 Ji1 jin1 hui4] UNICEF (United Nations Children's fund); 国际 [guo2 ji4] international; 国际田径联合会 [Guo2 ji4 Tian2 jing4 Lian2 he2 hui4] International Association of Athletics Federations (IAAF) / abbr. to 國際田聯|国际田联[Guo2 ji4 Tian2 Lian2]; 国际田联 [Guo2 ji4 Tian2 Lian2] International Association of Athletics Federations (IAAF) / abbr. for 國際田徑聯合會|国际田径联合会[Guo2 ji4 Tian2 jing4 Lian2 he2 hui4]; 基金 [ji1 jin1] fund; 基金会 [ji1 jin1 hui4] foundation (institution supported by an endowment); 田径 [tian2 jing4] track and field (athletics); 联合 [lian2 he2] to unite; to combine; alliance; 联合会 [lian2 he2 hui4] federation; 联合国 [Lian2 he2 guo2] United Nations; 联合国儿童基金会 [Lian2 he2 guo2 Er2 tong2 Ji1 jin1 hui4] UNICEF; United Nations Children's Fund
