sentence	spans	defs
顺利喂母乳的母亲较不容易得到产后抑郁症。	0:顺利 2:喂母乳 3:母乳 6:母亲 9:不容 10:容易 12:得到 14:产后/产后抑郁/产后抑郁症 16:抑郁/抑郁症	不容 [bu4 rong2] must not; to not allow; cannot tolerate; 产后 [chan3 hou4] postnatal; 产后抑郁 [chan3 hou4 yi4 yu4] postpartum depression; 产后抑郁症 [chan3 hou4 yi4 yu4 zheng4] postpartum depression; 喂母乳 [wei4 mu3 ru3] breastfeeding; 容易 [rong2 yi4] easy; straightforward / likely; liable to; apt to; 抑郁 [yi4 yu4] depressed; despondent; gloomy; 抑郁症 [yi4 yu4 zheng4] clinical depression; 母乳 [mu3 ru3] breast milk
不过当年6月中下旬时，淄博烧烤降温，淄博大量烧烤店转让。	0:不过 1:过当 2:当年 5:月中 7:下旬 8:旬时 11:淄博 13:烧烤 15:降温 18:淄博 19:博大 20:大量 22:烧烤 25:转让	下旬 [xia4 xun2] last third of the month; 不过 [bu4 guo4] only; merely; no more than / but; however / cannot be more (after adjectival); 博大 [bo2 da4] broad; extensive; 大量 [da4 liang4] great amount; large quantity; numerous / generous; magnanimous; 当年 [dang1 nian2] in those days; back then; in those years / to be in the prime of life | [dang4 nian2] that very same year; 旬时 [xun2 shi2] ten days; 淄博 [Zi1 bo2] see 淄博市[Zi1 bo2 Shi4]; 过当 [guo4 dang4] excessive
小学期间就获得了中国音乐学院钢琴九级证书。	0:小学 1:学期 2:期间 5:获得 6:得了 8:中国 9:国音 10:音乐/音乐学/音乐学院 12:学院 14:钢琴 18:证书	中国 [Zhong1 guo2] China; 国音 [guo2 yin1] official state pronunciation; 学期 [xue2 qi1] term; semester / CL:個|个[ge4]; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 小学 [xiao3 xue2] elementary school; primary school; 得了 [de2 le5] all right! that's enough! | [de2 liao3] (emphatically, in rhetorical questions) possible; 期间 [qi1 jian1] period of time / CL:個|个[ge4]; 获得 [huo4 de2] to obtain; to receive; to get; 音乐 [yin1 yue4] music / CL:張|张[zhang1],曲[qu3],段[duan4]; 音乐学 [yin1 yue4 xue2] musicology; 音乐学院 [yin1 yue4 xue2 yuan4] music academy; conservatory
阿拉斯加州州长萨拉·佩林和民主党提名人德拉维尔州参议员乔·拜登间举行	0:阿拉/阿拉斯/阿拉斯加/阿拉斯加州 3:加州 5:州长 10:佩林 13:民主/民主党 16:提名 17:名人 24:参议/参议员 25:议员 29:拜登 32:举行	加州 [Jia1 zhou1] California; 参议 [can1 yi4] consultant; adviser; 参议员 [can1 yi4 yuan2] senator; 名人 [ming2 ren2] celebrity; personage; 提名 [ti2 ming2] to nominate; 民主 [min2 zhu3] democracy; democratic; 民主党 [Min2 zhu3 dang3] Democratic Party; 议员 [yi4 yuan2] member of a legislative body; representative; 阿拉 [A1 la1] Allah (Arabic name of God) | [a1 la1] (Wu dialect) I; me; my; we; us; our; 阿拉斯 [A1 la1 si1] Arras, town in northern France; 阿拉斯加 [A1 la1 si1 jia1] Alaska, US state; 阿拉斯加州 [A1 la1 si1 jia1 zhou1] Alaska, US state
重力红移不仅仅是广义相对论独有的预测。	0:重力 2:红移 4:不仅/不仅仅 5:仅仅 8:广义/广义相对论 10:相对/相对论 13:独有 14:有的 16:预测	不仅 [bu4 jin3] not only; not just; 不仅仅 [bu4 jin3 jin3] not only; not just; 仅仅 [jin3 jin3] only; merely; barely; 广义 [guang3 yi4] broad sense; general sense; 广义相对论 [guang3 yi4 xiang1 dui4 lun4] general relativity; 有的 [you3 de5] some (who are...); some (exist); 独有 [du2 you3] to own exclusively; unique to; specific / there is only; 相对 [xiang1 dui4] relative; opposite; vis-a-vis / to resist; to oppose; 相对论 [xiang1 dui4 lun4] theory of relativity
同刘欢一样，导师周华健将与唱片制作人贾敏恕在入围的16首歌曲中选择8首重新编译。	3:一样 6:导师 8:周华健 10:健将 13:唱片 15:制作/制作人 16:作人 22:入围 28:歌曲 30:中选 31:选择 34:首重 35:重新 36:新编 37:编译	中选 [zhong4 xuan3] to be chosen; to be selected; 作人 [zuo4 ren2] to conduct oneself / same as 做人; 健将 [jian4 jiang4] (archaic) adept and valiant military general / skilled athlete; top player / abbr. for 運動健將|运动健将[yun4 dong4 jian4 jiang4]; 制作 [zhi4 zuo4] to make; to manufacture; 制作人 [zhi4 zuo4 ren2] (entertainment industry) producer; 周华健 [Zhou1 Hua2 jian4] Wakin Chau (1960-), HK-born Taiwanese singer and actor; 新编 [xin1 bian1] to compile anew; new (version) / newly set up (part of an organization); 编译 [bian1 yi4] to translate and edit; translator-editor / (computing) to compile (source code); 选择 [xuan3 ze2] to select; choice; 重新 [chong2 xin1] again; once more; re-; 首重 [shou3 zhong4] to emphasize; to give the most weight to
它可作为食品添加剂，用于提高食品保湿性，或作为稠化剂之用。	1:可作 2:作为 4:食品 6:添加/添加剂 10:用于 12:提高 14:食品 15:品保 16:保湿 21:作为	作为 [zuo4 wei2] conduct; deed; accomplishment / as; in the capacity of / to regard as; to view as; 保湿 [bao3 shi1] to moisturize; moisturizing; 可作 [ke3 zuo4] can be used for; 品保 [pin3 bao3] quality assurance (QA); 添加 [tian1 jia1] to add; to increase; 添加剂 [tian1 jia1 ji4] additive; 食品 [shi2 pin3] foodstuff; food; provisions / CL:種|种[zhong3]
我是认真的做普拉提涂防晒霜...	2:认真 3:真的 6:普拉/普拉提 10:防晒/防晒霜	普拉 [Pu3 la1] Pula (city in Croatia); 普拉提 [Pu3 la1 ti2] Pilates (physical fitness system); 真的 [zhen1 de5] real; true; really / (math.) proper; 认真 [ren4 zhen1] conscientious; serious; to take seriously; 防晒 [fang2 shai4] sunburn protection; 防晒霜 [fang2 shai4 shuang1] sunscreen cream
正义村(彰化县)，台湾彰化县田尾乡的一个村。	0:正义 4:彰化/彰化县 9:台湾 11:彰化/彰化县 14:田尾/田尾乡 18:一个	彰化 [Zhang1 hua4] Zhanghua or Changhua city and county in west Taiwan; 彰化县 [Zhang1 hua4 Xian4] Zhanghua or Changhua County in west Taiwan; 田尾 [Tian2 wei3] Tianwei or Tienwei Township in Changhua County 彰化縣|彰化县[Zh...; 田尾乡 [Tian2 wei3 Xiang1] Tianwei or Tienwei Township in Changhua County 彰化縣|彰化县[Zh...
国家海洋局（中国海警局）领导管理的海警队伍转隶武警部队。	0:国家/国家海洋局 2:海洋 6:中国/中国海 8:海警/海警局 9:警局 12:领导 13:导管 14:管理 17:海警 19:队伍 23:武警/武警部队 25:部队	中国 [Zhong1 guo2] China; 中国海 [Zhong1 guo2 Hai3] the China Seas (the seas of the Western Pacific Ocean, ar...; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家海洋局 [Guo2 jia1 Hai3 yang2 ju2] State Oceanic Administration (PRC); 导管 [dao3 guan3] duct; pipe; conduit / (botany) vessel / (medicine) catheter; 武警 [wu3 jing3] armed police; 武警部队 [wu3 jing3 bu4 dui4] People's Armed Police; 海洋 [hai3 yang2] ocean / CL:個|个[ge4]; 海警 [hai3 jing3] coast guard; 海警局 [Hai3 jing3 ju2] China Coast Guard; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 警局 [jing3 ju2] police station; police department / abbr. of 警察局; 部队 [bu4 dui4] army; armed forces; troops / CL:個|个[ge4]; 领导 [ling3 dao3] to lead; leader; leadership / CL:位[wei4],個|个[ge4]
