sentence	spans	defs
除此之外，中西区区议会亦将新的物品放入时间囊，再埋入地下。	0:除此之外 2:之外 5:中西/中西区 7:区区 8:区议会 9:议会 15:物品 17:放入 18:入时 19:时间/时间囊 26:地下	中西 [Zhong1 Xi1] China and the West; Chinese-Western; 中西区 [Zhong1 Xi1 qu1] Central and Western district of Hong Kong; 之外 [zhi1 wai4] outside; excluding; 入时 [ru4 shi2] fashionable; 区区 [qu1 qu1] insignificant; merely; 区议会 [qu1 yi4 hui4] district council; 放入 [fang4 ru4] to put in; to insert; 时间 [shi2 jian1] time; 时间囊 [shi2 jian1 nang2] time capsule; 议会 [yi4 hui4] parliament; legislative assembly; 除此之外 [chu2 ci3 zhi1 wai4] apart from this; in addition to this
好吧，那是高尔夫球场，网球场在后面。	3:那是 5:高尔夫/高尔夫球/高尔夫球场 8:球场 11:网球/网球场 12:球场 14:在后 15:后面	后面 [hou4 mian5] the back; the rear / later; afterwards; 在后 [zai4 hou4] behind; 球场 [qiu2 chang3] sports venue for ball games / CL:個|个[ge4],處|处[chu4]; 网球 [wang3 qiu2] tennis / tennis ball / CL:個|个[ge4]; 网球场 [wang3 qiu2 chang3] tennis court; 高尔夫 [gao1 er3 fu1] (loanword) golf; 高尔夫球 [gao1 er3 fu1 qiu2] golf / golf ball; 高尔夫球场 [gao1 er3 fu1 qiu2 chang3] golf course
继而组织僧众开茶社，办素食堂，经营火葬场等以「生产自救」。	0:继而 2:组织 11:素食 12:食堂 15:经营 16:营火 17:火葬/火葬场 23:生产/生产自救 25:自救	火葬 [huo3 zang4] to cremate; 火葬场 [huo3 zang4 chang3] crematorium; 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child; 生产自救 [sheng1 chan3 zi4 jiu4] self-help (idiom); 素食 [su4 shi2] vegetarian food; to eat vegetarian; 经营 [jing1 ying2] to engage in (business etc); to run; to operate; 自救 [zi4 jiu4] to get oneself out of trouble; 营火 [ying2 huo3] campfire; 食堂 [shi2 tang2] dining hall; cafeteria / CL:個|个[ge4],間|间[jian1]
-哈佛大学...肯尼迪政法大学母亲热衷于慈善事业，还有一些琐事...	1:哈佛/哈佛大学 3:大学 8:肯尼迪 11:政法 13:大学 15:母亲 16:亲热 17:热衷 20:慈善 21:善事 22:事业 25:还有 26:有一些 27:一些 29:琐事	一些 [yi1 xie1] some; a few; a little; (following an adjective) slightly ...; 事业 [shi4 ye4] undertaking; cause / publicly funded institution, enterprise or foundation / career; occupation / CL:個|个[ge4]; 亲热 [qin1 re4] affectionate; warmhearted / (coll.) to get intimate with sb; 哈佛 [Ha1 fo2] Harvard; 哈佛大学 [Ha1 fo2 Da4 xue2] Harvard University; 善事 [shan4 shi4] good deeds; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 慈善 [ci2 shan4] benevolent; charitable; 有一些 [you3 yi1 xie1] somewhat; some; 母亲 [mu3 qin1] mother / also pr. [mu3 qin5] / CL:個|个[ge4]; 热衷 [re4 zhong1] to be passionate about; to be obsessed with; 还有 [hai2 you3] furthermore; in addition
绘画师法黄公望，书法学习《灵飞经》，词作风格绮丽。	0:绘画 1:画师 8:书法 9:法学 10:学习 19:作风 20:风格 22:绮丽	书法 [shu1 fa3] calligraphy; penmanship; 作风 [zuo4 feng1] style; way of doing things; 学习 [xue2 xi2] to learn; to study; 法学 [fa3 xue2] law; legal studies; 画师 [hua4 shi1] (art) painter; 绘画 [hui4 hua4] to draw; to paint; 风格 [feng1 ge2] style
‎总统必须生存下来‎我们才能够东山再起	1:总统 3:必须 4:须生 5:生存 7:下来 10:我们 12:才能 13:能够 15:东山/东山再起 17:再起	东山 [Dong1 shan1] see 東山縣|东山县[Dong1 shan1 Xian4] / see 東山區|东山区[Dong1 shan1 Qu1]; 东山再起 [dong1 shan1 zai4 qi3] lit. to return to office after living as a hermit on Moun...; 再起 [zai4 qi3] to arise again; to make a comeback; 必须 [bi4 xu1] must; to have to / necessarily; 才能 [cai2 neng2] talent; ability; capacity; 生存 [sheng1 cun2] to exist; to survive; 能够 [neng2 gou4] to be able to; can; 须生 [xu1 sheng1] see 老生[lao3 sheng1]
阿福雷的杂货店在三公里外你去打电话报警	4:杂货/杂货店 9:公里 10:里外 14:打电话 15:电话 17:报警	公里 [gong1 li3] kilometer; 打电话 [da3 dian4 hua4] to make a telephone call; 杂货 [za2 huo4] groceries; miscellaneous goods; 杂货店 [za2 huo4 dian4] grocery store; general store; 电话 [dian4 hua4] telephone / phone call / phone number / CL:部[bu4] / CL:通[tong1]; 里外 [li3 wai4] inside and out / or so
周游列国，表演木偶戏的街头艺人。	0:周游/周游列国 2:列国 5:表演 7:木偶/木偶戏 11:街头/街头艺人 13:艺人	列国 [lie4 guo2] various countries; 周游 [zhou1 you2] to travel around; to tour / variant of 周遊|周游, to tour / variant of 周遊|周游, to tour; 周游列国 [zhou1 you2 lie4 guo2] to travel around many countries; 木偶 [mu4 ou3] puppet; 木偶戏 [mu4 ou3 xi4] puppet show; 艺人 [yi4 ren2] performing artist; actor; 街头 [jie1 tou2] street; 街头艺人 [jie1 tou2 yi4 ren2] busker; street artist
北半球的观察者可以沿著北斗星弧状的柄来找到大角星。	0:北半球 1:半球 4:观察/观察者 7:可以 11:北斗/北斗星 19:找到 21:大角星	北半球 [bei3 ban4 qiu2] the Northern Hemisphere; 北斗 [Bei3 dou3] Big Dipper; Great Bear / Beidou or Peitou Town in Changhua County 彰化縣|彰化县[Zhang1 h...; 北斗星 [Bei3 dou3 xing1] the Big Dipper; the Plow; 半球 [ban4 qiu2] hemisphere; 观察 [guan1 cha2] to observe; to watch; to survey; 观察者 [guan1 cha2 zhe3] observer
加西亚找到了过去15年华盛顿特区弗吉尼亚州和马里兰州发生的多起未破获的凶杀案	0:加西亚 1:西亚 3:找到 4:到了 6:过去 10:年华 11:华盛顿/华盛顿特区 14:特区 16:弗吉尼亚/弗吉尼亚州 22:马里/马里兰/马里兰州 24:兰州 26:发生 32:破获 35:凶杀/凶杀案	兰州 [Lan2 zhou1] see 蘭州市|兰州市[Lan2 zhou1 Shi4]; 凶杀 [xiong1 sha1] murder; homicide; 凶杀案 [xiong1 sha1 an4] murder case; 到了 [dao4 liao3] at last; finally; in the end; 加西亚 [Jia1 xi1 ya4] Garcia (person name); 华盛顿 [Hua2 sheng4 dun4] Washington (person name) / Washington (place name); 华盛顿特区 [Hua2 sheng4 dun4 te4 qu1] Washington D.C. (US federal capital); 年华 [nian2 hua2] years; time; age; 弗吉尼亚 [Fu2 ji2 ni2 ya4] Virginia, US state / variant of 弗吉尼亞州|弗吉尼亚州; 弗吉尼亚州 [Fu2 ji2 ni2 ya4 zhou1] Virginia, US state; 找到 [zhao3 dao4] to find; 特区 [te4 qu1] special administrative region / abbr. for 特別行政區|特别行政区; 西亚 [Xi1 Ya4] Southwest Asia; 马里 [Ma3 li3] Mali; 马里兰 [Ma3 li3 lan2] Maryland, US state; 马里兰州 [Ma3 li3 lan2 zhou1] Maryland, US state
