sentence	spans	defs
龙山区属于半湿润、中温带大陆性季风气候，一年四季分明。	0:龙山/龙山区 1:山区 3:属于 6:湿润 10:温带 11:带大 12:大陆/大陆性 15:季风 16:风气 17:气候 20:一年四季 22:四季 24:分明	一年四季 [yi1 nian2 si4 ji4] all year round; 四季 [si4 ji4] four seasons, namely: spring 春[chun1], summer 夏[xia4], au...; 大陆 [Da4 lu4] mainland China (reference to the PRC) | [da4 lu4] continent; mainland / CL:個|个[ge4],塊|块[kuai4]; 大陆性 [da4 lu4 xing4] continental; 季风 [ji4 feng1] monsoon; 山区 [shan1 qu1] mountain area / CL:個|个[ge4]; 带大 [dai4 da4] (coll.) to raise (a child or animal) to adulthood; to bri...; 气候 [qi4 hou4] (meteorology) climate / (fig.) climate; prevailing conditions (in human affairs) / CL:種|种[zhong3]; 温带 [wen1 dai4] temperate zone; 风气 [feng1 qi4] prevailing mood; common practice; 龙山 [Long2 shan1] see 龍山縣|龙山县[Long2 shan1 Xian4] / see 龍山區|龙山区[Long2 shan1 Qu1]; 龙山区 [Long2 shan1 Qu1] Longshan, a district of Liaoyuan City 遼源市|辽源市[Liao2 yuan2...
他们不知道具体情况所以宣布进入紧急状态以防万一	0:他们 2:不知 3:知道 4:道具 5:具体 7:情况 9:所以 11:宣布 13:进入 15:紧急/紧急状态 17:状态 19:以防/以防万一 21:万一	万一 [wan4 yi1] just in case; contingency; 不知 [bu4 zhi1] not to know; unaware; unknowingly / fig. not to admit (defeat, hardships, tiredness etc); 以防 [yi3 fang2] to prevent; in case; 以防万一 [yi3 fang2 wan4 yi1] just in case; to guard against the unexpected; 具体 [ju4 ti3] concrete; specific; detailed; 状态 [zhuang4 tai4] condition; state; state of affairs / CL:個|个[ge4]; 知道 [zhi1 dao4] to know; to become aware of / also pr. [zhi1dao5]; 紧急 [jin3 ji2] urgent; emergency; 紧急状态 [jin3 ji2 zhuang4 tai4] state of emergency; 道具 [dao4 ju4] (theater) prop / paraphernalia / (gaming) item; artifact
阿里巴巴集团还和最高人民法院合作，限制失信被执行人在淘宝上购买奢侈品。	0:阿里/阿里巴巴 2:巴巴 4:集团 8:最高/最高人民法院 9:高人 10:人民/人民法院 11:民法 12:法院 14:合作 17:限制 19:失信/失信被执行人 21:被执行人 22:执行/执行人 23:行人 26:淘宝 29:购买 31:奢侈/奢侈品	人民 [ren2 min2] the people / CL:個|个[ge4]; 人民法院 [ren2 min2 fa3 yuan4] people's court of law; 失信 [shi1 xin4] to break a promise; 失信被执行人 [shi1 xin4 bei4 zhi2 xing2 ren2] judgement defaulter; debt dodger; 奢侈 [she1 chi3] luxurious; extravagant; 奢侈品 [she1 chi3 pin3] luxury good; 巴巴 [ba1 ba1] very; extremely; 执行 [zhi2 xing2] to implement; to carry out; to execute; to run; 执行人 [zhi2 xing2 ren2] executioner (hangman) / business executor; 最高 [zui4 gao1] tallest; highest; supreme; 最高人民法院 [Zui4 gao1 Ren2 min2 Fa3 yuan4] Supreme People's Court (PRC); 民法 [min2 fa3] civil law; 法院 [fa3 yuan4] court of law; 行人 [xing2 ren2] pedestrian; passer-by / official responsible for arranging audiences with the emp...; 被执行人 [bei4 zhi2 xing2 ren2] (law) person required to fulfill obligations set forth in...; 阿里 [A1 li3] (name) Ali / Ali (c. 600–661), the fourth caliph of Islam / Alibaba, e-commerce company (abbr. for 阿里巴巴[A1 li3 ba1 ba1]) / see 阿里地區|阿里地区[A1 li3 Di4 qu1]; 阿里巴巴 [A1 li3 Ba1 ba1] Ali Baba, character from The Arabian Nights | [A1 li3 ba1 ba1] Alibaba, PRC e-commerce company; 高人 [gao1 ren2] very able person
-真是个硬骨头！-按地区来和这比起来简直就是小菜一碟	1:真是 4:硬骨头 5:骨头 10:地区 15:比起 16:起来 18:简直 20:就是 22:小菜/小菜一碟	小菜 [xiao3 cai4] appetizer; small side dish / easy job; piece of cake / see also 小菜一碟[xiao3 cai4 yi1 die2]; 小菜一碟 [xiao3 cai4 yi1 die2] a piece of cake; very easy; 比起 [bi3 qi3] compared with; 硬骨头 [ying4 gu3 tou5] resolute individual / a hard nut to crack; tough task; 起来 [qi3 lai5] to stand up; to get up / also pr. [qi3lai2] | [qi5 lai5] (after a verb) indicating the beginning and continuation ... / indicating an upward movement (e.g. after 站[zhan4]) / indicating completion / (after a perception verb, e.g. 看[kan4]) expressing prelim... / also pr. [qi3lai5]; 骨头 [gu3 tou5] bone / moral character / bitterness / CL:根[gen1],塊|块[kuai4] / Taiwan pr. [gu2 tou5]
后者又由微小的黏土和有机物组成，其尺寸仅为几微米。	0:后者 4:微小 5:小的 7:黏土 10:有机/有机物 13:组成 17:尺寸 21:几微 22:微米	几微 [ji1 wei1] tiny; infinitesimal; 小的 [xiao3 de5] (coll.) young child; the little one(s) of the family / (old) (humble) I; me; my (used by a commoner when speakin...; 微小 [wei1 xiao3] minute; infinitesimal; 微米 [wei1 mi3] micron (one thousandth of a millimeter or 10^-6 meter); 有机 [you3 ji1] organic; 有机物 [you3 ji1 wu4] organic substance; organic matter
这是纽约州专门为非裔美国人文化开设的最大的资料中心。	2:纽约/纽约州 5:专门 8:非裔 10:美国/美国人 11:国人 12:人文 13:文化 14:化开 15:开设 21:资料 22:料中 23:中心	中心 [zhong1 xin1] center; heart; core; 人文 [ren2 wen2] humanities; human affairs; culture; 化开 [hua4 kai1] to dissolve; to spread out after melting; 国人 [guo2 ren2] compatriots; fellow countrymen; 开设 [kai1 she4] to open; to set up for business; 文化 [wen2 hua4] culture; civilization / CL:個|个[ge4],種|种[zhong3]; 料中 [liao4 zhong4] to suppose correctly; 纽约 [Niu3 yue1] New York; 纽约州 [Niu3 yue1 zhou1] New York state; 美国 [Mei3 guo2] United States; USA; US; 美国人 [Mei3 guo2 ren2] American; American person / CL:個|个[ge4]; 资料 [zi1 liao4] material; data; information / profile (Internet) / CL:份[fen4],個|个[ge4]
你可以假装为俄罗斯联邦安全局工作也可以假装在帮助军情六处	1:可以 3:假装 6:俄罗斯/俄罗斯联邦 7:罗斯 9:联邦 11:安全/安全局 12:全局 14:工作 17:可以 19:假装 22:帮助 24:军情/军情六处	俄罗斯 [E2 luo2 si1] Russia; 俄罗斯联邦 [E2 luo2 si1 Lian2 bang1] Russian Federation, RSFSR; 全局 [quan2 ju2] overall situation; 军情 [jun1 qing2] military situation; intelligence; 军情六处 [Jun1 qing2 Liu4 chu4] MI6 (British military intelligence agency); 安全 [an1 quan2] safe; safety; security; 安全局 [an1 quan2 ju2] security bureau; 罗斯 [Luo2 si1] Ross; Roth (surname) / Rus' (as in Kievan Rus' 基輔羅斯|基辅罗斯[Ji1 fu3 Luo2 si1]); 联邦 [lian2 bang1] federal; federation; commonwealth
他不知疲倦的画笔预测到了飞机潜水艇自行车直升机甚至是坦克的出现	1:不知/不知疲倦 3:疲倦 6:画笔 8:预测 10:到了 12:飞机 14:潜水/潜水艇 17:自行/自行车 18:行车 20:直升机 23:甚至 26:坦克 29:出现	不知 [bu4 zhi1] not to know; unaware; unknowingly / fig. not to admit (defeat, hardships, tiredness etc); 不知疲倦 [bu4 zhi1 pi2 juan4] untiring; indefatigable; 潜水 [qian2 shui3] to dive; to go underwater / (in an online forum) to lurk; 潜水艇 [qian2 shui3 ting3] submarine; 疲倦 [pi2 juan4] tired; to tire; 自行 [zi4 xing2] by oneself; on one's own; 自行车 [zi4 xing2 che1] bicycle; bike / CL:輛|辆[liang4]; 行车 [xing2 che1] to drive; vehicle movement
我会去提高下视频分辨率以便看清楚那个女孩	3:提高 4:高下 5:下视 6:视频 8:分辨/分辨率 11:以便 13:看清 14:清楚 16:那个 18:女孩	下视 [xia4 shi4] to look down from above / to look down on; to despise; 分辨 [fen1 bian4] to distinguish; to resolve; 分辨率 [fen1 bian4 lu:4] resolution (of images, monitors, scanners etc); 提高 [ti2 gao1] to raise; to increase; to improve; 清楚 [qing1 chu5] clear; to understand clearly; 看清 [kan4 qing1] to see clearly; 视频 [shi4 pin2] video; 高下 [gao1 xia4] relative superiority (better or worse, stronger or weaker...
位于该州西北部接近奥克拉荷马州的边界上、奥沙克山区。	0:位于 4:西北/西北部 5:北部 7:接近 9:奥克拉荷马/奥克拉荷马州 10:克拉 12:荷马 16:边界 22:克山 23:山区	克山 [Ke4 shan1] see 克山縣|克山县[Ke4 shan1 Xian4]; 克拉 [ke4 la1] carat (mass) (loanword); 北部 [bei3 bu4] northern part; 奥克拉荷马 [Ao4 ke4 la1 he2 ma3] Oklahoma, US state (Tw); 奥克拉荷马州 [Ao4 ke4 la1 he2 ma3 Zhou1] Oklahoma, US state (Tw); 山区 [shan1 qu1] mountain area / CL:個|个[ge4]; 荷马 [He2 ma3] Homer, poet of ancient Greece; 西北 [Xi1 bei3] Northwest China (Shaanxi, Gansu, Qinghai, Ningxia, Xinjiang) | [xi1 bei3] northwest; 西北部 [Xi1 bei3 bu4] northwest part
