sentence	spans	defs
尤老板知道了苦日子不好过，打算给山村投资一个养鸡场。	1:老板 3:知道/知道了 6:苦日子 7:日子 9:不好 10:好过 13:打算 16:山村 18:投资 20:一个 22:养鸡场	不好 [bu4 hao3] no good; 好过 [hao3 guo4] to have an easy time; to feel well; 日子 [ri4 zi5] day; date / days of one's life; 知道 [zhi1 dao4] to know; to become aware of / also pr. [zhi1dao5]; 知道了 [zhi1 dao4 le5] OK!; Got it!; 苦日子 [ku3 ri4 zi5] hard times
随时间变化的电磁场会以波的形式离开源点向外传播。	0:随时 1:时间 3:变化 6:电磁/电磁场 7:磁场 13:形式 15:离开 16:开源 17:源点 19:向外 20:外传 21:传播	传播 [chuan2 bo1] to disseminate; to propagate; to spread; 向外 [xiang4 wai4] outward; 外传 [wai4 chuan2] to divulge; to be rumored | [wai4 zhuan4] unofficial biography (as opposed to official dynastic bio...; 开源 [kai1 yuan2] to establish additional sources of revenue / (computing) open-source (abbr. for 開放源碼|开放源码[kai1 fang4 y...; 时间 [shi2 jian1] time; 源点 [yuan2 dian3] source; 电磁 [dian4 ci2] electromagnetic; 电磁场 [dian4 ci2 chang3] electromagnetic fields; 磁场 [ci2 chang3] magnetic field; 离开 [li2 kai1] to depart; to leave; 随时 [sui2 shi2] at any time; whenever necessary
因此，元宵节亦称为“中国情人节”。	0:因此 3:元宵/元宵节 6:亦称 7:称为 10:中国 11:国情 12:情人/情人节	中国 [Zhong1 guo2] China; 亦称 [yi4 cheng1] also known as; alternative name; 元宵 [yuan2 xiao1] Lantern Festival night / sticky rice dumplings / see also 元夜[yuan2 ye4]; 元宵节 [Yuan2 xiao1 jie2] Lantern Festival, the final event of the Spring Festival ...; 国情 [guo2 qing2] national conditions and circumstances; 情人 [qing2 ren2] lover; sweetheart; 情人节 [Qing2 ren2 jie2] Valentine's Day; 称为 [cheng1 wei2] to be called; to be known as; to call it "..."
当你肚子痛时我早就准备好了苏打水	2:肚子/肚子痛 7:早就 9:准备/准备好了 13:苏打/苏打水 14:打水	准备 [zhun3 bei4] to prepare; preparation / to intend; to be about to / reserve (fund); 准备好了 [zhun3 bei4 hao3 le5] to be ready; 打水 [da3 shui3] to draw water / to splash water; 肚子 [du4 zi5] belly; abdomen; stomach / CL:個|个[ge4]; 肚子痛 [du4 zi5 tong4] stomachache; bellyache; 苏打 [su1 da2] (loanword) soda / (loanword) carbonated drink; soft drink; 苏打水 [su1 da2 shui3] soda water; carbonated water
含复合材料的气凝胶电极可增加大量赝电容。	1:复合/复合材料 3:材料 6:气凝胶 7:凝胶 9:电极 12:增加 13:加大 14:大量 17:电容	凝胶 [ning2 jiao1] gel; 加大 [jia1 da4] to increase (e.g. one's effort); 增加 [zeng1 jia1] to raise; to increase; 复合 [fu4 he2] to be reconciled; to get back together / compound; composite; to combine; 复合材料 [fu4 he2 cai2 liao4] composite material; 大量 [da4 liang4] great amount; large quantity; numerous / generous; magnanimous; 材料 [cai2 liao4] (raw) material / data / (fig.) person who has the potential to do the job; 气凝胶 [qi4 ning2 jiao1] aerogel
情人节的时候正好是我们一周年的纪念日	0:情人/情人节 4:时候 6:正好 9:我们 11:一周 12:周年 15:纪念/纪念日 16:念日	一周 [yi1 zhou1] one week / all the way around; a whole cycle; 周年 [zhou1 nian2] anniversary; annual; 念日 [nian4 ri4] memorial day; commemoration day; 情人 [qing2 ren2] lover; sweetheart; 情人节 [Qing2 ren2 jie2] Valentine's Day; 纪念 [ji4 nian4] to commemorate; to honor the memory of / memento; keepsake; souvenir; 纪念日 [ji4 nian4 ri4] day of commemoration; memorial day
却不明了为何演出者得不到应有的回报	1:不明 2:明了 4:为何 6:演出/演出者 9:得不到 10:不到 12:应有 13:有的 15:回报	不到 [bu4 dao4] not reaching; less than; 不明 [bu4 ming2] not clear; unknown; 应有 [ying1 you3] to deserve; should have; 得不到 [de2 bu4 dao4] cannot get; cannot obtain; 明了 [ming2 liao3] to understand clearly; plain; clear / also written 明瞭|明了[ming2 liao3]; 有的 [you3 de5] some (who are...); some (exist); 演出 [yan3 chu1] to perform; performance; show / CL:場|场[chang3],次[ci4]; 演出者 [yan3 chu1 zhe3] performer
这是个小镇子‎所有人都互相认识	3:小镇 4:镇子 7:所有/所有人 8:有人 11:互相 12:相认 13:认识	互相 [hu4 xiang1] each other; mutually; 小镇 [xiao3 zhen4] small town; village; 所有 [suo3 you3] all / to have; to possess; to own; 所有人 [suo3 you3 ren2] everyone / owner; 有人 [you3 ren2] someone; people; anyone / there is someone; occupied; 相认 [xiang1 ren4] to recognize; to acknowledge; 认识 [ren4 shi5] to know; to recognize; knowledge; cognition; 镇子 [zhen4 zi5] town; village
经济活动主要有石油工业和酿酒业。	0:经济/经济活动 2:活动 4:主要 5:要有 7:石油 9:工业 12:酿酒/酿酒业	主要 [zhu3 yao4] main; principal; major; primary; 活动 [huo2 dong4] to exercise; to move about; to work out / loose; movable; flexible / activity; event; campaign / to use personal influence, connections, bribes etc; 经济 [jing1 ji4] economy; economic; 经济活动 [jing1 ji4 huo2 dong4] economic activity; 要有 [yao4 you3] to need; to require; must have; 酿酒 [niang4 jiu3] to make a fermented drink (i.e. to brew beer, make wine etc); 酿酒业 [niang4 jiu3 ye4] brewing and wine industry
欢迎光临旋转木马精品屋这里的每件时装都精致、时髦且独一无二	0:欢迎/欢迎光临 2:光临 4:旋转/旋转木马 6:木马 8:精品 11:这里 16:时装 19:精致 22:时髦 25:独一/独一无二	光临 [guang1 lin2] to honor with one's presence; to attend; 旋转 [xuan2 zhuan3] to rotate; to revolve; to spin; 旋转木马 [xuan2 zhuan3 mu4 ma3] merry-go-round; carousel; 木马 [mu4 ma3] wooden horse; rocking horse / vaulting horse (gymnastics) / trojan horse (computing); 欢迎 [huan1 ying2] to welcome; welcome; 欢迎光临 [huan1 ying2 guang1 lin2] Welcome! (used by staff to greet customers when they ente...; 独一 [du2 yi1] only; unique; 独一无二 [du2 yi1 wu2 er4] (idiom) unique; unmatched; unrivalled
