sentence	spans	defs
北湖科技开发区是位于吉林省长春市宽城区的一个省级经济开发区。	0:北湖 2:科技 4:开发/开发区 8:位于 10:吉林/吉林省 12:省长 13:长春/长春市 16:宽城/宽城区 17:城区 20:一个 22:省级 24:经济 26:开发/开发区	吉林 [Ji2 lin2] see 吉林省[Ji2 lin2 Sheng3] / see 吉林市[Ji2 lin2 Shi4]; 吉林省 [Ji2 lin2 Sheng3] Jilin Province, capital Changchun 長春市|长春市[Chang2 chun1 Sh...; 城区 [Cheng2 Qu1] Cheng District or Chengqu, a district of Shanwei City 汕尾市... | [cheng2 qu1] city district; urban area; 宽城 [Kuan1 cheng2] see 寬城滿族自治縣|宽城满族自治县[Kuan1 cheng2 Man3 zu2 Zi4 zhi4 xian4] / see 寬城區|宽城区[Kuan1 cheng2 Qu1]; 宽城区 [Kuan1 cheng2 Qu1] Kuancheng, a district of Changchun City 長春市|长春市[Chang2 ch...; 开发 [kai1 fa1] to exploit (a resource); to open up (for development); to...; 开发区 [kai1 fa1 qu1] development zone; 省长 [sheng3 zhang3] governor of a province; 长春 [Chang2 chun1] see 長春市|长春市[Chang2 chun1 Shi4]; 长春市 [Chang2 chun1 Shi4] Changchun, sub-provincial city and capital of Jilin Provi...
波黑经济状况欠佳，产业落后，对外贸易总量较小，与印尼长期处于贸易逆差。	0:波黑 2:经济/经济状况 4:状况 6:欠佳 9:产业 11:落后 14:对外/对外贸易 15:外贸 16:贸易 18:总量 24:印尼 26:长期 28:处于 30:贸易/贸易逆差 32:逆差	外贸 [wai4 mao4] foreign trade; 对外 [dui4 wai4] external; foreign; 对外贸易 [dui4 wai4 mao4 yi4] foreign trade; 状况 [zhuang4 kuang4] condition; state; situation / CL:個|个[ge4]; 经济 [jing1 ji4] economy; economic; 经济状况 [jing1 ji4 zhuang4 kuang4] economic situation; 贸易 [mao4 yi4] (commercial) trade / CL:個|个[ge4]; 贸易逆差 [mao4 yi4 ni4 cha1] trade deficit; 逆差 [ni4 cha1] trade deficit
孢囊孢子呈圆球形、椭球形或不规则球形，表面有纹路。	2:孢子 5:圆球 6:球形 9:椭球 10:球形 13:不规则 14:规则 16:球形 19:表面 22:纹路	不规则 [bu4 gui1 ze2] irregular; 圆球 [yuan2 qiu2] ball; sphere; globe; 椭球 [tuo3 qiu2] (math.) ellipsoid; 球形 [qiu2 xing2] spherical; ball-shaped; 规则 [gui1 ze2] rule; regulation / regular; orderly; fixed
俄罗斯帝国模仿拿破仑法国的国务委员会创立国务会议。	0:俄罗斯/俄罗斯帝国 1:罗斯 3:帝国 5:模仿 7:拿破仑 10:法国 13:国务/国务委员 15:委员/委员会 18:创立 19:立国 20:国务 22:会议	俄罗斯 [E2 luo2 si1] Russia; 俄罗斯帝国 [E2 luo2 si1 Di4 guo2] Russian empire (1546-1917); 创立 [chuang4 li4] to establish; to set up; to found; 国务 [guo2 wu4] affairs of state; 国务委员 [guo2 wu4 wei3 yuan2] member of the State Council (in China); 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 帝国 [di4 guo2] empire; imperial; 立国 [li4 guo2] to found a country; 罗斯 [Luo2 si1] Ross; Roth (surname) / Rus' (as in Kievan Rus' 基輔羅斯|基辅罗斯[Ji1 fu3 Luo2 si1])
娜娜的性格看起来任性难缠，实际上对同伴非常重视，经常因芝麻小事和哈士奇吵架。	0:娜娜 3:性格 5:看起来 6:起来 8:任性 10:难缠 13:实际/实际上 17:同伴 19:非常 21:重视 24:经常 27:芝麻/芝麻小事 29:小事 32:哈士奇 35:吵架	实际 [shi2 ji4] reality; actual; practical; 实际上 [shi2 ji4 shang4] in fact; in reality; 小事 [xiao3 shi4] trifle; trivial matter / CL:點|点[dian3]; 看起来 [kan4 qi3 lai5] seemingly; apparently; looks as if; appears to be; gives ...; 芝麻 [zhi1 ma5] sesame (seed); 芝麻小事 [zhi1 ma5 xiao3 shi4] trivial matter; trifle; 起来 [qi3 lai5] to stand up; to get up / also pr. [qi3lai2] | [qi5 lai5] (after a verb) indicating the beginning and continuation ... / indicating an upward movement (e.g. after 站[zhan4]) / indicating completion / (after a perception verb, e.g. 看[kan4]) expressing prelim... / also pr. [qi3lai5]
你大姑姑是怕你一个人会心慈手软	1:大姑 2:姑姑 7:一个/一个人 8:个人 10:会心 11:心慈手软 13:手软	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 一个人 [yi1 ge4 ren2] by oneself; alone; 个人 [ge4 ren2] individual; personal; 会心 [hui4 xin1] knowing (of a smile, look etc); 大姑 [da4 gu1] father's oldest sister / husband's older sister; sister-in-law; 姑姑 [gu1 gu5] paternal aunt / CL:個|个[ge4]; 心慈手软 [xin1 ci2 shou3 ruan3] (idiom) softhearted; merciful; 手软 [shou3 ruan3] to be lenient; to relent
我从来不知道一个女孩子可以在博物馆学到这么多	1:从来/从来不 3:不知 4:知道 6:一个 8:女孩/女孩子 9:孩子 11:可以 14:博物/博物馆 17:学到 19:这么	不知 [bu4 zhi1] not to know; unaware; unknowingly / fig. not to admit (defeat, hardships, tiredness etc); 从来 [cong2 lai2] always; never (in negative sentences); 从来不 [cong2 lai2 bu4] never; 博物 [bo2 wu4] natural science; 博物馆 [bo2 wu4 guan3] museum; 女孩 [nu:3 hai2] girl; lass; 女孩子 [nu:3 hai2 zi5] girl; 孩子 [hai2 zi5] child; 知道 [zhi1 dao4] to know; to become aware of / also pr. [zhi1dao5]
万一生病或发生意外请确保你已经在档案中列明了你的家庭成员配偶或重要的另一半	0:万一 1:一生 2:生病 5:发生 6:生意 7:意外 10:确保 13:已经 16:档案 19:列明 20:明了 24:家庭/家庭成员 26:成员 28:配偶 31:重要 34:另一/另一半 35:一半	一半 [yi1 ban4] half; 一生 [yi1 sheng1] all one's life; throughout one's life; 万一 [wan4 yi1] just in case; contingency; 列明 [lie4 ming2] to list; to specify; 发生 [fa1 sheng1] to happen; to occur; to take place; to break out; 另一 [ling4 yi1] another; the other; 另一半 [ling4 yi1 ban4] other half / spouse; one's better half; 家庭 [jia1 ting2] family; household / CL:戶|户[hu4],個|个[ge4]; 家庭成员 [jia1 ting2 cheng2 yuan2] family member; 意外 [yi4 wai4] unexpected / accident; mishap / CL:個|个[ge4]; 成员 [cheng2 yuan2] member; 明了 [ming2 liao3] to understand clearly; plain; clear / also written 明瞭|明了[ming2 liao3]; 生意 [sheng1 yi4] life force; vitality | [sheng1 yi5] business / CL:筆|笔[bi3]; 生病 [sheng1 bing4] to fall ill
翟勍，五胡十六国西秦乞伏炽磐时相国，武始（今甘肃省临洮县）人。	3:五胡/五胡十六国 5:十六/十六国 8:西秦 10:乞伏 15:相国 22:甘肃/甘肃省 25:临洮/临洮县	临洮 [Lin2 tao2] see 臨洮縣|临洮县[Lin2 tao2 Xian4]; 临洮县 [Lin2 tao2 Xian4] Lintao, a county in Dingxi City 定西市[Ding4 xi1 Shi4], Gansu; 五胡 [Wu3 hu2] Five non-Han people, namely: Huns or Xiongnu 匈奴[Xiong1 nu...; 五胡十六国 [Wu3 hu2 Shi2 liu4 guo2] Sixteen Kingdoms of Five non-Han people (ruling most of C...; 十六 [shi2 liu4] sixteen; 16; 十六国 [Shi2 liu4 guo2] Sixteen Kingdoms of Five non-Han people (ruling most of C... / also written 五胡十六國|五胡十六国; 甘肃 [Gan1 su4] see 甘肅省|甘肃省[Gan1 su4 Sheng3]; 甘肃省 [Gan1 su4 Sheng3] Gansu Province, capital Lanzhou 蘭州市|兰州市[Lan2 zhou1 Shi4] ...
杰克逊发现代表自己的律师也同时代表索尼。	0:杰克/杰克逊 3:发现 4:现代 5:代表 7:自己 10:律师 13:同时/同时代 14:时代 15:代表 17:索尼	代表 [dai4 biao3] to represent; representative / CL:位[wei4],個|个[ge4],名[ming2]; 发现 [fa1 xian4] to notice; to discover; a discovery; 同时 [tong2 shi2] at the same time; simultaneously; 同时代 [tong2 shi2 dai4] contemporary; 时代 [Shi2 dai4] Time, US weekly news magazine | [shi2 dai4] age; era; epoch; period / CL:個|个[ge4]; 杰克 [Jie2 ke4] Jack (name); 杰克逊 [Jie2 ke4 xun4] Jackson (name) / Jackson city, capital of Mississippi; 现代 [Xian4 dai4] Hyundai, South Korean company | [xian4 dai4] modern times; modern era
