sentence	spans	defs
看样子，是避免不了大规模的强制搜查了	0:看样子 1:样子 5:避免 6:免不了 7:不了 9:大规模 10:规模 13:强制 15:搜查	不了 [bu4 le5] no thanks (used to politely but informally decline) | [bu4 liao3] (as a resultative verb suffix) unable to (do sth) / (pattern: {verb} + 個|个[ge5] + ~) without end; incessantly; 免不了 [mian3 bu4 liao3] unavoidable; can't be avoided; 大规模 [da4 gui1 mo2] large scale; extensive; 样子 [yang4 zi5] appearance; manner / pattern; model; 看样子 [kan4 yang4 zi5] it seems; it looks as if; 规模 [gui1 mo2] scale; scope; extent; 避免 [bi4 mian3] to avoid; to prevent
弗兰克·普卢默，67岁，加拿大微生物学家、传染病专家。	0:弗兰克 1:兰克 12:加拿大 13:拿大 15:微生物/微生物学/微生物学家 16:生物/生物学/生物学家 21:传染/传染病 22:染病 24:专家	传染 [chuan2 ran3] to infect; contagious; 传染病 [chuan2 ran3 bing4] infectious disease; contagious disease; communicable disease; 兰克 [Lan2 ke4] Rank (name); 加拿大 [Jia1 na2 da4] Canada; 弗兰克 [Fu2 lan2 ke4] Frank (name); 微生物 [wei1 sheng1 wu4] microorganism; 微生物学 [wei1 sheng1 wu4 xue2] microbiology; 微生物学家 [wei1 sheng1 wu4 xue2 jia1] microbiologist; 拿大 [na2 da4] to put on airs; self-important; 染病 [ran3 bing4] to catch an illness; to get infected; 生物 [sheng1 wu4] organism; living creature; biological / CL:個|个[ge4]; 生物学 [sheng1 wu4 xue2] biology; 生物学家 [sheng1 wu4 xue2 jia1] biologist
曾任中国共产党中央纪律检查委员会副书记、中央巡视组正部长级巡视专员。	2:中国/中国共产党 3:国共 4:共产/共产党 6:党中央 7:中央 9:纪律/纪律检查委员会 11:检查 13:委员/委员会 16:副书记 17:书记 20:中央 22:巡视 26:部长/部长级 29:巡视 31:专员	中国 [Zhong1 guo2] China; 中国共产党 [Zhong1 guo2 Gong4 chan3 dang3] Communist Party of China; 中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 书记 [shu1 ji5] secretary (chief official of a branch of a socialist or c... / clerk; scribe; 党中央 [Dang3 Zhong1 yang1] Central Committee of the CCP; 共产 [gong4 chan3] communist; communism; 共产党 [Gong4 chan3 dang3] Communist Party; 副书记 [fu4 shu1 ji5] deputy secretary; 国共 [Guo2 Gong4] the Chinese Nationalist Party and the Chinese Communist P...; 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 检查 [jian3 cha2] to examine; to inspect / CL:次[ci4]; 纪律 [ji4 lu:4] discipline; 纪律检查委员会 [Ji4 lu:4 Jian3 cha2 Wei3 yuan2 hui4] Central Commission for Discipline Inspection of the CCP; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]; 部长级 [bu4 zhang3 ji2] ministerial level (e.g. negotiations)
那份你拦截到的传真并不是来自查希尔而是希尔医生发给她的	3:拦截 7:传真 9:并不 10:不是 12:来自 13:自查 15:希尔 17:而是 19:希尔 21:医生 22:生发 23:发给	不是 [bu4 shi4] no; is not; not | [bu4 shi5] fault; blame; 医生 [yi1 sheng1] doctor / CL:個|个[ge4],位[wei4],名[ming2]; 发给 [fa1 gei3] to issue; to distribute; 并不 [bing4 bu4] not at all; by no means; 来自 [lai2 zi4] to come from; from; 生发 [sheng1 fa1] to emerge and develop; 自查 [zi4 cha2] to inspect oneself; to carry out a self-inspection
你那双子座孪生兄弟他妈的想干什么啊?	2:双子/双子座 5:孪生/孪生兄弟 7:兄弟 9:他妈的 10:妈的 13:干什么 14:什么	什么 [shen2 me5] what? / something; anything; 他妈的 [ta1 ma1 de5] damn it; fucking (curse); 兄弟 [xiong1 di4] brothers / younger brother / I, me (humble term used by men in public speech) / brotherly; fraternal / CL:個|个[ge4]; 双子 [Shuang1 zi3] Gemini (star sign); 双子座 [Shuang1 zi3 zuo4] Gemini (constellation and sign of the zodiac); 妈的 [ma1 de5] see 他媽的|他妈的[ta1 ma1 de5]; 孪生 [luan2 sheng1] (adj.) twin; 孪生兄弟 [luan2 sheng1 xiong1 di4] twin brothers; 干什么 [gan4 shen2 me5] what are you doing?; what is one up to?
但我们靠认罪协商取得了很多情报	1:我们 4:认罪/认罪协商 6:协商 8:取得 9:得了 12:多情 13:情报	协商 [xie2 shang1] to consult; to negotiate; agreement; 取得 [qu3 de2] to acquire; to get; to obtain; 多情 [duo1 qing2] affectionate; emotional; sentimental; 得了 [de2 le5] all right! that's enough! | [de2 liao3] (emphatically, in rhetorical questions) possible; 情报 [qing2 bao4] information; intelligence; 认罪 [ren4 zui4] to admit guilt; to plead guilty; 认罪协商 [ren4 zui4 xie2 shang1] plea bargain
美洲鹫科于上新世或更新世有高度的多样化，可与现今的旧大陆秃鹫媲美。	0:美洲 2:鹫科 5:上新世 9:更新/更新世 13:高度 16:多样/多样化 22:现今 25:旧大陆 26:大陆 28:秃鹫 30:媲美	多样 [duo1 yang4] diverse; diversity; manifold; 多样化 [duo1 yang4 hua4] diversification; to diversify; 大陆 [Da4 lu4] mainland China (reference to the PRC) | [da4 lu4] continent; mainland / CL:個|个[ge4],塊|块[kuai4]; 旧大陆 [jiu4 da4 lu4] the Old World; Eurasia; 更新 [geng1 xin1] to update; to renew; to renovate; 更新世 [Geng1 xin1 shi4] Pleistocene (geological epoch from 2m years ago, covering...
中国抗日战争时期，国民政府、汪伪政权、中国共产党政权并立。	0:中国 2:抗日/抗日战争 4:战争 6:时期 9:国民/国民政府 10:民政 11:政府 16:政权 19:中国/中国共产党 20:国共 21:共产/共产党 23:党政 24:政权 26:并立	中国 [Zhong1 guo2] China; 中国共产党 [Zhong1 guo2 Gong4 chan3 dang3] Communist Party of China; 党政 [dang3 zheng4] Party and government administration; 共产 [gong4 chan3] communist; communism; 共产党 [Gong4 chan3 dang3] Communist Party; 国共 [Guo2 Gong4] the Chinese Nationalist Party and the Chinese Communist P...; 国民 [guo2 min2] nationals; citizens; people of a nation; 国民政府 [Guo2 min2 Zheng4 fu3] Nationalist government (the government of the Republic of...; 战争 [zhan4 zheng1] war; conflict / CL:場|场[chang2],次[ci4]; 抗日 [kang4 Ri4] to resist Japan; anti-Japanese; 抗日战争 [Kang4 Ri4 Zhan4 zheng1] (China's) War of Resistance against Japan (1937-1945); 政府 [zheng4 fu3] government / CL:個|个[ge4]; 政权 [zheng4 quan2] regime; political power; 民政 [min2 zheng4] civil administration
本表列出由中国邮政负责邮递业务的中国大陆地区的邮政编码。	2:列出 5:中国/中国邮政 7:邮政 9:负责 11:邮递 13:业务 16:中国/中国大陆 17:国大 18:大陆 19:陆地 20:地区 23:邮政/邮政编码 25:编码	中国 [Zhong1 guo2] China; 中国大陆 [Zhong1 guo2 da4 lu4] mainland China; 中国邮政 [Zhong1 guo2 You2 zheng4] China Post (Chinese postal service); 国大 [Guo2 Da4] abbr. for 國民大會|国民大会, National Assembly of the Republic of China (extant during various periods between 1913 and 2005) / abbr. for 新加坡國立大學|新加坡国立大学, National University of Singapore (NUS) / abbr. for 印度國民大會黨|印度国民大会党, Indian National Congress (INC) / abbr. for 馬來西亞印度國民大會黨|马来西亚印度国民大会党, Malaysian Indian Congress (MIC); 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 大陆 [Da4 lu4] mainland China (reference to the PRC) | [da4 lu4] continent; mainland / CL:個|个[ge4],塊|块[kuai4]; 编码 [bian1 ma3] to encode; code; 邮政 [you2 zheng4] postal service; 邮政编码 [you2 zheng4 bian1 ma3] postal code; zip code; 陆地 [lu4 di4] dry land (as opposed to the sea)
迄今为止有许多重大发明和发现都是在世界不同地方同时进行的	0:迄今/迄今为止 2:为止 5:许多 6:多重 7:重大 8:大发 9:发明 10:明和 12:发现 16:在世 17:世界 19:不同 21:地方 23:同时 25:进行	世界 [shi4 jie4] world / CL:個|个[ge4]; 为止 [wei2 zhi3] until; up to; 发明 [fa1 ming2] to invent; an invention / CL:個|个[ge4]; 在世 [zai4 shi4] to be alive; 多重 [duo1 chong2] multi- (faceted, cultural, ethnic etc); 大发 [Da4 fa1] Daihatsu, Japanese car company; 明和 [Ming2 he2] Minghe, rail station in South Taiwan / Meiwa (Japanese era or proper name); 许多 [xu3 duo1] many; much; a lot of; 迄今 [qi4 jin1] so far; until now; 迄今为止 [qi4 jin1 wei2 zhi3] so far; up to now; 重大 [zhong4 da4] great; important; major; significant
