sentence	spans	defs
1967年神学院的学生在嬉皮士派对上闹事这里有关联的	5:神学/神学院 6:学院 9:学生 12:嬉皮/嬉皮士 15:派对 16:对上 18:闹事 20:这里 22:有关/有关联 23:关联	关联 [guan1 lian2] to be related; relationship; connection; 嬉皮 [xi1 pi2] hippie (loanword) (Tw); 嬉皮士 [xi1 pi2 shi4] hippie (loanword); 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 对上 [dui4 shang4] to fit together; to connect; 有关 [you3 guan1] related to; concerning; 有关联 [you3 guan1 lian2] related to; correlated; 派对 [pai4 dui4] (loanword) party; 神学 [shen2 xue2] theology; theological; 神学院 [shen2 xue2 yuan4] seminary
我不确定这跟黄玉朗有没有关系但我非常肯定一定跟中国天人合一的哲学思想密不可分	2:确定 6:黄玉 9:有没有 10:没有/没有关系 11:有关 12:关系 16:非常 18:肯定 20:一定 23:中国 25:天人/天人合一 27:合一 30:哲学 32:思想 34:密不可分 35:不可 36:可分	不可 [bu4 ke3] cannot; should not; must not; 关系 [guan1 xi5] relation; relationship; guanxi / to concern; to affect / CL:個|个[ge4] / variant of 關係|关系[guan1 xi5]; 可分 [ke3 fen1] can be divided (into parts) / one can distinguish (several types); 合一 [he2 yi1] to unite; 天人 [tian1 ren2] Man and Heaven / celestial being; 天人合一 [tian1 ren2 he2 yi1] oneness of heaven and humanity; 密不可分 [mi4 bu4 ke3 fen1] inseparable; inextricably linked; 有关 [you3 guan1] related to; concerning; 有没有 [you3 mei2 you3] do (you) have; is there; did (you) (verb); 没有 [mei2 you3] to not have; doesn't exist; haven't; 没有关系 [mei2 you3 guan1 xi5] see 沒關係|没关系[mei2 guan1 xi5]
...碰到了装火鸡的盘子又碰到了装花生酱的盘子	3:碰到 4:到了 7:火鸡 10:盘子 13:碰到 14:到了 17:花生/花生酱 21:盘子	到了 [dao4 liao3] at last; finally; in the end; 碰到 [peng4 dao4] to come across; to run into / to hit; 花生 [hua1 sheng1] peanut / CL:粒[li4]; 花生酱 [hua1 sheng1 jiang4] peanut butter
中国文史出版社转制后仍然是全国政协办公厅的部门预算编报单位。	0:中国 2:文史 4:出版/出版社 7:转制 10:仍然 13:全国 14:国政 15:政协 16:协办 17:办公/办公厅 21:部门 23:预算 26:报单 27:单位	全国 [quan2 guo2] whole nation; nationwide; national; 出版 [chu1 ban3] to publish; 出版社 [chu1 ban3 she4] publishing house; 办公 [ban4 gong1] to handle official business (usu. in an office); to do (o...; 办公厅 [ban4 gong1 ting1] general office; 协办 [xie2 ban4] to assist; to cooperate in doing sth; 单位 [dan1 wei4] unit (of measure) / unit (group of people); work unit / CL:個|个[ge4]; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 报单 [bao4 dan1] tax declaration form; tax return; 政协 [Zheng4 Xie2] CPPCC (Chinese People's Political Consultative Conference) / abbr. of 中國人民政治協商會議|中国人民政治协商会议[Zhong1 guo2 Ren2 min2 Zheng4 zhi4 Xie2 shang1 Hui4 yi4]
我想高呼喜欢你试图去改变明天我想劈开冻封了的时光我想高呼喜欢你鼓起勇气踏出第一步	2:高呼 4:喜欢 7:试图 10:改变 12:明天 16:劈开 17:开冻 22:时光 26:高呼 28:喜欢 31:鼓起/鼓起勇气 33:勇气 37:第一/第一步	劈开 [pi1 kai1] to cleave; to split open / to spread open (fingers, legs); 勇气 [yong3 qi4] courage; 开冻 [kai1 dong4] to thaw; to melt; 第一 [di4 yi1] first; foremost; 第一步 [di4 yi1 bu4] first step; 鼓起 [gu3 qi3] to summon one's (courage, faith etc) / to puff up; to bulge; to swell out; 鼓起勇气 [gu3 qi3 yong3 qi4] to summon one's courage
菊科、禾本科、豆科、蔷薇科、石竹科、十字花科、蓼科等为优势科。	0:菊科 3:禾本科 4:本科 7:豆科 10:蔷薇 14:石竹/石竹科 18:十字/十字花科 27:优势	十字 [shi2 zi4] cross-shaped; crossroad / crucifix / the character ten; 十字花科 [shi2 zi4 hua1 ke1] Cruciferae or Brassicaceae (taxonomic family including Br...; 本科 [ben3 ke1] undergraduate; 石竹 [shi2 zhu2] China pink; Dianthus chinensis; 石竹科 [shi2 zhu2 ke1] Caryophyllaceae family (carnations and pinks); 禾本科 [he2 ben3 ke1] Graminae or Poaceae, the grass family
舟山市定海区是一个海岛行政区，属于舟山群岛。	0:舟山/舟山市 3:定海/定海区 7:一个 9:海岛 11:行政/行政区 12:政区 15:属于 17:舟山/舟山群岛 19:群岛	定海 [Ding4 hai3] Dinghai (place name); 定海区 [Ding4 hai3 qu1] Dinghai district of Zhoushan city 舟山市[Zhou1 shan1 shi4], ...; 政区 [zheng4 qu1] administrative division; 群岛 [qun2 dao3] archipelago; group of islands; 舟山 [Zhou1 shan1] see 舟山市[Zhou1 shan1 Shi4]; 舟山市 [Zhou1 shan1 Shi4] Zhoushan, prefecture-level city in Zhejiang Province 浙江省[...; 舟山群岛 [Zhou1 shan1 Qun2 dao3] Zhoushan Island; 行政 [xing2 zheng4] administration; administrative; 行政区 [xing2 zheng4 qu1] administrative district
可人类没有意识到他对地球所做的一切最终将报复在自己身上当大地最终毁灭时	0:可人 1:人类 3:没有 4:有意/有意识 5:意识/意识到 9:对地 10:地球 15:一切 17:最终 20:报复 23:自己 25:身上 26:上当 28:大地 30:最终 32:毁灭	上当 [shang4 dang4] to be taken in; to be fooled; 人类 [ren2 lei4] humanity; human race; mankind; 可人 [ke3 ren2] pleasant; agreeable; charming / a gifted person; 地球 [di4 qiu2] the earth; 对地 [dui4 di4] targeted (e.g. attacks); 意识 [yi4 shi2] consciousness; awareness; to be aware of; 意识到 [yi4 shi2 dao4] to be aware of; to realize; 有意 [you3 yi4] to intend; intentionally / interested in; 有意识 [you3 yi4 shi2] conscious; 没有 [mei2 you3] to not have; doesn't exist; haven't; 身上 [shen1 shang5] on the body; at hand / among
蛋白水解酶是半胱氨酸蛋白酶；功能需要半胱氨酸氨基酸侧链的游离巯基。	0:蛋白 1:白水 2:水解 6:半胱氨酸 10:蛋白/蛋白酶 14:功能 16:需要 18:半胱氨酸 22:氨基/氨基酸 25:侧链 28:游离	氨基 [an1 ji1] amino; amino group; 氨基酸 [an1 ji1 suan1] amino acid; 水解 [shui3 jie3] hydrolysis (chemical reaction with water); 白水 [Bai2 shui3] Baishui county in Weinan 渭南[Wei4 nan2], Shaanxi | [bai2 shui3] plain water; 蛋白 [dan4 bai2] egg white; albumen / protein; 蛋白酶 [dan4 bai2 mei2] protease
二道桥百货商店更名为了乌鲁木齐市民族用品商场。	0:二道 3:百货/百货商店 5:商店 7:更名 8:名为 9:为了 11:乌鲁木齐/乌鲁木齐市 15:市民 16:民族 18:用品 20:商场	为了 [wei4 le5] for; for the purpose of; in order to; 乌鲁木齐 [Wu1 lu3 mu4 qi2] see 烏魯木齊市|乌鲁木齐市[Wu1 lu3 mu4 qi2 Shi4] / see 烏魯木齊縣|乌鲁木齐县[Wu1 lu3 mu4 qi2 Xian4]; 乌鲁木齐市 [Wu1 lu3 mu4 qi2 Shi4] Ürümqi, prefecture-level city and capital of Xinjiang Uig...; 名为 [ming2 wei2] to be called; to be known as; 商店 [shang1 dian4] store; shop / CL:家[jia1],個|个[ge4]; 市民 [shi4 min2] city resident; 更名 [geng1 ming2] to rename; 民族 [min2 zu2] nationality; ethnic group / CL:個|个[ge4]; 百货 [bai3 huo4] general merchandise; 百货商店 [bai3 huo4 shang1 dian4] department store
