sentence	spans	defs
现在和各位面对面的这个位置我知道这个位置有多沉重	0:现在 3:各位 4:位面 5:面对/面对面 6:对面 7:面的 9:这个 10:个位 11:位置 14:知道 16:这个 17:个位 18:位置 22:沉重	个位 [ge4 wei4] the units place (or column) in the decimal system; 位置 [wei4 zhi5] position; place; seat / CL:個|个[ge4]; 位面 [wei4 mian4] plane (of existence); 各位 [ge4 wei4] everybody; all of you; 对面 [dui4 mian4] opposite; across; face to face; 这个 [zhe4 ge5] this; 面对 [mian4 dui4] to face; to confront; 面对面 [mian4 dui4 mian4] face to face; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
小型模组化反应炉的设计包含热中子反应炉和快中子反应炉。	0:小型 2:模组 5:反应/反应炉 9:设计 11:包含 13:热中/热中子 14:中子 16:反应/反应炉 20:快中子 21:中子 23:反应/反应炉	中子 [zhong1 zi3] neutron; 反应 [fan3 ying4] to react; to respond; reaction / chemical reaction / CL:個|个[ge4]; 反应炉 [fan3 ying4 lu2] (nuclear etc) reactor; 快中子 [kuai4 zhong1 zi3] fast neutrons; 热中 [re4 zhong1] variant of 熱衷|热衷[re4 zhong1]; 热中子 [re4 zhong1 zi3] thermal neutron
他们有没有意识到这是要让41名国会议员吃闭门羹?	0:他们 2:有没有 3:没有 4:有意/有意识 5:意识/意识到 15:国会/国会议员 16:会议 17:议员 19:吃闭门羹 20:闭门/闭门羹	会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 吃闭门羹 [chi1 bi4 men2 geng1] to be refused entrance; to find the door closed; 国会 [Guo2 hui4] national legislature; parliament; congress; 国会议员 [guo2 hui4 yi4 yuan2] member of parliament or congress; 意识 [yi4 shi2] consciousness; awareness; to be aware of; 意识到 [yi4 shi2 dao4] to be aware of; to realize; 有意 [you3 yi4] to intend; intentionally / interested in; 有意识 [you3 yi4 shi2] conscious; 有没有 [you3 mei2 you3] do (you) have; is there; did (you) (verb); 没有 [mei2 you3] to not have; doesn't exist; haven't; 议员 [yi4 yuan2] member of a legislative body; representative; 闭门 [bi4 men2] to close a door; 闭门羹 [bi4 men2 geng1] (fig.) denial of entry; flat refusal; cold rebuff
我们的孩子都尚未成年而未成年人也拥有所谓的人权	0:我们 3:孩子 6:尚未 7:未成/未成年 8:成年 11:未成/未成年/未成年人 12:成年/成年人 16:拥有 17:有所 18:所谓 21:人权	尚未 [shang4 wei4] not yet; still not; 成年 [cheng2 nian2] to grow to adulthood; adult / the whole year; 成年人 [cheng2 nian2 ren2] adult person; 所谓 [suo3 wei4] what is meant by the expression ...; what is referred to ... / (derog.) so-called; 拥有 [yong1 you3] to have; to possess; 有所 [you3 suo3] somewhat; to some extent; 未成 [wei4 cheng2] incomplete; unfinished; 未成年 [wei4 cheng2 nian2] underage; 未成年人 [wei4 cheng2 nian2 ren2] minor (i.e. person under 18)
但未成年人，应得法定代理人之同意。	1:未成/未成年/未成年人 2:成年/成年人 6:应得 7:得法 8:法定 10:代理/代理人 14:同意	代理 [dai4 li3] to act on behalf of; agent; surrogate / (computing) proxy; 代理人 [dai4 li3 ren2] agent; 应得 [ying1 de2] to deserve; 得法 [de2 fa3] in the right way; properly; 成年 [cheng2 nian2] to grow to adulthood; adult / the whole year; 成年人 [cheng2 nian2 ren2] adult person; 未成 [wei4 cheng2] incomplete; unfinished; 未成年 [wei4 cheng2 nian2] underage; 未成年人 [wei4 cheng2 nian2 ren2] minor (i.e. person under 18); 法定 [fa3 ding4] statutory; law-based; legal
丁力(政协代表)，中国政治人物，中国人民政治协商会议第一届全体会议代表。	3:政协 5:代表 9:中国 10:国政 11:政治/政治人物 13:人物 16:中国/中国人/中国人民政治协商会议 17:国人 18:人民 19:民政 20:政治 22:协商/协商会议 23:商会 24:会议 26:第一 29:全体/全体会议 30:体会 31:会议 33:代表	中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 中国人民政治协商会议 [Zhong1 guo2 Ren2 min2 Zheng4 zhi4 Xie2 shang1 Hui4 yi4] CPPCC (Chinese People's Political Consultative Conference); 人民 [ren2 min2] the people / CL:個|个[ge4]; 人物 [ren2 wu4] person; personage; figure (esp. sb of importance) / character (in a play, novel etc) / (genre of traditional Chinese painting) figure painting; 会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 体会 [ti3 hui4] to understand through experience; understanding; 全体 [quan2 ti3] all; entire; 全体会议 [quan2 ti3 hui4 yi4] plenary meeting; general congress; 协商 [xie2 shang1] to consult; to negotiate; agreement; 协商会议 [xie2 shang1 hui4 yi4] consultative conference; deliberative assembly; 商会 [shang1 hui4] chamber of commerce; 国人 [guo2 ren2] compatriots; fellow countrymen; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 政治 [zheng4 zhi4] politics; political; 政治人物 [zheng4 zhi4 ren2 wu4] political figure; politician; statesman; 民政 [min2 zheng4] civil administration
我曾昂首挺胸在厨房鸡舍机修厂工作使出浑身解数挣钱	2:昂首/昂首挺胸 7:厨房 9:鸡舍 13:厂工 14:工作 16:使出 18:浑身/浑身解数 20:解数 22:挣钱	厂工 [chang3 gong1] factory / factory worker; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 昂首 [ang2 shou3] to hold one's head high; 昂首挺胸 [ang2 shou3 ting3 xiong1] head high, chest out; in fine mettle; 浑身 [hun2 shen1] all over; from head to foot; 浑身解数 [hun2 shen1 xie4 shu4] to give it one's all / also pr. [hun2 shen1 jie3 shu4]; 解数 [xie4 shu4] talent; ability; skill / Taiwan pr. [jie3 shu4]
季崇威和“复关”代表团团长沈觉人等专程赴上海，推动汪尧田成立关贸总协定研究中心。	8:代表/代表团 11:团长 17:专程 20:上海 23:推动 28:成立 30:关贸总协定 33:协定 35:研究/研究中心 37:中心	中心 [zhong1 xin1] center; heart; core; 代表 [dai4 biao3] to represent; representative / CL:位[wei4],個|个[ge4],名[ming2]; 代表团 [dai4 biao3 tuan2] delegation / CL:個|个[ge4]; 关贸总协定 [Guan1 Mao4 Zong3 xie2 ding4] GATT, the 1995 General Agreement on Tariffs and Trade; 协定 [xie2 ding4] agreement; accord; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究中心 [yan2 jiu1 zhong1 xin1] research center
原县级铜仁市（现为碧江区）的茶店镇、鱼塘乡、大坪乡划入万山区。	1:县级 3:铜仁/铜仁市 9:碧江/碧江区 18:鱼塘 27:万山/万山区 28:山区	万山 [Wan4 shan1] see 萬山區|万山区[Wan4 shan1 Qu1]; 万山区 [Wan4 shan1 Qu1] Wanshan, a district of Tongren City 銅仁市|铜仁市[Tong2 ren2 Sh...; 山区 [shan1 qu1] mountain area / CL:個|个[ge4]; 碧江 [Bi4 jiang1] see 碧江區|碧江区[Bi4 jiang1 Qu1]; 碧江区 [Bi4 jiang1 Qu1] Bijiang, a district of Tongren City 銅仁市|铜仁市[Tong2 ren2 Sh...; 铜仁 [Tong2 ren2] see 銅仁市|铜仁市[Tong2 ren2 Shi4]; 铜仁市 [Tong2 ren2 Shi4] Tongren, prefecture-level city in Guizhou Province 貴州省|贵州...
我一生人第一次意识到诚恳的重要性	1:一生 2:生人 4:第一/第一次 5:一次 7:意识/意识到 10:诚恳 13:重要/重要性	一次 [yi1 ci4] once; first time / (math.) linear (of degree one); 一生 [yi1 sheng1] all one's life; throughout one's life; 意识 [yi4 shi2] consciousness; awareness; to be aware of; 意识到 [yi4 shi2 dao4] to be aware of; to realize; 生人 [sheng1 ren2] stranger / living person / to give birth; to be born; 第一 [di4 yi1] first; foremost; 第一次 [di4 yi1 ci4] the first time; first; number one; 重要 [zhong4 yao4] important; significant; major; 重要性 [zhong4 yao4 xing4] importance
