sentence	spans	defs
部分中国学者将九一八事变认作抗日战争的开始。	0:部分 2:中国 3:国学 4:学者 7:九一八事变 10:事变 12:认作 14:抗日/抗日战争 16:战争 19:开始	中国 [Zhong1 guo2] China; 九一八事变 [Jiu3 Yi1 ba1 Shi4 bian4] the Mukden or Manchurian Railway Incident of 18th Septemb... / also known as Liutiaogou incident 柳條溝事變|柳条沟事变; 事变 [shi4 bian4] incident; unforeseen event; 国学 [guo2 xue2] Chinese traditional culture and studies / the Imperial College (history); 学者 [xue2 zhe3] scholar; 战争 [zhan4 zheng1] war; conflict / CL:場|场[chang2],次[ci4]; 抗日 [kang4 Ri4] to resist Japan; anti-Japanese; 抗日战争 [Kang4 Ri4 Zhan4 zheng1] (China's) War of Resistance against Japan (1937-1945)
期间在陕西三原县开办崇真书院和美丽书院。	0:期间 3:陕西 5:三原/三原县 8:开办 11:真书 12:书院 14:和美 15:美丽 17:书院	三原 [San1 yuan2] Sanyuan County in Xianyang 咸陽|咸阳[Xian2 yang2], Shaanxi; 三原县 [San1 yuan2 Xian4] Sanyuan County in Xianyang 咸陽|咸阳[Xian2 yang2], Shaanxi; 书院 [shu1 yuan4] academy of classical learning (Tang Dynasty - Qing Dynasty); 和美 [He2 mei3] Hemei or Homei Town in Changhua County 彰化縣|彰化县[Zhang1 hua... | [he2 mei3] harmonious; 真书 [zhen1 shu1] regular script (Chinese calligraphic style); 美丽 [mei3 li4] beautiful
只不过因为他们是同性恋牧师就如此大动肝火让我心里很不是滋味	0:只不过 1:不过 3:因为 5:他们 8:同性/同性恋 11:牧师 14:如此 17:动肝火 18:肝火 22:心里 25:不是/不是滋味 27:滋味	不是 [bu4 shi4] no; is not; not | [bu4 shi5] fault; blame; 不是滋味 [bu4 shi4 zi1 wei4] to be upset; to feel bad; 不过 [bu4 guo4] only; merely; no more than / but; however / cannot be more (after adjectival); 动肝火 [dong4 gan1 huo3] to get angry; 只不过 [zhi3 bu5 guo4] only; merely; it's just that; 同性 [tong2 xing4] same nature / homosexual; 同性恋 [tong2 xing4 lian4] homosexuality; gay person; 滋味 [zi1 wei4] taste; flavor / feeling; 肝火 [gan1 huo3] irascibility; irritability / (TCM) inflammation of the liver
家庭教师是我们的完美的人类复制品	0:家庭/家庭教师 2:教师 5:我们 8:完美 9:美的 11:人类 13:复制/复制品 14:制品	制品 [zhi4 pin3] products; goods; 复制 [fu4 zhi4] to copy; to duplicate; to reproduce; 复制品 [fu4 zhi4 pin3] replica; reproduction; 完美 [wan2 mei3] perfect; 家庭 [jia1 ting2] family; household / CL:戶|户[hu4],個|个[ge4]; 家庭教师 [jia1 ting2 jiao4 shi1] tutor; 教师 [jiao4 shi1] teacher / CL:個|个[ge4]; 美的 [Mei3 di2] Midea (brand)
名字源于亚瑟王的同母异父之姊墨加恩的塞尔特文读法。	0:名字 1:字源 2:源于 4:亚瑟/亚瑟王 8:同母异父 10:异父 18:塞尔特 21:文读 22:读法	亚瑟 [Ya4 se4] (name) Arthur; 亚瑟王 [Ya4 se4 wang2] King Arthur; 同母异父 [tong2 mu3 yi4 fu4] half-sibling (same mother, different father); 名字 [ming2 zi5] name (of a person or thing) / CL:個|个[ge4]; 字源 [zi4 yuan2] etymology; origin of a character or word; 异父 [yi4 fu4] with different father (e.g. of half-brother); 文读 [wen2 du2] literary (rather than colloquial) pronunciation of a Chin...; 源于 [yuan2 yu2] has its origins in; 读法 [du2 fa3] pronunciation; reading (of a Chinese character)
你也知道江浦警察局和我们管辖相邻有过大大小小的矛盾是竞争对手	2:知道 4:江浦 6:警察/警察局 10:我们 12:管辖 14:相邻 18:大大/大大小小 19:大小 20:小小 21:小的 23:矛盾 26:竞争/竞争对手 28:对手	大大 [da4 da4] greatly; enormously / (dialect) dad; uncle; 大大小小 [da4 da4 xiao3 xiao3] large and small; of all sizes; 大小 [da4 xiao3] size; large and small / adults and children; seniority / at any rate; 对手 [dui4 shou3] opponent; rival; competitor; 小小 [xiao3 xiao3] very small; very minor; 小的 [xiao3 de5] (coll.) young child; the little one(s) of the family / (old) (humble) I; me; my (used by a commoner when speakin...; 竞争 [jing4 zheng1] to compete; competition; 竞争对手 [jing4 zheng1 dui4 shou3] rival; competitor; 警察 [jing3 cha2] police; police officer; 警察局 [jing3 cha2 ju2] police station; police department
排放权交易计划的总体目标是将达致既定排放目标的成本降至最低。	0:排放 1:放权 3:交易 5:计划 8:总体/总体目标 10:目标 14:达致 16:既定 18:排放 20:目标 21:标的 23:成本	总体 [zong3 ti3] overall; total; entirely / population (statistics); 总体目标 [zong3 ti3 mu4 biao1] overall objective; 排放 [pai2 fang4] to arrange in order / to emit; to discharge; 放权 [fang4 quan2] to devolve authority to lower levels; 标的 [biao1 di4] target; aim; objective; 目标 [mu4 biao1] target / goal; objective / CL:個|个[ge4]
很快，查克你就要流落街头了到时候全世界的电磁场都会碾过你	6:就要 8:流落 10:街头 13:到时/到时候 14:时候 16:全世界 17:世界 20:电磁/电磁场 21:磁场 23:都会 25:碾过	世界 [shi4 jie4] world / CL:個|个[ge4]; 全世界 [quan2 shi4 jie4] worldwide; the entire world; 到时 [dao4 shi2] at that (future) time; 到时候 [dao4 shi2 hou4] when the moment comes; at that time; 时候 [shi2 hou5] time; moment; period; 电磁 [dian4 ci2] electromagnetic; 电磁场 [dian4 ci2 chang3] electromagnetic fields; 磁场 [ci2 chang3] magnetic field
就算是东大的毕业生也会突然变得不负责任	0:就算 1:算是 6:毕业/毕业生 11:突然 13:变得 15:不负 16:负责/负责任 17:责任	不负 [bu4 fu4] to live up to; 就算 [jiu4 suan4] (coll.) even if; 毕业 [bi4 ye4] graduation; to graduate; 毕业生 [bi4 ye4 sheng1] graduate; 算是 [suan4 shi4] considered to be / at last; 负责 [fu4 ze2] to be responsible for; to be in charge of; to bear respon... / conscientious; 负责任 [fu4 ze2 ren4] to bear responsibility; to be responsible; 责任 [ze2 ren4] responsibility; duty / blame / CL:個|个[ge4]
尤其是铀原料和同位素分离问题，仍然悬而未决。	0:尤其/尤其是 4:原料 7:同位/同位素/同位素分离 10:分离 12:问题 15:仍然 17:悬而未决 19:未决	分离 [fen1 li2] to separate; 同位 [tong2 wei4] par; 同位素 [tong2 wei4 su4] isotope; 同位素分离 [tong2 wei4 su4 fen1 li2] isotopic separation; 尤其 [you2 qi2] especially; particularly; 尤其是 [you2 qi2 shi4] especially; in particular; 悬而未决 [xuan2 er2 wei4 jue2] (idiom) pending a decision; hanging in the balance; 未决 [wei4 jue2] undecided; unsolved; outstanding
