sentence	spans	defs
多年来，政府实际上一直在测试不同类型的迷幻剂和其他精神药物	0:多年/多年来 1:年来 4:政府 6:实际/实际上 9:一直 12:测试 14:不同 15:同类 16:类型 19:迷幻/迷幻剂 23:其他 25:精神/精神药物 27:药物	不同 [bu4 tong2] different; not the same; 同类 [tong2 lei4] similar; of the same type; 多年 [duo1 nian2] many years; longstanding; 多年来 [duo1 nian2 lai2] for the past many years; 实际 [shi2 ji4] reality; actual; practical; 实际上 [shi2 ji4 shang4] in fact; in reality; 年来 [nian2 lai2] in recent years; 类型 [lei4 xing2] type; kind; category / (computer programming) type; 精神 [jing1 shen2] spirit; mind; consciousness / essence; gist / CL:個|个[ge4] | [jing1 shen5] vigor; vitality; spirited / good-looking; 精神药物 [jing1 shen2 yao4 wu4] psychotropic drugs; 药物 [yao4 wu4] medicine; drug; pharmaceutical; 迷幻 [mi2 huan4] psychedelic; hallucinatory; 迷幻剂 [mi2 huan4 ji4] psychedelic; hallucinogen
长春净月高新技术产业开发区，位于吉林省长春市区东南部。	0:长春 4:高新技术 6:技术 8:产业 10:开发/开发区 14:位于 16:吉林/吉林省 18:省长 19:长春/长春市 21:市区 23:东南/东南部 24:南部	东南 [dong1 nan2] southeast; 东南部 [dong1 nan2 bu4] southeast part; 南部 [nan2 bu4] southern part; 吉林 [Ji2 lin2] see 吉林省[Ji2 lin2 Sheng3] / see 吉林市[Ji2 lin2 Shi4]; 吉林省 [Ji2 lin2 Sheng3] Jilin Province, capital Changchun 長春市|长春市[Chang2 chun1 Sh...; 市区 [shi4 qu1] urban district; downtown; city center; 开发 [kai1 fa1] to exploit (a resource); to open up (for development); to...; 开发区 [kai1 fa1 qu1] development zone; 技术 [ji4 shu4] technology; technique; skill / CL:門|门[men2],種|种[zhong3],項|项[xiang4]; 省长 [sheng3 zhang3] governor of a province; 长春 [Chang2 chun1] see 長春市|长春市[Chang2 chun1 Shi4]; 长春市 [Chang2 chun1 Shi4] Changchun, sub-provincial city and capital of Jilin Provi...; 高新技术 [gao1 xin1 ji4 shu4] high technology
会努力学习的研究生早去哈佛成为百万富翁赢得诺贝尔文学奖他们成为总统	1:努力 2:力学 3:学习 6:研究/研究生 11:哈佛 13:成为 15:百万/百万富翁 17:富翁 19:赢得 21:诺贝尔/诺贝尔文学奖 22:贝尔 24:文学 27:他们 29:成为 31:总统	力学 [li4 xue2] mechanics / to study hard; 努力 [nu3 li4] to make an effort; hard-working; 学习 [xue2 xi2] to learn; to study; 富翁 [fu4 weng1] rich person; millionaire; 文学 [wen2 xue2] literature / CL:種|种[zhong3]; 百万 [bai3 wan4] million; 百万富翁 [bai3 wan4 fu4 weng1] millionaire; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究生 [yan2 jiu1 sheng1] graduate student; postgraduate; 诺贝尔 [Nuo4 bei4 er3] Nobel (Prize); 诺贝尔文学奖 [Nuo4 bei4 er3 Wen2 xue2 Jiang3] Nobel Prize in Literature; 贝尔 [Bei4 er3] Bell (person name)
满山也是三门县、宁海县和象山县的界岛，历史上属南田县。	4:三门/三门县 8:宁海/宁海县 12:象山/象山县 19:历史/历史上 20:史上	三门 [San1 men2] Sanmen county in Taizhou 台州[Tai1 zhou1], Zhejiang; 三门县 [San1 men2 xian4] Sanmen county in Taizhou 台州[Tai1 zhou1], Zhejiang; 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史上 [li4 shi3 shang4] historical; in history; 史上 [shi3 shang4] in history; 宁海 [Ning2 hai3] Ninghai county in Ningbo 寧波|宁波[Ning2 bo1], Zhejiang; 宁海县 [Ning2 hai3 xian4] Ninghai county in Ningbo 寧波|宁波[Ning2 bo1], Zhejiang; 象山 [Xiang4 shan1] see 象山區|象山区[Xiang4 shan1 Qu1] / see 象山縣|象山县[Xiang4 shan1 Xian4]; 象山县 [Xiang4 shan1 xian4] Xiangshan county in Ningbo 寧波|宁波[Ning2 bo1], Zhejiang
放射性废料：由核爆炸、核事件、战争爆破和自然过程，如氡的放射性衰变产生。	0:放射/放射性 3:废料 7:核爆炸 8:爆炸 11:核事件 12:事件 15:战争 17:爆破 20:自然 22:过程 28:放射/放射性/放射性衰变 31:衰变 32:变产 33:产生	事件 [shi4 jian4] incident; event; 产生 [chan3 sheng1] to arise; to produce; to bring about; 变产 [bian4 chan3] to sell one's estate; 放射 [fang4 she4] to radiate; radioactive; 放射性 [fang4 she4 xing4] radioactive; 放射性衰变 [fang4 she4 xing4 shuai1 bian4] radioactive decay; 核事件 [he2 shi4 jian4] nuclear incident; 核爆炸 [he2 bao4 zha4] nuclear explosion; 爆炸 [bao4 zha4] to explode; explosion; 衰变 [shuai1 bian4] radioactive decay
轮渡鼎盛期年客运量达1.6亿人次，日均载客量达43.6万人次。	0:轮渡 2:鼎盛/鼎盛期 6:客运/客运量 7:运量 14:人次 19:载客/载客量 27:万人 28:人次	万人 [wan4 ren2] ten thousand people; all the people; 人次 [ren2 ci4] person-times; visits / classifier for number of people participating; 客运 [ke4 yun4] passenger transportation; 客运量 [ke4 yun4 liang4] amount of passenger traffic; 载客 [zai4 ke4] to take passengers on board; 载客量 [zai4 ke4 liang4] passenger capacity; 运量 [yun4 liang4] volume of freight; 鼎盛 [ding3 sheng4] thriving; flourishing; 鼎盛期 [ding3 sheng4 qi1] golden age; heyday; period of peak prosperity
大陆架上海面下的表面环流由两股反气旋环流和链接它们的一股中央顺气旋环流组成。	0:大陆/大陆架 1:陆架 3:上海 4:海面 8:表面 15:反气旋 16:气旋 21:链接 23:它们 28:中央 30:顺气 31:气旋 35:组成	上海 [Shang4 hai3] Shanghai municipality (abbr. to 滬|沪[Hu4]); 反气旋 [fan3 qi4 xuan2] anticyclone; 大陆 [Da4 lu4] mainland China (reference to the PRC) | [da4 lu4] continent; mainland / CL:個|个[ge4],塊|块[kuai4]; 大陆架 [da4 lu4 jia4] continental shelf; 气旋 [qi4 xuan2] cyclone; 海面 [hai3 mian4] the surface of the sea; ocean surface; 陆架 [lu4 jia4] continental shelf; 顺气 [shun4 qi4] pleasant; agreeable
是古老岩层受风化侵蚀后沉落大海、湖泊和河口三角洲，经历数百万年脱水压实成岩。	1:古老 3:岩层 6:风化 8:侵蚀 11:沉落 13:大海 16:湖泊 19:河口 21:三角/三角洲 25:经历 26:历数 27:数百/数百万 28:百万 29:万年 31:脱水 32:水压 33:压实	万年 [Wan4 nian2] see 萬年縣|万年县[Wan4 nian2 Xian4]; 三角 [san1 jiao3] triangle; 三角洲 [san1 jiao3 zhou1] delta (geography); 历数 [li4 shu4] (literary) movements of celestial bodies / destiny / calendar system | [li4 shu3] to enumerate; to count one by one; 压实 [ya1 shi2] to compress; to compact; 数百 [shu4 bai3] several hundred; 数百万 [shu4 bai3 wan4] several million; 水压 [shui3 ya1] water pressure; 百万 [bai3 wan4] million; 经历 [jing1 li4] to experience; experience; 脱水 [tuo1 shui3] to dehydrate; dehydration
你戴上手镯引起的连锁反应会带来末世的启示录	1:戴上 2:上手 3:手镯 5:引起 8:连锁/连锁反应 10:反应 13:带来 15:末世 18:启示/启示录	上手 [shang4 shou3] to obtain; to master / overhand (serve etc) / seat of honor; 反应 [fan3 ying4] to react; to respond; reaction / chemical reaction / CL:個|个[ge4]; 启示 [qi3 shi4] to reveal; to enlighten; lesson; moral / revelation; 启示录 [Qi3 shi4 lu4] the Book of Revelation; the Apocalypse; 戴上 [dai4 shang5] to put on (hat etc); 手镯 [shou3 zhuo2] bracelet; 连锁 [lian2 suo3] to interlock; to be linked / chain (store etc); 连锁反应 [lian2 suo3 fan3 ying4] (physics) chain reaction / (idiom) chain reaction; series of events each caused by t...
上午，正阳县瓜贩张国友与4名城管人员发生冲突，张捅了其中一名城管李伟4刀。	0:上午 3:正阳/正阳县 13:名城 14:城管 16:人员 18:发生 20:冲突 26:其中 29:名城 30:城管	名城 [ming2 cheng2] famous city; 城管 [cheng2 guan3] urban management officer or bureau; 正阳 [Zheng4 yang2] see 正陽縣|正阳县[Zheng4 yang2 Xian4]; 正阳县 [Zheng4 yang2 Xian4] Zhengyang, a county in Zhumadian City 駐馬店市|驻马店市[Zhu4 ma3 ...
