sentence	spans	defs
我一直选还贷方式多的那种可调房贷我自己干，需要点灵活性	1:一直 2:直选 4:还贷 5:贷方 6:方式 10:那种 12:可调 14:房贷 17:自己 21:需要 22:要点 24:灵活/灵活性 25:活性	一直 [yi1 zhi2] straight (in a straight line) / continuously; always; all the way through; 方式 [fang1 shi4] way; method; manner; mode; pattern (of behavior etc) / CL:種|种[zhong3]; 活性 [huo2 xing4] chemical or biological activity; 灵活 [ling2 huo2] flexible; nimble; agile; 灵活性 [ling2 huo2 xing4] flexibility; 直选 [zhi2 xuan3] direct election; 要点 [yao4 dian3] main point; essential; 贷方 [dai4 fang1] credit side; creditor; lender; 还贷 [huan2 dai4] to repay a loan; 需要 [xu1 yao4] to need; to require; needs
保罗·弗雷尔是比利时的一名赛车手和新闻工作者。	0:保罗 3:弗雷 7:比利/比利时 13:赛车/赛车手 14:车手 17:新闻/新闻工作者 19:工作/工作者 20:作者	作者 [zuo4 zhe3] author; writer; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 工作者 [gong1 zuo4 zhe3] worker; 新闻 [xin1 wen2] news / CL:條|条[tiao2],個|个[ge4]; 新闻工作者 [xin1 wen2 gong1 zuo4 zhe3] journalist; 比利 [Bi3 li4] (HK, Sg, Tw) Pelé (1940–2022), Edson Arantes Do Nasciment...; 比利时 [Bi3 li4 shi2] Belgium; 赛车 [sai4 che1] auto race; cycle race / race car; 赛车手 [sai4 che1 shou3] racing driver; 车手 [che1 shou3] racing driver (in a car race); rider (in a motorcycle or ... / (Tw) low-level operative in a scam syndicate
星期五、星期六及星期日：50泰铢。	0:星期/星期五 4:星期/星期六 8:星期/星期日 14:泰铢	星期 [xing1 qi1] week / day of the week / CL:個|个[ge4]; 星期五 [Xing1 qi1 wu3] Friday; 星期六 [Xing1 qi1 liu4] Saturday; 星期日 [Xing1 qi1 ri4] Sunday
第一座具有商业实用价值的潮汐电站是1967年建成的法国的朗斯潮汐电站。	0:第一 3:具有 5:商业 7:实用/实用价值 9:价值 12:潮汐/潮汐电站 14:电站 22:建成 25:法国 30:潮汐/潮汐电站 32:电站	价值 [jia4 zhi2] value; worth / fig. values (ethical, cultural etc) / CL:個|个[ge4]; 实用 [shi2 yong4] practical; applied; 实用价值 [shi2 yong4 jia4 zhi2] practical value; 潮汐 [chao2 xi1] tide; 潮汐电站 [chao2 xi1 dian4 zhan4] tidal power station; 电站 [dian4 zhan4] power station; electricity generating plant
目前的证券交易市场是非常不理性的	0:目前 3:证券 5:交易/交易市场 7:市场 9:是非 10:非常 12:不理 13:理性	不理 [bu4 li3] to ignore; to pay no attention to; 交易 [jiao1 yi4] to trade; transaction / CL:筆|笔[bi3]; 交易市场 [jiao1 yi4 shi4 chang3] exchange; trading floor; 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 是非 [shi4 fei1] right and wrong / quarrel; 理性 [li3 xing4] reason; rationality; 非常 [fei1 chang2] very; really / unusual; extraordinary
享誉欧洲的法兰克福广播交响乐团是老歌剧院的常客。	0:享誉 2:欧洲 5:法兰/法兰克/法兰克福 6:兰克 9:广播 11:交响/交响乐/交响乐团 13:乐团 16:老歌 17:歌剧/歌剧院 18:剧院 21:常客	乐团 [yue4 tuan2] band; orchestra; 交响 [jiao1 xiang3] symphony, symphonic; 交响乐 [jiao1 xiang3 yue4] symphony; 交响乐团 [jiao1 xiang3 yue4 tuan2] symphony orchestra; 兰克 [Lan2 ke4] Rank (name); 剧院 [ju4 yuan4] theater / CL:家[jia1],座[zuo4]; 歌剧 [ge1 ju4] Western opera / CL:場|场[chang3],齣|出[chu1]; 歌剧院 [ge1 ju4 yuan4] opera house; 法兰 [fa3 lan2] flange (loanword); 法兰克 [Fa3 lan2 ke4] the Franks (Germanic people who arrived in Europe from 60...; 法兰克福 [Fa3 lan2 ke4 fu2] Frankfurt, Germany; 老歌 [lao3 ge1] oldie (song)
施密特任职一期，还是共和党科学技术以及航天小组委员会的一员。	0:施密特 2:特任 3:任职 8:还是 10:共和/共和党 13:科学/科学技术 15:技术 17:以及 19:航天 21:小组/小组委员会 22:组委 23:委员/委员会 27:一员	任职 [ren4 zhi2] to hold a post; to take office; 共和 [gong4 he2] republic; republicanism; 共和党 [Gong4 he2 dang3] Republican Party; 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 小组 [xiao3 zu3] group; 小组委员会 [xiao3 zu3 wei3 yuan2 hui4] subcommittee; 技术 [ji4 shu4] technology; technique; skill / CL:門|门[men2],種|种[zhong3],項|项[xiang4]; 施密特 [Shi1 mi4 te4] Schmidt or Schmitt (surname); 特任 [te4 ren4] special appointment; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学技术 [ke1 xue2 ji4 shu4] science and technology; 组委 [zu3 wei3] organizational committee / abbr. for 組織委員會|组织委员会
朝鲜中央广播电台，朝鲜民主主义人民共和国的国营广播电台。	0:朝鲜 2:中央/中央广播电台 4:广播/广播电台 6:电台 9:朝鲜/朝鲜民主主义人民共和国 11:民主/民主主义 13:主义 14:义人 15:人民 17:共和/共和国 21:国营 23:广播/广播电台 25:电台	中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央广播电台 [Zhong1 yang1 Guang3 bo1 Dian4 tai2] Radio Taiwan International (RTI); 主义 [zhu3 yi4] -ism; ideology; 义人 [yi4 ren2] righteous man; 人民 [ren2 min2] the people / CL:個|个[ge4]; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 广播 [guang3 bo1] to broadcast; to propagate; broadcasting / CL:個|个[ge4]; 广播电台 [guang3 bo1 dian4 tai2] radio station; broadcasting station / CL:個|个[ge4],家[jia1]; 朝鲜 [Chao2 xian3] North Korea / Korea as geographic term / Taiwan pr. [Chao2xian1]; 朝鲜民主主义人民共和国 [Chao2 xian3 Min2 zhu3 zhu3 yi4 Ren2 min2 Gong4 he2 guo2] People's Democratic Republic of Korea (North Korea); 民主 [min2 zhu3] democracy; democratic; 民主主义 [min2 zhu3 zhu3 yi4] democracy (as an ideology); 电台 [dian4 tai2] transmitter-receiver / radio station; broadcasting station / CL:個|个[ge4],家[jia1]
中央银行长春分行不得已发行本票，面值由几十万一张发展到几十亿甚至几百亿一张。	0:中央/中央银行 2:银行 3:行长 4:长春 5:春分 6:分行 8:不得/不得已 11:发行 13:本票 16:面值 20:十万 21:万一 24:发展 28:十亿 30:甚至	万一 [wan4 yi1] just in case; contingency; 不得 [bu4 de2] must not; may not; cannot; 不得已 [bu4 de2 yi3] to have no choice but to; compelled; 中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央银行 [zhong1 yang1 yin2 hang2] central bank; 分行 [fen1 hang2] branch of a bank or store; 十万 [shi2 wan4] hundred thousand; 春分 [Chun1 fen1] Chunfen or Spring Equinox, 4th of the 24 solar terms 二十四節...; 行长 [hang2 zhang3] bank president; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]; 长春 [Chang2 chun1] see 長春市|长春市[Chang2 chun1 Shi4]
是历史上第五十九次航天飞机任务，也是发现号太空梭的第十八次太空飞行。	1:历史/历史上 2:史上 3:上第 4:第五 5:五十 6:十九 9:航天/航天飞机 11:飞机 13:任务 18:发现/发现号 21:太空/太空梭 26:十八 29:太空 31:飞行	上第 [shang4 di4] top notch; highest quality; 五十 [wu3 shi2] fifty; 十九 [shi2 jiu3] nineteen; 19; 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史上 [li4 shi3 shang4] historical; in history; 发现 [fa1 xian4] to notice; to discover; a discovery; 发现号 [Fa1 xian4 Hao4] Space Shuttle Discovery; 史上 [shi3 shang4] in history; 太空 [tai4 kong1] outer space; 太空梭 [tai4 kong1 suo1] space shuttle; 第五 [di4 wu3] fifth; 航天 [hang2 tian1] space flight; 航天飞机 [hang2 tian1 fei1 ji1] space shuttle; 飞机 [fei1 ji1] airplane / CL:架[jia4]
