sentence	spans	defs
雌黄与两份熟石灰（氢氧化钙）混合，在印度农村仍然常用作脱毛剂。	0:雌黄 5:熟石灰 6:石灰 9:氢氧/氢氧化/氢氧化钙 10:氧化/氧化钙 14:混合 18:印度 20:农村 22:仍然 24:常用 25:用作 27:脱毛/脱毛剂	常用 [chang2 yong4] in common usage; 氢氧 [qing1 yang3] oxyhydrogen; 氢氧化 [qing1 yang3 hua4] (bound form) hydroxide of ...; 氢氧化钙 [qing1 yang3 hua4 gai4] calcium hydroxide Ca(OH)2; slaked lime; 氧化 [yang3 hua4] to oxidize; 氧化钙 [yang3 hua4 gai4] calcium oxide, CaO / (slang) (used as a substitute for 肏[cao4], since CaO rese...; 熟石灰 [shu2 shi2 hui1] slaked lime; hydrated lime; 用作 [yong4 zuo4] to use as; to serve as; 石灰 [shi2 hui1] lime (calcium oxide); 脱毛 [tuo1 mao2] to lose hair or feathers; to molt / depilation; to shave; 脱毛剂 [tuo1 mao2 ji4] depilatory medicine
把酒杯取出来再帮我准备些开胃菜	0:把酒 1:酒杯 3:取出 4:出来 9:准备 12:开胃/开胃菜	出来 [chu1 lai2] to come out; to appear; to arise | [chu5 lai5] (after a verb, indicates coming out, completion of an act...; 取出 [qu3 chu1] to take out; to extract; 开胃 [kai1 wei4] to whet the appetite; appetizing / to tease; to amuse oneself at sb's expense; 开胃菜 [kai1 wei4 cai4] starter; appetizer; 把酒 [ba3 jiu3] to raise one's wine cup; 酒杯 [jiu3 bei1] wine cup
发生火警火势一发不可收拾已经烧了三小时，现在仍未熄灭	0:发生 1:生火 2:火警 4:火势 6:一发不可收拾 8:不可/不可收拾 10:收拾 12:已经 16:三小 17:小时 20:现在 24:熄灭	一发不可收拾 [yi1 fa1 bu4 ke3 shou1 shi5] once it gets started there's no stopping it; 三小 [san1 xiao3] (Tw) (vulgar) what the hell? (from Taiwanese 啥潲, Tai-lo p...; 不可 [bu4 ke3] cannot; should not; must not; 不可收拾 [bu4 ke3 shou1 shi5] (idiom) irremediable; unmanageable; out of hand; hopeless; 发生 [fa1 sheng1] to happen; to occur; to take place; to break out; 小时 [xiao3 shi2] hour / CL:個|个[ge4]; 收拾 [shou1 shi5] to tidy up; to pack / to repair / to sort sb out; to fix sb; 火警 [huo3 jing3] fire alarm; 生火 [sheng1 huo3] to make a fire; to light a fire
律师没有机会和被辩护者长谈，而绝大多数的被告都是未成年人。	0:律师 2:没有 3:有机 4:机会 8:辩护 11:长谈 15:绝大多数 16:大多/大多数 17:多数 20:被告 24:未成/未成年/未成年人 25:成年/成年人	多数 [duo1 shu4] majority; most; 大多 [da4 duo1] mostly; for the most part; 大多数 [da4 duo1 shu4] (great) majority; 成年 [cheng2 nian2] to grow to adulthood; adult / the whole year; 成年人 [cheng2 nian2 ren2] adult person; 有机 [you3 ji1] organic; 未成 [wei4 cheng2] incomplete; unfinished; 未成年 [wei4 cheng2 nian2] underage; 未成年人 [wei4 cheng2 nian2 ren2] minor (i.e. person under 18); 机会 [ji1 hui4] opportunity; chance; occasion / CL:個|个[ge4]; 没有 [mei2 you3] to not have; doesn't exist; haven't; 绝大多数 [jue2 da4 duo1 shu4] the vast majority
邓小平等党和国家领导人参加追悼会。	0:邓小平 2:平等 6:国家 8:领导/领导人 10:人参 11:参加 13:追悼/追悼会	人参 [ren2 shen1] ginseng; 参加 [can1 jia1] to participate; to take part; to join; 平等 [ping2 deng3] equal; equality; 追悼 [zhui1 dao4] to mourn; to pay last respects; 追悼会 [zhui1 dao4 hui4] memorial service; funeral service; 邓小平 [Deng4 Xiao3 ping2] Deng Xiaoping (1904-1997), Chinese communist leader, de f...; 领导 [ling3 dao3] to lead; leader; leadership / CL:位[wei4],個|个[ge4]; 领导人 [ling3 dao3 ren2] leader
湿生砂仁是姜科砂仁属的模式种，原产中南半岛和苏门答腊，与砂仁亲缘关系很近。	2:砂仁 7:砂仁 11:模式/模式种 15:原产 17:中南/中南半岛 19:半岛 22:苏门答腊 28:砂仁 30:亲缘/亲缘关系 32:关系	中南 [Zhong1 Nan2] South Central China (Henan, Hubei, Hunan, Guangdong, Guan... / abbr. for China-South Africa; 中南半岛 [Zhong1 nan2 Ban4 dao3] Indochina; 亲缘 [qin1 yuan2] blood relationship; genetic relationship; consanguinity; 亲缘关系 [qin1 yuan2 guan1 xi4] phylogenetic relationship; 关系 [guan1 xi5] relation; relationship; guanxi / to concern; to affect / CL:個|个[ge4] / variant of 關係|关系[guan1 xi5]; 半岛 [ban4 dao3] peninsula; 模式 [mo2 shi4] mode; pattern; model; 模式种 [mo2 shi4 zhong3] type species (used to define a genus in taxonomy)
奥利司他抑制了胃脂酶和胰脂酶，这两种酵素会在肠胃道中分解三酸甘油脂使其利于吸收。	4:抑制 18:酵素 22:肠胃/肠胃道 25:中分 26:分解 30:甘油 31:油脂 35:利于 37:吸收	中分 [zhong1 fen1] to part one's hair in the middle; 分解 [fen1 jie3] to decompose; to break down; to resolve; 油脂 [you2 zhi1] grease; oil; fat; 甘油 [gan1 you2] glycerine; glycerol; 肠胃 [chang2 wei4] stomach and intestine; digestive system; 肠胃道 [chang2 wei4 dao4] digestive tract
其中蕨类植物9种、裸子植物10种、单子叶植物和双子叶植物各有96种和335种。	0:其中 2:蕨类 4:植物 9:裸子植物 11:植物 17:单子/单子叶 18:子叶 20:植物 23:双子/双子叶 24:子叶 26:植物	单子 [dan1 zi3] the only son of a family / (functional programming or philosophy) monad | [dan1 zi5] list; bill; form / bedsheet; 单子叶 [dan1 zi3 ye4] monocotyledon (plant family distinguished by single embry...; 双子 [Shuang1 zi3] Gemini (star sign); 双子叶 [shuang1 zi3 ye4] dicotyledon (plant family distinguished by two embryonic ...; 子叶 [zi3 ye4] cotyledon (first embryonic leaf); 植物 [zhi2 wu4] plant; vegetation / CL:種|种[zhong3]; 裸子植物 [luo3 zi3 zhi2 wu4] gymnosperm (plants with seed contained in a cone)
作为蒙古人有责任让国际社会和历史记住。	0:作为 2:蒙古/蒙古人 3:古人 5:有责任 6:责任 9:国际/国际社会 11:社会 14:历史 15:史记 16:记住	历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 古人 [gu3 ren2] people of ancient times; the ancients / extinct human species such as Homo erectus or Homo neande... / (literary) deceased person; 史记 [Shi3 ji4] Records of the Grand Historian, by 司馬遷|司马迁[Si1 ma3 Qian1]...; 国际 [guo2 ji4] international; 国际社会 [guo2 ji4 she4 hui4] the international community; 有责任 [you3 ze2 ren4] liable; responsible; 社会 [she4 hui4] society / CL:個|个[ge4]; 蒙古 [Meng3 gu3] Mongolia; 蒙古人 [Meng3 gu3 ren2] Mongol; 记住 [ji4 zhu5] to remember; to bear in mind; 责任 [ze2 ren4] responsibility; duty / blame / CL:個|个[ge4]
蒙古语词首音节的元音发音较为清晰完整并且承载重音。	0:蒙古/蒙古语 1:古语 2:语词 4:首音 5:音节 8:元音 10:发音 12:较为 14:清晰 16:完整 17:整并 18:并且 20:承载 21:载重 22:重音	古语 [gu3 yu3] ancient language; old expression; 完整 [wan2 zheng3] complete; intact; 并且 [bing4 qie3] and; besides; moreover; furthermore; in addition; 承载 [cheng2 zai4] to bear the weight; to sustain; 整并 [zheng3 bing4] to merge; consolidation; 蒙古 [Meng3 gu3] Mongolia; 蒙古语 [Meng3 gu3 yu3] Mongolian (language); 语词 [yu3 ci2] word; phrase; function word / predicate; 载重 [zai4 zhong4] load; carrying capacity; 重音 [zhong4 yin1] accent; stress; 音节 [yin1 jie2] syllable; 首音 [shou3 yin1] (linguistics) onset
