sentence	spans	defs
大多数博物馆现在都靠密封装置了	0:大多/大多数 1:多数 3:博物/博物馆 6:现在 10:密封 11:封装 12:装置	博物 [bo2 wu4] natural science; 博物馆 [bo2 wu4 guan3] museum; 多数 [duo1 shu4] majority; most; 大多 [da4 duo1] mostly; for the most part; 大多数 [da4 duo1 shu4] (great) majority; 密封 [mi4 feng1] to seal up; 封装 [feng1 zhuang1] to encapsulate; to enclose; to wrap; 装置 [zhuang1 zhi4] to install; device; equipment
确保总积分榜受到保护一路上的每一步都稳扎稳打一直到巴黎	0:确保 3:积分/积分榜 6:受到 8:保护 10:一路/一路上 11:路上 18:稳扎稳打 22:一直 23:直到 25:巴黎	一直 [yi1 zhi2] straight (in a straight line) / continuously; always; all the way through; 一路 [yi1 lu4] the whole journey; all the way; going the same way / of the same kind; 一路上 [yi1 lu4 shang4] along the way; the whole time; 直到 [zhi2 dao4] until; 积分 [ji1 fen1] integral (calculus) / accumulated points or credits; 积分榜 [ji1 fen1 bang3] table of scores (in exams or sports league); 路上 [lu4 shang5] on the road; on the way
与其他大型兽脚类恐龙相比，暴龙科的后肢较为修长。	0:与其 1:其他 3:大型 5:兽脚类恐龙 8:恐龙 10:相比 13:暴龙/暴龙科 17:后肢 19:较为 21:修长	与其 [yu3 qi2] rather than... (used in expressions of the form 與其|与其[yu3...; 其他 [qi2 ta1] other; else; the rest; 兽脚类恐龙 [shou4 jiao3 lei4 kong3 long2] theropod dinosaur; 恐龙 [kong3 long2] dinosaur (CL:頭|头[tou2],隻|只[zhi1]) / (old) (slang) ugly person; 暴龙 [bao4 long2] Tyrannosaurus; T. rex; 暴龙科 [bao4 long2 ke1] Tyrannosauridae, the dinosaur family containing Tyrannosa...
西方家庭去到中国绝大多数都是这样他们一次又一次的说出同样的故事	0:西方 1:方家 2:家庭 6:中国 8:绝大多数 9:大多/大多数 10:多数 14:这样 16:他们 18:一次/一次又一次 20:又一次 21:一次 24:说出 26:同样 29:故事	一次 [yi1 ci4] once; first time / (math.) linear (of degree one); 一次又一次 [yi1 ci4 you4 yi1 ci4] repeatedly; over and over again; 又一次 [you4 yi1 ci4] once again; once more; 多数 [duo1 shu4] majority; most; 大多 [da4 duo1] mostly; for the most part; 大多数 [da4 duo1 shu4] (great) majority; 家庭 [jia1 ting2] family; household / CL:戶|户[hu4],個|个[ge4]; 方家 [fang1 jia1] learned person; expert / abbr. for 大方之家[da4 fang1 zhi1 jia1]; 绝大多数 [jue2 da4 duo1 shu4] the vast majority; 西方 [Xi1 fang1] the West; Western countries
历史上，对超生或非婚生子女实施的不准入户的规定，造成黑户（没有户口）问题。	0:历史/历史上 1:史上 5:超生 8:非婚生/非婚生子女 10:生子 11:子女 13:实施 16:不准 17:准入 18:入户 21:规定 24:造成 26:黑户 29:没有 31:户口 34:问题	不准 [bu4 zhun3] to forbid; to prohibit; 入户 [ru4 hu4] to enter sb's house / to obtain a residence permit; 准入 [zhun3 ru4] access; admittance; 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史上 [li4 shi3 shang4] historical; in history; 史上 [shi3 shang4] in history; 子女 [zi3 nu:3] children; sons and daughters; 生子 [sheng1 zi3] to give birth to a child or children; 非婚生 [fei1 hun1 sheng1] born out of wedlock; illegitimate; 非婚生子女 [fei1 hun1 sheng1 zi3 nu:3] an illegitimate child
美国国家公园管理局，是隶属于美国联邦政府的行政管理机构。	0:美国 2:国家/国家公园 3:家公 4:公园 6:管理 11:隶属 12:属于 14:美国 15:国联 16:联邦/联邦政府 18:政府 21:行政/行政管理 23:管理 25:机构	公园 [gong1 yuan2] park (for public recreation) / CL:座[zuo4]; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家公园 [guo2 jia1 gong1 yuan2] national park; 国联 [Guo2 Lian2] abbr. for 國際聯盟|国际联盟[Guo2 ji4 Lian2 meng2], League of Nations (1920-1946), based in Geneva, precursor of the UN; 家公 [jia1 gong1] head of family; (polite) father / (polite) my grandfather; 属于 [shu3 yu2] to belong to; to be part of; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 美国 [Mei3 guo2] United States; USA; US; 联邦 [lian2 bang1] federal; federation; commonwealth; 联邦政府 [lian2 bang1 zheng4 fu3] federal government; 行政 [xing2 zheng4] administration; administrative; 行政管理 [xing2 zheng4 guan3 li3] administration; administrative management; 隶属 [li4 shu3] to be subordinate to; to be under the jurisdiction of
在1920年代初期，百眼巨人号增加了一座起重机于舰尾。	5:年代/年代初 7:初期 10:百眼巨人 12:巨人 15:增加 20:起重/起重机	初期 [chu1 qi1] initial stage; beginning period; 巨人 [ju4 ren2] giant; 年代 [nian2 dai4] decade; era; period / CL:個|个[ge4]; 年代初 [nian2 dai4 chu1] beginning of a decade or era; 百眼巨人 [bai3 yan3 ju4 ren2] hundred-eyed monster; 起重 [qi3 zhong4] to lift (sth heavy) using a crane or other mechanical means; 起重机 [qi3 zhong4 ji1] crane
中华民国法学家，曾任司法院大法官。	0:中华/中华民国 2:民国 3:国法 4:法学/法学家 10:司法/司法院 11:法院 13:大法官 14:法官	中华 [Zhong1 hua2] China; Chinese civilization; 中华民国 [Zhong1 hua2 Min2 guo2] Republic of China; 司法 [si1 fa3] judicial; justice; 司法院 [Si1 fa3 yuan4] Judicial Yuan, the high court under the constitution of R...; 国法 [guo2 fa3] national law; 大法官 [da4 fa3 guan1] high court justice; supreme court justice; 民国 [Min2 guo2] Republic of China (1912-1949); ROC calendar era; 法学 [fa3 xue2] law; legal studies; 法学家 [fa3 xue2 jia1] jurist / member of the pre-Han legalist school; 法官 [fa3 guan1] judge (in court); 法院 [fa3 yuan4] court of law
克莱尔博士自打成年起的大部分时光都在用放大镜研究微小生物并且将其分入种属	0:克莱/克莱尔 3:博士 5:自打 6:打成 7:成年 11:大部/大部分 12:部分 13:分时 14:时光 19:放大/放大镜 22:研究 24:微小 26:生物 28:并且	克莱 [Ke4 lai2] Clay (name); 克莱尔 [Ke4 lai2 er3] Claire (name); 分时 [fen1 shi2] time-sharing; 大部 [da4 bu4] the greater part; the majority; most; 大部分 [da4 bu4 fen5] the greater part; the majority; most / Taiwan pr. [da4bu4fen4]; 成年 [cheng2 nian2] to grow to adulthood; adult / the whole year; 打成 [da3 cheng2] to beat (sb or sth) into (a certain condition) / to denounce (sb) as (sth contemptible); 放大 [fang4 da4] to enlarge; to magnify; 放大镜 [fang4 da4 jing4] magnifying glass; 时光 [shi2 guang1] time; era; period; 自打 [zi4 da3] (coll.) since; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
中华民国大陆时期，北京地区伊斯兰教发展缓慢。	0:中华/中华民国 2:民国 3:国大 4:大陆 6:时期 9:北京 11:地区 13:伊斯兰/伊斯兰教 17:发展 18:展缓 19:缓慢	中华 [Zhong1 hua2] China; Chinese civilization; 中华民国 [Zhong1 hua2 Min2 guo2] Republic of China; 伊斯兰 [Yi1 si1 lan2] Islam; 伊斯兰教 [Yi1 si1 lan2 jiao4] Islam; 发展 [fa1 zhan3] development; to develop; to grow; 国大 [Guo2 Da4] abbr. for 國民大會|国民大会, National Assembly of the Republic of China (extant during various periods between 1913 and 2005) / abbr. for 新加坡國立大學|新加坡国立大学, National University of Singapore (NUS) / abbr. for 印度國民大會黨|印度国民大会党, Indian National Congress (INC) / abbr. for 馬來西亞印度國民大會黨|马来西亚印度国民大会党, Malaysian Indian Congress (MIC); 大陆 [Da4 lu4] mainland China (reference to the PRC) | [da4 lu4] continent; mainland / CL:個|个[ge4],塊|块[kuai4]; 展缓 [zhan3 huan3] to postpone; to extend; 民国 [Min2 guo2] Republic of China (1912-1949); ROC calendar era; 缓慢 [huan3 man4] slow
