sentence	spans	defs
各组成员来自学术界、语言学界、出版界和资讯科技界等。	1:组成 2:成员 4:来自 5:自学 6:学术/学术界 10:语言/语言学 12:学界 15:出版 19:资讯/资讯科技 21:科技	学术 [xue2 shu4] learning; academic; science / CL:個|个[ge4]; 学术界 [xue2 shu4 jie4] academia; academic circles; 学界 [xue2 jie4] academia; academic circles; 成员 [cheng2 yuan2] member; 来自 [lai2 zi4] to come from; from; 科技 [ke1 ji4] science and technology; 组成 [zu3 cheng2] to form; to constitute; 自学 [zi4 xue2] self-study; to study on one's own; 语言 [yu3 yan2] language / CL:門|门[men2],種|种[zhong3]; 语言学 [yu3 yan2 xue2] linguistics; 资讯 [zi1 xun4] information; 资讯科技 [zi1 xun4 ke1 ji4] information technology
台北建国中学毕业，大学国立交通大学电子工程系。	0:台北 2:建国 3:国中 4:中学 6:毕业 9:大学 11:国立 12:立交 13:交通/交通大学 15:大学 17:电子/电子工程 19:工程	中学 [zhong1 xue2] middle school; 交通 [jiao1 tong1] to be connected / traffic; transportation / communications / liaison; 交通大学 [Jiao1 tong1 Da4 xue2] abbr. for 上海交通大學|上海交通大学 Shanghai Jiao Tong University, 西安交通大學|西安交通大学 Xia'an Jiaotong University, 國立交通大學|国立交通大学 National Chiao Tung University (Taiwan) etc; 国中 [guo2 zhong1] junior high school (Tw) / abbr. for 國民中學|国民中学[guo2 min2 zhong1 xue2]; 国立 [guo2 li4] national; state-run; public; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 工程 [gong1 cheng2] engineering / engineering project; undertaking / CL:個|个[ge4],項|项[xiang4]; 建国 [jian4 guo2] to found a country; nation-building; 电子 [dian4 zi3] electronic / electron (particle physics); 电子工程 [dian4 zi3 gong1 cheng2] electronic engineering; 立交 [li4 jiao1] abbr. for 立體交叉|立体交叉[li4 ti3 jiao1 cha1] overpass
永隆银行经历了60余年的艰苦历程，位处香港这个世界金融中心而巍然屹立。	2:银行 3:行经 4:经历 9:余年 12:艰苦 14:历程 19:香港 21:这个 23:世界/世界金融中心 25:金融 27:中心 30:巍然/巍然屹立 32:屹立	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界金融中心 [Shi4 jie4 Jin1 rong2 Zhong1 xin1] World Financial Center (New York City); 中心 [zhong1 xin1] center; heart; core; 屹立 [yi4 li4] to tower; to stand tall; 巍然 [wei1 ran2] majestic; towering; imposing; 巍然屹立 [wei1 ran2 yi4 li4] to stand tall and rock-solid; towering majestically / (of a person) to stand up against sb; 经历 [jing1 li4] to experience; experience; 行经 [xing2 jing1] to pass by / menstruation; 金融 [jin1 rong2] finance; banking; financial; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]
下辖邯郸县、永年县、成安县、广平县、曲周县、鸡泽县、武安县、肥乡县、威州、磁州。	0:下辖 2:邯郸 6:永年 10:成安/成安县 14:广平/广平县 18:曲周/曲周县 22:鸡泽/鸡泽县 26:武安 30:肥乡	广平 [Guang3 ping2] see 廣平縣|广平县[Guang3 ping2 Xian4]; 广平县 [Guang3 ping2 Xian4] Guangping, a county in Handan City 邯鄲市|邯郸市[Han2 dan1 Shi4...; 成安 [Cheng2 an1] see 成安縣|成安县[Cheng2 an1 Xian4]; 成安县 [Cheng2 an1 Xian4] Cheng'an, a county in Handan City 邯鄲市|邯郸市[Han2 dan1 Shi4]...; 曲周 [Qu3 zhou1] see 曲周縣|曲周县[Qu3 zhou1 Xian4]; 曲周县 [Qu3 zhou1 Xian4] Quzhou, a county in Handan City 邯鄲市|邯郸市[Han2 dan1 Shi4], ...; 鸡泽 [Ji1 ze2] see 雞澤縣|鸡泽县[Ji1 ze2 Xian4]; 鸡泽县 [Ji1 ze2 Xian4] Jize, a county in Handan City 邯鄲市|邯郸市[Han2 dan1 Shi4], Hebei
他曾代表南斯拉夫国家队参加1980年夏季奥林匹克运动会水球比赛，获得一枚银牌。	2:代表 4:南斯拉夫 5:斯拉夫 6:拉夫 8:国家/国家队 11:参加 18:夏季 20:奥林匹克/奥林匹克运动会 22:匹克 24:运动/运动会 26:会水 27:水球 29:比赛 32:获得 36:银牌	会水 [hui4 shui3] to be able to swim; 匹克 [Pi3 ke4] Peak Sport Products Co., Chinese sportswear company | [pi3 ke4] (guitar) pick (loanword); 南斯拉夫 [Nan2 si1 la1 fu1] Yugoslavia (former country that existed in various forms ...; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家队 [guo2 jia1 dui4] national team; 奥林匹克 [Ao4 lin2 pi3 ke4] Olympic; 奥林匹克运动会 [Ao4 lin2 pi3 ke4 Yun4 dong4 hui4] Olympic Games; the Olympics; 拉夫 [la1 fu1] to press-gang; to force into service; 斯拉夫 [Si1 la1 fu1] Slavic; 水球 [shui3 qiu2] water polo; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]; 运动会 [yun4 dong4 hui4] sports competition / CL:個|个[ge4]
提款机的监视器拍到买临时电话卡的男人	0:提款/提款机 4:监视/监视器 10:临时 12:电话/电话卡 13:话卡 16:男人	提款 [ti2 kuan3] to withdraw money; to take money out of the bank; 提款机 [ti2 kuan3 ji1] ATM; bank autoteller; 电话 [dian4 hua4] telephone / phone call / phone number / CL:部[bu4] / CL:通[tong1]; 电话卡 [dian4 hua4 ka3] telephone card; 监视 [jian1 shi4] to monitor; surveillance; 监视器 [jian1 shi4 qi4] security camera; surveillance monitor; 话卡 [hua4 ka3] calling card (telephone)
还有一次在亚利桑那被佩奥特掌扎得晕头转向	0:还有 1:有一次 2:一次 5:亚利桑那 7:桑那 16:晕头/晕头转向 18:转向	一次 [yi1 ci4] once; first time / (math.) linear (of degree one); 亚利桑那 [Ya4 li4 sang1 na4] Arizona; 晕头 [yun1 tou2] dizzy; 晕头转向 [yun1 tou2 zhuan4 xiang4] confused and disoriented; 有一次 [you3 yi1 ci4] once; once upon a time; 桑那 [sang1 na4] sauna (loanword); 转向 [zhuan3 xiang4] to change direction; to change one's stance | [zhuan4 xiang4] to get lost; to lose one's way; 还有 [hai2 you3] furthermore; in addition
塞族人控制了南波斯尼亚大部分地区但他们声称是叛军所为他们称正尽力协助搜寻机员	0:塞族 1:族人 3:控制 7:波斯/波斯尼亚 11:大部/大部分 12:部分 13:分地 14:地区 17:他们 19:声称 22:叛军 24:所为 26:他们 30:尽力 32:协助 34:搜寻 35:寻机	分地 [fen1 di4] to distribute land; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 塞族 [Sai4 zu2] Serb ethnic group (abbr. for 塞爾維亞族|塞尔维亚族[Sai4 er3 wei2 ya...; 大部 [da4 bu4] the greater part; the majority; most; 大部分 [da4 bu4 fen5] the greater part; the majority; most / Taiwan pr. [da4bu4fen4]; 寻机 [xun2 ji1] to look for an opportunity; 搜寻 [sou1 xun2] to search; to look for; 族人 [zu2 ren2] clansman; clan members; relatives / ethnic minority; 波斯 [Bo1 si1] Persia; 波斯尼亚 [Bo1 si1 ni2 ya4] Bosnia; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
太阳湖是一个位于中国青海省治多县的湖泊，属于可可西里自然保护区。	0:太阳 4:一个 5:个位 6:位于 8:中国 10:青海/青海省 12:省治 13:治多/治多县 17:湖泊 20:属于 22:可可/可可西里 26:自然/自然保护区 28:保护/保护区	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 个位 [ge4 wei4] the units place (or column) in the decimal system; 位于 [wei4 yu2] to be located at; 保护 [bao3 hu4] to protect; to safeguard; protection / CL:種|种[zhong3]; 保护区 [bao3 hu4 qu1] conservation district / CL:個|个[ge4],片[pian4]; 可可 [ke3 ke3] (loanword) cocoa; 可可西里 [Ke3 ke3 xi1 li3] Hoh Xil or Kekexili, vast nature reserve on Qinghai-Tibet...; 治多 [Zhi4 duo1] Zhidoi County (Tibetan: 'bri stod rdzong) in Yushu Tibeta...; 治多县 [Zhi4 duo1 Xian4] Zhidoi County (Tibetan: 'bri stod rdzong) in Yushu Tibeta...; 省治 [sheng3 zhi4] a provincial capital; 自然 [zi4 ran2] nature / natural; naturally; 自然保护区 [zi4 ran2 bao3 hu4 qu1] nature reserve; 青海 [Qing1 hai3] see 青海省[Qing1 hai3 Sheng3]; 青海省 [Qing1 hai3 Sheng3] Qinghai Province, capital Xining 西寧市|西宁市[Xi1 ning2 Shi4] ...
二甲基亚砜、丙二醇是常用于生物的防冻剂。	0:二甲 1:甲基 6:丙二醇 7:二醇 10:常用 11:用于 13:生物 16:防冻/防冻剂	丙二醇 [bing3 er4 chun2] propylene glycol; 二甲 [er4 jia3] 2nd rank of candidates who passed the imperial examinatio...; 二醇 [er4 chun2] glycol; 常用 [chang2 yong4] in common usage; 用于 [yong4 yu2] to use in; to use on; to use for; 甲基 [jia3 ji1] methyl group (chemistry); 防冻 [fang2 dong4] antifreeze; 防冻剂 [fang2 dong4 ji4] antifreeze agent
