sentence	spans	defs
胡尧兴，中国人民武装警察部队少将，现任武警海警总队东海海区指挥部少将政治委员。	4:中国/中国人/中国人民武装警察部队 5:国人 6:人民 8:武装 10:警察 12:部队 14:少将 17:现任 19:武警 21:海警 25:东海 29:指挥/指挥部 32:少将 34:政治/政治委员 36:委员	中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 中国人民武装警察部队 [Zhong1 guo2 Ren2 min2 Wu3 zhuang1 Jing3 cha2 Bu4 dui4] Chinese People's Armed Police Force (PAP, aka CAPF); 人民 [ren2 min2] the people / CL:個|个[ge4]; 国人 [guo2 ren2] compatriots; fellow countrymen; 委员 [wei3 yuan2] committee member; 指挥 [zhi3 hui1] to conduct; to command; to direct; conductor / CL:個|个[ge4]; 指挥部 [zhi3 hui1 bu4] headquarters; command post; 政治 [zheng4 zhi4] politics; political; 政治委员 [zheng4 zhi4 wei3 yuan2] political commissar (during Russian and Chinese communist...; 武装 [wu3 zhuang1] arms; to arm; armed; 警察 [jing3 cha2] police; police officer; 部队 [bu4 dui4] army; armed forces; troops / CL:個|个[ge4]
旗杆一侧分别有巴斯克人、布列塔尼人和诺曼人的徽章。	0:旗杆 4:分别 5:别有 7:巴斯/巴斯克 12:布列塔尼 15:尼人 18:诺曼人 22:徽章	分别 [fen1 bie2] to part; to leave each other / to distinguish; difference / separately; differently; 别有 [bie2 you3] to have other; to have a special...; 尼人 [Ni2 ren2] Neanderthal (abbr. for 尼安德特人[Ni2 an1 de2 te4 ren2]); 巴斯 [Ba1 si1] Bath city in southwest England; 巴斯克 [Ba1 si1 ke4] Basque; the Basque Country; 布列塔尼 [Bu4 lie4 ta3 ni2] Brittany, area in the north-west of France
因此，社会民主主义以人道主义为最高原则，摒弃了马克思的历史决定论。	0:因此 3:社会/社会民主/社会民主主义 5:民主/民主主义 7:主义 10:人道/人道主义 12:主义 15:最高 16:高原 17:原则 20:摒弃 23:马克/马克思 27:历史 29:决定/决定论 30:定论	主义 [zhu3 yi4] -ism; ideology; 人道 [ren2 dao4] humane; humanitarian / the "human way", one of the stages in the cycle of reinca... / sexual intercourse; 人道主义 [ren2 dao4 zhu3 yi4] humanism; humanitarianism; 决定 [jue2 ding4] to decide; decision / certainly / CL:個|个[ge4],項|项[xiang4]; 决定论 [jue2 ding4 lun4] determinism; 原则 [yuan2 ze2] principle; doctrine / CL:個|个[ge4]; 定论 [ding4 lun4] final conclusion; accepted argument; 最高 [zui4 gao1] tallest; highest; supreme; 民主 [min2 zhu3] democracy; democratic; 民主主义 [min2 zhu3 zhu3 yi4] democracy (as an ideology); 社会 [she4 hui4] society / CL:個|个[ge4]; 社会民主 [she4 hui4 min2 zhu3] social democracy; 社会民主主义 [she4 hui4 min2 zhu3 zhu3 yi4] social democracy; 马克 [Ma3 ke4] Mark (name) | [ma3 ke4] mark (monetary unit); 马克思 [Ma3 ke4 si1] Marx; Karl Marx; 高原 [gao1 yuan2] plateau / CL:片[pian4]
芭芭拉撕毁速写本并殴打乔纳森后，乔纳森离家出走了。	0:芭芭拉 1:芭拉 3:撕毁 5:速写 6:写本 9:殴打 11:乔纳森 16:乔纳森 19:离家出走 21:出走	写本 [xie3 ben3] handwritten copy of a book; 出走 [chu1 zou3] to leave; to run away; 离家出走 [li2 jia1 chu1 zou3] to leave home (to live somewhere else); 芭拉 [ba1 la1] guava (loanword from Taiwanese); 芭芭拉 [Ba1 ba1 la1] Barbara or Barbra (name); 速写 [su4 xie3] quick sketch
真耶稣教会用葡萄汁和无酵饼，葡萄汁要现挤。	1:耶稣/耶稣教 3:教会 6:葡萄/葡萄汁 14:葡萄/葡萄汁	教会 [jiao1 hui4] to teach; to show | [jiao4 hui4] Christian church; 耶稣 [Ye1 su1] Jesus; 耶稣教 [Ye1 su1 jiao4] Protestantism; 葡萄 [pu2 tao5] grape; 葡萄汁 [pu2 tao2 zhi1] grape juice
三门峡的行政部门，司法部门和审判机关互相配合来开展扫黑除恶专项行动。	0:三门/三门峡 4:行政/行政部门 6:部门 9:司法/司法部 11:部门 14:审判 16:机关 18:互相 19:相配 20:配合 23:开展 25:扫黑 29:专项 31:行动	三门 [San1 men2] Sanmen county in Taizhou 台州[Tai1 zhou1], Zhejiang; 三门峡 [San1 men2 xia2] see 三門峽市|三门峡市[San1 men2 xia2 Shi4]; 互相 [hu4 xiang1] each other; mutually; 司法 [si1 fa3] judicial; justice; 司法部 [Si1 fa3 bu4] Ministry of Justice; Justice Department; 相配 [xiang1 pei4] to match; to fit; to pair well; 行政 [xing2 zheng4] administration; administrative; 行政部门 [xing2 zheng4 bu4 men2] administrative department; executive branch; 部门 [bu4 men2] department; division; section / CL:個|个[ge4]; 配合 [pei4 he2] matching; fitting; compatible / to coordinate; to cooperate / to become man and wife
你上次经期是五周前动漫展那时候对吗	1:上次 2:次经 3:经期 9:动漫 10:漫展 12:那时/那时候 13:时候	上次 [shang4 ci4] last time; 动漫 [dong4 man4] animation and comics; anime and manga; 时候 [shi2 hou5] time; moment; period; 次经 [ci4 jing1] non-canonical text; Apocrypha; 漫展 [man4 zhan3] comic convention; anime expo; 经期 [jing1 qi1] menstrual period; 那时 [na4 shi2] then; at that time; 那时候 [na4 shi2 hou5] at that time
费米国立加速器实验室测量了一些不同的横截面，与量子电动力学的预测一致。	0:费米 1:米国 2:国立 4:加速/加速器 7:实验/实验室 10:测量 13:一些 15:不同 18:横截/横截面 19:截面 23:量子/量子电动力学 25:电动 26:动力/动力学 27:力学 30:预测 32:一致	力学 [li4 xue2] mechanics / to study hard; 加速 [jia1 su4] to accelerate; to speed up; to expedite; 加速器 [jia1 su4 qi4] accelerator (computing) / particle accelerator; 动力 [dong4 li4] motive power / (fig.) motivation; impetus; 动力学 [dong4 li4 xue2] dynamics (math.) / kinetics; 国立 [guo2 li4] national; state-run; public; 实验 [shi2 yan4] experiment; to experiment / CL:個|个[ge4],次[ci4]; 实验室 [shi2 yan4 shi4] laboratory / CL:間|间[jian1]; 截面 [jie2 mian4] cross-section; 横截 [heng2 jie2] to cut across; transverse; 横截面 [heng2 jie2 mian4] cross-section; 电动 [dian4 dong4] electric-powered / (Tw) video game; 米国 [Mi3 guo2] United States / name of a country that formerly existed near Samarkand; 费米 [Fei4 mi3] Fermi (name); 量子 [liang4 zi3] quantum; 量子电动力学 [liang4 zi3 dian4 dong4 li4 xue2] quantum electrodynamics QED
由于地图存在许多目的，因此创造了多种多样的投影以适应这些目的。	0:由于 2:地图 3:图存 4:存在 6:许多 7:多目的 8:目的 11:因此 13:创造 16:多种/多种多样 18:多样 21:投影 24:适应 26:这些 28:目的	图存 [tu2 cun2] to try to survive; 地图 [di4 tu2] map / CL:張|张[zhang1],本[ben3]; 多样 [duo1 yang4] diverse; diversity; manifold; 多目的 [duo1 mu4 di4] multipurpose; 多种 [duo1 zhong3] many kinds of; multiple; diverse; multi-; 多种多样 [duo1 zhong3 duo1 yang4] manifold; all sorts; many and varied; 存在 [cun2 zai4] to exist; existence; 目的 [mu4 di4] purpose; aim; goal; target; objective / CL:個|个[ge4]; 许多 [xu3 duo1] many; much; a lot of
在现行中华民国法律和中华人民共和国法律上，皆不定义为一级政府。	1:现行 3:中华/中华民国 5:民国 6:国法 7:法律 10:中华/中华人民共和国 11:华人 12:人民 14:共和/共和国 16:国法 17:法律 22:不定 23:定义 26:一级 28:政府	不定 [bu4 ding4] indefinite; indeterminate / (botany) adventitious; 中华 [Zhong1 hua2] China; Chinese civilization; 中华人民共和国 [Zhong1 hua2 Ren2 min2 Gong4 he2 guo2] People's Republic of China; 中华民国 [Zhong1 hua2 Min2 guo2] Republic of China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 华人 [Hua2 ren2] ethnic Chinese person or people; 国法 [guo2 fa3] national law; 定义 [ding4 yi4] definition; to define; 民国 [Min2 guo2] Republic of China (1912-1949); ROC calendar era; 法律 [fa3 lu:4] law / CL:條|条[tiao2], 套[tao4], 個|个[ge4]
