sentence	spans	defs
要不是我定规矩现在各行各业可以整整齐齐	0:要不/要不是 1:不是 4:定规 5:规矩 7:现在 9:各行各业 13:可以 15:整整/整整齐齐 16:整齐	不是 [bu4 shi4] no; is not; not | [bu4 shi5] fault; blame; 定规 [ding4 gui1] to decide; to determine / established practice; 整整 [zheng3 zheng3] whole; full; 整整齐齐 [zheng3 zheng3 qi2 qi2] neat and tidy; 整齐 [zheng3 qi2] neat; tidy; orderly; 要不 [yao4 bu4] otherwise; or else / how about; either...or...; 要不是 [yao4 bu5 shi4] if it were not for; but for; 规矩 [gui1 ju5] rule; standard; custom / upright; well-behaved
依据中医进补药材及食材的特性，可以设计出帮助产后妈妈恢复元气的月子餐。	0:依据 2:中医 4:进补 5:补药 6:药材 9:食材 12:特性 15:可以 17:设计 20:帮助 21:助产 22:产后 23:后妈 24:妈妈 26:恢复 27:复元 28:元气 31:月子	产后 [chan3 hou4] postnatal; 元气 [yuan2 qi4] vigor; strength; vitality; 助产 [zhu4 chan3] to help a mother give birth; 后妈 [hou4 ma1] (coll.) stepmother; 复元 [fu4 yuan2] variant of 復原|复原[fu4 yuan2]; 妈妈 [ma1 ma5] mama; mommy; mother / CL:個|个[ge4],位[wei4]; 帮助 [bang1 zhu4] to help; assistance; 恢复 [hui1 fu4] to restore; to recover; to resume; 药材 [yao4 cai2] medicinal ingredient; 补药 [bu3 yao4] tonic; 进补 [jin4 bu3] to take a tonic (for one's health)
萧万长于1997年国民党全代会后接任行政院长。	0:萧万长 2:长于 9:国民/国民党 16:接任 18:行政/行政院 20:院长	国民 [guo2 min2] nationals; citizens; people of a nation; 国民党 [Guo2 min2 dang3] Kuomintang; Nationalist Party; 萧万长 [Xiao1 Wan4 chang2] Vincent C. Siew (1939-), Taiwanese diplomat and Kuomintan...; 行政 [xing2 zheng4] administration; administrative; 行政院 [Xing2 zheng4 yuan4] Executive Yuan, the executive branch of government under ...; 长于 [chang2 yu2] to be adept in; to excel at; 院长 [yuan4 zhang3] the head of an institution whose name ends in 院[yuan4]; c... / CL:個|个[ge4]
帕默脊骨神经医学院位于美国艾奥瓦州达文波特，是脊骨神经医学的创始学院。	2:脊骨/脊骨神经医学 4:神经 6:医学/医学院 7:学院 9:位于 11:美国 13:艾奥瓦/艾奥瓦州 19:波特 23:脊骨/脊骨神经医学 25:神经 27:医学 30:创始 32:学院	医学 [yi1 xue2] medicine; medical science; 医学院 [yi1 xue2 yuan4] medical school; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 神经 [shen2 jing1] nerve / mental state / (coll.) unhinged; nutjob; 脊骨 [ji3 gu3] backbone; 脊骨神经医学 [ji3 gu3 shen2 jing1 yi1 xue2] chiropractic; 艾奥瓦 [Ai4 ao4 wa3] Iowa, US state; 艾奥瓦州 [Ai4 ao4 wa3 zhou1] Iowa, US state
位于加拿大蒙特利尔的联合国教科文组织统计所。	0:位于 2:加拿大 3:拿大 5:蒙特利尔 6:特利 10:联合/联合国/联合国教科文组织 12:国教 13:教科文组织 16:组织 18:统计	加拿大 [Jia1 na2 da4] Canada; 国教 [guo2 jiao4] state religion; 拿大 [na2 da4] to put on airs; self-important; 教科文组织 [Jiao4 Ke1 Wen2 Zu3 zhi1] UNESCO, United Nations Educational, Scientific and Cultur...; 特利 [Te4 li4] (name) Terry; 组织 [zu3 zhi1] to organize; organization / (biology) tissue / (textiles) weave / CL:個|个[ge4]; 联合 [lian2 he2] to unite; to combine; alliance; 联合国 [Lian2 he2 guo2] United Nations; 联合国教科文组织 [Lian2 he2 guo2 Jiao4 Ke1 Wen2 Zu3 zhi1] UNESCO, United Nations Educational, Scientific and Cultur...; 蒙特利尔 [Meng2 te4 li4 er3] Montreal, city in Quebec, Canada
不过是政客们打着爱国主义旗号去投机倒把的假面而已太老太懦弱以至于他们不能参与其中	0:不过 3:政客 8:爱国/爱国主义 10:主义 12:旗号 15:投机/投机倒把 17:倒把 20:假面 22:而已 25:老太 27:懦弱 29:以至/以至于 30:至于 32:他们 34:不能 36:参与 37:与其 38:其中	与其 [yu3 qi2] rather than... (used in expressions of the form 與其|与其[yu3...; 主义 [zhu3 yi4] -ism; ideology; 以至 [yi3 zhi4] up to; to such an extent as to / also written 以至於|以至于[yi3 zhi4 yu2]; 以至于 [yi3 zhi4 yu2] to the extent that; up to; 倒把 [dao3 ba3] to speculate; to profiteer; 其中 [qi2 zhong1] among; in; included among these; 参与 [can1 yu4] to participate (in sth); 投机 [tou2 ji1] congenial; agreeable / to speculate; to profiteer; 投机倒把 [tou2 ji1 dao3 ba3] to engage in speculation and profiteering; 爱国 [ai4 guo2] to love one's country; patriotic; 爱国主义 [ai4 guo2 zhu3 yi4] patriotism; 至于 [zhi4 yu2] as for; as to / to go so far as to
有时候自称为社会民主主义政党的各种表现，在批评者眼中并不一定符合社会民主主义。	0:有时/有时候 1:时候 3:自称 4:称为 6:社会/社会民主/社会民主主义 8:民主/民主主义 10:主义 12:政党 15:各种 17:表现 21:批评/批评者 24:眼中 26:并不 27:不一/不一定 28:一定 30:符合 32:社会/社会民主/社会民主主义 34:民主/民主主义 36:主义	一定 [yi1 ding4] surely; certainly; must / fixed; certain; given; 不一 [bu4 yi1] to vary; to differ; 不一定 [bu4 yi1 ding4] not necessarily; maybe; 主义 [zhu3 yi4] -ism; ideology; 并不 [bing4 bu4] not at all; by no means; 批评 [pi1 ping2] to criticize; criticism / CL:次[ci4],番[fan1]; 批评者 [pi1 ping2 zhe3] critic / detractor; 时候 [shi2 hou5] time; moment; period; 有时 [you3 shi2] sometimes; now and then; 有时候 [you3 shi2 hou5] sometimes; 民主 [min2 zhu3] democracy; democratic; 民主主义 [min2 zhu3 zhu3 yi4] democracy (as an ideology); 社会 [she4 hui4] society / CL:個|个[ge4]; 社会民主 [she4 hui4 min2 zhu3] social democracy; 社会民主主义 [she4 hui4 min2 zhu3 zhu3 yi4] social democracy; 称为 [cheng1 wei2] to be called; to be known as; to call it "..."; 自称 [zi4 cheng1] to call oneself; to claim to be
萨米尔·阿明，埃及经济学家，近代新马克思主义的代表人物之一。	4:阿明 7:埃及 9:经济/经济学/经济学家 14:近代 16:新马 17:马克/马克思/马克思主义 20:主义 23:代表/代表人物 25:人物 27:之一	主义 [zhu3 yi4] -ism; ideology; 人物 [ren2 wu4] person; personage; figure (esp. sb of importance) / character (in a play, novel etc) / (genre of traditional Chinese painting) figure painting; 代表 [dai4 biao3] to represent; representative / CL:位[wei4],個|个[ge4],名[ming2]; 代表人物 [dai4 biao3 ren2 wu4] representative individual (of a school of thought); 新马 [Xin1 Ma3] abbr. for Singapore 新加坡[Xin1 jia1 po1] + Malaysia 馬來西亞|马来西亚[Ma3 lai2 xi1 ya4]; 经济 [jing1 ji4] economy; economic; 经济学 [jing1 ji4 xue2] economics (as a field of study); 经济学家 [jing1 ji4 xue2 jia1] economist; 马克 [Ma3 ke4] Mark (name) | [ma3 ke4] mark (monetary unit); 马克思 [Ma3 ke4 si1] Marx; Karl Marx; 马克思主义 [Ma3 ke4 si1 zhu3 yi4] Marxism
因此发达国家的二手车卖家经常以高于本国的价格卖给发展中国家。	0:因此 2:发达/发达国/发达国家 4:国家 5:家的 7:二手/二手车 10:卖家 12:经常 15:高于 17:本国 20:价格 24:发展/发展中/发展中国家 26:中国 27:国家	中国 [Zhong1 guo2] China; 二手 [er4 shou3] second-hand; indirectly acquired / assistant; 二手车 [er4 shou3 che1] second-hand car; 发展 [fa1 zhan3] development; to develop; to grow; 发展中 [fa1 zhan3 zhong1] developing; under development; 发展中国家 [fa1 zhan3 zhong1 guo2 jia1] developing country; 发达 [fa1 da2] developed; to prosper; 发达国 [fa1 da2 guo2] developed nation; 发达国家 [fa1 da2 guo2 jia1] developed nation; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 家的 [jia1 de5] (old) wife
东村比较稀奇古怪一点我们头几回来到这里...（死男孩乐队奇塔克罗姆）	2:比较 4:稀奇/稀奇古怪 6:古怪 8:一点 10:我们 14:回来 15:来到 17:这里 24:男孩/男孩乐队 26:乐队	乐队 [yue4 dui4] band; pop group / CL:支[zhi1]; 古怪 [gu3 guai4] strange; bizarre; eccentric; 回来 [hui2 lai5] to return; to come back; 来到 [lai2 dao4] to arrive; to come; 男孩 [nan2 hai2] boy / CL:個|个[ge4]; 男孩乐队 [nan2 hai2 yue4 dui4] boy band (type of pop group); 稀奇 [xi1 qi2] rare; strange; 稀奇古怪 [xi1 qi2 gu3 guai4] (idiom) crazy; bizarre; weird; fantastic; strange
