sentence	spans	defs
发源于长白山主峰附近的长白山天池。	0:发源 1:源于 3:长白/长白山 4:白山 6:主峰 8:附近 11:长白/长白山/长白山天池 12:白山 14:天池	发源 [fa1 yuan2] to originate; source; 天池 [Tian1 chi2] Lake Tianchi in Xinjiang | [tian1 chi2] heavenly lake; lake on a mountain; 源于 [yuan2 yu2] has its origins in; 白山 [Bai2 shan1] see 白山市[Bai2 shan1 Shi4]; 长白 [Chang2 bai2] see 長白朝鮮族自治縣|长白朝鲜族自治县[Chang2 bai2 Chao2 xian3 zu2 Zi4 zhi4 xian4]; 长白山 [Chang2 bai2 shan1] Changbai or Baekdu mountains 白頭山|白头山, volcanic mountain r...; 长白山天池 [Chang2 bai2 shan1 Tian1 chi2] Changbaishan Tianchi, volcanic crater lake on the border ...
奥奇估计这一可能性不大，但如果真要更名，他会用《变形金刚：别有洞天》（，意译）。	2:估计 6:可能/可能性 9:不大 13:如果 14:果真 17:更名 24:变形/变形金刚 26:金刚 29:别有/别有洞天 31:洞天 36:意译	别有 [bie2 you3] to have other; to have a special...; 别有洞天 [bie2 you3 dong4 tian1] place of exceptional charm; a different world; 变形 [bian4 xing2] to become deformed; to change shape; to morph; 变形金刚 [Bian4 xing2 jin1 gang1] Transformers (franchise); 可能 [ke3 neng2] possible; maybe; possibility / CL:個|个[ge4]; 可能性 [ke3 neng2 xing4] possibility; probability; 如果 [ru2 guo3] if; in case; in the event that; 果真 [guo3 zhen1] really; sure enough / if indeed; 洞天 [dong4 tian1] paradise; fairyland; 金刚 [Jin1 gang1] King Kong | [jin1 gang1] diamond / (used to translate Sanskrit "vajra", a thunderbolt or myt... / guardian deity (in Buddhist iconography)
连接金坛区，丹阳市，溧阳市的一条运河。	0:连接 2:金坛/金坛区 6:丹阳/丹阳市 10:溧阳/溧阳市 16:运河	丹阳 [Dan1 yang2] see 丹陽市|丹阳市[Dan1 yang2 Shi4]; 丹阳市 [Dan1 yang2 Shi4] Danyang, a county-level city in Zhenjiang City 鎮江市|镇江市[Zh...; 溧阳 [Li4 yang2] see 溧陽市|溧阳市[Li4 yang2 Shi4]; 溧阳市 [Li4 yang2 Shi4] Liyang, a county-level city in Changzhou City 常州市[Chang2 ...; 金坛 [Jin1 tan2] see 金壇區|金坛区[Jin1 tan2 Qu1]; 金坛区 [Jin1 tan2 Qu1] Jintan, a district of Changzhou City 常州市[Chang2 zhou1 Shi...
研究领域有：认知心理学、语言心理学、神经心理学与神经语言学等。	0:研究/研究领域 2:领域 6:认知/认知心理学 7:知心 8:心理/心理学 9:理学 12:语言 14:心理/心理学 15:理学 18:神经 20:心理/心理学 21:理学 24:神经 26:语言/语言学	心理 [xin1 li3] psychology / mentality; 心理学 [xin1 li3 xue2] psychology; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 知心 [zhi1 xin1] caring; intimate; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究领域 [yan2 jiu1 ling3 yu4] research area; field of research; 认知 [ren4 zhi1] cognition; awareness; to recognize; 认知心理学 [ren4 zhi1 xin1 li3 xue2] cognitive psychology; 语言 [yu3 yan2] language / CL:門|门[men2],種|种[zhong3]; 语言学 [yu3 yan2 xue2] linguistics; 领域 [ling3 yu4] domain; sphere; field; territory; area
真实性，是的他们得不到任何持久性有机污染物	0:真实/真实性 4:是的 6:他们 8:得不到 9:不到 10:到任 11:任何 13:持久 16:有机 18:污染/污染物	不到 [bu4 dao4] not reaching; less than; 任何 [ren4 he2] any; whatever; whichever; 到任 [dao4 ren4] to take office; to assume a post; 得不到 [de2 bu4 dao4] cannot get; cannot obtain; 污染 [wu1 ran3] to pollute; to contaminate (lit. and fig.); 污染物 [wu1 ran3 wu4] pollutant; 真实 [zhen1 shi2] true; real; 真实性 [zhen1 shi2 xing4] authenticity; truthfulness; veracity / validity
青尼罗河全年流量极不稳定﹐暴涨暴落﹐洪水期与枯水期流量相差60余倍。	1:尼罗河 4:全年 6:流量 9:不稳 10:稳定 13:暴涨 18:洪水/洪水期 22:枯水/枯水期 25:流量 27:相差	不稳 [bu4 wen3] unstable; unsteady; 枯水 [ku1 shui3] low water; scarce water; 枯水期 [ku1 shui3 qi1] dry season; low-water period; 洪水 [hong2 shui3] deluge; flood; 洪水期 [hong2 shui3 qi1] flood season; 稳定 [wen3 ding4] steady; stable; to stabilize
毕业于中国海事商业专科学校（现为台北海洋科技大学）航业管理科。	0:毕业 3:中国/中国海 5:海事 7:商业 9:专科/专科学校 10:科学 11:学校 16:台北 17:北海 18:海洋 20:科技/科技大学 22:大学 27:管理 28:理科	专科 [zhuan1 ke1] specialized subject; branch of study / specialized training school; 专科学校 [zhuan1 ke1 xue2 xiao4] specialized or polytechnic school; 中国 [Zhong1 guo2] China; 中国海 [Zhong1 guo2 Hai3] the China Seas (the seas of the Western Pacific Ocean, ar...; 北海 [Bei3 Hai3] North Sea (in Europe) / historical name for several bodies of water, including La... | [Bei3 hai3] see 北海公園|北海公园[Bei3 hai3 Gong1 yuan2] / see 北海市[Bei3 hai3 Shi4]; 台北 [Tai2 bei3] Taipei, capital of Taiwan; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学校 [xue2 xiao4] school / CL:所[suo3]; 海事 [hai3 shi4] maritime affairs / accident at sea; 海洋 [hai3 yang2] ocean / CL:個|个[ge4]; 理科 [li3 ke1] the sciences (as opposed to the humanities 文科[wen2 ke1]); 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科技 [ke1 ji4] science and technology; 科技大学 [ke1 ji4 da4 xue2] university of science and technology; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]
－对有原子能的好战野蛮人接下来是航向太空	3:原子/原子能 7:好战 9:野蛮/野蛮人 12:接下/接下来 13:下来 16:航向 18:太空	下来 [xia4 lai5] to come down / (verb complement) indicating completion, direction, or continuation / to be harvested (of crops) / to be over (of a period of time) / to go among the masses (said of leaders); 原子 [yuan2 zi3] atom; atomic; 原子能 [yuan2 zi3 neng2] atomic energy; 接下 [jie1 xia4] to take on (a responsibility); 接下来 [jie1 xia4 lai2] to accept; to take / next; following; 野蛮 [ye3 man2] barbarous; uncivilized; 野蛮人 [ye3 man2 ren2] barbarian
法国画家、、心理学家和女数学家出生于坦恩。	0:法国 1:国画 2:画家 6:心理/心理学/心理学家 7:理学/理学家 12:数学/数学家 15:出生	国画 [guo2 hua4] traditional Chinese painting; 心理 [xin1 li3] psychology / mentality; 心理学 [xin1 li3 xue2] psychology; 心理学家 [xin1 li3 xue2 jia1] psychologist; 数学 [shu4 xue2] mathematics; 数学家 [shu4 xue2 jia1] mathematician; 法国 [Fa3 guo2] France; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 理学家 [li3 xue2 jia1] scholar of the rationalist school of Neo-Confucianism 理學|...; 画家 [hua4 jia1] painter / CL:個|个[ge4]
澳新界包括了几个太平洋的群岛、俾斯麦群岛、瓦努阿图、所罗门群岛及新喀里多尼亚。	0:澳新界 1:新界 3:包括 6:几个 8:太平/太平洋 12:群岛 15:俾斯麦 18:群岛 21:瓦努阿图 26:所罗门/所罗门群岛 29:群岛 32:新喀里多尼亚	太平 [Tai4 ping2] place name | [tai4 ping2] peace and security; 太平洋 [Tai4 ping2 Yang2] Pacific Ocean; 所罗门 [Suo3 luo2 men2] Solomon (name); 所罗门群岛 [Suo3 luo2 men2 Qun2 dao3] Solomon Islands; 新界 [Xin1 jie4] New Territories (in Hong Kong); 澳新界 [Ao4 xin1 jie4] Australasian realm; 群岛 [qun2 dao3] archipelago; group of islands
