sentence	spans	defs
另再成立国立奥林匹克纪念青少年总合中心。	2:成立 3:立国 4:国立 6:奥林匹克 8:匹克 10:纪念 12:青少年 13:少年 15:总合 17:中心	匹克 [Pi3 ke4] Peak Sport Products Co., Chinese sportswear company | [pi3 ke4] (guitar) pick (loanword); 国立 [guo2 li4] national; state-run; public; 奥林匹克 [Ao4 lin2 pi3 ke4] Olympic; 少年 [shao4 nian2] youth; youngster; 成立 [cheng2 li4] to establish; to set up / to be tenable; to hold water; 立国 [li4 guo2] to found a country; 青少年 [qing1 shao4 nian2] adolescent; teenager; youth
萨马纳省是多明尼加共和国东北部的一个省，邻大西洋。	5:多明尼加/多明尼加共和国 9:共和/共和国 12:东北 13:北部 16:一个 21:大西/大西洋 22:西洋	东北 [Dong1 bei3] Northeast China; Manchuria | [dong1 bei3] northeast; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 北部 [bei3 bu4] northern part; 多明尼加 [Duo1 ming2 ni2 jia1] (Tw) Dominican Republic; 多明尼加共和国 [Duo1 ming2 ni2 jia1 Gong4 he2 guo2] (Tw) Dominican Republic; 大西 [Da4 xi1] Ōnishi (Japanese surname); 大西洋 [Da4 xi1 yang2] Atlantic Ocean; 西洋 [Xi1 yang2] the West (Europe and North America) / countries of the Indian Ocean (traditional)
天堂长尾鹦鹉成对或以细小的家庭形式生活，会在清空的白蚁丘等接近地面的地方筑巢。	0:天堂 2:长尾/长尾鹦鹉 4:鹦鹉 6:成对 10:细小 11:小的 13:家庭 15:形式 17:生活 22:清空 25:白蚁 26:蚁丘 29:接近 31:地面 32:面的 34:地方 36:筑巢	地面 [di4 mian4] ground; floor; surface; 小的 [xiao3 de5] (coll.) young child; the little one(s) of the family / (old) (humble) I; me; my (used by a commoner when speakin...; 白蚁 [bai2 yi3] termite; white ant; 细小 [xi4 xiao3] tiny; minute; 蚁丘 [yi3 qiu1] anthill; 长尾 [chang2 wei3] long tail; 长尾鹦鹉 [chang2 wei3 ying1 wu3] (bird species of China) long-tailed parakeet (Psittacula ...; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]; 鹦鹉 [ying1 wu3] parrot
女人才以为他是个公子哥儿任他在耳边甜言蜜语	0:女人 1:人才 3:以为 8:公子/公子哥儿 10:哥儿 17:甜言/甜言蜜语 19:蜜语	人才 [ren2 cai2] talent; talented person / looks; attractive looks; 公子 [gong1 zi3] son of an official or nobleman / your son (honorific); 公子哥儿 [gong1 zi3 ge1 r5] pampered son of a wealthy family; 哥儿 [ge1 r5] brothers; boys; 女人 [nu:3 ren2] woman | [nu:3 ren5] wife; 甜言 [tian2 yan2] sweet words; fine talk; 甜言蜜语 [tian2 yan2 mi4 yu3] sweet talk; cajolery; 蜜语 [mi4 yu3] sweet words; sweet talk
所以为了加快速度你就跟魔鬼签订条约吗?.	0:所以 1:以为 2:为了 4:加快 5:快速 6:速度 11:魔鬼 13:签订 15:条约 16:约吗	为了 [wei4 le5] for; for the purpose of; in order to; 以为 [yi3 wei2] to think; to believe (often with the implication that the...; 加快 [jia1 kuai4] to accelerate; to speed up; to hasten; 快速 [kuai4 su4] fast; high-speed; rapid; 所以 [suo3 yi3] therefore; so; as a result / the reason why; 条约 [tiao2 yue1] treaty; pact / CL:個|个[ge4]; 约吗 [yue1 ma5] (neologism c. 2014) (slang) Are you interested? (original...; 速度 [su4 du4] speed; rate; velocity; tempo / CL:個|个[ge4]
我打不过你这样强壮阳刚的男人杰克	1:打不过 2:不过 5:这样 7:强壮 8:壮阳 9:阳刚 12:男人 13:人杰 14:杰克	不过 [bu4 guo4] only; merely; no more than / but; however / cannot be more (after adjectival); 人杰 [ren2 jie2] outstanding person; illustrious individual; 壮阳 [zhuang4 yang2] (TCM) to build up one's kidney yang; to boost male sex drive; 强壮 [qiang2 zhuang4] strong; sturdy; robust; 打不过 [da3 bu5 guo4] to be unable to defeat; to be no match for (sb); 杰克 [Jie2 ke4] Jack (name); 男人 [nan2 ren2] a man; a male / CL:個|个[ge4]; 阳刚 [yang2 gang1] manly; masculine
而其中累计助攻次数在国家队征战欧洲杯的历史上仅次于碧咸。	1:其中 3:累计 5:助攻 7:次数 10:国家/国家队 13:征战 15:欧洲/欧洲杯 19:历史/历史上 20:史上 22:仅次于 23:次于	仅次于 [jin3 ci4 yu2] second only to ...; ranking behind only ...; 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史上 [li4 shi3 shang4] historical; in history; 史上 [shi3 shang4] in history; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家队 [guo2 jia1 dui4] national team; 次于 [ci4 yu2] second only to; 欧洲 [Ou1 zhou1] Europe (abbr. for 歐羅巴洲|欧罗巴洲[Ou1 luo2 ba1 Zhou1]); 欧洲杯 [Ou1 zhou1 bei1] European Cup (e.g. soccer)
自由仓颉输入法：由香港华通软件开发，免费供中港台地区人士使用。	0:自由 2:仓颉 4:输入/输入法 9:香港 13:软件/软件开发 15:开发 18:免费 21:中港/中港台 22:港台 23:台地 24:地区 26:人士 28:使用	中港 [Zhong1 Gang3] PRC and Hong Kong; 中港台 [Zhong1 Gang3 Tai2] China, Hong Kong and Taiwan (abbr.); 台地 [tai2 di4] tableland; mesa; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 开发 [kai1 fa1] to exploit (a resource); to open up (for development); to...; 港台 [Gang3 Tai2] Hong Kong and Taiwan; 软件 [ruan3 jian4] (computer) software; 软件开发 [ruan3 jian4 kai1 fa1] software development; 输入 [shu1 ru4] to import / to input; 输入法 [shu1 ru4 fa3] input method
此物在其原产地有栽培，可作为牧草使用，也可防风固沙。	4:原产/原产地 5:产地 8:栽培 11:可作 12:作为 14:牧草 16:使用 21:防风/防风固沙	产地 [chan3 di4] place of origin; production site; 作为 [zuo4 wei2] conduct; deed; accomplishment / as; in the capacity of / to regard as; to view as; 原产 [yuan2 chan3] originally produced; native to; 原产地 [yuan2 chan3 di4] place of origin; provenance; 可作 [ke3 zuo4] can be used for; 防风 [fang2 feng1] to protect from wind / fangfeng (Saposhnikovia divaricata), its root used in TCM; 防风固沙 [fang2 feng1 gu4 sha1] sand break (in desert environment)
我小时候在家族野餐时就想让他把他的秘密告诉我	1:小时/小时候 2:时候 4:在家 5:家族 7:野餐 17:秘密 18:密告 19:告诉	告诉 [gao4 su4] to press charges; to file a complaint | [gao4 su5] to tell; to inform; to let know; 在家 [zai4 jia1] to be at home; to be in / (Buddhism etc) to remain a layman (as opposed to becoming...; 家族 [jia1 zu2] family; clan; 密告 [mi4 gao4] to report secretly; to tip off; 小时 [xiao3 shi2] hour / CL:個|个[ge4]; 小时候 [xiao3 shi2 hou5] in one's childhood; 时候 [shi2 hou5] time; moment; period; 秘密 [mi4 mi4] secret; confidential; a secret
